ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2024;RS;ACEGUÁ;Vereador;ENZO PEREIRA;PSDB;SUPLENTE;1;39;1.27;NAO
2024;RS;ACEGUÁ;Vereador;ETIANE QUEROGA;PSD;NÃO ELEITO;1;3;0.1;NAO
2024;RS;ACEGUÁ;Vereador;FERNANDINHO TEIXEIRA;PL;NÃO ELEITO;1;38;1.24;NAO
2024;RS;ACEGUÁ;Vereador;FOGUINHO;PSDB;ELEITO POR MÉDIA;1;151;4.93;SIM
2024;RS;ACEGUÁ;Vereador;HELMUT PÃO;PP;SUPLENTE;1;83;2.71;NAO
2024;RS;ACEGUÁ;Vereador;JACQUELINE;PSDB;ELEITO POR QP;1;165;5.39;SIM
2024;RS;ACEGUÁ;Vereador;JAIR ARDENCHY;PODE;ELEITO POR QP;1;165;5.39;SIM
2024;RS;ACEGUÁ;Vereador;JOCEMAR CASAGRANDE;PT;ELEITO POR MÉDIA;1;129;4.22;SIM
2024;RS;ACEGUÁ;Vereador;JORGINHO SAGREIRA;PT;SUPLENTE;1;6;0.2;NAO
2024;RS;ACEGUÁ;Vereador;JULIO PINTOS;MDB;SUPLENTE;1;27;0.88;NAO
2024;RS;ACEGUÁ;Vereador;JUNIOR BARBOSA;PSD;NÃO ELEITO;1;72;2.35;NAO
2024;RS;ACEGUÁ;Vereador;JÚLIO LEMOS;PSDB;ELEITO POR QP;1;184;6.01;SIM
2024;RS;ACEGUÁ;Vereador;KIKO;PSDB;SUPLENTE;1;51;1.67;NAO
2024;RS;ACEGUÁ;Vereador;LIZIANE JARDIM;MDB;ELEITO POR QP;1;172;5.62;SIM
2024;RS;ACEGUÁ;Vereador;LUCIANO ADOLFO;PSD;NÃO ELEITO;1;2;0.07;NAO
2024;RS;ACEGUÁ;Vereador;MARCELINA;MDB;SUPLENTE;1;4;0.13;NAO
2024;RS;ACEGUÁ;Vereador;MARCIO COLARES;PODE;SUPLENTE;1;5;0.16;NAO
2024;RS;ACEGUÁ;Vereador;MARCOS SOUZA;PODE;SUPLENTE;1;25;0.82;NAO
2024;RS;ACEGUÁ;Vereador;MARI;PP;SUPLENTE;1;18;0.59;NAO
2024;RS;ACEGUÁ;Vereador;MARTINHA;PP;SUPLENTE;1;42;1.37;NAO
2024;RS;ACEGUÁ;Vereador;ODETE RIBEIRO;PSDB;SUPLENTE;1;69;2.25;NAO
2024;RS;ACEGUÁ;Vereador;PAULINHO DO PT;PT;SUPLENTE;1;91;2.97;NAO
2024;RS;ACEGUÁ;Vereador;RAFA VILLAMIL;PSD;NÃO ELEITO;1;57;1.86;NAO
2024;RS;ACEGUÁ;Vereador;RENATINHO;MDB;ELEITO POR MÉDIA;1;78;2.55;SIM
2024;RS;ACEGUÁ;Vereador;RICARDO PIRES;MDB;SUPLENTE;1;72;2.35;NAO
2024;RS;ACEGUÁ;Vereador;RONALDO TRECHA;PP;SUPLENTE;1;82;2.68;NAO
2024;RS;ACEGUÁ;Vereador;RONI ENNS;PODE;SUPLENTE;1;5;0.16;NAO
2024;RS;ACEGUÁ;Vereador;SANDRA;PL;NÃO ELEITO;1;2;0.07;NAO
2024;RS;ACEGUÁ;Vereador;TAIS MESQUITA;PODE;SUPLENTE;1;31;1.01;NAO
2024;RS;ACEGUÁ;Vereador;TEREZA;PT;SUPLENTE;1;4;0.13;NAO
2024;RS;ACEGUÁ;Vereador;TIAGO ARCE;PODE;SUPLENTE;1;102;3.33;NAO
2024;RS;ACEGUÁ;Vereador;TÂNIA MARA;PT;SUPLENTE;1;2;0.07;NAO
2024;RS;ACEGUÁ;Vereador;VANDERLEI CARDOSO;PODE;SUPLENTE;1;9;0.29;NAO
2024;RS;ACEGUÁ;Vereador;VILDES BARROS;PL;NÃO ELEITO;1;17;0.56;NAO
2024;RS;ACEGUÁ;Vereador;WILLI;MDB;SUPLENTE;1;53;1.73;NAO
2024;RS;ACEGUÁ;Vereador;WILLI BARG;PL;NÃO ELEITO;1;17;0.56;NAO
2024;RS;ACEGUÁ;Vereador;XICÁ;PT;SUPLENTE;1;25;0.82;NAO
2024;RS;AGUDO;Prefeito;KITTEL;PL;ELEITO;1;4535;41.66;SIM
2024;RS;AGUDO;Prefeito;RUI MILBRADT;PP;NÃO ELEITO;1;3995;36.7;NAO
2024;RS;AGUDO;Prefeito;VALERIO TREBIEN;MDB;NÃO ELEITO;1;2356;21.64;NAO
2024;RS;AGUDO;Vereador;ALCERI FLORES  TOCO;PDT;SUPLENTE;1;36;0.34;NAO
2024;RS;AGUDO;Vereador;ALEXANDRE NEU;PT;ELEITO POR MÉDIA;1;675;6.45;SIM
2024;RS;AGUDO;Vereador;ALINE GALDINO;REPUBLICANOS;NÃO ELEITO;1;35;0.33;NAO
2024;RS;AGUDO;Vereador;ANA PAULA KILLIAN;MDB;SUPLENTE;1;123;1.18;NAO
2024;RS;AGUDO;Vereador;ANTONIO KUMMER;PT;SUPLENTE;1;40;0.38;NAO
2024;RS;AGUDO;Vereador;ARLINDO FORSCH    XERIFE;REPUBLICANOS;NÃO ELEITO;1;0;0.0;NAO
2024;RS;AGUDO;Vereador;BELO SANTOS;MDB;SUPLENTE;1;43;0.41;NAO
2024;RS;AGUDO;Vereador;BETO JORDANI;REPUBLICANOS;NÃO ELEITO;1;193;1.85;NAO
2024;RS;AGUDO;Vereador;BODE VEREADOR;PP;ELEITO POR QP;1;394;3.77;SIM
2024;RS;AGUDO;Vereador;CANDIO;PP;SUPLENTE;1;139;1.33;NAO
2024;RS;AGUDO;Vereador;CARDOSINHO;PSDB;NÃO ELEITO;1;133;1.27;NAO
2024;RS;AGUDO;Vereador;CELSO WACHHOLZ;MDB;SUPLENTE;1;78;0.75;NAO
2024;RS;AGUDO;Vereador;CLAUDIO HOPPE  BATATA;PDT;SUPLENTE;1;133;1.27;NAO
2024;RS;AGUDO;Vereador;CLOVIS KLEINERT;PP;SUPLENTE;1;146;1.4;NAO
2024;RS;AGUDO;Vereador;DARIO ELIO SCHULLER;PDT;ELEITO POR QP;1;293;2.8;SIM
2024;RS;AGUDO;Vereador;DAVIANO DE OLIVEIRA;MDB;SUPLENTE;1;232;2.22;NAO
2024;RS;AGUDO;Vereador;DEISE VARGAS;REPUBLICANOS;NÃO ELEITO;1;17;0.16;NAO
2024;RS;AGUDO;Vereador;DJAVAN OESTREICH;MDB;ELEITO POR QP;1;426;4.07;SIM
2024;RS;AGUDO;Vereador;DUDU CUNHA;PL;SUPLENTE;1;103;0.98;NAO
2024;RS;AGUDO;Vereador;EDIR GUSE  NANO;PDT;SUPLENTE;1;173;1.65;NAO
2024;RS;AGUDO;Vereador;ELIANE COSTA;PT;SUPLENTE;1;20;0.19;NAO
2024;RS;AGUDO;Vereador;ELIS DO BRICK;PT;SUPLENTE;1;17;0.16;NAO
2024;RS;AGUDO;Vereador;EMA UNFER;PDT;SUPLENTE;1;283;2.71;NAO
2024;RS;AGUDO;Vereador;FLAVIA ANDREIA;PSDB;NÃO ELEITO;1;25;0.24;NAO
2024;RS;AGUDO;Vereador;GELSON NEUENSCHWANDER;PSDB;NÃO ELEITO;1;150;1.43;NAO
2024;RS;AGUDO;Vereador;GERSON HALBERSTADT;PP;SUPLENTE;1;213;2.04;NAO
2024;RS;AGUDO;Vereador;GILSON FLORES;PSDB;NÃO ELEITO;1;26;0.25;NAO
2024;RS;AGUDO;Vereador;GIOVANI GONÇALVES;PT;SUPLENTE;1;11;0.11;NAO
2024;RS;AGUDO;Vereador;GRACI BARCHET;PL;ELEITO POR QP;1;880;8.41;SIM
2024;RS;AGUDO;Vereador;ILTON;PSDB;NÃO ELEITO;1;169;1.62;NAO
2024;RS;AGUDO;Vereador;JEAN CAVALHEIRO;MDB;SUPLENTE;1;210;2.01;NAO
2024;RS;AGUDO;Vereador;JEFERSON  O  CHICO;PT;SUPLENTE;1;22;0.21;NAO
2024;RS;AGUDO;Vereador;JIVAGO LUDTKE;PP;ELEITO POR MÉDIA;1;343;3.28;SIM
2024;RS;AGUDO;Vereador;LARISSA SCHIEFELBEIN MENEZES;PDT;SUPLENTE;1;21;0.2;NAO
2024;RS;AGUDO;Vereador;LEO ANNUNCIAÇÃO;MDB;SUPLENTE;1;159;1.52;NAO
2024;RS;AGUDO;Vereador;LUCIANE AGUILAR;REPUBLICANOS;NÃO ELEITO;1;70;0.67;NAO
2024;RS;AGUDO;Vereador;MAIRA DA SAUDE;PSDB;NÃO ELEITO;1;78;0.75;NAO
2024;RS;AGUDO;Vereador;MARA MAYER DUMKE;PP;SUPLENTE;1;245;2.34;NAO
2024;RS;AGUDO;Vereador;MARCI KEGLER;PT;SUPLENTE;1;74;0.71;NAO
2024;RS;AGUDO;Vereador;MARCIO PLATE;MDB;SUPLENTE;1;68;0.65;NAO
2024;RS;AGUDO;Vereador;MARIA DO PL;PL;SUPLENTE;1;47;0.45;NAO
2024;RS;AGUDO;Vereador;MARIA RO;PSDB;NÃO ELEITO;1;132;1.26;NAO
2024;RS;AGUDO;Vereador;MARIZETE;PSDB;NÃO ELEITO;1;4;0.04;NAO
2024;RS;AGUDO;Vereador;MARLI RODRIGUES;MDB;SUPLENTE;1;52;0.5;NAO
2024;RS;AGUDO;Vereador;MILENA NEU;PDT;SUPLENTE;1;29;0.28;NAO
2024;RS;AGUDO;Vereador;MUNDT;PL;SUPLENTE;1;53;0.51;NAO
2024;RS;AGUDO;Vereador;NATANAEL DE AZEVEDO;PDT;SUPLENTE;1;51;0.49;NAO
2024;RS;AGUDO;Vereador;NELSON MACHADO;MDB;SUPLENTE;1;194;1.86;NAO
2024;RS;AGUDO;Vereador;NIVEO SOARES;PL;ELEITO POR QP;1;394;3.77;SIM
2024;RS;AGUDO;Vereador;OTAVIO SCHUMACHER;PP;SUPLENTE;1;94;0.9;NAO
2024;RS;AGUDO;Vereador;PATO NIEMEIER;PL;ELEITO POR MÉDIA;1;325;3.11;SIM
2024;RS;AGUDO;Vereador;PROFESSOR GERSON SCHIRMER;PT;SUPLENTE;1;154;1.47;NAO
2024;RS;AGUDO;Vereador;PROFESSOR MAURO;PSDB;NÃO ELEITO;1;172;1.64;NAO
2024;RS;AGUDO;Vereador;PROFESSORA LISANI DREWS;PL;SUPLENTE;1;175;1.67;NAO
2024;RS;AGUDO;Vereador;PROFESSORA LUCIARA DE LIMA;PP;SUPLENTE;1;320;3.06;NAO
2024;RS;AGUDO;Vereador;RENATO;PL;SUPLENTE;1;294;2.81;NAO
2024;RS;AGUDO;Vereador;RENATO BERTOTTI;REPUBLICANOS;NÃO ELEITO;1;89;0.85;NAO
2024;RS;AGUDO;Vereador;ROSE AGUIRRES   NEGA;PT;SUPLENTE;1;2;0.02;NAO
2024;RS;AGUDO;Vereador;SARGENTO ZANELLA;PL;SUPLENTE;1;118;1.13;NAO
2024;RS;AGUDO;Vereador;SERGIO DE MELLO;PT;SUPLENTE;1;115;1.1;NAO
2024;RS;AGUDO;Vereador;TAIS JANN;REPUBLICANOS;NÃO ELEITO;1;24;0.23;NAO
2024;RS;AGUDO;Vereador;TATIANA VIDAL;PP;SUPLENTE;1;72;0.69;NAO
2024;RS;AGUDO;Vereador;TIKA FREITAS;PP;ELEITO POR QP;1;697;6.66;SIM
2024;RS;AGUDO;Vereador;TOTINHO RODRIGUES;PDT;SUPLENTE;1;265;2.53;NAO
2024;RS;AGUDO;Vereador;VOLMIR RIBEIRO  BOLA;PL;SUPLENTE;1;38;0.36;NAO
2024;RS;AGUDO;Vereador;ZULNIR HOFFMANN;PDT;SUPLENTE;1;52;0.5;NAO
2024;RS;AJURICABA;Prefeito;KAKO VIECILI;UNIÃO;NÃO ELEITO;1;2276;46.04;NAO
2024;RS;AJURICABA;Prefeito;PAULO DOLOVITSCH;PP;ELEITO;1;2668;53.96;SIM
2024;RS;AJURICABA;Vereador;ADENIR RITTERBUSCH;PT;NÃO ELEITO;1;96;1.96;NAO
2024;RS;AJURICABA;Vereador;ALDAIR GRZECHOTA;UNIÃO;SUPLENTE;1;113;2.31;NAO
2024;RS;AJURICABA;Vereador;ANA DO KAKO;UNIÃO;ELEITO POR QP;1;379;7.75;SIM
2024;RS;AJURICABA;Vereador;BAGA;MDB;SUPLENTE;1;29;0.59;NAO
2024;RS;AJURICABA;Vereador;CLARICE;MDB;ELEITO POR QP;1;212;4.34;SIM
2024;RS;AJURICABA;Vereador;DALTRO DALLABRIDA;PP;ELEITO POR MÉDIA;1;283;5.79;SIM
2024;RS;AJURICABA;Vereador;DAMARIS RUBERT;PDT;SUPLENTE;1;205;4.19;NAO
2024;RS;AJURICABA;Vereador;FERNANDA DOLOVITSCH SANGIOVO;PP;SUPLENTE;1;218;4.46;NAO
2024;RS;AJURICABA;Vereador;GILMAR ARTUR HECK;PDT;SUPLENTE;1;67;1.37;NAO
2024;RS;AJURICABA;Vereador;IGOR MOBS;PSD;NÃO ELEITO;1;6;0.12;NAO
2024;RS;AJURICABA;Vereador;ISOLDI SCHMELING;PP;SUPLENTE;1;49;1.0;NAO
2024;RS;AJURICABA;Vereador;JADIR DOS SANTOS (OVO);PP;SUPLENTE;1;64;1.31;NAO
2024;RS;AJURICABA;Vereador;JAIR;UNIÃO;ELEITO POR QP;1;288;5.89;SIM
2024;RS;AJURICABA;Vereador;JARDEL FERNANDES;PSD;NÃO ELEITO;1;205;4.19;NAO
2024;RS;AJURICABA;Vereador;JOCELI DE BASTOS;PSD;NÃO ELEITO;1;3;0.06;NAO
2024;RS;AJURICABA;Vereador;JONAS;MDB;SUPLENTE;1;86;1.76;NAO
2024;RS;AJURICABA;Vereador;LÉCO;UNIÃO;ELEITO POR MÉDIA;1;206;4.21;SIM
2024;RS;AJURICABA;Vereador;MARCELO;MDB;SUPLENTE;1;163;3.33;NAO
2024;RS;AJURICABA;Vereador;MARIA;MDB;SUPLENTE;1;180;3.68;NAO
2024;RS;AJURICABA;Vereador;MARTA ;PT;NÃO ELEITO;1;67;1.37;NAO
2024;RS;AJURICABA;Vereador;MAURO;MDB;SUPLENTE;1;74;1.51;NAO
2024;RS;AJURICABA;Vereador;MILTON STEPHANINI (BATATA);PDT;ELEITO POR QP;1;368;7.53;SIM
2024;RS;AJURICABA;Vereador;NARDELI UHDE;PP;ELEITO POR QP;1;284;5.81;SIM
2024;RS;AJURICABA;Vereador;NEDIO CAVALHEIRO;PP;SUPLENTE;1;120;2.45;NAO
2024;RS;AJURICABA;Vereador;NIDO;MDB;ELEITO POR MÉDIA;1;180;3.68;SIM
2024;RS;AJURICABA;Vereador;SIMONE;PDT;SUPLENTE;1;151;3.09;NAO
2024;RS;AJURICABA;Vereador;SOFIA ;PT;NÃO ELEITO;1;81;1.66;NAO
2024;RS;AJURICABA;Vereador;TATIANI RICARDO;UNIÃO;SUPLENTE;1;115;2.35;NAO
2024;RS;AJURICABA;Vereador;TIA LENIR;MDB;SUPLENTE;1;65;1.33;NAO
2024;RS;AJURICABA;Vereador;TIKE;MDB;ELEITO POR QP;1;304;6.22;SIM
2024;RS;AJURICABA;Vereador;UESLEI;MDB;SUPLENTE;1;72;1.47;NAO
2024;RS;AJURICABA;Vereador;VANESSA NUGLISCH;PP;SUPLENTE;1;19;0.39;NAO
2024;RS;AJURICABA;Vereador;VILMAR ROCHA;UNIÃO;SUPLENTE;1;136;2.78;NAO
2024;RS;ALECRIM;Prefeito;ELMO ;PDT;NÃO ELEITO;1;2339;46.77;NAO
2024;RS;ALECRIM;Prefeito;NEUSA;MDB;ELEITO;1;2662;53.23;SIM
2024;RS;ALECRIM;Vereador;BAIXINHO;MDB;SUPLENTE;1;92;1.91;NAO
2024;RS;ALECRIM;Vereador;CARMEN;MDB;SUPLENTE;1;234;4.87;NAO
2024;RS;ALECRIM;Vereador;CLEIDE GONÇALVES DA SILVA;PDT;ELEITO POR QP;1;474;9.86;SIM
2024;RS;ALECRIM;Vereador;EDSON FACCIN;MDB;ELEITO POR QP;1;496;10.32;SIM
2024;RS;ALECRIM;Vereador;ELAINE;MDB;ELEITO POR QP;1;358;7.45;SIM
2024;RS;ALECRIM;Vereador;FERNANDO A FOLLMANN (SABUGO);PDT;SUPLENTE;1;182;3.79;NAO
2024;RS;ALECRIM;Vereador;GERALDO;MDB;ELEITO POR MÉDIA;1;251;5.22;SIM
2024;RS;ALECRIM;Vereador;GRACIANE;PDT;ELEITO POR QP;1;345;7.18;SIM
2024;RS;ALECRIM;Vereador;HELENA;MDB;ELEITO POR QP;1;269;5.59;SIM
2024;RS;ALECRIM;Vereador;INÊZ KÖCHE;PDT;SUPLENTE;1;25;0.52;NAO
2024;RS;ALECRIM;Vereador;JOÃO BABICZUK;PDT;SUPLENTE;1;237;4.93;NAO
2024;RS;ALECRIM;Vereador;LÍRIO HAMMERSCHMITT;PDT;ELEITO POR QP;1;303;6.3;SIM
2024;RS;ALECRIM;Vereador;MARCELO;MDB;SUPLENTE;1;244;5.07;NAO
2024;RS;ALECRIM;Vereador;MARIA LISETE;PDT;SUPLENTE;1;103;2.14;NAO
2024;RS;ALECRIM;Vereador;MARIA SANTOS;MDB;SUPLENTE;1;47;0.98;NAO
2024;RS;ALECRIM;Vereador;PALAMAR;PDT;SUPLENTE;1;134;2.79;NAO
2024;RS;ALECRIM;Vereador;PRETA;MDB;SUPLENTE;1;19;0.4;NAO
2024;RS;ALECRIM;Vereador;SADÔ;MDB;ELEITO POR QP;1;460;9.57;SIM
2024;RS;ALECRIM;Vereador;SENO FANK;PDT;SUPLENTE;1;98;2.04;NAO
2024;RS;ALECRIM;Vereador;VOLMIR  RAUBER (MIGUE);PDT;ELEITO POR QP;1;437;9.09;SIM
2024;RS;ALEGRETE;Prefeito;ALEXANDRE MACHADO;PL;NÃO ELEITO;1;6824;17.94;NAO
2024;RS;ALEGRETE;Prefeito;ANILTON OLIVEIRA;PT;NÃO ELEITO;1;11253;29.58;NAO
2024;RS;ALEGRETE;Prefeito;JESSE TRINDADE;MDB;ELEITO;1;15796;41.53;SIM
2024;RS;ALEGRETE;Prefeito;ZÉ PAULO;PDT;NÃO ELEITO;1;4164;10.95;NAO
2024;RS;ALEGRETE;Vereador;AIRTON ZUQUETTO DUTRA;PP;SUPLENTE;1;148;0.41;NAO
2024;RS;ALEGRETE;Vereador;ALAIR ALMEIDA;MDB;SUPLENTE;1;217;0.6;NAO
2024;RS;ALEGRETE;Vereador;ALCIONIR BAIXINHO;PL;SUPLENTE;1;424;1.18;NAO
2024;RS;ALEGRETE;Vereador;ALYSON SANTOS;PDT;SUPLENTE;1;283;0.79;NAO
2024;RS;ALEGRETE;Vereador;ANA LIDIANE;PT;SUPLENTE;1;32;0.09;NAO
2024;RS;ALEGRETE;Vereador;ANA REGINA MORALES;PDT;SUPLENTE;1;51;0.14;NAO
2024;RS;ALEGRETE;Vereador;ANDRÉ SENA;PSB;NÃO ELEITO;1;118;0.33;NAO
2024;RS;ALEGRETE;Vereador;ARILDO OLIVEIRA;PT;SUPLENTE;1;338;0.94;NAO
2024;RS;ALEGRETE;Vereador;AURELINO PIPE;PSDB;NÃO ELEITO;1;19;0.05;NAO
2024;RS;ALEGRETE;Vereador;BISPO ENIO;PP;SUPLENTE;1;557;1.55;NAO
2024;RS;ALEGRETE;Vereador;BRUNA NOGUEIRA;REPUBLICANOS;SUPLENTE;1;533;1.48;NAO
2024;RS;ALEGRETE;Vereador;BRUNO SOUZA;PL;SUPLENTE;1;268;0.74;NAO
2024;RS;ALEGRETE;Vereador;CACA ROCHA;PT;SUPLENTE;1;415;1.15;NAO
2024;RS;ALEGRETE;Vereador;CAFARATI;REPUBLICANOS;SUPLENTE;1;96;0.27;NAO
2024;RS;ALEGRETE;Vereador;CALIXTO;PSDB;NÃO ELEITO;1;26;0.07;NAO
2024;RS;ALEGRETE;Vereador;CARLOS FLORINDO;REPUBLICANOS;SUPLENTE;1;68;0.19;NAO
2024;RS;ALEGRETE;Vereador;CARLÃO;MDB;SUPLENTE;1;258;0.72;NAO
2024;RS;ALEGRETE;Vereador;CAROL FIGUEIREDO;MDB;ELEITO POR QP;1;1603;4.46;SIM
2024;RS;ALEGRETE;Vereador;CELENI VIANA;PSDB;NÃO ELEITO;1;967;2.69;NAO
2024;RS;ALEGRETE;Vereador;CIBELE BRANDOLT;PP;SUPLENTE;1;35;0.1;NAO
2024;RS;ALEGRETE;Vereador;CLARISSA FIORAVANTE;PT;SUPLENTE;1;26;0.07;NAO
2024;RS;ALEGRETE;Vereador;CLÉO TRINDADE;MDB;ELEITO POR QP;1;1023;2.84;SIM
2024;RS;ALEGRETE;Vereador;CRISTIAN HOESEL(BABÁ OMIOCÍ);PDT;SUPLENTE;1;88;0.24;NAO
2024;RS;ALEGRETE;Vereador;DANIEL ROSSO;MDB;SUPLENTE;1;507;1.41;NAO
2024;RS;ALEGRETE;Vereador;DARIANO MORAES REPÓRTER;PL;SUPLENTE;1;585;1.63;NAO
2024;RS;ALEGRETE;Vereador;DEDA (CABELEIREIRO);PDT;SUPLENTE;1;101;0.28;NAO
2024;RS;ALEGRETE;Vereador;DILEUSA VETERINÁRIA;PDT;SUPLENTE;1;666;1.85;NAO
2024;RS;ALEGRETE;Vereador;DOUGLAS SILVEIRA;REPUBLICANOS;SUPLENTE;1;90;0.25;NAO
2024;RS;ALEGRETE;Vereador;DYONATAN PITBULL;REPUBLICANOS;SUPLENTE;1;212;0.59;NAO
2024;RS;ALEGRETE;Vereador;EDER FIORAVANTE;PDT;ELEITO POR QP;1;967;2.69;SIM
2024;RS;ALEGRETE;Vereador;EDINALVO;PT;SUPLENTE;1;125;0.35;NAO
2024;RS;ALEGRETE;Vereador;EDSON ALVARENGA;PV;SUPLENTE;1;94;0.26;NAO
2024;RS;ALEGRETE;Vereador;EZEQUIEL POLANO;REPUBLICANOS;SUPLENTE;1;489;1.36;NAO
2024;RS;ALEGRETE;Vereador;FABIO BOCÃO;PL;NÃO ELEITO;1;683;1.9;NAO
2024;RS;ALEGRETE;Vereador;FATI CUNHA;PSDB;NÃO ELEITO;1;17;0.05;NAO
2024;RS;ALEGRETE;Vereador;FATIMA MARCHEZAN;PP;SUPLENTE;1;373;1.04;NAO
2024;RS;ALEGRETE;Vereador;FIRMINA SOARES (FUCA);PDT;ELEITO POR MÉDIA;1;705;1.96;SIM
2024;RS;ALEGRETE;Vereador;FLOR SCHMITZ;REPUBLICANOS;SUPLENTE;1;173;0.48;NAO
2024;RS;ALEGRETE;Vereador;FLÁVIO ESCOBAR;PT;SUPLENTE;1;71;0.2;NAO
2024;RS;ALEGRETE;Vereador;GILMAR MARTINS;PC do B;ELEITO POR MÉDIA;1;574;1.6;SIM
2024;RS;ALEGRETE;Vereador;HEILI TEMP;PP;SUPLENTE;1;617;1.71;NAO
2024;RS;ALEGRETE;Vereador;IARA CAFERATTI;MDB;SUPLENTE;1;708;1.97;NAO
2024;RS;ALEGRETE;Vereador;IARA MAGALHÃES;PL;SUPLENTE;1;206;0.57;NAO
2024;RS;ALEGRETE;Vereador;ITAMAR RODRIGUEZ;PP;SUPLENTE;1;543;1.51;NAO
2024;RS;ALEGRETE;Vereador;JAIME DUARTE;REPUBLICANOS;ELEITO POR QP;1;592;1.65;SIM
2024;RS;ALEGRETE;Vereador;JAQUE SANTOS;PSDB;NÃO ELEITO;1;81;0.23;NAO
2024;RS;ALEGRETE;Vereador;JOCA VARGAS;PL;SUPLENTE;1;100;0.28;NAO
2024;RS;ALEGRETE;Vereador;JOCELI OVIEDO;MDB;ELEITO POR QP;1;1071;2.98;SIM
2024;RS;ALEGRETE;Vereador;JORGE MOLINA;PDT;SUPLENTE;1;83;0.23;NAO
2024;RS;ALEGRETE;Vereador;JOSE RUBENS PILLAR;PP;ELEITO POR QP;1;965;2.68;SIM
2024;RS;ALEGRETE;Vereador;JOSÉ EURICO;PSDB;NÃO ELEITO;1;45;0.13;NAO
2024;RS;ALEGRETE;Vereador;JOÃO (DÓIA);PDT;SUPLENTE;1;215;0.6;NAO
2024;RS;ALEGRETE;Vereador;JOÃO LEIVAS;MDB;SUPLENTE;1;465;1.29;NAO
2024;RS;ALEGRETE;Vereador;JOÃO MONTEIRO;PP;ELEITO POR QP;1;699;1.94;SIM
2024;RS;ALEGRETE;Vereador;JOÃO ORIBES;REPUBLICANOS;SUPLENTE;1;100;0.28;NAO
2024;RS;ALEGRETE;Vereador;JOÃO ULISSES;MDB;SUPLENTE;1;330;0.92;NAO
2024;RS;ALEGRETE;Vereador;LARISSA ZINELLI;REPUBLICANOS;SUPLENTE;1;348;0.97;NAO
2024;RS;ALEGRETE;Vereador;LETÍCIA MENESES RODRIGUES;PDT;SUPLENTE;1;32;0.09;NAO
2024;RS;ALEGRETE;Vereador;LOIVANA GASSNER;PT;SUPLENTE;1;288;0.8;NAO
2024;RS;ALEGRETE;Vereador;LOLA MADEIRA;PC do B;SUPLENTE;1;92;0.26;NAO
2024;RS;ALEGRETE;Vereador;LUCIANE AMARAL;MDB;SUPLENTE;1;190;0.53;NAO
2024;RS;ALEGRETE;Vereador;LÊONIDAS TITO;PP;SUPLENTE;1;165;0.46;NAO
2024;RS;ALEGRETE;Vereador;MAGNER SIQUEIRA;REPUBLICANOS;SUPLENTE;1;131;0.36;NAO
