ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2024;MA;ALCÂNTARA;Vereador;JOILSON SÁ;AVANTE;ELEITO POR QP;1;367;2.55;SIM
2024;MA;ALCÂNTARA;Vereador;JOLENALDO;PSD;NÃO ELEITO;1;0;0.0;NAO
2024;MA;ALCÂNTARA;Vereador;JORGE GARÇOM;CIDADANIA;NÃO ELEITO;1;12;0.08;NAO
2024;MA;ALCÂNTARA;Vereador;JOSILEIDE DA PONTA DE AREIA;REPUBLICANOS;NÃO ELEITO;1;6;0.04;NAO
2024;MA;ALCÂNTARA;Vereador;JOSIVALDO PACHECO;MOBILIZA;NÃO ELEITO;1;0;0.0;NAO
2024;MA;ALCÂNTARA;Vereador;JOYCE LEITÃO;PDT;SUPLENTE;1;39;0.27;NAO
2024;MA;ALCÂNTARA;Vereador;JOÃO MARCINEIRO;CIDADANIA;NÃO ELEITO;1;12;0.08;NAO
2024;MA;ALCÂNTARA;Vereador;JULIANA;PP;SUPLENTE;1;7;0.05;NAO
2024;MA;ALCÂNTARA;Vereador;JUSCELINO VIEGAS;CIDADANIA;NÃO ELEITO;1;19;0.13;NAO
2024;MA;ALCÂNTARA;Vereador;KELITA;PDT;SUPLENTE;1;9;0.06;NAO
2024;MA;ALCÂNTARA;Vereador;LAZICO;PDT;SUPLENTE;1;390;2.71;NAO
2024;MA;ALCÂNTARA;Vereador;LEIDE LAURA;SOLIDARIEDADE;NÃO ELEITO;1;7;0.05;NAO
2024;MA;ALCÂNTARA;Vereador;LENNY BOAES;PRD;NÃO ELEITO;1;36;0.25;NAO
2024;MA;ALCÂNTARA;Vereador;LETICIA;PSD;NÃO ELEITO;1;4;0.03;NAO
2024;MA;ALCÂNTARA;Vereador;LILICO;PP;SUPLENTE;1;56;0.39;NAO
2024;MA;ALCÂNTARA;Vereador;LIZANDRA SANTOS;MOBILIZA;NÃO ELEITO;1;15;0.1;NAO
2024;MA;ALCÂNTARA;Vereador;LOURO DO RAIMUNDO SU;REPUBLICANOS;NÃO ELEITO;1;65;0.45;NAO
2024;MA;ALCÂNTARA;Vereador;MARCELO MARQUES AMORIM;MDB;SUPLENTE;1;60;0.42;NAO
2024;MA;ALCÂNTARA;Vereador;MARCOS GATINHO;UNIÃO;SUPLENTE;1;15;0.1;NAO
2024;MA;ALCÂNTARA;Vereador;MARIA DA PIZZA GUARÁ;MOBILIZA;NÃO ELEITO;1;15;0.1;NAO
2024;MA;ALCÂNTARA;Vereador;MARIANA SHULZ;PL;NÃO ELEITO;1;10;0.07;NAO
2024;MA;ALCÂNTARA;Vereador;MARIVALDO;PP;ELEITO POR MÉDIA;1;280;1.94;SIM
2024;MA;ALCÂNTARA;Vereador;MIECIO MACEDO;MDB;ELEITO POR MÉDIA;1;325;2.25;SIM
2024;MA;ALCÂNTARA;Vereador;MIRIAN COSTA;SOLIDARIEDADE;NÃO ELEITO;1;27;0.19;NAO
2024;MA;ALCÂNTARA;Vereador;MIUDA SAO RAIMUNDO;PRD;NÃO ELEITO;1;26;0.18;NAO
2024;MA;ALCÂNTARA;Vereador;MOISES DE ALCÂNTARA;PL;NÃO ELEITO;1;62;0.43;NAO
2024;MA;ALCÂNTARA;Vereador;MOURA FILHO;UNIÃO;SUPLENTE;1;63;0.44;NAO
2024;MA;ALCÂNTARA;Vereador;MÁRCIO DO CUJUPE;PSB;SUPLENTE;1;230;1.6;NAO
2024;MA;ALCÂNTARA;Vereador;MÁRIO;PC do B;ELEITO POR MÉDIA;1;484;3.36;SIM
2024;MA;ALCÂNTARA;Vereador;NATHALIA BINÉ;PDT;ELEITO POR MÉDIA;1;525;3.64;SIM
2024;MA;ALCÂNTARA;Vereador;NEWTON DO CAJUEIRO;PP;SUPLENTE;1;205;1.42;NAO
2024;MA;ALCÂNTARA;Vereador;NHORÉ;AVANTE;SUPLENTE;1;122;0.85;NAO
2024;MA;ALCÂNTARA;Vereador;NICINHO CAMARCO;REPUBLICANOS;NÃO ELEITO;1;37;0.26;NAO
2024;MA;ALCÂNTARA;Vereador;NILSON PEREIRA;PP;ELEITO POR QP;1;446;3.09;SIM
2024;MA;ALCÂNTARA;Vereador;OLHINHO;UNIÃO;SUPLENTE;1;285;1.98;NAO
2024;MA;ALCÂNTARA;Vereador;PASTOR FÁBIO;PSB;SUPLENTE;1;6;0.04;NAO
2024;MA;ALCÂNTARA;Vereador;PECO;PC do B;SUPLENTE;1;63;0.44;NAO
2024;MA;ALCÂNTARA;Vereador;PELADO DA BAIXA GRANDE;PL;NÃO ELEITO;1;38;0.26;NAO
2024;MA;ALCÂNTARA;Vereador;PELADO PEROBA;PSD;NÃO ELEITO;1;57;0.4;NAO
2024;MA;ALCÂNTARA;Vereador;PINHEIRINHO;PSB;SUPLENTE;1;163;1.13;NAO
2024;MA;ALCÂNTARA;Vereador;PININHA DE DUDU;AVANTE;SUPLENTE;1;19;0.13;NAO
2024;MA;ALCÂNTARA;Vereador;PINTO DO OITIUA;REPUBLICANOS;NÃO ELEITO;1;212;1.47;NAO
2024;MA;ALCÂNTARA;Vereador;PORRUDO;MDB;SUPLENTE;1;84;0.58;NAO
2024;MA;ALCÂNTARA;Vereador;PR OLIVEIRA GOSPEL;PL;NÃO ELEITO;1;5;0.03;NAO
2024;MA;ALCÂNTARA;Vereador;PRETA DA SAÚDE;MDB;SUPLENTE;1;60;0.42;NAO
2024;MA;ALCÂNTARA;Vereador;PROF.VALDEMIR VELOSO-MACARRÃO;AVANTE;SUPLENTE;1;156;1.08;NAO
2024;MA;ALCÂNTARA;Vereador;PROFESSOR VADICO;PSB;ELEITO POR MÉDIA;1;449;3.11;SIM
2024;MA;ALCÂNTARA;Vereador;PROFESSOR VALDINEI;PP;SUPLENTE;1;26;0.18;NAO
2024;MA;ALCÂNTARA;Vereador;PROFESSORA HOZANA;SOLIDARIEDADE;NÃO ELEITO;1;9;0.06;NAO
2024;MA;ALCÂNTARA;Vereador;R FILHO;REPUBLICANOS;NÃO ELEITO;1;0;0.0;NAO
2024;MA;ALCÂNTARA;Vereador;RAFICO;MDB;SUPLENTE;1;136;0.94;NAO
2024;MA;ALCÂNTARA;Vereador;RAMILTON;REPUBLICANOS;NÃO ELEITO;1;42;0.29;NAO
2024;MA;ALCÂNTARA;Vereador;RAYSNNA RENATA;SOLIDARIEDADE;NÃO ELEITO;1;18;0.12;NAO
2024;MA;ALCÂNTARA;Vereador;RICARDO SILVA;MDB;SUPLENTE;1;104;0.72;NAO
2024;MA;ALCÂNTARA;Vereador;ROBSON CORVELO;PL;NÃO ELEITO;1;418;2.9;NAO
2024;MA;ALCÂNTARA;Vereador;ROMANA;PP;SUPLENTE;1;4;0.03;NAO
2024;MA;ALCÂNTARA;Vereador;RONALDO SEREJO;AVANTE;SUPLENTE;1;197;1.37;NAO
2024;MA;ALCÂNTARA;Vereador;RONY REIS;PSD;NÃO ELEITO;1;0;0.0;NAO
2024;MA;ALCÂNTARA;Vereador;ROXINHA;PC do B;SUPLENTE;1;3;0.02;NAO
2024;MA;ALCÂNTARA;Vereador;RUAN AMORIM;PT;NÃO ELEITO;1;376;2.61;NAO
2024;MA;ALCÂNTARA;Vereador;SEBASTIANA DO SÓ ASSIM;UNIÃO;SUPLENTE;1;153;1.06;NAO
2024;MA;ALCÂNTARA;Vereador;SEBÁ GUSMÃO;UNIÃO;SUPLENTE;1;20;0.14;NAO
2024;MA;ALCÂNTARA;Vereador;SHEYLA;PC do B;SUPLENTE;1;8;0.06;NAO
2024;MA;ALCÂNTARA;Vereador;SHIRLEY;MDB;SUPLENTE;1;10;0.07;NAO
2024;MA;ALCÂNTARA;Vereador;SILVIA DO MARUDÁ;PP;SUPLENTE;1;85;0.59;NAO
2024;MA;ALCÂNTARA;Vereador;SIMAO TADEUS;SOLIDARIEDADE;NÃO ELEITO;1;177;1.23;NAO
2024;MA;ALCÂNTARA;Vereador;SO GOMES;UNIÃO;SUPLENTE;1;114;0.79;NAO
2024;MA;ALCÂNTARA;Vereador;SOARES DA PIZZARIA;AVANTE;SUPLENTE;1;241;1.67;NAO
2024;MA;ALCÂNTARA;Vereador;SOCORRO DO NOVO BELÉM;CIDADANIA;NÃO ELEITO;1;14;0.1;NAO
2024;MA;ALCÂNTARA;Vereador;SONIA FERREIRA;PRD;NÃO ELEITO;1;73;0.51;NAO
2024;MA;ALCÂNTARA;Vereador;TALLYSON RODNEY;SOLIDARIEDADE;NÃO ELEITO;1;11;0.08;NAO
2024;MA;ALCÂNTARA;Vereador;TAN TAN TAN;PSDB;NÃO ELEITO;1;11;0.08;NAO
2024;MA;ALCÂNTARA;Vereador;TATIANA RODRIGUES;SOLIDARIEDADE;NÃO ELEITO;1;27;0.19;NAO
2024;MA;ALCÂNTARA;Vereador;TATIANA TUBARÃO;PSB;SUPLENTE;1;154;1.07;NAO
2024;MA;ALCÂNTARA;Vereador;TOMAZ ARTESÃO;PC do B;SUPLENTE;1;5;0.03;NAO
2024;MA;ALCÂNTARA;Vereador;VALDEMIR DO CAJUEIRO II;MOBILIZA;NÃO ELEITO;1;30;0.21;NAO
2024;MA;ALCÂNTARA;Vereador;VANDA DA ILHA DO CAJUAL;UNIÃO;SUPLENTE;1;171;1.19;NAO
2024;MA;ALCÂNTARA;Vereador;VANDECO FRANÇA;MDB;SUPLENTE;1;277;1.92;NAO
2024;MA;ALCÂNTARA;Vereador;VITORIA MENDES;PSD;NÃO ELEITO;1;109;0.76;NAO
2024;MA;ALCÂNTARA;Vereador;VITÓRIO RODRIGUES;CIDADANIA;NÃO ELEITO;1;110;0.76;NAO
2024;MA;ALCÂNTARA;Vereador;WAGUINHO;PDT;SUPLENTE;1;55;0.38;NAO
2024;MA;ALCÂNTARA;Vereador;ZE CARLOS;PSD;NÃO ELEITO;1;99;0.69;NAO
2024;MA;ALCÂNTARA;Vereador;ZECA DO JAPEÚ;PP;SUPLENTE;1;174;1.21;NAO
2024;MA;ALCÂNTARA;Vereador;ZULMIRA CASTRO;SOLIDARIEDADE;NÃO ELEITO;1;137;0.95;NAO
2024;MA;ALDEIAS ALTAS;Prefeito;KEDSON;PL;ELEITO;1;9907;67.12;SIM
2024;MA;ALDEIAS ALTAS;Prefeito;RIBINHA DO ZÉ DA REDE;UNIÃO;NÃO ELEITO;1;1286;8.71;NAO
2024;MA;ALDEIAS ALTAS;Prefeito;ZÉ REIS;PSB;NÃO ELEITO;1;3568;24.17;NAO
2024;MA;ALDEIAS ALTAS;Vereador;ADEILSON;PSB;SUPLENTE;1;98;0.69;NAO
2024;MA;ALDEIAS ALTAS;Vereador;AIRTON GONÇALO LIMEIRA;PDT;NÃO ELEITO;1;23;0.16;NAO
2024;MA;ALDEIAS ALTAS;Vereador;ALESSANDRA DA ALICE;UNIÃO;NÃO ELEITO;1;356;2.52;NAO
2024;MA;ALDEIAS ALTAS;Vereador;ALMEIDA ADILINO;PSD;ELEITO POR QP;1;678;4.79;SIM
2024;MA;ALDEIAS ALTAS;Vereador;ANA LUCIA CARNEIRO;PRD;SUPLENTE;1;140;0.99;NAO
2024;MA;ALDEIAS ALTAS;Vereador;ANTONIO LUIS;PRD;SUPLENTE;1;106;0.75;NAO
2024;MA;ALDEIAS ALTAS;Vereador;BATISTA BARROS;PDT;NÃO ELEITO;1;73;0.52;NAO
2024;MA;ALDEIAS ALTAS;Vereador;BIA;PSD;SUPLENTE;1;20;0.14;NAO
2024;MA;ALDEIAS ALTAS;Vereador;BISPO AZEVEDO;PP;SUPLENTE;1;14;0.1;NAO
2024;MA;ALDEIAS ALTAS;Vereador;BRANCO DO MATÃO;PL;SUPLENTE;1;53;0.37;NAO
2024;MA;ALDEIAS ALTAS;Vereador;BRENNDA NATASHA;PP;SUPLENTE;1;151;1.07;NAO
2024;MA;ALDEIAS ALTAS;Vereador;BRITO DO COCO;PSD;SUPLENTE;1;345;2.44;NAO
2024;MA;ALDEIAS ALTAS;Vereador;CARLIN AÇO NORTE;PSD;SUPLENTE;1;73;0.52;NAO
2024;MA;ALDEIAS ALTAS;Vereador;CAVADOR;PRD;SUPLENTE;1;98;0.69;NAO
2024;MA;ALDEIAS ALTAS;Vereador;CHICO VELHO;PRD;ELEITO POR MÉDIA;1;620;4.38;SIM
2024;MA;ALDEIAS ALTAS;Vereador;CLAUDIANA DO ARUDAR;PSD;ELEITO POR QP;1;564;3.99;SIM
2024;MA;ALDEIAS ALTAS;Vereador;DALUIZINHA;PSD;SUPLENTE;1;363;2.57;NAO
2024;MA;ALDEIAS ALTAS;Vereador;DALVA LOURA;PSB;SUPLENTE;1;20;0.14;NAO
2024;MA;ALDEIAS ALTAS;Vereador;DANIEL DARLISON;PL;SUPLENTE;1;69;0.49;NAO
2024;MA;ALDEIAS ALTAS;Vereador;DANIEL DO VÉI ZÉ;PRD;ELEITO POR QP;1;860;6.08;SIM
2024;MA;ALDEIAS ALTAS;Vereador;DEBORA DO SINDICATO;PDT;NÃO ELEITO;1;22;0.16;NAO
2024;MA;ALDEIAS ALTAS;Vereador;DERISVALDO;PSB;SUPLENTE;1;9;0.06;NAO
2024;MA;ALDEIAS ALTAS;Vereador;DIDI DO CRIOLI;UNIÃO;NÃO ELEITO;1;7;0.05;NAO
2024;MA;ALDEIAS ALTAS;Vereador;DR RAFAEL GOMES;PDT;NÃO ELEITO;1;220;1.56;NAO
2024;MA;ALDEIAS ALTAS;Vereador;DRA AULEANE LIMA;UNIÃO;NÃO ELEITO;1;99;0.7;NAO
2024;MA;ALDEIAS ALTAS;Vereador;EDVAN DAS CAPOEIRAS;PSB;SUPLENTE;1;43;0.3;NAO
2024;MA;ALDEIAS ALTAS;Vereador;ELIANE CRISTINA;PP;SUPLENTE;1;12;0.08;NAO
2024;MA;ALDEIAS ALTAS;Vereador;EUDES DO RETIRO;PRD;SUPLENTE;1;22;0.16;NAO
2024;MA;ALDEIAS ALTAS;Vereador;FERNANDA BACELAR;PRD;ELEITO POR QP;1;653;4.62;SIM
2024;MA;ALDEIAS ALTAS;Vereador;FERNANDO MENDES;PP;SUPLENTE;1;193;1.36;NAO
