ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2024;AL;ARAPIRACA;Vereador;ADILSON CAVALCANTE;PL;SUPLENTE;1;197;0.17;NAO
2024;AL;ARAPIRACA;Vereador;ADRIANA STANYS;PL;SUPLENTE;1;108;0.09;NAO
2024;AL;ARAPIRACA;Vereador;ADRIANO ROCHA;PSDB;NÃO ELEITO;1;5;0.0;NAO
2024;AL;ARAPIRACA;Vereador;ADRIANO TARGINO;PP;SUPLENTE;1;2175;1.84;NAO
2024;AL;ARAPIRACA;Vereador;ALDO VEIGA;MDB;ELEITO POR QP;1;3009;2.54;SIM
2024;AL;ARAPIRACA;Vereador;ALISSON DA TIM;PP;ELEITO POR QP;1;4343;3.67;SIM
2024;AL;ARAPIRACA;Vereador;ALLISSINHA FERRAZ;UNIÃO;SUPLENTE;1;49;0.04;NAO
2024;AL;ARAPIRACA;Vereador;ALTAMIR DO PAI ALEX;REPUBLICANOS;NÃO ELEITO;1;648;0.55;NAO
2024;AL;ARAPIRACA;Vereador;ALYSSON BRITO;PT;NÃO ELEITO;1;5;0.0;NAO
2024;AL;ARAPIRACA;Vereador;AMADEU MOVEIS;PL;SUPLENTE;1;86;0.07;NAO
2024;AL;ARAPIRACA;Vereador;ANDERSON ENFERMEIRO;CIDADANIA;NÃO ELEITO;1;129;0.11;NAO
2024;AL;ARAPIRACA;Vereador;ANDICLEIDE SANTOS;CIDADANIA;NÃO ELEITO;1;16;0.01;NAO
2024;AL;ARAPIRACA;Vereador;ARAUJO NETO;PSOL;NÃO ELEITO;1;7;0.01;NAO
2024;AL;ARAPIRACA;Vereador;ARLEIDE MEDEIROS;PSB;SUPLENTE;1;56;0.05;NAO
2024;AL;ARAPIRACA;Vereador;AURELIA FERNANDES;MDB;SUPLENTE;1;1477;1.25;NAO
2024;AL;ARAPIRACA;Vereador;BARBOSINHA;PT;NÃO ELEITO;1;477;0.4;NAO
2024;AL;ARAPIRACA;Vereador;BETA NOBRE;REPUBLICANOS;NÃO ELEITO;1;142;0.12;NAO
2024;AL;ARAPIRACA;Vereador;BETINHO;PSOL;NÃO ELEITO;1;9;0.01;NAO
2024;AL;ARAPIRACA;Vereador;BRUNNA VALENÇA;PSOL;NÃO ELEITO;1;12;0.01;NAO
2024;AL;ARAPIRACA;Vereador;BRUNO CARANGUEJO;UNIÃO;SUPLENTE;1;70;0.06;NAO
2024;AL;ARAPIRACA;Vereador;BRUNO EUCLIDES;PT;NÃO ELEITO;1;214;0.18;NAO
2024;AL;ARAPIRACA;Vereador;CAJÚ;PMB;NÃO ELEITO;1;19;0.02;NAO
2024;AL;ARAPIRACA;Vereador;CARLINHO DA AREIA;UNIÃO;SUPLENTE;1;686;0.58;NAO
2024;AL;ARAPIRACA;Vereador;CARLINHOS DO FILÓ;PP;SUPLENTE;1;379;0.32;NAO
2024;AL;ARAPIRACA;Vereador;CAROL;PODE;ELEITO POR QP;1;2447;2.07;SIM
2024;AL;ARAPIRACA;Vereador;CELIANE DO FREI DAMIÃO;PSOL;NÃO ELEITO;1;9;0.01;NAO
2024;AL;ARAPIRACA;Vereador;CELIEL;REPUBLICANOS;NÃO ELEITO;1;69;0.06;NAO
2024;AL;ARAPIRACA;Vereador;CICERO CONCEIÇÃO;PMB;NÃO ELEITO;1;478;0.4;NAO
2024;AL;ARAPIRACA;Vereador;CICERO SIQUEIRA;PL;SUPLENTE;1;51;0.04;NAO
2024;AL;ARAPIRACA;Vereador;CICINHA DO POSTO;PT;NÃO ELEITO;1;29;0.02;NAO
2024;AL;ARAPIRACA;Vereador;CICINHO MIX;PL;SUPLENTE;1;108;0.09;NAO
2024;AL;ARAPIRACA;Vereador;CIDA BENTO;MDB;SUPLENTE;1;957;0.81;NAO
2024;AL;ARAPIRACA;Vereador;CIDA DO CARRASCO ;PT;NÃO ELEITO;1;13;0.01;NAO
2024;AL;ARAPIRACA;Vereador;CIDA DO POVÃO;UNIÃO;SUPLENTE;1;71;0.06;NAO
2024;AL;ARAPIRACA;Vereador;CIDA FERRO;REPUBLICANOS;NÃO ELEITO;1;36;0.03;NAO
2024;AL;ARAPIRACA;Vereador;CINTHIA BARBOSA;PT;NÃO ELEITO;1;216;0.18;NAO
2024;AL;ARAPIRACA;Vereador;CLAUDIO SENA;PT;NÃO ELEITO;1;5;0.0;NAO
2024;AL;ARAPIRACA;Vereador;CLEANE SANTOS;PSDB;NÃO ELEITO;1;20;0.02;NAO
2024;AL;ARAPIRACA;Vereador;CLEBSON ANGELINO;PODE;SUPLENTE;1;231;0.2;NAO
2024;AL;ARAPIRACA;Vereador;CLÉCIO SANTANA;PMB;NÃO ELEITO;1;837;0.71;NAO
2024;AL;ARAPIRACA;Vereador;CRIS GOMES;PODE;SUPLENTE;1;56;0.05;NAO
2024;AL;ARAPIRACA;Vereador;CRIS SENA;PSDB;NÃO ELEITO;1;13;0.01;NAO
2024;AL;ARAPIRACA;Vereador;CRIS SOARES;UNIÃO;SUPLENTE;1;19;0.02;NAO
2024;AL;ARAPIRACA;Vereador;CRISTIANO DO PORCO;PMB;NÃO ELEITO;1;87;0.07;NAO
2024;AL;ARAPIRACA;Vereador;CÍCERO CANAÃ;PMB;NÃO ELEITO;1;153;0.13;NAO
2024;AL;ARAPIRACA;Vereador;CÍCERO DANTAS;PODE;SUPLENTE;1;52;0.04;NAO
2024;AL;ARAPIRACA;Vereador;DAMIÃO AMARO;PT;NÃO ELEITO;1;129;0.11;NAO
2024;AL;ARAPIRACA;Vereador;DANIELLE NUNES;REPUBLICANOS;NÃO ELEITO;1;607;0.51;NAO
2024;AL;ARAPIRACA;Vereador;DANY BARBOSA;PSOL;NÃO ELEITO;1;12;0.01;NAO
2024;AL;ARAPIRACA;Vereador;DANÚBIA RAMOS;PODE;SUPLENTE;1;15;0.01;NAO
2024;AL;ARAPIRACA;Vereador;DEBORA SANTOS;PSDB;NÃO ELEITO;1;3;0.0;NAO
2024;AL;ARAPIRACA;Vereador;DENISON TESTA;UNIÃO;SUPLENTE;1;92;0.08;NAO
2024;AL;ARAPIRACA;Vereador;DEYVISSON FARMACÊUTICO;PSOL;NÃO ELEITO;1;10;0.01;NAO
2024;AL;ARAPIRACA;Vereador;DIEGO DAVID;CIDADANIA;NÃO ELEITO;1;5;0.0;NAO
2024;AL;ARAPIRACA;Vereador;DOCA DO CD;PSOL;NÃO ELEITO;1;42;0.04;NAO
2024;AL;ARAPIRACA;Vereador;DORGE DO QUEIJO;MDB;SUPLENTE;1;1216;1.03;NAO
2024;AL;ARAPIRACA;Vereador;DR FABIO PEREIRA;PSB;ELEITO POR MÉDIA;1;1695;1.43;SIM
2024;AL;ARAPIRACA;Vereador;DR. FANY;MDB;SUPLENTE;1;1917;1.62;NAO
2024;AL;ARAPIRACA;Vereador;DÉBORA EDINÊZ;UNIÃO;SUPLENTE;1;547;0.46;NAO
2024;AL;ARAPIRACA;Vereador;ED BOA;PMB;NÃO ELEITO;1;40;0.03;NAO
2024;AL;ARAPIRACA;Vereador;EDNEUSA GADI;PMB;NÃO ELEITO;1;22;0.02;NAO
2024;AL;ARAPIRACA;Vereador;EDVANIO DO CANGANDU;PP;ELEITO POR QP;1;3053;2.58;SIM
2024;AL;ARAPIRACA;Vereador;ELIO CAVALCANTE;PP;SUPLENTE;1;1515;1.28;NAO
2024;AL;ARAPIRACA;Vereador;ELIS;PSB;SUPLENTE;1;66;0.06;NAO
2024;AL;ARAPIRACA;Vereador;ELISÂNGELA GONZAGA;PMB;NÃO ELEITO;1;6;0.01;NAO
2024;AL;ARAPIRACA;Vereador;ELITA MAIA;SOLIDARIEDADE;NÃO ELEITO;1;72;0.06;NAO
2024;AL;ARAPIRACA;Vereador;ELVYS TATUZINHO;PMB;NÃO ELEITO;1;278;0.23;NAO
2024;AL;ARAPIRACA;Vereador;EMANUEL CRISTOVÃO;UNIÃO;SUPLENTE;1;631;0.53;NAO
2024;AL;ARAPIRACA;Vereador;ENOQUE JR;REPUBLICANOS;NÃO ELEITO;1;103;0.09;NAO
2024;AL;ARAPIRACA;Vereador;ERICA PAULA;MDB;SUPLENTE;1;103;0.09;NAO
2024;AL;ARAPIRACA;Vereador;FABIANO LEÃO;PP;ELEITO POR MÉDIA;1;2260;1.91;SIM
2024;AL;ARAPIRACA;Vereador;FABINHO TENORIO;MDB;SUPLENTE;1;1952;1.65;NAO
2024;AL;ARAPIRACA;Vereador;FABIO HENRIQUE;PSOL;NÃO ELEITO;1;9;0.01;NAO
2024;AL;ARAPIRACA;Vereador;FABÍ SANTOS;PP;SUPLENTE;1;67;0.06;NAO
2024;AL;ARAPIRACA;Vereador;FERNANDO BARBOSA;PODE;SUPLENTE;1;391;0.33;NAO
2024;AL;ARAPIRACA;Vereador;FOFA;REPUBLICANOS;NÃO ELEITO;1;12;0.01;NAO
2024;AL;ARAPIRACA;Vereador;FOGUINHO DO ARROCHA;PT;NÃO ELEITO;1;14;0.01;NAO
2024;AL;ARAPIRACA;Vereador;FRAN SILVA;PT;NÃO ELEITO;1;26;0.02;NAO
2024;AL;ARAPIRACA;Vereador;GERALDO DO SINDICATO;PT;NÃO ELEITO;1;385;0.33;NAO
2024;AL;ARAPIRACA;Vereador;GERALDO ELETRICISTA;PSDB;NÃO ELEITO;1;33;0.03;NAO
2024;AL;ARAPIRACA;Vereador;GINALDO MUNIZ BICUDO;PSB;SUPLENTE;1;804;0.68;NAO
2024;AL;ARAPIRACA;Vereador;GUSTAVO BRANDÃO;PL;SUPLENTE;1;382;0.32;NAO
2024;AL;ARAPIRACA;Vereador;IRMÃ ALIETE;SOLIDARIEDADE;NÃO ELEITO;1;216;0.18;NAO
2024;AL;ARAPIRACA;Vereador;IRÁ LACERDA;REPUBLICANOS;NÃO ELEITO;1;69;0.06;NAO
2024;AL;ARAPIRACA;Vereador;ISA ALMEIDA;PP;SUPLENTE;1;179;0.15;NAO
2024;AL;ARAPIRACA;Vereador;ISABELLA GOUVEIA;REPUBLICANOS;NÃO ELEITO;1;92;0.08;NAO
2024;AL;ARAPIRACA;Vereador;ISAIAS FOTÓGRAFO;PT;NÃO ELEITO;1;267;0.23;NAO
2024;AL;ARAPIRACA;Vereador;ISLAYNE PEREIRA;UNIÃO;SUPLENTE;1;194;0.16;NAO
2024;AL;ARAPIRACA;Vereador;ISMAEL PEREIRA;PL;SUPLENTE;1;341;0.29;NAO
2024;AL;ARAPIRACA;Vereador;IZAIAS BENTO;PP;SUPLENTE;1;236;0.2;NAO
2024;AL;ARAPIRACA;Vereador;JACKELLINE BARBOSA;MDB;ELEITO POR MÉDIA;1;2020;1.71;SIM
2024;AL;ARAPIRACA;Vereador;JACONIAS FREIRE;REPUBLICANOS;NÃO ELEITO;1;60;0.05;NAO
2024;AL;ARAPIRACA;Vereador;JANE BARBOSA;CIDADANIA;NÃO ELEITO;1;7;0.01;NAO
2024;AL;ARAPIRACA;Vereador;JEAN DA FARMACIA;PODE;SUPLENTE;1;157;0.13;NAO
2024;AL;ARAPIRACA;Vereador;JOELMA RIBEIRO;PT;NÃO ELEITO;1;145;0.12;NAO
2024;AL;ARAPIRACA;Vereador;JOHN MACGREGORE ;PL;SUPLENTE;1;118;0.1;NAO
2024;AL;ARAPIRACA;Vereador;JONHATAN TENORIO;REPUBLICANOS;NÃO ELEITO;1;42;0.04;NAO
2024;AL;ARAPIRACA;Vereador;JORGE DA FARMÁCIA;UNIÃO;SUPLENTE;1;225;0.19;NAO
2024;AL;ARAPIRACA;Vereador;JOSESMU ROCHA;REPUBLICANOS;NÃO ELEITO;1;46;0.04;NAO
2024;AL;ARAPIRACA;Vereador;JOSIAS ALBUQUERQUE;MDB;SUPLENTE;1;551;0.47;NAO
2024;AL;ARAPIRACA;Vereador;JOSY SOUZA;SOLIDARIEDADE;NÃO ELEITO;1;20;0.02;NAO
2024;AL;ARAPIRACA;Vereador;JOSÉ LÚCIO;PMB;NÃO ELEITO;1;654;0.55;NAO
2024;AL;ARAPIRACA;Vereador;JOTÃO DA MANDIOCA;UNIÃO;SUPLENTE;1;440;0.37;NAO
2024;AL;ARAPIRACA;Vereador;JOÃO DO FLAU;PT;NÃO ELEITO;1;40;0.03;NAO
2024;AL;ARAPIRACA;Vereador;JOÃOZINHO BRAÚNA;PT;NÃO ELEITO;1;569;0.48;NAO
2024;AL;ARAPIRACA;Vereador;JUCELIO DA MASSARANDUBA;PT;NÃO ELEITO;1;244;0.21;NAO
2024;AL;ARAPIRACA;Vereador;JUJU;PSB;SUPLENTE;1;206;0.17;NAO
2024;AL;ARAPIRACA;Vereador;JULIA HENRIQUE;MDB;ELEITO POR QP;1;2920;2.47;SIM
2024;AL;ARAPIRACA;Vereador;JÚNIOR PEREIRA;SOLIDARIEDADE;NÃO ELEITO;1;199;0.17;NAO
2024;AL;ARAPIRACA;Vereador;KARINE CUNHA;PSDB;NÃO ELEITO;1;12;0.01;NAO
2024;AL;ARAPIRACA;Vereador;KARLLA DO CHUÍ;PL;SUPLENTE;1;43;0.04;NAO
2024;AL;ARAPIRACA;Vereador;KERCINHA FARIAS;PMB;NÃO ELEITO;1;17;0.01;NAO
2024;AL;ARAPIRACA;Vereador;LARY CANUTO;PODE;SUPLENTE;1;988;0.83;NAO
2024;AL;ARAPIRACA;Vereador;LAURA GABRYELLE;PSOL;NÃO ELEITO;1;3;0.0;NAO
2024;AL;ARAPIRACA;Vereador;LEO SATURNINO;MDB;ELEITO POR QP;1;4410;3.73;SIM
2024;AL;ARAPIRACA;Vereador;LILIKARLO BARBOSA;UNIÃO;SUPLENTE;1;57;0.05;NAO
2024;AL;ARAPIRACA;Vereador;LUANA GABRIELLA;UNIÃO;SUPLENTE;1;37;0.03;NAO
2024;AL;ARAPIRACA;Vereador;LUCINHA CONTADORA;UNIÃO;SUPLENTE;1;159;0.13;NAO
2024;AL;ARAPIRACA;Vereador;LULA DE ARAPIRACA;PT;NÃO ELEITO;1;114;0.1;NAO
2024;AL;ARAPIRACA;Vereador;LULA LOPES;UNIÃO;SUPLENTE;1;338;0.29;NAO
2024;AL;ARAPIRACA;Vereador;MACIEL OLIVEIRA;MDB;ELEITO POR MÉDIA;1;2799;2.37;SIM
2024;AL;ARAPIRACA;Vereador;MAGAL LEGAL;REPUBLICANOS;NÃO ELEITO;1;290;0.25;NAO
2024;AL;ARAPIRACA;Vereador;MAJOR GENO;SOLIDARIEDADE;NÃO ELEITO;1;73;0.06;NAO
2024;AL;ARAPIRACA;Vereador;MANOEL EUSÉBIO;PT;NÃO ELEITO;1;11;0.01;NAO
2024;AL;ARAPIRACA;Vereador;MANU PEDROSA;PSB;SUPLENTE;1;61;0.05;NAO
2024;AL;ARAPIRACA;Vereador;MARCIO DO CANAÃ;MDB;ELEITO POR QP;1;2987;2.52;SIM
2024;AL;ARAPIRACA;Vereador;MARCO BOLSAS;PMB;NÃO ELEITO;1;338;0.29;NAO
2024;AL;ARAPIRACA;Vereador;MARCÃO DO POVO;PSOL;NÃO ELEITO;1;32;0.03;NAO
2024;AL;ARAPIRACA;Vereador;MARIA JOSE LEITE;PSOL;NÃO ELEITO;1;8;0.01;NAO
2024;AL;ARAPIRACA;Vereador;MARILENE DO POVO;PSOL;NÃO ELEITO;1;54;0.05;NAO
2024;AL;ARAPIRACA;Vereador;MARLOS FERREIRA;PSDB;NÃO ELEITO;1;61;0.05;NAO
2024;AL;ARAPIRACA;Vereador;MARLOS MARCHANTE;PP;SUPLENTE;1;266;0.22;NAO
2024;AL;ARAPIRACA;Vereador;MARÍLIA  ALBUQUERQUE;PT;NÃO ELEITO;1;1660;1.4;NAO
2024;AL;ARAPIRACA;Vereador;MAZÉ DA SAÚDE;UNIÃO;SUPLENTE;1;54;0.05;NAO
2024;AL;ARAPIRACA;Vereador;MELQUISEDEC;MDB;ELEITO POR MÉDIA;1;2131;1.8;SIM
2024;AL;ARAPIRACA;Vereador;MONICA SUZY;PP;SUPLENTE;1;270;0.23;NAO
2024;AL;ARAPIRACA;Vereador;MYSAEL SIBALDO;MDB;SUPLENTE;1;383;0.32;NAO
2024;AL;ARAPIRACA;Vereador;NADIEJE;PP;SUPLENTE;1;147;0.12;NAO
2024;AL;ARAPIRACA;Vereador;NANCI LUCAS DE LIMA;PL;SUPLENTE;1;44;0.04;NAO
2024;AL;ARAPIRACA;Vereador;NEGO DO POVO;REPUBLICANOS;NÃO ELEITO;1;148;0.13;NAO
2024;AL;ARAPIRACA;Vereador;NETO DESENHISTA;PL;SUPLENTE;1;73;0.06;NAO
2024;AL;ARAPIRACA;Vereador;NETO SILVA CADEIRANTE;PSOL;NÃO ELEITO;1;43;0.04;NAO
2024;AL;ARAPIRACA;Vereador;NEURICIO COSTA;PP;SUPLENTE;1;1041;0.88;NAO
2024;AL;ARAPIRACA;Vereador;NÁDJA;PL;SUPLENTE;1;193;0.16;NAO
2024;AL;ARAPIRACA;Vereador;ODILON TENORIO;PSOL;NÃO ELEITO;1;232;0.2;NAO
2024;AL;ARAPIRACA;Vereador;OSLAIR GALVÃO;PODE;SUPLENTE;1;800;0.68;NAO
2024;AL;ARAPIRACA;Vereador;OSMAR LANCHES;SOLIDARIEDADE;NÃO ELEITO;1;61;0.05;NAO
2024;AL;ARAPIRACA;Vereador;PABLO FÊNIX;PP;ELEITO POR QP;1;2873;2.43;SIM
2024;AL;ARAPIRACA;Vereador;PASTOR MARCELO RAMOS;REPUBLICANOS;NÃO ELEITO;1;208;0.18;NAO
2024;AL;ARAPIRACA;Vereador;PASTORA ANA;PSB;SUPLENTE;1;40;0.03;NAO
2024;AL;ARAPIRACA;Vereador;PATRIK SILVA;PP;SUPLENTE;1;184;0.16;NAO
2024;AL;ARAPIRACA;Vereador;PAULO MARIANO;CIDADANIA;NÃO ELEITO;1;7;0.01;NAO
2024;AL;ARAPIRACA;Vereador;PAULO VIGOR;PSB;SUPLENTE;1;239;0.2;NAO
2024;AL;ARAPIRACA;Vereador;PECLISIO CAVALCANTE;PSOL;NÃO ELEITO;1;69;0.06;NAO
2024;AL;ARAPIRACA;Vereador;PEDRO MANGABEIRA;PODE;SUPLENTE;1;581;0.49;NAO
2024;AL;ARAPIRACA;Vereador;PEDRO VIEIRA;PL;SUPLENTE;1;129;0.11;NAO
2024;AL;ARAPIRACA;Vereador;PETRÔNIO AVELINO;CIDADANIA;NÃO ELEITO;1;8;0.01;NAO
2024;AL;ARAPIRACA;Vereador;PIU PIU AUAU;PODE;SUPLENTE;1;99;0.08;NAO
2024;AL;ARAPIRACA;Vereador;PROFESSOR BETO BRITO;REPUBLICANOS;NÃO ELEITO;1;68;0.06;NAO
2024;AL;ARAPIRACA;Vereador;PROFESSOR BRUNO BARROS;PSB;SUPLENTE;1;689;0.58;NAO
2024;AL;ARAPIRACA;Vereador;PROFESSOR WELLISON;PSOL;NÃO ELEITO;1;30;0.03;NAO
2024;AL;ARAPIRACA;Vereador;RAMON IZIDORO;PSB;ELEITO POR QP;1;3169;2.68;SIM
2024;AL;ARAPIRACA;Vereador;RAPUNZEL;PODE;SUPLENTE;1;610;0.52;NAO
2024;AL;ARAPIRACA;Vereador;REGIS FILHO;SOLIDARIEDADE;NÃO ELEITO;1;87;0.07;NAO
2024;AL;ARAPIRACA;Vereador;REGIS MONTEIRO;PMB;NÃO ELEITO;1;89;0.08;NAO
2024;AL;ARAPIRACA;Vereador;RENATA REIS;PODE;SUPLENTE;1;58;0.05;NAO
2024;AL;ARAPIRACA;Vereador;RIELSON SILVA;PSB;SUPLENTE;1;590;0.5;NAO
2024;AL;ARAPIRACA;Vereador;ROBERTA AMBULANTE;PSB;SUPLENTE;1;343;0.29;NAO
2024;AL;ARAPIRACA;Vereador;ROBSON FERRO;SOLIDARIEDADE;NÃO ELEITO;1;68;0.06;NAO
2024;AL;ARAPIRACA;Vereador;ROCHA ALBUQUERQUE;SOLIDARIEDADE;NÃO ELEITO;1;110;0.09;NAO
2024;AL;ARAPIRACA;Vereador;RODRIGO;PMB;NÃO ELEITO;1;1510;1.28;NAO
2024;AL;ARAPIRACA;Vereador;ROGERIO NEZINHO;MDB;ELEITO POR QP;1;6597;5.57;SIM
2024;AL;ARAPIRACA;Vereador;ROMILDO DO MARIA BONITA;PSDB;NÃO ELEITO;1;59;0.05;NAO
2024;AL;ARAPIRACA;Vereador;ROSINHA DO ÔNIBUS;PMB;NÃO ELEITO;1;141;0.12;NAO
2024;AL;ARAPIRACA;Vereador;SAGENTO BRAZ;MDB;SUPLENTE;1;337;0.28;NAO
2024;AL;ARAPIRACA;Vereador;SANDRO FREIRE;SOLIDARIEDADE;NÃO ELEITO;1;189;0.16;NAO
2024;AL;ARAPIRACA;Vereador;SARGENTO ADILSON JACUMNBINHO;PSOL;NÃO ELEITO;1;155;0.13;NAO
2024;AL;ARAPIRACA;Vereador;SARGENTO MOISÉS;PSB;SUPLENTE;1;1172;0.99;NAO
2024;AL;ARAPIRACA;Vereador;SEBASTIÃO ENEAS;PMB;NÃO ELEITO;1;269;0.23;NAO
2024;AL;ARAPIRACA;Vereador;SEBASTIÃO PEDREIRO;PSOL;NÃO ELEITO;1;11;0.01;NAO
2024;AL;ARAPIRACA;Vereador;SELMA PROTETORA DOS ANIMAIS;PMB;NÃO ELEITO;1;40;0.03;NAO
2024;AL;ARAPIRACA;Vereador;SERGIO DO SINDICATO;PP;ELEITO POR QP;1;5139;4.34;SIM
2024;AL;ARAPIRACA;Vereador;SIDNEY LEÃO;REPUBLICANOS;NÃO ELEITO;1;332;0.28;NAO
2024;AL;ARAPIRACA;Vereador;SONIA MARIA;PMB;NÃO ELEITO;1;35;0.03;NAO
2024;AL;ARAPIRACA;Vereador;SUZI DA REALCE;SOLIDARIEDADE;NÃO ELEITO;1;80;0.07;NAO
2024;AL;ARAPIRACA;Vereador;TENENTE MARCOS MIRANDA;PL;SUPLENTE;1;98;0.08;NAO
2024;AL;ARAPIRACA;Vereador;TENENTE WILLAMS;PL;SUPLENTE;1;312;0.26;NAO
2024;AL;ARAPIRACA;Vereador;THIAGO ML;UNIÃO;ELEITO POR MÉDIA;1;2101;1.78;SIM
2024;AL;ARAPIRACA;Vereador;TIODE;PSDB;NÃO ELEITO;1;10;0.01;NAO
2024;AL;ARAPIRACA;Vereador;TULIO FREIRE;SOLIDARIEDADE;NÃO ELEITO;1;1956;1.65;NAO
2024;AL;ARAPIRACA;Vereador;ULISSES FERREIRA;PT;NÃO ELEITO;1;44;0.04;NAO
2024;AL;ARAPIRACA;Vereador;VALQUIRIA VALENTIM;REPUBLICANOS;NÃO ELEITO;1;371;0.31;NAO
2024;AL;ARAPIRACA;Vereador;VALSANDY VERAS;PODE;SUPLENTE;1;1696;1.43;NAO
2024;AL;ARAPIRACA;Vereador;VALÉRIA;PP;SUPLENTE;1;1884;1.59;NAO
2024;AL;ARAPIRACA;Vereador;VANUZIA IVA;PL;SUPLENTE;1;81;0.07;NAO
2024;AL;ARAPIRACA;Vereador;VAVAZINHO;PL;ELEITO POR MÉDIA;1;1747;1.48;SIM
2024;AL;ARAPIRACA;Vereador;VERA VERÍSSIMO;SOLIDARIEDADE;NÃO ELEITO;1;175;0.15;NAO
2024;AL;ARAPIRACA;Vereador;VERONICA DA UE;PL;SUPLENTE;1;137;0.12;NAO
2024;AL;ARAPIRACA;Vereador;VICENTE DO REMÉDIO;PSB;SUPLENTE;1;1274;1.08;NAO
2024;AL;ARAPIRACA;Vereador;VITINHO PANCADÃO;PSOL;NÃO ELEITO;1;34;0.03;NAO
