ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2024;SE;ARACAJU;Vereador;ANDRÉ DA FAROLANDIA;PRD;SUPLENTE;1;730;0.25;NAO
2024;SE;ARACAJU;Vereador;ANDRÉ FONSECA;PP;SUPLENTE;1;839;0.29;NAO
2024;SE;ARACAJU;Vereador;ANDRÉ SOTERO;CIDADANIA;NÃO ELEITO;1;1495;0.51;NAO
2024;SE;ARACAJU;Vereador;ANTÔNIO CINDA  FISCAL DO POVO;NOVO;NÃO ELEITO;1;44;0.01;NAO
2024;SE;ARACAJU;Vereador;APÓSTOLO JORGE;AVANTE;NÃO ELEITO;1;30;0.01;NAO
2024;SE;ARACAJU;Vereador;ARI DA FEIRA DO TURISTA;PT;SUPLENTE;1;465;0.16;NAO
2024;SE;ARACAJU;Vereador;ARLINDO LINDO;PDT;SUPLENTE;1;144;0.05;NAO
2024;SE;ARACAJU;Vereador;ARY DO SÃO CARLOS;MOBILIZA;SUPLENTE;1;1530;0.52;NAO
2024;SE;ARACAJU;Vereador;AUGUSTO DO JAPÃOZINHO;MOBILIZA;SUPLENTE;1;1331;0.45;NAO
2024;SE;ARACAJU;Vereador;AURELIO BARRETO;NOVO;NÃO ELEITO;1;212;0.07;NAO
2024;SE;ARACAJU;Vereador;AVANIZE DE DONA ARLETE;PDT;SUPLENTE;1;672;0.23;NAO
2024;SE;ARACAJU;Vereador;AVILÉ DANTAS;PP;SUPLENTE;1;1798;0.61;NAO
2024;SE;ARACAJU;Vereador;BAIANO DO SÃO CARLOS;REPUBLICANOS;NÃO ELEITO;1;36;0.01;NAO
2024;SE;ARACAJU;Vereador;BARETA FILHO;PRD;SUPLENTE;1;417;0.14;NAO
2024;SE;ARACAJU;Vereador;BATATINHA;PL;SUPLENTE;1;871;0.3;NAO
2024;SE;ARACAJU;Vereador;BATISTA PEDREIRO;SOLIDARIEDADE;NÃO ELEITO;1;44;0.01;NAO
2024;SE;ARACAJU;Vereador;BEBEL ;SOLIDARIEDADE;NÃO ELEITO;1;59;0.02;NAO
2024;SE;ARACAJU;Vereador;BEBETO BOLADÃO;PL;SUPLENTE;1;409;0.14;NAO
2024;SE;ARACAJU;Vereador;BENE DAS PIADAS;DC;NÃO ELEITO;1;137;0.05;NAO
2024;SE;ARACAJU;Vereador;BENÁRIA DE BOCÃO;PP;SUPLENTE;1;208;0.07;NAO
2024;SE;ARACAJU;Vereador;BERTULINO MENEZES;PL;SUPLENTE;1;1344;0.46;NAO
2024;SE;ARACAJU;Vereador;BETE DA TROPICAL;AVANTE;NÃO ELEITO;1;158;0.05;NAO
2024;SE;ARACAJU;Vereador;BETO GUERREIRO;UNIÃO;SUPLENTE;1;60;0.02;NAO
2024;SE;ARACAJU;Vereador;BETÃO DO POVO;MDB;SUPLENTE;1;244;0.08;NAO
2024;SE;ARACAJU;Vereador;BIANCA BRATHION;SOLIDARIEDADE;NÃO ELEITO;1;39;0.01;NAO
2024;SE;ARACAJU;Vereador;BIG GIL;AGIR;NÃO ELEITO;1;93;0.03;NAO
2024;SE;ARACAJU;Vereador;BIGODE DO SANTA MARIA;PSD;SUPLENTE;1;1728;0.59;NAO
2024;SE;ARACAJU;Vereador;BINHO;PODE;ELEITO POR QP;1;2986;1.02;SIM
2024;SE;ARACAJU;Vereador;BIRA RABELO;MDB;SUPLENTE;1;1993;0.68;NAO
2024;SE;ARACAJU;Vereador;BISPO ALISSON SANTOS;DC;NÃO ELEITO;1;79;0.03;NAO
2024;SE;ARACAJU;Vereador;BOLSONARO SERGIPANO;AVANTE;NÃO ELEITO;1;135;0.05;NAO
2024;SE;ARACAJU;Vereador;BORRACHEIRO DO SANTA MARIA;PP;SUPLENTE;1;188;0.06;NAO
2024;SE;ARACAJU;Vereador;BRENO AMERICO;AGIR;NÃO ELEITO;1;55;0.02;NAO
2024;SE;ARACAJU;Vereador;BRENO GARIBALDE;REDE;ELEITO POR QP;1;7834;2.66;SIM
2024;SE;ARACAJU;Vereador;BRENO OLIVEIRA;DC;NÃO ELEITO;1;112;0.04;NAO
2024;SE;ARACAJU;Vereador;BRINQUINHO DOS ANIMAIS;SOLIDARIEDADE;NÃO ELEITO;1;124;0.04;NAO
2024;SE;ARACAJU;Vereador;BRUNO SOUZA;AGIR;NÃO ELEITO;1;112;0.04;NAO
2024;SE;ARACAJU;Vereador;BYA GODOLPHIM;PSDB;NÃO ELEITO;1;298;0.1;NAO
2024;SE;ARACAJU;Vereador;CABO AMINTAS;UNIÃO;SUPLENTE;1;160;0.05;NAO
2024;SE;ARACAJU;Vereador;CABO DIDI;MDB;SUPLENTE;1;933;0.32;NAO
2024;SE;ARACAJU;Vereador;CACIO JEORGE;MOBILIZA;SUPLENTE;1;320;0.11;NAO
2024;SE;ARACAJU;Vereador;CADU OLIVEIRA;CIDADANIA;NÃO ELEITO;1;1056;0.36;NAO
2024;SE;ARACAJU;Vereador;CAMILLA VIEIRA;PSD;SUPLENTE;1;62;0.02;NAO
2024;SE;ARACAJU;Vereador;CAMILO DANIEL;PT;ELEITO POR QP;1;3849;1.31;SIM
2024;SE;ARACAJU;Vereador;CANTORA DEBORA CRISTIANE;PODE;SUPLENTE;1;199;0.07;NAO
2024;SE;ARACAJU;Vereador;CANTORA DICLA SOARES;UNIÃO;SUPLENTE;1;89;0.03;NAO
2024;SE;ARACAJU;Vereador;CAPA DO MOSQUEIRO;PDT;SUPLENTE;1;1123;0.38;NAO
2024;SE;ARACAJU;Vereador;CARLA MECENAS;SOLIDARIEDADE;NÃO ELEITO;1;14;0.0;NAO
2024;SE;ARACAJU;Vereador;CARLA ROJÃO;PSD;SUPLENTE;1;105;0.04;NAO
2024;SE;ARACAJU;Vereador;CARLITO NETO;REDE;SUPLENTE;1;423;0.14;NAO
2024;SE;ARACAJU;Vereador;CARLÃO DO POVO;PSB;SUPLENTE;1;69;0.02;NAO
2024;SE;ARACAJU;Vereador;CHAPOLIN;MOBILIZA;SUPLENTE;1;749;0.25;NAO
2024;SE;ARACAJU;Vereador;CHAPOLINHA;UNIÃO;SUPLENTE;1;85;0.03;NAO
2024;SE;ARACAJU;Vereador;CHARLES DA LANHOUSE;NOVO;NÃO ELEITO;1;188;0.06;NAO
2024;SE;ARACAJU;Vereador;CHAVES;UNIÃO;SUPLENTE;1;50;0.02;NAO
2024;SE;ARACAJU;Vereador;CHINA DA BORRACHARIA;PODE;SUPLENTE;1;219;0.07;NAO
2024;SE;ARACAJU;Vereador;CIDA SANTANA;NOVO;NÃO ELEITO;1;127;0.04;NAO
2024;SE;ARACAJU;Vereador;CLEBINHO DO BUGIO;AVANTE;NÃO ELEITO;1;87;0.03;NAO
2024;SE;ARACAJU;Vereador;CLEDSON LIMA;PSB;SUPLENTE;1;161;0.05;NAO
2024;SE;ARACAJU;Vereador;CLEIDIVANIA OLIVEIRA;AGIR;NÃO ELEITO;1;39;0.01;NAO
2024;SE;ARACAJU;Vereador;CLEVSON DO BIKE ROUBADA;PL;SUPLENTE;1;824;0.28;NAO
2024;SE;ARACAJU;Vereador;CLÉO FRENTISTA;AGIR;NÃO ELEITO;1;61;0.02;NAO
2024;SE;ARACAJU;Vereador;CONCEIÇÃO VIEIRA;PDT;SUPLENTE;1;970;0.33;NAO
2024;SE;ARACAJU;Vereador;CONDE MAGIA;AVANTE;NÃO ELEITO;1;496;0.17;NAO
2024;SE;ARACAJU;Vereador;CONJAK DO SANTA MARIA ;PSOL;SUPLENTE;1;42;0.01;NAO
2024;SE;ARACAJU;Vereador;CORONEL IUNES;PRD;SUPLENTE;1;1573;0.53;NAO
2024;SE;ARACAJU;Vereador;CRIS VIEIRA;AVANTE;NÃO ELEITO;1;10;0.0;NAO
2024;SE;ARACAJU;Vereador;CRISTIANO BEBEZÃO;PSB;SUPLENTE;1;306;0.1;NAO
2024;SE;ARACAJU;Vereador;CRISTIANO DIAS;PDT;SUPLENTE;1;503;0.17;NAO
2024;SE;ARACAJU;Vereador;CRISTIANO POCONÉ;PSD;SUPLENTE;1;950;0.32;NAO
2024;SE;ARACAJU;Vereador;CÍCERO DO SANTA MARIA;PODE;SUPLENTE;1;1608;0.55;NAO
2024;SE;ARACAJU;Vereador;CÍCERO DO SÃO CARLOS;PDT;SUPLENTE;1;134;0.05;NAO
2024;SE;ARACAJU;Vereador;DA LUZ;PSB;SUPLENTE;1;546;0.19;NAO
2024;SE;ARACAJU;Vereador;DAGNA DO ESPORTE;PRD;SUPLENTE;1;138;0.05;NAO
2024;SE;ARACAJU;Vereador;DANIEL COSTA PINTO;PL;SUPLENTE;1;177;0.06;NAO
2024;SE;ARACAJU;Vereador;DANIELA FORTES;UNIÃO;SUPLENTE;1;1904;0.65;NAO
2024;SE;ARACAJU;Vereador;DAVI VALENÇA;REPUBLICANOS;NÃO ELEITO;1;602;0.2;NAO
2024;SE;ARACAJU;Vereador;DECILE;SOLIDARIEDADE;NÃO ELEITO;1;24;0.01;NAO
2024;SE;ARACAJU;Vereador;DELEGADO MARIO LEONY;PSOL;SUPLENTE;1;2479;0.84;NAO
2024;SE;ARACAJU;Vereador;DELEGADO PAULO MÁRCIO;PSDB;NÃO ELEITO;1;114;0.04;NAO
2024;SE;ARACAJU;Vereador;DENISE ALBANO;NOVO;NÃO ELEITO;1;213;0.07;NAO
2024;SE;ARACAJU;Vereador;DIANA DE JASSIRA;CIDADANIA;NÃO ELEITO;1;214;0.07;NAO
2024;SE;ARACAJU;Vereador;DIJENALDO DA SAÚDE;SOLIDARIEDADE;NÃO ELEITO;1;159;0.05;NAO
2024;SE;ARACAJU;Vereador;DONISETE ARAGÃO;PSD;SUPLENTE;1;45;0.02;NAO
2024;SE;ARACAJU;Vereador;DORA MAFRA;PL;SUPLENTE;1;298;0.1;NAO
2024;SE;ARACAJU;Vereador;DOUTORA GEORLIZE;MDB;SUPLENTE;1;2165;0.74;NAO
2024;SE;ARACAJU;Vereador;DR ALISSON AZEVEDO;PSD;SUPLENTE;1;119;0.04;NAO
2024;SE;ARACAJU;Vereador;DR ANSELMO JUNIOR;REPUBLICANOS;NÃO ELEITO;1;645;0.22;NAO
2024;SE;ARACAJU;Vereador;DR CLEITON;PODE;SUPLENTE;1;913;0.31;NAO
2024;SE;ARACAJU;Vereador;DR EMANUEL MESSIAS;PSB;SUPLENTE;1;1720;0.58;NAO
2024;SE;ARACAJU;Vereador;DR MANUEL MARCOS;PSD;SUPLENTE;1;1997;0.68;NAO
2024;SE;ARACAJU;Vereador;DR ROBERTO GUIMARAES;REPUBLICANOS;NÃO ELEITO;1;149;0.05;NAO
2024;SE;ARACAJU;Vereador;DR RONALD VIEIRA DA SAÚDE;UNIÃO;SUPLENTE;1;49;0.02;NAO
2024;SE;ARACAJU;Vereador;DR. CÉSAR FISIOTERAPEUTA;AVANTE;NÃO ELEITO;1;96;0.03;NAO
2024;SE;ARACAJU;Vereador;DR. EDSON TELLES;PL;SUPLENTE;1;696;0.24;NAO
2024;SE;ARACAJU;Vereador;DR. EMERSON;PC do B;SUPLENTE;1;1235;0.42;NAO
2024;SE;ARACAJU;Vereador;DR. JOÃO ROBERTO;PSDB;NÃO ELEITO;1;205;0.07;NAO
2024;SE;ARACAJU;Vereador;DR. SARMENTO;PSB;SUPLENTE;1;360;0.12;NAO
2024;SE;ARACAJU;Vereador;DRA ANDREZA ACIOLI;AVANTE;NÃO ELEITO;1;95;0.03;NAO
2024;SE;ARACAJU;Vereador;DRA KEL GUIMARAES;REPUBLICANOS;NÃO ELEITO;1;110;0.04;NAO
2024;SE;ARACAJU;Vereador;DRA LEYLA PAIXÃO;PSB;SUPLENTE;1;540;0.18;NAO
2024;SE;ARACAJU;Vereador;DRA LIZY VEIGA;REPUBLICANOS;NÃO ELEITO;1;104;0.04;NAO
2024;SE;ARACAJU;Vereador;DRA MAH VERÇOZA;REPUBLICANOS;NÃO ELEITO;1;65;0.02;NAO
2024;SE;ARACAJU;Vereador;DRA. ELAINE OLIVEIRA;PL;SUPLENTE;1;1381;0.47;NAO
2024;SE;ARACAJU;Vereador;DRA. ERONEIDE BRITTO;PL;SUPLENTE;1;185;0.06;NAO
2024;SE;ARACAJU;Vereador;EDER MATOS;PSOL;SUPLENTE;1;93;0.03;NAO
2024;SE;ARACAJU;Vereador;EDINILZO DO POVO;AVANTE;NÃO ELEITO;1;106;0.04;NAO
2024;SE;ARACAJU;Vereador;EDJAN DO SANTA MARIA;PSD;SUPLENTE;1;386;0.13;NAO
2024;SE;ARACAJU;Vereador;EDNA MARTINEZ;PP;SUPLENTE;1;27;0.01;NAO
2024;SE;ARACAJU;Vereador;EDSON XAROPINHO;PODE;SUPLENTE;1;1082;0.37;NAO
2024;SE;ARACAJU;Vereador;ELAINE CORRÊA;PT;SUPLENTE;1;60;0.02;NAO
2024;SE;ARACAJU;Vereador;ELBER BATALHA;PSB;ELEITO POR QP;1;2966;1.01;SIM
2024;SE;ARACAJU;Vereador;ELIANA SOUZA;PSOL;SUPLENTE;1;39;0.01;NAO
2024;SE;ARACAJU;Vereador;ELIZABETE ASSIST SOCIAL;PODE;SUPLENTE;1;95;0.03;NAO
