ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2024;RJ;ANGRA DOS REIS;Vereador;DRA. SUSANA LEONE;PL;SUPLENTE;1;319;0.34;NAO
2024;RJ;ANGRA DOS REIS;Vereador;DTHOMAZ;PODE;NÃO ELEITO;1;33;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;DUDU DO TURISMO;PP;ELEITO POR QP;1;3667;3.86;SIM
2024;RJ;ANGRA DOS REIS;Vereador;DUDU MARINHEIRO;PRTB;NÃO ELEITO;1;51;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;EDINETE;PSD;NÃO ELEITO;1;57;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;EDINHO RODRIGUES;AVANTE;ELEITO POR MÉDIA;1;1550;1.63;SIM
2024;RJ;ANGRA DOS REIS;Vereador;EDMILSON ABREU;PRTB;NÃO ELEITO;1;36;0.04;NAO
2024;RJ;ANGRA DOS REIS;Vereador;EDUARDO PATO ROUCO;REPUBLICANOS;SUPLENTE;1;959;1.01;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ELAINE MELO;UNIÃO;NÃO ELEITO;1;34;0.04;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ELINE NASCIMENTO;PL;SUPLENTE;1;137;0.14;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ELIVELTON CUNHA;REPUBLICANOS;SUPLENTE;1;246;0.26;NAO
2024;RJ;ANGRA DOS REIS;Vereador;EMANOELLE JAEL;SOLIDARIEDADE;SUPLENTE;1;13;0.01;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ENIAS GELEIA;PSD;NÃO ELEITO;1;58;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ENIO VALVERDE;PRD;SUPLENTE;1;364;0.38;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ERLON DA CARIOCA;PRTB;NÃO ELEITO;1;53;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ESPEDITO FEITOZA;AVANTE;SUPLENTE;1;224;0.24;NAO
2024;RJ;ANGRA DOS REIS;Vereador;FABIANO LEITE;SOLIDARIEDADE;SUPLENTE;1;1079;1.14;NAO
2024;RJ;ANGRA DOS REIS;Vereador;FABÃO ENFERMEIRO DE PLANTÃO;SOLIDARIEDADE;SUPLENTE;1;159;0.17;NAO
2024;RJ;ANGRA DOS REIS;Vereador;FELIPE DEZ DEZ;NOVO;NÃO ELEITO;1;71;0.07;NAO
2024;RJ;ANGRA DOS REIS;Vereador;FELIPE VOTO;PRD;SUPLENTE;1;771;0.81;NAO
2024;RJ;ANGRA DOS REIS;Vereador;FERNANDA MICHELLE;PRTB;NÃO ELEITO;1;56;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;FLAVINHO ARAÚJO;PL;SUPLENTE;1;519;0.55;NAO
2024;RJ;ANGRA DOS REIS;Vereador;FÁBIO DEFENSOR;PC do B;NÃO ELEITO;1;56;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;FÁBIO MATOS;AVANTE;NÃO ELEITO;1;265;0.28;NAO
2024;RJ;ANGRA DOS REIS;Vereador;GABRIELLA CARNEIRO;REPUBLICANOS;SUPLENTE;1;1446;1.52;NAO
2024;RJ;ANGRA DOS REIS;Vereador;GAUCHINHO DO RADIO;REPUBLICANOS;SUPLENTE;1;173;0.18;NAO
2024;RJ;ANGRA DOS REIS;Vereador;GEORGIA MAIA;PT;NÃO ELEITO;1;33;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;GILMAR PINHEIRO;MDB;SUPLENTE;1;46;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;GRAÇA SOUZA;PSB;NÃO ELEITO;1;24;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;GREG DUARTE;PL;ELEITO POR QP;1;2606;2.74;SIM
2024;RJ;ANGRA DOS REIS;Vereador;HELINHO DO SINDICATO;AGIR;ELEITO POR QP;1;2016;2.12;SIM
2024;RJ;ANGRA DOS REIS;Vereador;HERMES COUTO;NOVO;NÃO ELEITO;1;88;0.09;NAO
2024;RJ;ANGRA DOS REIS;Vereador;HIGOR SOARES;PRTB;NÃO ELEITO;1;179;0.19;NAO
2024;RJ;ANGRA DOS REIS;Vereador;HUDSON SANTOS DA EDUCAÇÃO;PSB;NÃO ELEITO;1;43;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;INGRID OLIVEIRA;PODE;NÃO ELEITO;1;24;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;IOLANDA TAKIGUTI;UNIÃO;NÃO ELEITO;1;50;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;IRACEMA;PT;NÃO ELEITO;1;84;0.09;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JANE VEIGA;MDB;ELEITO POR QP;1;2276;2.4;SIM
2024;RJ;ANGRA DOS REIS;Vereador;JAQUE COLETIVA PERIFERIA VIVA;PSOL;NÃO ELEITO;1;271;0.29;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JEAN;PL;SUPLENTE;1;758;0.8;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JEFERSON CAIÇARA;REPUBLICANOS;SUPLENTE;1;809;0.85;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JESSICA ROSA;AGIR;SUPLENTE;1;152;0.16;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JOANILSON;PRTB;NÃO ELEITO;1;97;0.1;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JOAO RESTAURANTE;PSD;NÃO ELEITO;1;39;0.04;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JOEL MELO;PRD;SUPLENTE;1;822;0.87;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JORGE DONGA;PRTB;NÃO ELEITO;1;104;0.11;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JORGINHO BRUM;MDB;ELEITO POR QP;1;3019;3.18;SIM
2024;RJ;ANGRA DOS REIS;Vereador;JOSE ROBERTO;UNIÃO;NÃO ELEITO;1;21;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JOSÉ CARLOS;NOVO;NÃO ELEITO;1;15;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JOÃO MIGUEL;PL;SUPLENTE;1;824;0.87;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JULIANA DOS ANJOS;PL;SUPLENTE;1;369;0.39;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JULIE MARINS;UNIÃO;NÃO ELEITO;1;122;0.13;NAO
2024;RJ;ANGRA DOS REIS;Vereador;JUNINHO DA CARIOCA;PRD;SUPLENTE;1;60;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;KAIZA KAR;SOLIDARIEDADE;SUPLENTE;1;10;0.01;NAO
2024;RJ;ANGRA DOS REIS;Vereador;KAKA ELETRICISTA;PSD;NÃO ELEITO;1;34;0.04;NAO
2024;RJ;ANGRA DOS REIS;Vereador;KAROL CARNEIRO;PRD;SUPLENTE;1;91;0.1;NAO
2024;RJ;ANGRA DOS REIS;Vereador;KELLY KAISER;PSB;NÃO ELEITO;1;11;0.01;NAO
2024;RJ;ANGRA DOS REIS;Vereador;KELVEN DA SAUDE;PP;ELEITO POR QP;1;3729;3.93;SIM
2024;RJ;ANGRA DOS REIS;Vereador;KLAUBER VALENTE;PT;NÃO ELEITO;1;535;0.56;NAO
2024;RJ;ANGRA DOS REIS;Vereador;KLEBER MILK;UNIÃO;NÃO ELEITO;1;244;0.26;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LANDINHO DA ILHA;NOVO;NÃO ELEITO;1;49;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LAYNE VIANA;REPUBLICANOS;SUPLENTE;1;118;0.12;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LEANDRO SILVA;SOLIDARIEDADE;SUPLENTE;1;1144;1.2;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LELECO;PRD;SUPLENTE;1;426;0.45;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LENA DA SAUDE;PP;SUPLENTE;1;37;0.04;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LEO MARMORARIA;AGIR;ELEITO POR MÉDIA;1;1564;1.65;SIM
2024;RJ;ANGRA DOS REIS;Vereador;LETICIA COSTA;PSB;NÃO ELEITO;1;27;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LIDIANY DANTAS;PL;SUPLENTE;1;152;0.16;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LUCAS COSTA;PSB;NÃO ELEITO;1;198;0.21;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LUCAS MARINHO;PL;SUPLENTE;1;934;0.98;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LUCIANA VALVERDE;MDB;SUPLENTE;1;1044;1.1;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LUCIANE RABHA;MDB;SUPLENTE;1;647;0.68;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LUIS EDUARDO MASCOTE;PP;SUPLENTE;1;1750;1.84;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LÉO BASTOS;AVANTE;SUPLENTE;1;322;0.34;NAO
2024;RJ;ANGRA DOS REIS;Vereador;LÉO DA SAÚDE;AVANTE;SUPLENTE;1;1009;1.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MAELEN BERNARDO;UNIÃO;NÃO ELEITO;1;47;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MAICON BISPO;AVANTE;SUPLENTE;1;100;0.11;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MANOEL SOARES;PRTB;NÃO ELEITO;1;97;0.1;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARCELINHO BOB;PL;ELEITO POR MÉDIA;1;1546;1.63;SIM
2024;RJ;ANGRA DOS REIS;Vereador;MARCELO PACHECO;PL;SUPLENTE;1;190;0.2;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARCINHA BONFIM;NOVO;NÃO ELEITO;1;33;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARCIO BRASIL;PSD;NÃO ELEITO;1;20;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARCIO BRAZ;REPUBLICANOS;SUPLENTE;1;624;0.66;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARCOS ROCHA DO BANCO;PRTB;NÃO ELEITO;1;99;0.1;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARIA ANTONIA;PSB;NÃO ELEITO;1;12;0.01;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARIA DO SOCIAL;PRD;SUPLENTE;1;229;0.24;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARIA DO SOCORRO  A MARY;PSD;NÃO ELEITO;1;25;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARIA FERNANDA;REPUBLICANOS;SUPLENTE;1;440;0.46;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARILDA DO QUILOMBO COLETIVO;PC do B;NÃO ELEITO;1;203;0.21;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARINES BARBOSA;PODE;NÃO ELEITO;1;16;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARIVA;PSD;NÃO ELEITO;1;48;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MARQUINHO COELHO;SOLIDARIEDADE;ELEITO POR QP;1;3579;3.77;SIM
2024;RJ;ANGRA DOS REIS;Vereador;MAURICIO JAPONES;PP;SUPLENTE;1;122;0.13;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MISSIONARIA ROSANGELA;PP;SUPLENTE;1;195;0.21;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MISSIONARIO LUCIANO;NOVO;NÃO ELEITO;1;85;0.09;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MISSIONÁRIA MARIA;PRD;SUPLENTE;1;15;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MOACIR LUIZ;PSB;NÃO ELEITO;1;15;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;MÔNACO;MDB;SUPLENTE;1;767;0.81;NAO
2024;RJ;ANGRA DOS REIS;Vereador;NEIDE NASCIMENTO;PSD;NÃO ELEITO;1;80;0.08;NAO
2024;RJ;ANGRA DOS REIS;Vereador;NELSON MANDELA;PSOL;NÃO ELEITO;1;22;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;NEM;PSB;NÃO ELEITO;1;33;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;NEWTON FOFINHO;PSD;NÃO ELEITO;1;16;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;NILSINHO BATALHADOR;MDB;ELEITO POR MÉDIA;1;2090;2.2;SIM
2024;RJ;ANGRA DOS REIS;Vereador;NILSON DO CAMORIM;NOVO;NÃO ELEITO;1;66;0.07;NAO
2024;RJ;ANGRA DOS REIS;Vereador;NURA SALMAN;MDB;SUPLENTE;1;153;0.16;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PAI MICHEL DA CARIOCA;AVANTE;SUPLENTE;1;119;0.13;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PALHINHA DO TRANSPORTE;PL;SUPLENTE;1;264;0.28;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PARENTE;SOLIDARIEDADE;SUPLENTE;1;164;0.17;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PASTOR JAZIEL MAIA;REPUBLICANOS;SUPLENTE;1;655;0.69;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PASTOR LEONARDO NASCIMENTO;MDB;SUPLENTE;1;1659;1.75;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PASTOR NILTOMAR;REPUBLICANOS;SUPLENTE;1;597;0.63;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PAULA OLIVEIRA;AGIR;SUPLENTE;1;76;0.08;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PAULINHO SILVA LOCUTOR;PODE;NÃO ELEITO;1;52;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PAULO CÉSAR DA ILHA;PC do B;NÃO ELEITO;1;59;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PAULO DA GRAÇA;SOLIDARIEDADE;SUPLENTE;1;164;0.17;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PC DA CIVIL;NOVO;NÃO ELEITO;1;44;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PETERSON RODRIGUES;PRD;SUPLENTE;1;356;0.37;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PR ELIAS MATHEUS;PODE;NÃO ELEITO;1;207;0.22;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PROFESSOR AGUINALDO;PODE;NÃO ELEITO;1;107;0.11;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PROFESSOR TERO;PC do B;NÃO ELEITO;1;76;0.08;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PROFESSORA  CLEIDE VILELA;PP;SUPLENTE;1;158;0.17;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PROFESSORA SOPHIA;PC do B;NÃO ELEITO;1;92;0.1;NAO
2024;RJ;ANGRA DOS REIS;Vereador;PROFESSORA VALÉRIA RIGUINI;PRTB;NÃO ELEITO;1;59;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RAFAEL DO AREAL;AVANTE;SUPLENTE;1;374;0.39;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RAFAEL OLIVEIRA;UNIÃO;NÃO ELEITO;1;629;0.66;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RAFAELLE FIRMINO;PP;SUPLENTE;1;301;0.32;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RAUL ALEVATO;PT;NÃO ELEITO;1;154;0.16;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RENAN LIMA;PRD;SUPLENTE;1;2120;2.23;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RENATA DOS SANTOS;PT;NÃO ELEITO;1;35;0.04;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RENATO AGUIAR;PC do B;NÃO ELEITO;1;75;0.08;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RICARDO CABRAL;PSD;NÃO ELEITO;1;59;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RICK ANDRADE;REPUBLICANOS;SUPLENTE;1;54;0.06;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ROBERTA DO BELÉM;PP;SUPLENTE;1;187;0.2;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ROBERTO OLIVEIRA;PRTB;NÃO ELEITO;1;83;0.09;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RODRIGO ANGRA DA DEPRE;SOLIDARIEDADE;SUPLENTE;1;44;0.05;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RODRIGO BOMBEIRO;UNIÃO;NÃO ELEITO;1;683;0.72;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ROGERIO SALVADOR MOTORISTA;AGIR;SUPLENTE;1;127;0.13;NAO
2024;RJ;ANGRA DOS REIS;Vereador;ROMERO;AGIR;SUPLENTE;1;1089;1.15;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RUD BRASIL;AGIR;SUPLENTE;1;132;0.14;NAO
2024;RJ;ANGRA DOS REIS;Vereador;RULIA GRAZIELA;PRD;SUPLENTE;1;27;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;SANDRA RIBEIRO;AGIR;SUPLENTE;1;23;0.02;NAO
2024;RJ;ANGRA DOS REIS;Vereador;SARGENTO THIMOTEO;REPUBLICANOS;ELEITO POR QP;1;1722;1.81;SIM
2024;RJ;ANGRA DOS REIS;Vereador;SERGIO FERREIRA;PSD;NÃO ELEITO;1;33;0.03;NAO
2024;RJ;ANGRA DOS REIS;Vereador;SILVA DO UBER;PRD;SUPLENTE;1;340;0.36;NAO
2024;RJ;ANGRA DOS REIS;Vereador;SUELEM SANTOS;AVANTE;SUPLENTE;1;72;0.08;NAO
2024;RJ;ANGRA DOS REIS;Vereador;SULA BOMBEIRO;NOVO;NÃO ELEITO;1;79;0.08;NAO
2024;RJ;ANGRA DOS REIS;Vereador;SYLVIA CHADA;PSOL;NÃO ELEITO;1;140;0.15;NAO
2024;RJ;ANGRA DOS REIS;Vereador;TATI DO PORTO;PT;NÃO ELEITO;1;138;0.15;NAO
2024;RJ;ANGRA DOS REIS;Vereador;TEKO DA SEGURANÇA;PP;SUPLENTE;1;251;0.26;NAO
2024;RJ;ANGRA DOS REIS;Vereador;TIA RÔ;AGIR;SUPLENTE;1;143;0.15;NAO
