ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2024;MT;ACORIZAL;Vereador;LÉO;UNIÃO;ELEITO POR QP;1;576;9.4;SIM
2024;MT;ACORIZAL;Vereador;MALDO SÁ;PP;SUPLENTE;1;299;4.88;NAO
2024;MT;ACORIZAL;Vereador;MARCEL;PP;SUPLENTE;1;295;4.82;NAO
2024;MT;ACORIZAL;Vereador;MARCIO RAMOS;UNIÃO;SUPLENTE;1;254;4.15;NAO
2024;MT;ACORIZAL;Vereador;MARIA AUXILIADORA;PSB;ELEITO POR MÉDIA;1;253;4.13;SIM
2024;MT;ACORIZAL;Vereador;MARIA BOTELHO;PP;ELEITO POR QP;1;316;5.16;SIM
2024;MT;ACORIZAL;Vereador;MARISE;UNIÃO;SUPLENTE;1;6;0.1;NAO
2024;MT;ACORIZAL;Vereador;NATAL;UNIÃO;ELEITO POR QP;1;510;8.33;SIM
2024;MT;ACORIZAL;Vereador;PAULO MARLON;PSB;SUPLENTE;1;69;1.13;NAO
2024;MT;ACORIZAL;Vereador;PROFESSOR ZÉ BOLINHA;UNIÃO;ELEITO POR QP;1;387;6.32;SIM
2024;MT;ACORIZAL;Vereador;PÉIO DO CAMPO LIMPO;PP;SUPLENTE;1;141;2.3;NAO
2024;MT;ACORIZAL;Vereador;ROBERTH LIMA;PP;SUPLENTE;1;312;5.09;NAO
2024;MT;ACORIZAL;Vereador;VICTOR REIS;PP;ELEITO POR QP;1;410;6.69;SIM
2024;MT;ACORIZAL;Vereador;WALTERNEY;PSB;SUPLENTE;1;197;3.22;NAO
2024;MT;ACORIZAL;Vereador;WELLINGTON;PSB;SUPLENTE;1;188;3.07;NAO
2024;MT;ALTA FLORESTA;Prefeito;CHICO GAMBA;UNIÃO;ELEITO;1;23912;82.46;SIM
2024;MT;ALTA FLORESTA;Prefeito;OLIVEIRA DIAS;PL;NÃO ELEITO;1;5086;17.54;NAO
2024;MT;ALTA FLORESTA;Vereador;ADELSIO DA OBRA;PSD;NÃO ELEITO;1;38;0.14;NAO
2024;MT;ALTA FLORESTA;Vereador;ADELSON SERVIDOR;UNIÃO;ELEITO POR QP;1;521;1.86;SIM
2024;MT;ALTA FLORESTA;Vereador;ADEMIR CAVALCANTE;PP;NÃO ELEITO;1;137;0.49;NAO
2024;MT;ALTA FLORESTA;Vereador;ADO ALMEIDA;CIDADANIA;SUPLENTE;1;76;0.27;NAO
2024;MT;ALTA FLORESTA;Vereador;AGUINALDO CIDADE ALTA;PRD;SUPLENTE;1;216;0.77;NAO
2024;MT;ALTA FLORESTA;Vereador;ALECRIM;MDB;SUPLENTE;1;53;0.19;NAO
2024;MT;ALTA FLORESTA;Vereador;ALESSANDRO COSTELINHA;PP;NÃO ELEITO;1;20;0.07;NAO
2024;MT;ALTA FLORESTA;Vereador;ALEX CARDOZO;PL;SUPLENTE;1;127;0.45;NAO
2024;MT;ALTA FLORESTA;Vereador;AMARILDO LAGE;MDB;SUPLENTE;1;120;0.43;NAO
2024;MT;ALTA FLORESTA;Vereador;ANA ASSESSORA DE SEGUROS;REPUBLICANOS;SUPLENTE;1;215;0.77;NAO
2024;MT;ALTA FLORESTA;Vereador;ANA JULIA MILITAO;PRD;SUPLENTE;1;52;0.19;NAO
2024;MT;ALTA FLORESTA;Vereador;ANDERSON ROHLING;PRD;SUPLENTE;1;118;0.42;NAO
2024;MT;ALTA FLORESTA;Vereador;ANDREINHA ROCHA;PRD;SUPLENTE;1;238;0.85;NAO
2024;MT;ALTA FLORESTA;Vereador;BENTO DA BELA;PP;NÃO ELEITO;1;56;0.2;NAO
2024;MT;ALTA FLORESTA;Vereador;BERNARDO PATRICIO;MDB;ELEITO POR QP;1;722;2.57;SIM
2024;MT;ALTA FLORESTA;Vereador;BRAGA;PSDB;SUPLENTE;1;210;0.75;NAO
2024;MT;ALTA FLORESTA;Vereador;CAROL BARROS;PL;SUPLENTE;1;179;0.64;NAO
2024;MT;ALTA FLORESTA;Vereador;CATIELE GAMBOA;PT;NÃO ELEITO;1;15;0.05;NAO
2024;MT;ALTA FLORESTA;Vereador;CHARLES WENDEL;UNIÃO;SUPLENTE;1;41;0.15;NAO
2024;MT;ALTA FLORESTA;Vereador;CHICÃO MOTOCROSS;REPUBLICANOS;ELEITO POR MÉDIA;1;561;2.0;SIM
2024;MT;ALTA FLORESTA;Vereador;CHRISTIAN LIMA;PRD;SUPLENTE;1;283;1.01;NAO
2024;MT;ALTA FLORESTA;Vereador;CIDA SICUTO;CIDADANIA;SUPLENTE;1;227;0.81;NAO
2024;MT;ALTA FLORESTA;Vereador;CIDO BORRACHEIRO;PRD;SUPLENTE;1;112;0.4;NAO
2024;MT;ALTA FLORESTA;Vereador;CLAUDINEI DE JESUS;MDB;ELEITO POR QP;1;1489;5.3;SIM
2024;MT;ALTA FLORESTA;Vereador;CLEIDIANE DE ANDRADE;PT;NÃO ELEITO;1;0;0.0;NAO
2024;MT;ALTA FLORESTA;Vereador;CURUJA ADAMI;REPUBLICANOS;SUPLENTE;1;334;1.19;NAO
2024;MT;ALTA FLORESTA;Vereador;DAIANE CARVALHO;PL;SUPLENTE;1;215;0.77;NAO
2024;MT;ALTA FLORESTA;Vereador;DALCIO KLANN;PL;SUPLENTE;1;219;0.78;NAO
2024;MT;ALTA FLORESTA;Vereador;DARLAN CARVALHO;PRD;ELEITO POR QP;1;326;1.16;SIM
2024;MT;ALTA FLORESTA;Vereador;DENIS AMORIN;UNIÃO;SUPLENTE;1;25;0.09;NAO
2024;MT;ALTA FLORESTA;Vereador;DEVANIR CAVALCANTE;PL;SUPLENTE;1;122;0.43;NAO
2024;MT;ALTA FLORESTA;Vereador;DHEIMIS ANTENAS;PP;NÃO ELEITO;1;109;0.39;NAO
2024;MT;ALTA FLORESTA;Vereador;DIDA PIRES;CIDADANIA;ELEITO POR QP;1;1091;3.89;SIM
2024;MT;ALTA FLORESTA;Vereador;DIRCEU;PL;SUPLENTE;1;70;0.25;NAO
2024;MT;ALTA FLORESTA;Vereador;DOUGLAS TEIXEIRA;UNIÃO;ELEITO POR QP;1;1527;5.44;SIM
2024;MT;ALTA FLORESTA;Vereador;DR ORLANDO;REPUBLICANOS;SUPLENTE;1;418;1.49;NAO
2024;MT;ALTA FLORESTA;Vereador;DR. CARLOS MARCATTO;MDB;SUPLENTE;1;207;0.74;NAO
2024;MT;ALTA FLORESTA;Vereador;DR. LUANA DELA JUSTINA;MDB;SUPLENTE;1;39;0.14;NAO
2024;MT;ALTA FLORESTA;Vereador;DRA. TÂNIA ADVOGADA;CIDADANIA;SUPLENTE;1;17;0.06;NAO
2024;MT;ALTA FLORESTA;Vereador;EDSON BUENO;REPUBLICANOS;SUPLENTE;1;316;1.13;NAO
2024;MT;ALTA FLORESTA;Vereador;EDUARDO PINTOR;PRD;SUPLENTE;1;66;0.24;NAO
2024;MT;ALTA FLORESTA;Vereador;ELISA GOMES;UNIÃO;ELEITO POR MÉDIA;1;416;1.48;SIM
2024;MT;ALTA FLORESTA;Vereador;ELSON QUADROS;PSDB;SUPLENTE;1;183;0.65;NAO
2024;MT;ALTA FLORESTA;Vereador;EUCILENE FREITAS;PP;NÃO ELEITO;1;5;0.02;NAO
2024;MT;ALTA FLORESTA;Vereador;FATIMA PEREIRA;PSDB;SUPLENTE;1;246;0.88;NAO
2024;MT;ALTA FLORESTA;Vereador;FIFO;PSDB;SUPLENTE;1;36;0.13;NAO
2024;MT;ALTA FLORESTA;Vereador;FRAN CONSTANTE;PL;SUPLENTE;1;64;0.23;NAO
2024;MT;ALTA FLORESTA;Vereador;FRANCISCO AILTON;REPUBLICANOS;ELEITO POR QP;1;858;3.06;SIM
2024;MT;ALTA FLORESTA;Vereador;GILBERTO DA OBRAS;PRD;SUPLENTE;1;55;0.2;NAO
2024;MT;ALTA FLORESTA;Vereador;GILMAR CLAUDINO;CIDADANIA;SUPLENTE;1;113;0.4;NAO
2024;MT;ALTA FLORESTA;Vereador;HUMBERTO BARBOSA;PP;NÃO ELEITO;1;395;1.41;NAO
2024;MT;ALTA FLORESTA;Vereador;IRMÃO SAULO;UNIÃO;SUPLENTE;1;244;0.87;NAO
2024;MT;ALTA FLORESTA;Vereador;IUNAR PORTÃO;PSD;NÃO ELEITO;1;64;0.23;NAO
2024;MT;ALTA FLORESTA;Vereador;JOELMA PINHEIRO;PSDB;SUPLENTE;1;151;0.54;NAO
2024;MT;ALTA FLORESTA;Vereador;JULIANO ELETRICISTA;PRD;SUPLENTE;1;80;0.28;NAO
2024;MT;ALTA FLORESTA;Vereador;JULIANO JÚNIOR;PT;NÃO ELEITO;1;46;0.16;NAO
2024;MT;ALTA FLORESTA;Vereador;KAUANY SILVEIRA;REPUBLICANOS;SUPLENTE;1;37;0.13;NAO
2024;MT;ALTA FLORESTA;Vereador;LAINE CELL;CIDADANIA;SUPLENTE;1;56;0.2;NAO
2024;MT;ALTA FLORESTA;Vereador;LAU;MDB;SUPLENTE;1;356;1.27;NAO
2024;MT;ALTA FLORESTA;Vereador;LEANDRO JAPA;UNIÃO;SUPLENTE;1;292;1.04;NAO
2024;MT;ALTA FLORESTA;Vereador;LEONICE KLAUS;REPUBLICANOS;ELEITO POR QP;1;648;2.31;SIM
2024;MT;ALTA FLORESTA;Vereador;LINDOMAR CONSTRUTOR;MDB;SUPLENTE;1;43;0.15;NAO
2024;MT;ALTA FLORESTA;Vereador;LUANA HENRIQUE;PSD;NÃO ELEITO;1;2;0.01;NAO
2024;MT;ALTA FLORESTA;Vereador;LUCIANO SILVA;PL;ELEITO POR QP;1;610;2.17;SIM
2024;MT;ALTA FLORESTA;Vereador;LUCINEIA FONSECA;PL;SUPLENTE;1;142;0.51;NAO
2024;MT;ALTA FLORESTA;Vereador;LUIS OLIVEIRA;PP;NÃO ELEITO;1;114;0.41;NAO
2024;MT;ALTA FLORESTA;Vereador;LYJAMARA RODRIGUES;REPUBLICANOS;SUPLENTE;1;50;0.18;NAO
2024;MT;ALTA FLORESTA;Vereador;MAGNATA FEIRA;PSD;NÃO ELEITO;1;18;0.06;NAO
2024;MT;ALTA FLORESTA;Vereador;MANUEL CORSINO;PSD;NÃO ELEITO;1;95;0.34;NAO
2024;MT;ALTA FLORESTA;Vereador;MANÉ;REPUBLICANOS;SUPLENTE;1;161;0.57;NAO
2024;MT;ALTA FLORESTA;Vereador;MARCIO MIGUEL;PL;SUPLENTE;1;181;0.64;NAO
2024;MT;ALTA FLORESTA;Vereador;MARCOS CASARIN DA BEIRA RIO;PL;SUPLENTE;1;275;0.98;NAO
2024;MT;ALTA FLORESTA;Vereador;MARCOS MENIN;UNIÃO;ELEITO POR QP;1;1434;5.11;SIM
2024;MT;ALTA FLORESTA;Vereador;MARIA LENICE;PP;NÃO ELEITO;1;53;0.19;NAO
2024;MT;ALTA FLORESTA;Vereador;MAYLA DO VIVEIRO VERDES NOBRES;MDB;SUPLENTE;1;42;0.15;NAO
2024;MT;ALTA FLORESTA;Vereador;MENDONCA EVOLUÇÃO;CIDADANIA;SUPLENTE;1;371;1.32;NAO
2024;MT;ALTA FLORESTA;Vereador;MÁRCIO BATISTA;PRD;SUPLENTE;1;287;1.02;NAO
2024;MT;ALTA FLORESTA;Vereador;NALDO DA PISTA;REPUBLICANOS;ELEITO POR MÉDIA;1;590;2.1;SIM
2024;MT;ALTA FLORESTA;Vereador;NEIDINHA DO CURSO;UNIÃO;SUPLENTE;1;62;0.22;NAO
2024;MT;ALTA FLORESTA;Vereador;NENA CASTRO;REPUBLICANOS;SUPLENTE;1;12;0.04;NAO
2024;MT;ALTA FLORESTA;Vereador;NICE DA NOVA ERA;PRD;SUPLENTE;1;8;0.03;NAO
2024;MT;ALTA FLORESTA;Vereador;NILSON RODRIGUES;PL;SUPLENTE;1;243;0.87;NAO
2024;MT;ALTA FLORESTA;Vereador;ODINEIA ARAGAO;PRD;SUPLENTE;1;81;0.29;NAO
2024;MT;ALTA FLORESTA;Vereador;OSVALDO PERPETUO;CIDADANIA;SUPLENTE;1;151;0.54;NAO
2024;MT;ALTA FLORESTA;Vereador;PAULO MARTINS;MDB;SUPLENTE;1;140;0.5;NAO
2024;MT;ALTA FLORESTA;Vereador;PROF CLÉO PEROTONI;REPUBLICANOS;SUPLENTE;1;159;0.57;NAO
2024;MT;ALTA FLORESTA;Vereador;PROF. LEDINHA;MDB;SUPLENTE;1;111;0.4;NAO
2024;MT;ALTA FLORESTA;Vereador;PROFESSOR LINDOMAR;MDB;SUPLENTE;1;54;0.19;NAO
2024;MT;ALTA FLORESTA;Vereador;PROFESSOR NILSON;MDB;ELEITO POR MÉDIA;1;654;2.33;SIM
2024;MT;ALTA FLORESTA;Vereador;PROFESSORA ILMARLI TEIXEIRA;PT;NÃO ELEITO;1;649;2.31;NAO
2024;MT;ALTA FLORESTA;Vereador;PROFESSORA NEUZIRA;UNIÃO;SUPLENTE;1;98;0.35;NAO
2024;MT;ALTA FLORESTA;Vereador;PROFESSORA RUDIMARIA;CIDADANIA;SUPLENTE;1;169;0.6;NAO
2024;MT;ALTA FLORESTA;Vereador;REGINALDO FRANCISCO;PRD;SUPLENTE;1;37;0.13;NAO
2024;MT;ALTA FLORESTA;Vereador;ROBERTO DA CIDADE BELA;REPUBLICANOS;SUPLENTE;1;121;0.43;NAO
2024;MT;ALTA FLORESTA;Vereador;RODOLFO PEDON;PL;SUPLENTE;1;264;0.94;NAO
2024;MT;ALTA FLORESTA;Vereador;RODRIGO ALVES;PT;NÃO ELEITO;1;132;0.47;NAO
2024;MT;ALTA FLORESTA;Vereador;RODRIGO DA RÁDIO;REPUBLICANOS;SUPLENTE;1;534;1.9;NAO
2024;MT;ALTA FLORESTA;Vereador;ROGERINHO DA SAÚDE;MDB;SUPLENTE;1;378;1.35;NAO
2024;MT;ALTA FLORESTA;Vereador;ROH SANTOS;UNIÃO;SUPLENTE;1;301;1.07;NAO
2024;MT;ALTA FLORESTA;Vereador;ROSANA PERSONAL;PSD;NÃO ELEITO;1;2;0.01;NAO
2024;MT;ALTA FLORESTA;Vereador;ROSANGELA HENRIQUE;PP;NÃO ELEITO;1;26;0.09;NAO
2024;MT;ALTA FLORESTA;Vereador;ROSI LOPES;PSD;NÃO ELEITO;1;18;0.06;NAO
2024;MT;ALTA FLORESTA;Vereador;ROSILDA DA ASSOCIAÇÃO;PT;NÃO ELEITO;1;203;0.72;NAO
2024;MT;ALTA FLORESTA;Vereador;SAMUEL FARIAS;REPUBLICANOS;SUPLENTE;1;48;0.17;NAO
2024;MT;ALTA FLORESTA;Vereador;SANDRA DO POSTINHO;UNIÃO;SUPLENTE;1;266;0.95;NAO
2024;MT;ALTA FLORESTA;Vereador;SARGENTO MARIZA;MDB;SUPLENTE;1;275;0.98;NAO
2024;MT;ALTA FLORESTA;Vereador;SATURNINO FERNANDES;PP;NÃO ELEITO;1;70;0.25;NAO
2024;MT;ALTA FLORESTA;Vereador;SERGIO SOUZA;PP;NÃO ELEITO;1;112;0.4;NAO
2024;MT;ALTA FLORESTA;Vereador;SILVIA CASELATO;PL;SUPLENTE;1;160;0.57;NAO
2024;MT;ALTA FLORESTA;Vereador;SIMPLICIO;PT;NÃO ELEITO;1;55;0.2;NAO
2024;MT;ALTA FLORESTA;Vereador;SONIA RAMOS;PP;NÃO ELEITO;1;16;0.06;NAO
2024;MT;ALTA FLORESTA;Vereador;SONINHA;PRD;SUPLENTE;1;106;0.38;NAO
2024;MT;ALTA FLORESTA;Vereador;TIAGO PLACIDIO;PP;NÃO ELEITO;1;71;0.25;NAO
2024;MT;ALTA FLORESTA;Vereador;TONINHO CAFEMIL;UNIÃO;SUPLENTE;1;84;0.3;NAO
2024;MT;ALTA FLORESTA;Vereador;TUTI;CIDADANIA;ELEITO POR QP;1;1313;4.68;SIM
2024;MT;ALTA FLORESTA;Vereador;VANUSIA DE OLIVEIRA;MDB;SUPLENTE;1;119;0.42;NAO
2024;MT;ALTA FLORESTA;Vereador;VELSO FALCÃO;PRD;SUPLENTE;1;64;0.23;NAO
2024;MT;ALTA FLORESTA;Vereador;WALDINEY TRUJILLO;PSD;NÃO ELEITO;1;284;1.01;NAO
2024;MT;ALTA FLORESTA;Vereador;WILSON FERMINO;UNIÃO;SUPLENTE;1;398;1.42;NAO
2024;MT;ALTA FLORESTA;Vereador;ZÉ ESKIVA;PL;SUPLENTE;1;294;1.05;NAO
2024;MT;ALTO ARAGUAIA;Prefeito;JACSON NIEDERMEIER;UNIÃO;ELEITO;1;6515;73.55;SIM
2024;MT;ALTO ARAGUAIA;Prefeito;MARIA LUIZA;PT;NÃO ELEITO;1;2343;26.45;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ADRIANO DA CLUB;REDE;SUPLENTE;1;191;2.16;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ADÃO DA MADEIREIRA;PL;ELEITO POR MÉDIA;1;436;4.93;SIM
2024;MT;ALTO ARAGUAIA;Vereador;AMELIA FREITAS;REPUBLICANOS;SUPLENTE;1;9;0.1;NAO
2024;MT;ALTO ARAGUAIA;Vereador;AMILTON JOSE COWBOY DO RADIO;MDB;SUPLENTE;1;40;0.45;NAO
2024;MT;ALTO ARAGUAIA;Vereador;AMILTON TABAJARA;REDE;SUPLENTE;1;34;0.38;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ANDERSON BORGES;PL;SUPLENTE;1;187;2.11;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ANDRE DA SAUDE;REPUBLICANOS;SUPLENTE;1;125;1.41;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ANDREIA SOUZA;MDB;SUPLENTE;1;119;1.35;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ARY REZENDE;UNIÃO;SUPLENTE;1;35;0.4;NAO
2024;MT;ALTO ARAGUAIA;Vereador;BOQUINHA MANO VÉIO;REDE;SUPLENTE;1;13;0.15;NAO
2024;MT;ALTO ARAGUAIA;Vereador;BRUNA ADRIANA;PL;SUPLENTE;1;6;0.07;NAO
2024;MT;ALTO ARAGUAIA;Vereador;BRUNO PERON;PSB;ELEITO POR QP;1;225;2.54;SIM
2024;MT;ALTO ARAGUAIA;Vereador;CICERO CABELEIREIRO;REDE;SUPLENTE;1;128;1.45;NAO
2024;MT;ALTO ARAGUAIA;Vereador;CIDA QUELEMENTE;REDE;SUPLENTE;1;23;0.26;NAO
2024;MT;ALTO ARAGUAIA;Vereador;CILENE REZENDE;MDB;SUPLENTE;1;41;0.46;NAO
2024;MT;ALTO ARAGUAIA;Vereador;CLAUDINHA;PSB;SUPLENTE;1;151;1.71;NAO
2024;MT;ALTO ARAGUAIA;Vereador;CLODOALDO FERNANDES;UNIÃO;ELEITO POR QP;1;357;4.04;SIM
2024;MT;ALTO ARAGUAIA;Vereador;CORACI BARBOSA;REDE;SUPLENTE;1;26;0.29;NAO
2024;MT;ALTO ARAGUAIA;Vereador;CÉLIO MARCENEIRO;PT;NÃO ELEITO;1;42;0.47;NAO
2024;MT;ALTO ARAGUAIA;Vereador;DAILMA;PT;NÃO ELEITO;1;53;0.6;NAO
2024;MT;ALTO ARAGUAIA;Vereador;DILMA;PSB;SUPLENTE;1;68;0.77;NAO
2024;MT;ALTO ARAGUAIA;Vereador;DILSON BASSO;UNIÃO;SUPLENTE;1;80;0.9;NAO
2024;MT;ALTO ARAGUAIA;Vereador;DIOGO SILVA;PSB;SUPLENTE;1;2;0.02;NAO
2024;MT;ALTO ARAGUAIA;Vereador;DJALMA;MDB;SUPLENTE;1;178;2.01;NAO
2024;MT;ALTO ARAGUAIA;Vereador;DR CARLOS ABREU;PSB;SUPLENTE;1;62;0.7;NAO
2024;MT;ALTO ARAGUAIA;Vereador;EDÉSIO;PL;SUPLENTE;1;33;0.37;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ELIZÂNGELA;PL;SUPLENTE;1;9;0.1;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ELLEN RODRIGUES;REPUBLICANOS;SUPLENTE;1;9;0.1;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ERIQUI HENRIQUE;PSB;SUPLENTE;1;102;1.15;NAO
2024;MT;ALTO ARAGUAIA;Vereador;FABIANO DO GÁS;PP;ELEITO POR MÉDIA;1;388;4.39;SIM
2024;MT;ALTO ARAGUAIA;Vereador;FELIX GOERGEN;REPUBLICANOS;SUPLENTE;1;146;1.65;NAO
2024;MT;ALTO ARAGUAIA;Vereador;FERRINHO AMANTE DA NATUREZA;MDB;SUPLENTE;1;59;0.67;NAO
2024;MT;ALTO ARAGUAIA;Vereador;GAL;PP;SUPLENTE;1;194;2.19;NAO
2024;MT;ALTO ARAGUAIA;Vereador;HEVERTON;UNIÃO;SUPLENTE;1;53;0.6;NAO
2024;MT;ALTO ARAGUAIA;Vereador;JAIRO CHAGAS;REDE;SUPLENTE;1;76;0.86;NAO
2024;MT;ALTO ARAGUAIA;Vereador;JOAQUIM NETO;REPUBLICANOS;SUPLENTE;1;161;1.82;NAO
2024;MT;ALTO ARAGUAIA;Vereador;JORGE MELO;PSB;SUPLENTE;1;101;1.14;NAO
2024;MT;ALTO ARAGUAIA;Vereador;JUSCELINO SOUZA;MDB;SUPLENTE;1;62;0.7;NAO
2024;MT;ALTO ARAGUAIA;Vereador;KEILA REGINA;REDE;SUPLENTE;1;42;0.47;NAO
2024;MT;ALTO ARAGUAIA;Vereador;KÁTIA ALMEIDA;UNIÃO;SUPLENTE;1;127;1.44;NAO
2024;MT;ALTO ARAGUAIA;Vereador;LAURA GUIMARÃES;UNIÃO;SUPLENTE;1;199;2.25;NAO
2024;MT;ALTO ARAGUAIA;Vereador;LEANDRO RIBEIRO;MDB;SUPLENTE;1;15;0.17;NAO
2024;MT;ALTO ARAGUAIA;Vereador;LINDOMAR RODRIGUES;PSB;SUPLENTE;1;50;0.57;NAO
2024;MT;ALTO ARAGUAIA;Vereador;LUIZ NOGUEIRA;REPUBLICANOS;SUPLENTE;1;77;0.87;NAO
2024;MT;ALTO ARAGUAIA;Vereador;LUIZINHO;MDB;SUPLENTE;1;191;2.16;NAO
2024;MT;ALTO ARAGUAIA;Vereador;MANOELZINHO;REDE;SUPLENTE;1;95;1.07;NAO
2024;MT;ALTO ARAGUAIA;Vereador;MARCOS NUNES;PSB;ELEITO POR MÉDIA;1;219;2.48;SIM
2024;MT;ALTO ARAGUAIA;Vereador;MARIA DO JARDIM;PT;NÃO ELEITO;1;7;0.08;NAO
2024;MT;ALTO ARAGUAIA;Vereador;MARIANA DE SOUZA;PSB;SUPLENTE;1;184;2.08;NAO
2024;MT;ALTO ARAGUAIA;Vereador;MARILZAN;PSB;SUPLENTE;1;195;2.2;NAO
2024;MT;ALTO ARAGUAIA;Vereador;MARTHA MAIA;PP;ELEITO POR QP;1;397;4.49;SIM
2024;MT;ALTO ARAGUAIA;Vereador;MARÍLIA MAIA RABELLO;UNIÃO;SUPLENTE;1;178;2.01;NAO
2024;MT;ALTO ARAGUAIA;Vereador;MOACIR NASCIMENTO;PT;NÃO ELEITO;1;12;0.14;NAO
2024;MT;ALTO ARAGUAIA;Vereador;MORGANA DUTRA;MDB;SUPLENTE;1;31;0.35;NAO
2024;MT;ALTO ARAGUAIA;Vereador;NEGUINHA DO GORDO;PL;SUPLENTE;1;28;0.32;NAO
2024;MT;ALTO ARAGUAIA;Vereador;NETY DAVID;REDE;SUPLENTE;1;112;1.27;NAO
2024;MT;ALTO ARAGUAIA;Vereador;NEUBERTO DO TRANSPORTE;REPUBLICANOS;SUPLENTE;1;128;1.45;NAO
2024;MT;ALTO ARAGUAIA;Vereador;NILDA DA ENFERMAGEM;REPUBLICANOS;SUPLENTE;1;25;0.28;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ODAIR FERRUJA;UNIÃO;SUPLENTE;1;130;1.47;NAO
2024;MT;ALTO ARAGUAIA;Vereador;OLIVEIRA JOSÉ;PT;NÃO ELEITO;1;20;0.23;NAO
2024;MT;ALTO ARAGUAIA;Vereador;ORLANDINHO;UNIÃO;SUPLENTE;1;46;0.52;NAO
2024;MT;ALTO ARAGUAIA;Vereador;PASTOR ELIAS;REDE;SUPLENTE;1;154;1.74;NAO
2024;MT;ALTO ARAGUAIA;Vereador;PAULA VILELA;REPUBLICANOS;SUPLENTE;1;22;0.25;NAO
2024;MT;ALTO ARAGUAIA;Vereador;PAULINHO;REDE;ELEITO POR QP;1;205;2.32;SIM
2024;MT;ALTO ARAGUAIA;Vereador;PAULO DA FUNERÁRIA;REPUBLICANOS;SUPLENTE;1;86;0.97;NAO
2024;MT;ALTO ARAGUAIA;Vereador;PEDRO RENATO;PL;SUPLENTE;1;59;0.67;NAO
2024;MT;ALTO ARAGUAIA;Vereador;POLLEYKA FRAGA;UNIÃO;ELEITO POR QP;1;269;3.04;SIM
2024;MT;ALTO ARAGUAIA;Vereador;PROF LUSTER;MDB;SUPLENTE;1;4;0.05;NAO
2024;MT;ALTO ARAGUAIA;Vereador;REGIS OLIVEIRA;REPUBLICANOS;ELEITO POR QP;1;343;3.88;SIM
2024;MT;ALTO ARAGUAIA;Vereador;RENATO LOPES;UNIÃO;ELEITO POR MÉDIA;1;200;2.26;SIM
2024;MT;ALTO ARAGUAIA;Vereador;RICARDO BARBOSA;MDB;ELEITO POR QP;1;321;3.63;SIM
2024;MT;ALTO ARAGUAIA;Vereador;RONALDO NEGÃO;PL;SUPLENTE;1;7;0.08;NAO
2024;MT;ALTO ARAGUAIA;Vereador;SERGIO LOPES;MDB;SUPLENTE;1;45;0.51;NAO
2024;MT;ALTO ARAGUAIA;Vereador;SID NEGÃO;PL;SUPLENTE;1;13;0.15;NAO
