ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2024;RN;ALEXANDRIA;Vereador;CLOVES PAULINO;UNIÃO;SUPLENTE;1;52;0.55;NAO
2024;RN;ALEXANDRIA;Vereador;DE ASSIS EUFLAUZINO;UNIÃO;ELEITO POR QP;1;1032;10.86;SIM
2024;RN;ALEXANDRIA;Vereador;EDNA DE CARRASCO;PT;SUPLENTE;1;25;0.26;NAO
2024;RN;ALEXANDRIA;Vereador;EURIDES DE ZÉ BERNARDO;PV;SUPLENTE;1;618;6.51;NAO
2024;RN;ALEXANDRIA;Vereador;FABIANA FERREIRA;UNIÃO;SUPLENTE;1;25;0.26;NAO
2024;RN;ALEXANDRIA;Vereador;FATIMA FEITOSA;UNIÃO;SUPLENTE;1;15;0.16;NAO
2024;RN;ALEXANDRIA;Vereador;FRANCUALDO PIRES;PSDB;SUPLENTE;1;16;0.17;NAO
2024;RN;ALEXANDRIA;Vereador;GIL FABIO;PSDB;ELEITO POR QP;1;855;9.0;SIM
2024;RN;ALEXANDRIA;Vereador;HELMINHA ENFERMEIRA ;REPUBLICANOS;SUPLENTE;1;222;2.34;NAO
2024;RN;ALEXANDRIA;Vereador;JOÃO VICTOR DE CIACA ;REPUBLICANOS;ELEITO POR QP;1;667;7.02;SIM
2024;RN;ALEXANDRIA;Vereador;JUNIOR DESPACHANTE;REPUBLICANOS;SUPLENTE;1;230;2.42;NAO
2024;RN;ALEXANDRIA;Vereador;LOBÃO;PSDB;SUPLENTE;1;104;1.09;NAO
2024;RN;ALEXANDRIA;Vereador;MARIA CLARA VAQUEIRA;UNIÃO;ELEITO POR MÉDIA;1;563;5.93;SIM
2024;RN;ALEXANDRIA;Vereador;RAUL BEZERRA;UNIÃO;ELEITO POR QP;1;1029;10.83;SIM
2024;RN;ALEXANDRIA;Vereador;SALETE RIBEIRO;PV;SUPLENTE;1;26;0.27;NAO
2024;RN;ALEXANDRIA;Vereador;SUÊ;PSDB;SUPLENTE;1;22;0.23;NAO
2024;RN;ALEXANDRIA;Vereador;TEIXEIRA;PSDB;SUPLENTE;1;370;3.9;NAO
2024;RN;ALEXANDRIA;Vereador;UBERNILDA GURGEL;PT;SUPLENTE;1;44;0.46;NAO
2024;RN;ALEXANDRIA;Vereador;VILANI DE POIZÉ;PSDB;SUPLENTE;1;25;0.26;NAO
2024;RN;ALEXANDRIA;Vereador;VÂNIA CARREIRO;PSDB;SUPLENTE;1;10;0.11;NAO
2024;RN;ALEXANDRIA;Vereador;WENDER ANDRADE;PT;SUPLENTE;1;18;0.19;NAO
2024;RN;ALEXANDRIA;Vereador;WILMAR FILHO PAIN;PT;SUPLENTE;1;38;0.4;NAO
2024;RN;ALEXANDRIA;Vereador;ZÉ FILHO;PT;SUPLENTE;1;14;0.15;NAO
2024;RN;ALMINO AFONSO;Prefeito;DRA JÉSSICA AMORIM;MDB;ELEITO;1;3023;68.33;SIM
2024;RN;ALMINO AFONSO;Prefeito;MARQUINHOS DE DÉ;UNIÃO;NÃO ELEITO;1;1352;30.56;NAO
2024;RN;ALMINO AFONSO;Prefeito;ZECA;REPUBLICANOS;NÃO ELEITO;1;49;1.11;NAO
2024;RN;ALMINO AFONSO;Vereador;ADAILYS DE TOINHO PIFANO;UNIÃO;SUPLENTE;1;21;0.47;NAO
2024;RN;ALMINO AFONSO;Vereador;ALDI;MDB;SUPLENTE;1;240;5.41;NAO
2024;RN;ALMINO AFONSO;Vereador;ASSIS NETO;MDB;ELEITO POR QP;1;455;10.25;SIM
2024;RN;ALMINO AFONSO;Vereador;DODÓ;MDB;ELEITO POR QP;1;442;9.96;SIM
2024;RN;ALMINO AFONSO;Vereador;DRA ANA BARBARA DO BODE;UNIÃO;SUPLENTE;1;87;1.96;NAO
2024;RN;ALMINO AFONSO;Vereador;GODEIRO;MDB;ELEITO POR QP;1;383;8.63;SIM
2024;RN;ALMINO AFONSO;Vereador;HERMESON AMARAL;MDB;ELEITO POR QP;1;410;9.24;SIM
2024;RN;ALMINO AFONSO;Vereador;JORGE;MDB;ELEITO POR MÉDIA;1;381;8.59;SIM
2024;RN;ALMINO AFONSO;Vereador;JOSEILTON LEITE;UNIÃO;SUPLENTE;1;153;3.45;NAO
2024;RN;ALMINO AFONSO;Vereador;JUNINHO DE ZÉ ADERSON;MDB;ELEITO POR QP;1;439;9.89;SIM
2024;RN;ALMINO AFONSO;Vereador;JUNIOR DE MOURÃO;UNIÃO;ELEITO POR QP;1;668;15.06;SIM
2024;RN;ALMINO AFONSO;Vereador;KARLA DE RITINHA;MDB;SUPLENTE;1;19;0.43;NAO
2024;RN;ALMINO AFONSO;Vereador;KINKIM DE TAMINHO;UNIÃO;ELEITO POR QP;1;257;5.79;SIM
2024;RN;ALMINO AFONSO;Vereador;KIRIA SONELLY;UNIÃO;SUPLENTE;1;8;0.18;NAO
2024;RN;ALMINO AFONSO;Vereador;WAGUINHO;UNIÃO;ELEITO POR QP;1;389;8.77;SIM
2024;RN;ALMINO AFONSO;Vereador;ZEZÉ;MDB;SUPLENTE;1;85;1.92;NAO
2024;RN;ALTO DO RODRIGUES;Prefeito;ABELARDO NETO;UNIÃO;NÃO ELEITO;1;4481;45.25;NAO
2024;RN;ALTO DO RODRIGUES;Prefeito;DRA. RAQUEL;PP;ELEITO;1;5421;54.75;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;ARLANI SILVA;PP;ELEITO POR MÉDIA;1;480;5.04;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;BATISTA DE ZÉ DE CÍCERO;PSDB;SUPLENTE;1;403;4.23;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;CARLINHOS PAIVA;MDB;NÃO ELEITO;1;22;0.23;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;CHICO PAULINO;PSDB;ELEITO POR QP;1;738;7.74;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;CHIPITA;UNIÃO;SUPLENTE;1;176;1.85;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;CILEA CAETANO;PP;SUPLENTE;1;209;2.19;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;CRISLAINE CHAVES;UNIÃO;SUPLENTE;1;28;0.29;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;ERICA MEDEIROS;PP;SUPLENTE;1;100;1.05;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;IRMÃO JOCITAN;UNIÃO;ELEITO POR QP;1;687;7.21;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;ISADORA DE JAMILTON;MDB;NÃO ELEITO;1;29;0.3;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;IVALTAN FERNANDES;PSDB;SUPLENTE;1;342;3.59;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;JANOCA;UNIÃO;SUPLENTE;1;16;0.17;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;JARINA;MDB;NÃO ELEITO;1;2;0.02;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;JHONE INHAME INHAME;MDB;NÃO ELEITO;1;57;0.6;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;KIVIA KAROLINE;PSDB;ELEITO POR QP;1;747;7.84;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;LÚCIA DO ÔNIBUS;PSDB;SUPLENTE;1;25;0.26;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;MARINEIDE;PP;SUPLENTE;1;86;0.9;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;NEGUINHO DE SÃO JOSÉ;PSDB;ELEITO POR QP;1;650;6.82;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;NETA BORGES;UNIÃO;SUPLENTE;1;42;0.44;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;PEDRO EUGÊNIO;UNIÃO;SUPLENTE;1;586;6.15;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;RICHARD MAGELA;PP;ELEITO POR QP;1;798;8.37;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;SANDRIANE;PSDB;SUPLENTE;1;12;0.13;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;TAILDO BARROS;PSDB;SUPLENTE;1;615;6.45;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;TOINHO OLEGÁRIO;UNIÃO;ELEITO POR QP;1;694;7.28;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;TÂNIA DA ACADEMIA;UNIÃO;SUPLENTE;1;55;0.58;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;VALDEIR SANTIAGO;PP;SUPLENTE;1;25;0.26;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;WAGNER RH;UNIÃO;SUPLENTE;1;329;3.45;NAO
2024;RN;ALTO DO RODRIGUES;Vereador;ZÉ DE ZECA;UNIÃO;ELEITO POR QP;1;710;7.45;SIM
2024;RN;ALTO DO RODRIGUES;Vereador;ZÉ PEDRO;PSDB;ELEITO POR QP;1;866;9.09;SIM
2024;RN;ANGICOS;Prefeito;CINARA;PSDB;NÃO ELEITO;1;2310;27.38;NAO
2024;RN;ANGICOS;Prefeito;PINHEIRO;MDB;ELEITO;1;6126;72.62;SIM
2024;RN;ANGICOS;Vereador;BERG SANFONEIRO;UNIÃO;NÃO ELEITO;1;25;0.3;NAO
2024;RN;ANGICOS;Vereador;BETÂNIA SILVA;PT;NÃO ELEITO;1;8;0.1;NAO
2024;RN;ANGICOS;Vereador;BIANCA;PP;SUPLENTE;1;15;0.18;NAO
2024;RN;ANGICOS;Vereador;CLOVES;MDB;ELEITO POR QP;1;556;6.63;SIM
2024;RN;ANGICOS;Vereador;COCÓ DO TRATOR;PT;NÃO ELEITO;1;2;0.02;NAO
2024;RN;ANGICOS;Vereador;ELIETE BARBOSA;PT;NÃO ELEITO;1;14;0.17;NAO
2024;RN;ANGICOS;Vereador;FILIU DO ESPORTE;PT;NÃO ELEITO;1;13;0.16;NAO
2024;RN;ANGICOS;Vereador;GLICIA SANTOS;PSDB;SUPLENTE;1;2;0.02;NAO
2024;RN;ANGICOS;Vereador;ISAAC MELO;UNIÃO;NÃO ELEITO;1;120;1.43;NAO
2024;RN;ANGICOS;Vereador;ISAC DE TITICO;PT;NÃO ELEITO;1;297;3.54;NAO
2024;RN;ANGICOS;Vereador;JALMIR FILHO;MDB;SUPLENTE;1;424;5.06;NAO
2024;RN;ANGICOS;Vereador;JAMESON COSTA;PSDB;SUPLENTE;1;89;1.06;NAO
2024;RN;ANGICOS;Vereador;JOANA CRUZ;MDB;SUPLENTE;1;29;0.35;NAO
2024;RN;ANGICOS;Vereador;JOSY DA ASSISTÊNCIA;MDB;SUPLENTE;1;96;1.15;NAO
2024;RN;ANGICOS;Vereador;JUNIOR DE CHICOLA;MDB;ELEITO POR QP;1;575;6.86;SIM
2024;RN;ANGICOS;Vereador;KAIO CAXIAS;UNIÃO;NÃO ELEITO;1;7;0.08;NAO
2024;RN;ANGICOS;Vereador;KEKEL DE PRANCHA;UNIÃO;NÃO ELEITO;1;195;2.33;NAO
2024;RN;ANGICOS;Vereador;KELIA AZEVEDO;UNIÃO;NÃO ELEITO;1;141;1.68;NAO
2024;RN;ANGICOS;Vereador;KETSIA DE DECA PIERRE;PP;SUPLENTE;1;383;4.57;NAO
2024;RN;ANGICOS;Vereador;LUAN AGILIZADO;PP;SUPLENTE;1;165;1.97;NAO
2024;RN;ANGICOS;Vereador;MANUEL TRINDADE;PT;NÃO ELEITO;1;29;0.35;NAO
2024;RN;ANGICOS;Vereador;MARCOS DE TEONILA;PP;ELEITO POR MÉDIA;1;385;4.59;SIM
2024;RN;ANGICOS;Vereador;MARCOS LOLÓ;PSDB;ELEITO POR MÉDIA;1;564;6.73;SIM
2024;RN;ANGICOS;Vereador;MARILIA;UNIÃO;NÃO ELEITO;1;39;0.47;NAO
2024;RN;ANGICOS;Vereador;MARINHO;PP;ELEITO POR QP;1;417;4.98;SIM
2024;RN;ANGICOS;Vereador;MAX GUILHERME;PP;SUPLENTE;1;303;3.62;NAO
2024;RN;ANGICOS;Vereador;MIRTES;PP;SUPLENTE;1;34;0.41;NAO
2024;RN;ANGICOS;Vereador;MONALYSA SÁ LEITÃO;MDB;SUPLENTE;1;23;0.27;NAO
2024;RN;ANGICOS;Vereador;NATALY FELIPE;PSDB;SUPLENTE;1;314;3.75;NAO
2024;RN;ANGICOS;Vereador;NETO DE DEZIN;MDB;SUPLENTE;1;323;3.85;NAO
2024;RN;ANGICOS;Vereador;NIVALDO JÚNIOR;PSDB;ELEITO POR QP;1;694;8.28;SIM
2024;RN;ANGICOS;Vereador;NOVINHO MACIEL;MDB;ELEITO POR QP;1;877;10.46;SIM
2024;RN;ANGICOS;Vereador;PALHARES NETO;MDB;ELEITO POR MÉDIA;1;533;6.36;SIM
2024;RN;ANGICOS;Vereador;PEDRINHO AGENTE DE SAÚDE;PSDB;SUPLENTE;1;120;1.43;NAO
2024;RN;ANGICOS;Vereador;TIAGO BRAGA;MDB;ELEITO POR QP;1;570;6.8;SIM
2024;RN;ANTÔNIO MARTINS;Prefeito;DR FRANCISCO;MDB;NÃO ELEITO;1;1400;27.37;NAO
2024;RN;ANTÔNIO MARTINS;Prefeito;JESSICA IRIS;PSD;ELEITO;1;3716;72.63;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;AGRIPINO;MDB;SUPLENTE;1;260;5.25;NAO
2024;RN;ANTÔNIO MARTINS;Vereador;AMURAN DE ARIONE;PSD;ELEITO POR QP;1;340;6.87;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;ANAILSON;MDB;SUPLENTE;1;247;4.99;NAO
2024;RN;ANTÔNIO MARTINS;Vereador;BIÔ;PSD;ELEITO POR QP;1;731;14.77;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;EDNARIA;MDB;ELEITO POR QP;1;354;7.15;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;GUALBERTO;PSD;ELEITO POR QP;1;343;6.93;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;IDEILDO FERNANDES;PSD;SUPLENTE;1;215;4.35;NAO
2024;RN;ANTÔNIO MARTINS;Vereador;JAIRO FERNANDES;PSD;ELEITO POR QP;1;438;8.85;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;KALIANE;PSD;SUPLENTE;1;16;0.32;NAO
2024;RN;ANTÔNIO MARTINS;Vereador;LILA LEMOS;PSD;ELEITO POR QP;1;676;13.66;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;MARIA RITA DE UA;MDB;SUPLENTE;1;54;1.09;NAO
2024;RN;ANTÔNIO MARTINS;Vereador;PITICA DE CIRIACO;PSD;ELEITO POR QP;1;538;10.87;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;PRETA DE CHICO DE JOAO BOSCO;PSD;ELEITO POR QP;1;400;8.08;SIM
2024;RN;ANTÔNIO MARTINS;Vereador;RAIR;PSD;ELEITO POR MÉDIA;1;336;6.79;SIM
2024;RN;APODI;Prefeito;GILIARD;PSD;NÃO ELEITO;1;11239;44.7;NAO
2024;RN;APODI;Prefeito;SABINO;MDB;ELEITO;1;13902;55.3;SIM
2024;RN;APODI;Vereador;ADAILTON TARGINO;MDB;SUPLENTE;1;581;2.31;NAO
2024;RN;APODI;Vereador;ALEXANDRE  BEVENUTO;UNIÃO;NÃO ELEITO;1;412;1.64;NAO
2024;RN;APODI;Vereador;ALISSON BABINHO;PP;SUPLENTE;1;340;1.35;NAO
2024;RN;APODI;Vereador;ANA PAULA;MDB;SUPLENTE;1;19;0.08;NAO
2024;RN;APODI;Vereador;ANDREAZO ALVES;PP;ELEITO POR MÉDIA;1;870;3.46;SIM
2024;RN;APODI;Vereador;ANNA OLIVEIRA;MDB;SUPLENTE;1;202;0.8;NAO
2024;RN;APODI;Vereador;ANTONIO LUIS PEDREIRO;UNIÃO;NÃO ELEITO;1;371;1.47;NAO
2024;RN;APODI;Vereador;BEBÉ GAMA;MDB;SUPLENTE;1;215;0.85;NAO
2024;RN;APODI;Vereador;BEDA DE SANSAO;UNIÃO;NÃO ELEITO;1;269;1.07;NAO
2024;RN;APODI;Vereador;BETE DO CÓRREGO;PSDB;SUPLENTE;1;25;0.1;NAO
2024;RN;APODI;Vereador;BRUNO MOURA;UNIÃO;NÃO ELEITO;1;24;0.1;NAO
2024;RN;APODI;Vereador;CANINDÉ TORRES;PSDB;SUPLENTE;1;971;3.86;NAO
2024;RN;APODI;Vereador;CARLINHOS DE DANDÃO;PSD;ELEITO POR QP;1;1342;5.33;SIM
2024;RN;APODI;Vereador;CAROL BRITO;PP;SUPLENTE;1;58;0.23;NAO
2024;RN;APODI;Vereador;CHARTON RÊGO;MDB;SUPLENTE;1;952;3.78;NAO
2024;RN;APODI;Vereador;CHICO TIRIRICA;UNIÃO;NÃO ELEITO;1;21;0.08;NAO
2024;RN;APODI;Vereador;COSTINHA;MDB;SUPLENTE;1;193;0.77;NAO
2024;RN;APODI;Vereador;CRISTINA CARDOZO;PSDB;SUPLENTE;1;26;0.1;NAO
