ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2018;TO;ABREULÂNDIA;Deputado Estadual;CRISTIANO RODRIGUES;PODE;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;CRYS FRAGA;PSDB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DELEGADO RERISSON;DC;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DENES DO IPÊ;PDT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DJALMA ARAUJO;PV;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DOMICIO DO NORDESTE;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DONA SANTA;MDB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DORIENE OLIVEIRA;DEM;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DR. CLEYBBER CÂMARA;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DR. HIDER ALENCAR;PMB;SUPLENTE;1;40;2.82;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DR. JORGE SEIXAS;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DR. NESIO FERNANDES;PC do B;SUPLENTE;1;4;0.28;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DRA MAYARA CABRAL;PRTB;NÃO ELEITO;1;3;0.21;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;DUENDE DE TAQUARUÇU;PC do B;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;EDI CALDOS E CALDOS;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;EDILEUSA ALTO FOGOSO;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;EDINHO;PROS;SUPLENTE;1;4;0.28;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;EDISSORENE CAPISTRANO;PSOL;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;EDNA ALVES;PR;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;EDUARDO DO DERTINS;PPS;ELEITO POR QP;1;27;1.91;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;EDUARDO MAIA;PROS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;EDUARDO SIQUEIRA CAMPOS;DEM;ELEITO POR QP;1;1;0.07;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;ELENA SANTOS;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ELENIL DA PENHA;MDB;ELEITO POR QP;1;1;0.07;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;ELIENE ALMEIDA;PSC;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ELPIDIO NAVES;PC do B;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ELTOHN JOHN;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ENFERMEIRA SOL;DEM;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ENGENHEIRO JC CARVALHO;DC;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ESTELA VANESSA;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;EUTALIA;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;FABION GOMES;PR;ELEITO POR MÉDIA;1;160;11.3;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;FABRISQUIANO;PT;SUPLENTE;1;2;0.14;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;FATIMA FREITAS;PATRI;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;FERNANDO DA RAÇÃO;PSL;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;FILIPE MARTINS;PSC;SUPLENTE;1;17;1.2;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;FOLHA;PSD;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;FOSTER;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;GALVÃO;PATRI;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;GILSON LOPES VALADARES;REDE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;GLEIDY BRAGA;PDT;SUPLENTE;1;2;0.14;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;GLEYDSON NATO;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;GORDIM ROSAL;PR;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;GUTIERRES TORQUATO;PSDB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;HELIO SANTANA;AVANTE;SUPLENTE;1;5;0.35;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;HERCULANO RODRIGUES SILVA;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;IAN CAVALCANTE;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ILMA DA SAÚDE;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;INDIO PARENTE;PSL;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;IRANCILDO NUNES SERRA;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;IRMÃ ROSA;PMN;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ISSAM;PV;ELEITO POR QP;1;0;0.0;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;IVAN VAQUEIRO;PPS;SUPLENTE;1;33;2.33;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;IVORY DE LIRA;PPL;ELEITO POR MÉDIA;1;4;0.28;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;IZZIA HIBRAHIM;REDE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JAIR FARIAS;MDB;ELEITO POR QP;1;2;0.14;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;JAMIR LOURENÇO;MDB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JC;MDB;SUPLENTE;1;14;0.99;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOAQUIM ALVES;PRP;SUPLENTE;1;7;0.49;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOCYLAINE SANTOS;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOESSI DO SKINÃO;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JORGE FREDERICO;MDB;ELEITO POR QP;1;1;0.07;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;JORGE GAÚCHO;PRP;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOSE AUGUSTO;PDT;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOSE SALOMÃO;PT;SUPLENTE;1;4;0.28;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOSÉ BORGES;AVANTE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOSÉ MENESES;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOZELIA SILVA;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JOÃO TAVARES;SOLIDARIEDADE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JULANE MARISE;REDE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;JÚNIOR VERAS;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;KARINE ALVES;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;KASSYO FERNANDO;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;KAUBY PESCADOR;PV;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;KEED WORLEY ;PSDB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;KITA MACIEL;PSB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;LAZARO GOMES;PSB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;LAZINHO RENOVA;PSB;SUPLENTE;1;8;0.56;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;LEO BARBOSA;SOLIDARIEDADE;ELEITO POR QP;1;329;23.23;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;LEONIDAS FERREIRA;DC;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;LETO LAPERO MILHOMEM;REDE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;LU KHATAT;PODE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;LUANA RIBEIRO;PSDB;ELEITO POR QP;1;4;0.28;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;LUCAS BELINELLE;PSL;SUPLENTE;1;3;0.21;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;LUCIMAR GODOY;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MAJOR EDVARDES;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MANINHO;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MANOEL SANTANA;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MARCIA HELENA;PRB;SUPLENTE;1;17;1.2;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MARCIA RIBEIRO;PSB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MARCUS MARCELO;PR;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MARIA CLARICE LUSTOSA MILHOMEM;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MARIA DO ROSARIO;REDE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MARISA AMORIM;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MARTHA HADASSA;DC;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MCACLLOUD;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MILENA AIRES;PR;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MIRIAN;MDB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MOISEMAR MARINHO;PODE;SUPLENTE;1;30;2.12;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;MÁRIO PRADO;DC;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;NASSA ÉLIDA;PTB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;NATAL CASTRO;REDE;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;NAÍZE MELO;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;NEIVA CERQUEIRA;PSB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;NELIO LOPES;PSB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;NILTON FRANCO;MDB;ELEITO POR QP;1;319;22.53;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;NOELI KOSSANN;MDB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;NUIMA MACHADO;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;OLIVEIRA DESPACHANTE;PATRI;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;OLYNTHO NETO;PSDB;ELEITO POR QP;1;0;0.0;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;PADERINHO;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PASTOR HUEDER NOLETO;PROS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PASTOR WELLINGTON;PRB;SUPLENTE;1;2;0.14;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PASTORA LUIZA REGINA;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PAULINHA DO POVO;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PAULO AMARAL;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PAYAKAN;PHS;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PEDRO DIAS (PEDRÃO);PV;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PEDRO IMOVEIS;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;POLIANA SANTIS;AVANTE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;POLLYANNA MARTINS;PPS;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PRETINHA;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROF LEONAM;PPL;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROF. EDISOM ALVES;PSL;SUPLENTE;1;6;0.42;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROF. FRANCISCO FRANCELINO;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSOR ALVARENGA;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSOR BERNARDO KLEPA;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSOR DELAN;PSDB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSOR DR. ORLANDO;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSOR JANIVALDO;PRTB;NÃO ELEITO;1;2;0.14;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSOR JUNIOR GEO;PROS;ELEITO POR MÉDIA;1;0;0.0;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSOR MARTINS;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSORA DA PAZ;PT;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSORA SILVIA MARRAFON;DEM;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFESSORA TEREZINHA;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;PROFETA SEBASTIAN;PHS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RAIMUNDO BOI;AVANTE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RAIMUNDO MARCOS;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RAQUEL NASCIMENTO;PSOL;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RAYANNE ALENCAR;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;REGIANE MACEDO;PSL;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;REGINA DO SÃO LUCAS;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RICARDO AYRES;PSB;ELEITO POR QP;1;9;0.64;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;ROBERTO CARLOS;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ROBERTO DA CLÍNICA DAS MOTOS;PMN;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RODOLFO ALEXANDRE;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RONIS SILVA;PSDB;SUPLENTE;1;3;0.21;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RONIVON MACIEL;PROS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ROSE LUZ;PTB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;RUBENS JUNIOR;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SANDRA INOMATA;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SANDRO BANDEIRA;PPS;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SARGENTO ARAGÃO;PATRI;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SARGENTO JENILSON;PRTB;NÃO ELEITO;1;2;0.14;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SARGENTO MOREIRA;AVANTE;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SARGENTO QUIRINO;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SILVIO SOUSA;PSOL;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SOLANGE DUAILIBE;PT;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;STALIN BUCAR;PR;SUPLENTE;1;219;15.47;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;SUB TENENTE SOLEY;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;TALITA PARRIÃO;PSB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;TELMA CAMPOS;PR;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;TENENTE AMARAL;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;TENENTE GILBERTO;PSL;SUPLENTE;1;5;0.35;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;THAWANNY JUVENTUDE;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;THIAGO PAULINO;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;TILINHA;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;TINHO SANTOS;PPL;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;TOINHO ANDRADE;PHS;ELEITO POR QP;1;4;0.28;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;VALDEMAR JUNIOR;MDB;ELEITO POR QP;1;1;0.07;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;VALDEREZ CASTELO BRANCO;PP;ELEITO POR QP;1;0;0.0;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;VANDA MONTEIRO;PSL;ELEITO POR QP;1;5;0.35;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;VANUSA MARTINS;PSL;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;VILMA MELO;AVANTE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;VILMAR DE OLIVEIRA;SOLIDARIEDADE;ELEITO POR QP;1;8;0.56;SIM
2018;TO;ABREULÂNDIA;Deputado Estadual;VILMAR SOUSA;PT;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;VILMAR XERENTE;PTC;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;WAGNER ENOQUE;PSB;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;WISTON GOMES DIAS;PSB;SUPLENTE;1;4;0.28;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;YGOR CORTEZ;DC;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ZÉ HAROLDO;MDB;SUPLENTE;1;1;0.07;NAO
2018;TO;ABREULÂNDIA;Deputado Estadual;ZÉ ROBERTO;PT;ELEITO POR MÉDIA;1;63;4.45;SIM
2018;TO;ABREULÂNDIA;Deputado Federal;.NUIR JUNIOR;PMN;NÃO ELEITO;1;3;0.21;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;ADIR GENTIL ;PODE;SUPLENTE;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;ANTONIO BANDEIRA;PV;SUPLENTE;1;15;1.07;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;ANTONIO CARLOS;PSL;NÃO ELEITO;1;4;0.29;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;ANTONIO CARLOS ALEXANDRE;PSL;NÃO ELEITO;1;2;0.14;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;APÓSTOLO ELIAS;PRTB;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;ARLINDO SANTOS;PSOL;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;AUGUSTO SIMONI;PSL;NÃO ELEITO;1;2;0.14;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;BENIZA LUZ;PPL;NÃO ELEITO;1;0;0.0;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;CAPITÃO DIÓGENES;PSL;NÃO ELEITO;1;3;0.21;NAO
2018;TO;ABREULÂNDIA;Deputado Federal;CARLOS HENRIQUE GAGUIM;DEM;ELEITO POR QP;1;259;18.5;SIM
