ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2018;AP;AMAPÁ;Deputado Estadual;ELZA LOPES;PPS;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;EMANUEL BRITO - AQUIAP;PDT;SUPLENTE;1;8;0.18;NAO
2018;AP;AMAPÁ;Deputado Estadual;EMERSON CARDOSO;PODE;NÃO ELEITO;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;EMERSON REAL;REDE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;ENYELLEN SALES;PSC;SUPLENTE;1;5;0.11;NAO
2018;AP;AMAPÁ;Deputado Estadual;ERICLAUDIO;PDT;SUPLENTE;1;8;0.18;NAO
2018;AP;AMAPÁ;Deputado Estadual;ESDRAS PANTOJA;PTC;SUPLENTE;1;2;0.05;NAO
2018;AP;AMAPÁ;Deputado Estadual;ESMERALDA;REDE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;ESTER SILVA;PSC;SUPLENTE;1;8;0.18;NAO
2018;AP;AMAPÁ;Deputado Estadual;EUGENE GUEDES;PRP;SUPLENTE;1;3;0.07;NAO
2018;AP;AMAPÁ;Deputado Estadual;EURY FARIAS;PSB;SUPLENTE;1;4;0.09;NAO
2018;AP;AMAPÁ;Deputado Estadual;EVALDO;PSB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;EVANDRO DO OIAPOQUE;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;EZIEL GOMES;PSC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;FABIO JUCÁ;PSB;SUPLENTE;1;7;0.16;NAO
2018;AP;AMAPÁ;Deputado Estadual;FABRÍCIO FURLAN;PC do B;SUPLENTE;1;177;4.04;NAO
2018;AP;AMAPÁ;Deputado Estadual;FERNANDO PEDROSO;PSL;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;FIRÓ DO AMAPÁ;PRB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;FLAVIA BEVILAQUA;REDE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;FLORENTINA;PR;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;FRANCE VIDAL;PSB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;FRANCIMAR;PHS;SUPLENTE;1;25;0.57;NAO
2018;AP;AMAPÁ;Deputado Estadual;FRANCISCO PICANÇO;PV;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;FREI JAMILSON;PROS;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;FÁBIO VILHENA;PSC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;GABRIEL ALMEIDA;REDE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;GEDSON OLIVEIRA;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;GENIVAL;PSTU;NÃO ELEITO;1;4;0.09;NAO
2018;AP;AMAPÁ;Deputado Estadual;GEOVANI NUTRIÇÃO;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;GERSON MACIEL;PSDB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;GERSON PIRES;PMB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;GILSON GOUVEIA;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;GRAÇA COSTA;PR;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;HAROLDO IRAN;PTC;SUPLENTE;1;5;0.11;NAO
2018;AP;AMAPÁ;Deputado Estadual;HAROLDO TOPFIAT;PSDB;SUPLENTE;1;42;0.96;NAO
2018;AP;AMAPÁ;Deputado Estadual;HELEM BELLE;PTC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;HILDENE PEREIRA;PSDB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;HOMEM ARANHA DO AMAPÁ;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;IRANEI LOPES;PSD;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;IRLON SARMENTO;PTC;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;IRMÃO ALEXANDRE;PRP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;ISAAC ANDRADE;PSB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;ISAIAS CARVALHO;REDE;SUPLENTE;1;3;0.07;NAO
2018;AP;AMAPÁ;Deputado Estadual;ISAIAS DE DEUS;PP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;ITALINA;PSC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;IVAN BRITO;AVANTE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;IVANA COSTA;PRP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;IZAMAR SENA;PR;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;IZANDIR LEITE;PTC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JA JA ;PSL;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JACIANE DA EVOLUCION;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JACK JK;PPS;ELEITO POR QP;1;165;3.77;SIM
2018;AP;AMAPÁ;Deputado Estadual;JACKSON AMARAL;PTC;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;JACKSON PEREIRA;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JACKSON RUBENS;PPL;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JAIME PEREZ;PTC;ELEITO POR QP;1;270;6.17;SIM
2018;AP;AMAPÁ;Deputado Estadual;JAMAIRA DELAS;PSC;SUPLENTE;1;33;0.75;NAO
2018;AP;AMAPÁ;Deputado Estadual;JANETE TAVARES;PPS;SUPLENTE;1;71;1.62;NAO
2018;AP;AMAPÁ;Deputado Estadual;JEANDRE HIPPOLYTE;PTC;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;JESUS PONTES;PTC;ELEITO POR MÉDIA;1;30;0.69;SIM
2018;AP;AMAPÁ;Deputado Estadual;JOAO DE DEUS;REDE;SUPLENTE;1;6;0.14;NAO
2018;AP;AMAPÁ;Deputado Estadual;JOAO ESQUERDO TIGRAO;PSB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JOBERSON    JB  ;PPS;SUPLENTE;1;10;0.23;NAO
2018;AP;AMAPÁ;Deputado Estadual;JOCINILDO MOURA;PPL;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JORGE DA PROJETU S;PRP;SUPLENTE;1;2;0.05;NAO
2018;AP;AMAPÁ;Deputado Estadual;JORGE SALOMÃO;PR;SUPLENTE;1;7;0.16;NAO
2018;AP;AMAPÁ;Deputado Estadual;JORGE SOUZA;PTB;SUPLENTE;1;26;0.59;NAO
2018;AP;AMAPÁ;Deputado Estadual;JORY OEIRAS;DC;ELEITO POR MÉDIA;1;2;0.05;SIM
2018;AP;AMAPÁ;Deputado Estadual;JOSIEL CABECINHA;PHS;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JOSIMAR;PMB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JOSÉ CARLOS;PMN;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;JOSÉ MADUREIRA;AVANTE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JUCELINO FERNANDES;PRP;SUPLENTE;1;4;0.09;NAO
2018;AP;AMAPÁ;Deputado Estadual;JULI PEREIRA;REDE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JULIÃO;PC do B;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;JUNIOR FAVACHO;DEM;ELEITO POR QP;1;151;3.45;SIM
2018;AP;AMAPÁ;Deputado Estadual;JUSSARA DUARTE;PRP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;KAKÁ BARBOSA;PR;ELEITO POR QP;1;184;4.2;SIM
2018;AP;AMAPÁ;Deputado Estadual;KAROL SILVA;PR;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;KEKA CANTUÁRIA;PR;SUPLENTE;1;4;0.09;NAO
2018;AP;AMAPÁ;Deputado Estadual;KELLY DANTAS;PTB;SUPLENTE;1;5;0.11;NAO
2018;AP;AMAPÁ;Deputado Estadual;KELSON;PMB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;KIKO ARAÚJO;MDB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;KINKAS PICANÇO;PP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;KLIGER CAMPOS;PSOL;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;KOKO TAVARES;PROS;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;LEANDRO BOLSAS;PODE;NÃO ELEITO;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;LENE LOBO;PSB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;LEO BARROS;PV;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;LEO SAVIO;PSOL;SUPLENTE;1;8;0.18;NAO
2018;AP;AMAPÁ;Deputado Estadual;LEOPOLDO TRINDADE;PSC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;LILIA VALENTE;PR;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;LILIAN BARROSO;PRP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;LIMA JUNIOR;PP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;LINDEMBERG O CEARÁ;SOLIDARIEDADE;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;LOURO ELETRICISTA;PR;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;LUCAS DA GAZETA;PR;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;LUCI TAVARES;PSB;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;LUCIANA;PR;ELEITO POR QP;1;117;2.67;SIM
2018;AP;AMAPÁ;Deputado Estadual;LUCIANE SILVA;PP;SUPLENTE;1;17;0.39;NAO
2018;AP;AMAPÁ;Deputado Estadual;LUCIANO DIAS;PP;SUPLENTE;1;12;0.27;NAO
2018;AP;AMAPÁ;Deputado Estadual;LUIS LOPES;PV;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;LUIZ PAULO DO MENINO JESUS;PTC;SUPLENTE;1;6;0.14;NAO
2018;AP;AMAPÁ;Deputado Estadual;LUIZA DUARTE;PV;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MACHADO;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MAGNO COSTA;PRP;SUPLENTE;1;9;0.21;NAO
2018;AP;AMAPÁ;Deputado Estadual;MAGRÃO DO RADIADOR;REDE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MAICON RIBEIRO;SOLIDARIEDADE;SUPLENTE;1;0;0.0;NAO
