ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ACACIA;PMN;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ADAILTON MARTINS;PSD;ELEITO POR QP;1;200;11.14;SIM
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ADELSON BARRETO FILHO;PR;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ADEMIR DO GAS;PPS;SUPLENTE;1;1;0.06;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ADILSON DO BISCOITO;PDT;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ADILSON GALINDO;PPS;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ADRIANA LEITE;PRB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ADRIANO BOMFIM;PMN;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;AFONSO AUGUSTO;PC do B;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;AGNALDO MORAL;PSB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;AILTON DE PEXÚ;PTB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;AIRTON CORRETOR DA REGIAO;PPS;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ALESSANDRA MAIA;PSDB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ALEX SANDRO DIAS REIS;PPS;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ALEXSANDRO;REDE;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ALINE MANGUEIRA;PTB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ALLAN AGUIAR;PV;NÃO ELEITO;1;1;0.06;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ALMEIDA JUNIOR;PV;NÃO ELEITO;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;AMENDOIM;PTC;SUPLENTE;1;3;0.17;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ANA ALVES ;DEM;NÃO ELEITO;1;5;0.28;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ANDERSON BARBOSA;PSOL;NÃO ELEITO;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ANDRE SANTANA;MDB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ANDREA MODESTO;PC do B;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ANDREIA BRAGA;PPL;SUPLENTE;1;3;0.17;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ANITA SILVA;PPL;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ANSELMO CARDOSO;PPS;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ARNALDO CONTADOR;PSB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;ASTRO;PPL;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;AURIA REIS;MDB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;BEATRIZ ANDRADE;PPS;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;BETO TEIXEIRA;PMN;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;BIN LADEN;PSB;SUPLENTE;1;0;0.0;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;BRENO SILVEIRA;PC do B;SUPLENTE;1;1;0.06;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;CABO AMINTAS;PTB;SUPLENTE;1;7;0.39;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;CABO GILSON DE CHICO DUDA;REDE;SUPLENTE;1;23;1.28;NAO
2018;SE;AMPARO DE SÃO FRANCISCO;Deputado Estadual;CABO ROBSON;PRP;SUPLENTE;1;0;0.0;NAO
