ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;SC;ABELARDO LUZ;Vereador;POLICIAL RUBI;PL;ELEITO POR MÉDIA;1;303;3.31;SIM
2020;SC;ABELARDO LUZ;Vereador;PRETO GOTARDO;PP;SUPLENTE;1;215;2.35;NAO
2020;SC;ABELARDO LUZ;Vereador;PROFESSOR DARCY;PL;SUPLENTE;1;24;0.26;NAO
2020;SC;ABELARDO LUZ;Vereador;PROFESSORA CASSI;MDB;SUPLENTE;1;160;1.75;NAO
2020;SC;ABELARDO LUZ;Vereador;PROFESSORA REJANE;PL;SUPLENTE;1;13;0.14;NAO
2020;SC;ABELARDO LUZ;Vereador;SAUGO;PL;SUPLENTE;1;48;0.52;NAO
2020;SC;ABELARDO LUZ;Vereador;SELMA SANTOS;PSD;SUPLENTE;1;12;0.13;NAO
2020;SC;ABELARDO LUZ;Vereador;SELVINO PEREIRA;PSD;SUPLENTE;1;133;1.45;NAO
2020;SC;ABELARDO LUZ;Vereador;SILVAME;MDB;SUPLENTE;1;264;2.88;NAO
2020;SC;ABELARDO LUZ;Vereador;SONIA MACIEL;PODE;NÃO ELEITO;1;41;0.45;NAO
2020;SC;ABELARDO LUZ;Vereador;TIAGO VIEIRA;PL;SUPLENTE;1;291;3.17;NAO
2020;SC;ABELARDO LUZ;Vereador;TONI FREITAS;PP;ELEITO POR QP;1;375;4.09;SIM
2020;SC;ABELARDO LUZ;Vereador;TONICO;PT;ELEITO POR QP;1;332;3.62;SIM
2020;SC;ABELARDO LUZ;Vereador;TURMINA;PSD;SUPLENTE;1;29;0.32;NAO
2020;SC;ABELARDO LUZ;Vereador;VALDIR TEIXEIRA;PL;SUPLENTE;1;16;0.17;NAO
2020;SC;ABELARDO LUZ;Vereador;VANUZA ALVES;PP;SUPLENTE;1;70;0.76;NAO
2020;SC;ABELARDO LUZ;Vereador;VERA BRIDI PICCININ;PP;SUPLENTE;1;191;2.08;NAO
2020;SC;ABELARDO LUZ;Vereador;VILMAR BAUMGRATZ;PT;ELEITO POR QP;1;384;4.19;SIM
2020;SC;ABELARDO LUZ;Vereador;ZECA ZANCHET;PP;SUPLENTE;1;234;2.55;NAO
2020;SC;AGROLÂNDIA;Prefeito;ALTAIR DOS SANTOS;DEM;NÃO ELEITO;1;179;2.78;NAO
2020;SC;AGROLÂNDIA;Prefeito;ATILIO BOGO;PDT;NÃO ELEITO;1;207;3.22;NAO
2020;SC;AGROLÂNDIA;Prefeito;CARLÃO METZGER;PSC;NÃO ELEITO;1;404;6.28;NAO
2020;SC;AGROLÂNDIA;Prefeito;DALMIRO VISCAY;CIDADANIA;NÃO ELEITO;1;456;7.09;NAO
2020;SC;AGROLÂNDIA;Prefeito;ELKE;PSDB;NÃO ELEITO;1;1937;30.12;NAO
2020;SC;AGROLÂNDIA;Prefeito;JOSÉ CONSTANTE;PP;ELEITO;1;3248;50.51;SIM
2020;SC;AGROLÂNDIA;Vereador;ALDORI DO TÁXI;PL;ELEITO POR QP;1;361;6.58;SIM
2020;SC;AGROLÂNDIA;Vereador;ALINE SCHULLER;CIDADANIA;NÃO ELEITO;1;90;1.64;NAO
2020;SC;AGROLÂNDIA;Vereador;ANA JÚLIA;PP;SUPLENTE;1;19;0.35;NAO
2020;SC;AGROLÂNDIA;Vereador;ANDRE DIAS;DEM;SUPLENTE;1;14;0.26;NAO
2020;SC;AGROLÂNDIA;Vereador;ANGELA GESSNER;CIDADANIA;NÃO ELEITO;1;67;1.22;NAO
2020;SC;AGROLÂNDIA;Vereador;ARLINDO DIAS;PL;ELEITO POR QP;1;479;8.74;SIM
2020;SC;AGROLÂNDIA;Vereador;BERNADETE;PP;SUPLENTE;1;94;1.71;NAO
2020;SC;AGROLÂNDIA;Vereador;CID LANCHES;PSDB;SUPLENTE;1;52;0.95;NAO
2020;SC;AGROLÂNDIA;Vereador;CLAUDEMIR GORDO;PSC;NÃO ELEITO;1;65;1.19;NAO
2020;SC;AGROLÂNDIA;Vereador;CRISTINA COELHO DA COSTA;DEM;SUPLENTE;1;5;0.09;NAO
2020;SC;AGROLÂNDIA;Vereador;DANIEL NECKEL;PL;ELEITO POR MÉDIA;1;276;5.03;SIM
2020;SC;AGROLÂNDIA;Vereador;DEISE SANDRINI ENTER;PL;SUPLENTE;1;145;2.64;NAO
2020;SC;AGROLÂNDIA;Vereador;DONA HÊ;PSDB;SUPLENTE;1;190;3.47;NAO
2020;SC;AGROLÂNDIA;Vereador;DOUGLAS KOHL;PP;SUPLENTE;1;35;0.64;NAO
2020;SC;AGROLÂNDIA;Vereador;DR. FELIPE;PP;SUPLENTE;1;144;2.63;NAO
2020;SC;AGROLÂNDIA;Vereador;DUDU DA LAVAÇÃO;DEM;SUPLENTE;1;157;2.86;NAO
2020;SC;AGROLÂNDIA;Vereador;DÉBORA;PP;SUPLENTE;1;17;0.31;NAO
2020;SC;AGROLÂNDIA;Vereador;FER METZGER;PSC;NÃO ELEITO;1;84;1.53;NAO
2020;SC;AGROLÂNDIA;Vereador;FLAVIA BALDASARI;PL;SUPLENTE;1;6;0.11;NAO
2020;SC;AGROLÂNDIA;Vereador;HÉLIO CIPÓ;PP;ELEITO POR QP;1;264;4.81;SIM
2020;SC;AGROLÂNDIA;Vereador;INGO PISKE - PASTOR;PP;SUPLENTE;1;57;1.04;NAO
2020;SC;AGROLÂNDIA;Vereador;JAIMIR GUTZ;PP;SUPLENTE;1;183;3.34;NAO
2020;SC;AGROLÂNDIA;Vereador;JURUNA;DEM;ELEITO POR QP;1;390;7.11;SIM
2020;SC;AGROLÂNDIA;Vereador;LOURIVAL DA CHAPEAÇÃO;PP;SUPLENTE;1;34;0.62;NAO
2020;SC;AGROLÂNDIA;Vereador;LUCILENE LEMOS DE JESUS;DEM;SUPLENTE;1;12;0.22;NAO
2020;SC;AGROLÂNDIA;Vereador;MARCOS FRANCISCO DE SOUZA;DEM;SUPLENTE;1;40;0.73;NAO
2020;SC;AGROLÂNDIA;Vereador;MARO OTTO;CIDADANIA;NÃO ELEITO;1;54;0.98;NAO
2020;SC;AGROLÂNDIA;Vereador;NEGÃO;PSDB;ELEITO POR MÉDIA;1;312;5.69;SIM
2020;SC;AGROLÂNDIA;Vereador;NERI MARANGONI;DEM;SUPLENTE;1;130;2.37;NAO
2020;SC;AGROLÂNDIA;Vereador;NILO LIMPA BRASIL;PP;SUPLENTE;1;140;2.55;NAO
2020;SC;AGROLÂNDIA;Vereador;OTTO CARLOS BERTELLI;PP;ELEITO POR QP;1;338;6.16;SIM
2020;SC;AGROLÂNDIA;Vereador;PABLINE CRISTIANE PEREIRA KLUG;DEM;SUPLENTE;1;11;0.2;NAO
2020;SC;AGROLÂNDIA;Vereador;RALF JOSE;CIDADANIA;NÃO ELEITO;1;40;0.73;NAO
2020;SC;AGROLÂNDIA;Vereador;RAUL DO ESPETINHO;PL;SUPLENTE;1;29;0.53;NAO
2020;SC;AGROLÂNDIA;Vereador;RODRIGO BIANCATI;PL;SUPLENTE;1;267;4.87;NAO
2020;SC;AGROLÂNDIA;Vereador;ROSANI DO BAZAR;PL;SUPLENTE;1;87;1.59;NAO
2020;SC;AGROLÂNDIA;Vereador;SERGIO MAY;PP;ELEITO POR MÉDIA;1;213;3.88;SIM
2020;SC;AGROLÂNDIA;Vereador;SILVIO MIRANDA;PDT;NÃO ELEITO;1;19;0.35;NAO
2020;SC;AGROLÂNDIA;Vereador;SOLANGE (SOL);PP;SUPLENTE;1;18;0.33;NAO
2020;SC;AGROLÂNDIA;Vereador;SOLANGE (SOLANGE DOS DOCES);PP;ELEITO POR MÉDIA;1;189;3.45;SIM
2020;SC;AGROLÂNDIA;Vereador;SUELI DE MORAES;DEM;SUPLENTE;1;13;0.24;NAO
2020;SC;AGROLÂNDIA;Vereador;TANIA FUZINATO;PDT;NÃO ELEITO;1;39;0.71;NAO
2020;SC;AGROLÂNDIA;Vereador;TIÃO;PSC;NÃO ELEITO;1;294;5.36;NAO
2020;SC;AGROLÂNDIA;Vereador;ZEZO;PDT;NÃO ELEITO;1;10;0.18;NAO
2020;SC;AGRONÔMICA;Prefeito;CESAR CUNHA;PSDB;ELEITO;1;1643;44.53;SIM
2020;SC;AGRONÔMICA;Prefeito;MAICON;REPUBLICANOS;NÃO ELEITO;1;619;16.78;NAO
2020;SC;AGRONÔMICA;Prefeito;ZE MENEGATTI;MDB;NÃO ELEITO;1;1428;38.7;NAO
2020;SC;AGRONÔMICA;Vereador;ADILSON FERNANDES;PSDB;SUPLENTE;1;82;2.28;NAO
2020;SC;AGRONÔMICA;Vereador;ALCIR VIGNOLLI;MDB;ELEITO POR QP;1;245;6.82;SIM
2020;SC;AGRONÔMICA;Vereador;ALOIS SCHELLER;PP;ELEITO POR MÉDIA;1;235;6.54;SIM
2020;SC;AGRONÔMICA;Vereador;AURINA;PP;SUPLENTE;1;50;1.39;NAO
2020;SC;AGRONÔMICA;Vereador;CLEITON MARMITA;REPUBLICANOS;SUPLENTE;1;21;0.58;NAO
2020;SC;AGRONÔMICA;Vereador;CLEIZI;MDB;SUPLENTE;1;47;1.31;NAO
2020;SC;AGRONÔMICA;Vereador;DANIEL PIRES;PL;ELEITO POR QP;1;200;5.56;SIM
2020;SC;AGRONÔMICA;Vereador;DEOLA;PSD;SUPLENTE;1;91;2.53;NAO
2020;SC;AGRONÔMICA;Vereador;DIEGO DELA JUSTINA;PSD;SUPLENTE;1;99;2.75;NAO
2020;SC;AGRONÔMICA;Vereador;FABIANO TUBARAO;REPUBLICANOS;ELEITO POR MÉDIA;1;150;4.17;SIM
2020;SC;AGRONÔMICA;Vereador;FABIO HILLESHEIM;PP;ELEITO POR QP;1;250;6.95;SIM
2020;SC;AGRONÔMICA;Vereador;FABIO MANECA;PP;SUPLENTE;1;91;2.53;NAO
2020;SC;AGRONÔMICA;Vereador;GILLIARDI DEMARCHI GILLI;PP;ELEITO POR QP;1;243;6.76;SIM
2020;SC;AGRONÔMICA;Vereador;INA MASSAGISTA ;REPUBLICANOS;SUPLENTE;1;39;1.08;NAO
2020;SC;AGRONÔMICA;Vereador;ISOLETE;PSDB;ELEITO POR QP;1;229;6.37;SIM
2020;SC;AGRONÔMICA;Vereador;JACKELINE;REPUBLICANOS;SUPLENTE;1;7;0.19;NAO
2020;SC;AGRONÔMICA;Vereador;JACQUE;PSDB;SUPLENTE;1;14;0.39;NAO
2020;SC;AGRONÔMICA;Vereador;JOILSON BILK ;REPUBLICANOS;SUPLENTE;1;38;1.06;NAO
2020;SC;AGRONÔMICA;Vereador;JULIANO INACIO;PSDB;SUPLENTE;1;125;3.48;NAO
2020;SC;AGRONÔMICA;Vereador;LUCIANA RICHARTZ;MDB;SUPLENTE;1;48;1.34;NAO
2020;SC;AGRONÔMICA;Vereador;MARCI SILVA;PL;SUPLENTE;1;21;0.58;NAO
2020;SC;AGRONÔMICA;Vereador;MARIA ISABEL AMERICO;PP;SUPLENTE;1;103;2.87;NAO
2020;SC;AGRONÔMICA;Vereador;MARLI PEDROSO;PSD;ELEITO POR QP;1;191;5.31;SIM
2020;SC;AGRONÔMICA;Vereador;NELSON;PSDB;SUPLENTE;1;38;1.06;NAO
2020;SC;AGRONÔMICA;Vereador;NIL;PSD;SUPLENTE;1;47;1.31;NAO
2020;SC;AGRONÔMICA;Vereador;NITA ALEMOA;PL;SUPLENTE;1;39;1.08;NAO
2020;SC;AGRONÔMICA;Vereador;OSNILDO SCHAFER;MDB;SUPLENTE;1;126;3.5;NAO
2020;SC;AGRONÔMICA;Vereador;RAFAEL HARGER;MDB;SUPLENTE;1;212;5.9;NAO
2020;SC;AGRONÔMICA;Vereador;TAMIRES;REPUBLICANOS;SUPLENTE;1;82;2.28;NAO
2020;SC;AGRONÔMICA;Vereador;VILSON SCHAEFER;REPUBLICANOS;SUPLENTE;1;50;1.39;NAO
2020;SC;AGRONÔMICA;Vereador;WILLIAN VENTURI;PL;SUPLENTE;1;42;1.17;NAO
2020;SC;AGRONÔMICA;Vereador;ZÉ CARLOS;PL;SUPLENTE;1;115;3.2;NAO
2020;SC;AGRONÔMICA;Vereador;ÉDIO FRANCO;MDB;ELEITO POR QP;1;225;6.26;SIM
2020;SC;ALFREDO WAGNER;Prefeito;EDENILSON RODRIGUES DE SOUZA;MDB;NÃO ELEITO;1;2795;43.82;NAO
2020;SC;ALFREDO WAGNER;Prefeito;GILMAR SANI;PSDB;ELEITO;1;3584;56.18;SIM
2020;SC;ALFREDO WAGNER;Vereador;ADILSON MARIOTTI;PSDB;ELEITO POR QP;1;440;7.18;SIM
2020;SC;ALFREDO WAGNER;Vereador;AGNALDO MOTORISTA DA EDUCAÇÃO;MDB;SUPLENTE;1;23;0.38;NAO
2020;SC;ALFREDO WAGNER;Vereador;ALDA;PL;NÃO ELEITO;1;23;0.38;NAO
2020;SC;ALFREDO WAGNER;Vereador;ANAOR TUTUCA;MDB;SUPLENTE;1;208;3.4;NAO
2020;SC;ALFREDO WAGNER;Vereador;ANDRÉ DO FORMIGA;REPUBLICANOS;NÃO ELEITO;1;164;2.68;NAO
2020;SC;ALFREDO WAGNER;Vereador;BERE;REPUBLICANOS;NÃO ELEITO;1;17;0.28;NAO
2020;SC;ALFREDO WAGNER;Vereador;BETO DO BAR;REPUBLICANOS;NÃO ELEITO;1;54;0.88;NAO
2020;SC;ALFREDO WAGNER;Vereador;CALINHO DO TÁXI;MDB;SUPLENTE;1;225;3.67;NAO
2020;SC;ALFREDO WAGNER;Vereador;CASSIO;PSDB;SUPLENTE;1;53;0.87;NAO
2020;SC;ALFREDO WAGNER;Vereador;CHRISTIANE SCHMIDT;PT;SUPLENTE;1;26;0.42;NAO
2020;SC;ALFREDO WAGNER;Vereador;CLOVIS KRETZER;PSDB;SUPLENTE;1;260;4.24;NAO
2020;SC;ALFREDO WAGNER;Vereador;DONA ZITA;MDB;SUPLENTE;1;226;3.69;NAO
2020;SC;ALFREDO WAGNER;Vereador;DR EMILIO;PSD;ELEITO POR QP;1;496;8.1;SIM
2020;SC;ALFREDO WAGNER;Vereador;EDUARDO SINDICATO;PT;ELEITO POR MÉDIA;1;277;4.52;SIM
2020;SC;ALFREDO WAGNER;Vereador;EZEQUIEL;PSDB;SUPLENTE;1;16;0.26;NAO
2020;SC;ALFREDO WAGNER;Vereador;FABIO DORIGON;PSDB;ELEITO POR QP;1;423;6.91;SIM
2020;SC;ALFREDO WAGNER;Vereador;GABRIELA BRANGER;PSD;SUPLENTE;1;14;0.23;NAO
2020;SC;ALFREDO WAGNER;Vereador;GILSINHO;MDB;SUPLENTE;1;20;0.33;NAO
2020;SC;ALFREDO WAGNER;Vereador;IZOLDE SEEMANN;MDB;SUPLENTE;1;27;0.44;NAO
2020;SC;ALFREDO WAGNER;Vereador;JOÃO VITOR;PL;NÃO ELEITO;1;73;1.19;NAO
2020;SC;ALFREDO WAGNER;Vereador;JUCELITA APARECIDA MARIOTI BOR;MDB;SUPLENTE;1;96;1.57;NAO
2020;SC;ALFREDO WAGNER;Vereador;JUCÉLIA BARTH;PSD;SUPLENTE;1;4;0.07;NAO
2020;SC;ALFREDO WAGNER;Vereador;LITA (EVELISE);MDB;ELEITO POR QP;1;393;6.42;SIM
2020;SC;ALFREDO WAGNER;Vereador;LU;PSDB;SUPLENTE;1;13;0.21;NAO
2020;SC;ALFREDO WAGNER;Vereador;LUIZ ESTEIRA;PSD;SUPLENTE;1;107;1.75;NAO
2020;SC;ALFREDO WAGNER;Vereador;MANOEL;MDB;SUPLENTE;1;62;1.01;NAO
2020;SC;ALFREDO WAGNER;Vereador;MOACIR DA SAÚDE;MDB;ELEITO POR QP;1;578;9.44;SIM
2020;SC;ALFREDO WAGNER;Vereador;NADIA;PSDB;SUPLENTE;1;24;0.39;NAO
2020;SC;ALFREDO WAGNER;Vereador;NAZARENO;PSDB;SUPLENTE;1;104;1.7;NAO
2020;SC;ALFREDO WAGNER;Vereador;PAULINHO;PT;SUPLENTE;1;23;0.38;NAO
2020;SC;ALFREDO WAGNER;Vereador;PAULO CESAR;PT;SUPLENTE;1;257;4.2;NAO
2020;SC;ALFREDO WAGNER;Vereador;PROFESSOR REGINALDO;MDB;ELEITO POR MÉDIA;1;245;4.0;SIM
2020;SC;ALFREDO WAGNER;Vereador;RICARDO;PL;NÃO ELEITO;1;65;1.06;NAO
2020;SC;ALFREDO WAGNER;Vereador;RUBIA;MDB;ELEITO POR QP;1;367;5.99;SIM
2020;SC;ALFREDO WAGNER;Vereador;SINESIO VITOR TIO NORI;PSD;SUPLENTE;1;155;2.53;NAO
2020;SC;ALFREDO WAGNER;Vereador;SOLANGE SANI;PSDB;SUPLENTE;1;58;0.95;NAO
2020;SC;ALFREDO WAGNER;Vereador;SÉRGINHO BIASI;PSD;SUPLENTE;1;173;2.82;NAO
2020;SC;ALFREDO WAGNER;Vereador;SÉRGIO ADONIS;MDB;ELEITO POR MÉDIA;1;234;3.82;SIM
2020;SC;ALFREDO WAGNER;Vereador;TEREZA ALTHOFF;PSD;SUPLENTE;1;31;0.51;NAO
2020;SC;ALFREDO WAGNER;Vereador;ZENAIDE DE ANDRADE;PT;SUPLENTE;1;36;0.59;NAO
2020;SC;ALFREDO WAGNER;Vereador;ZIDA;PSDB;SUPLENTE;1;35;0.57;NAO
2020;SC;ALTO BELA VISTA;Prefeito;ELIO ALFREDO LOHMANN;PT;NÃO ELEITO;1;537;32.94;NAO
2020;SC;ALTO BELA VISTA;Prefeito;ELTON MATTES;MDB;ELEITO;1;1093;67.06;SIM
2020;SC;ALTO BELA VISTA;Vereador;ADRIANA SIDRA;PL;SUPLENTE;1;28;1.76;NAO
2020;SC;ALTO BELA VISTA;Vereador;ALICE;MDB;ELEITO POR QP;1;104;6.52;SIM
2020;SC;ALTO BELA VISTA;Vereador;DIOMAR SCHNEIDER;PSD;SUPLENTE;1;100;6.27;NAO
2020;SC;ALTO BELA VISTA;Vereador;ELMAR;MDB;SUPLENTE;1;68;4.26;NAO
2020;SC;ALTO BELA VISTA;Vereador;ELTON;MDB;SUPLENTE;1;52;3.26;NAO
