ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;TO;ABREULÂNDIA;Vereador;SEBASTIAO DO GAS;PSD;SUPLENTE;1;58;3.18;NAO
2020;TO;ABREULÂNDIA;Vereador;WIILIAN MOURA;PT;SUPLENTE;1;52;2.85;NAO
2020;TO;AGUIARNÓPOLIS;Prefeito;EURICO AGUIAR;PSOL;NÃO ELEITO;1;37;1.3;NAO
2020;TO;AGUIARNÓPOLIS;Prefeito;JEAN;PV;NÃO ELEITO;1;1195;41.83;NAO
2020;TO;AGUIARNÓPOLIS;Prefeito;WANDERLY;MDB;ELEITO;1;1625;56.88;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;ADRIANA MACÊDO;PV;SUPLENTE;1;66;2.41;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;BAIANO;PP;SUPLENTE;1;14;0.51;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;BRUNNA KENNEDY;PV;SUPLENTE;1;56;2.04;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;CAMILA DO COCO;PV;SUPLENTE;1;31;1.13;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;CLEIDE AGUIAR;PSOL;NÃO ELEITO;1;20;0.73;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;CONCEIÇÃO DO VITORIA;MDB;SUPLENTE;1;15;0.55;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;DITA;MDB;SUPLENTE;1;36;1.31;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;DR. RICARDO;PP;SUPLENTE;1;18;0.66;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;EDNALVA;MDB;SUPLENTE;1;48;1.75;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;ELIAS JUNIOR;MDB;ELEITO POR QP;1;191;6.97;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;ELIENE;MDB;SUPLENTE;1;4;0.15;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;FELIPE WERNEC;PSOL;NÃO ELEITO;1;8;0.29;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;GEAN CARLOS;PP;SUPLENTE;1;132;4.81;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;GIRLENE SOUSA;PV;SUPLENTE;1;27;0.98;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;HOMEM DO POVÃO;MDB;SUPLENTE;1;8;0.29;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;ISAQUE DO LABORATORIO;MDB;ELEITO POR QP;1;249;9.08;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;JAIRO BRANDÂO;PV;SUPLENTE;1;63;2.3;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;JHOWELYS VILAR;PV;ELEITO POR QP;1;84;3.06;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;JOSELTON BRITO;MDB;SUPLENTE;1;18;0.66;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;JOÃO EMANOEL;PV;SUPLENTE;1;17;0.62;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;JULIMÁ BRITO;PP;ELEITO POR QP;1;174;6.35;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;KELLY MACIEL;PP;SUPLENTE;1;40;1.46;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;LOIRINHO PEDREIRO;PSOL;NÃO ELEITO;1;4;0.15;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;LUIZA MATEUS;PV;SUPLENTE;1;32;1.17;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;LURDES GOMES;MDB;SUPLENTE;1;23;0.84;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;MARINALVA;PP;SUPLENTE;1;8;0.29;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;NEGO DO BAR;PP;SUPLENTE;1;3;0.11;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;NELSON DA ARAGUAPAX;MDB;SUPLENTE;1;137;5.0;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;NILDA DO VITORIA;PV;SUPLENTE;1;17;0.62;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;NONATO CÔCO;PP;ELEITO POR QP;1;160;5.84;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;PEQUINHA;PP;SUPLENTE;1;12;0.44;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;RAIMUNDA NASCIMENTO;PSOL;NÃO ELEITO;1;6;0.22;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;RANIELA;PSOL;NÃO ELEITO;1;8;0.29;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;RUBERVAL;PP;ELEITO POR QP;1;173;6.31;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;SANDRO DE SOUSA;PSOL;NÃO ELEITO;1;0;0.0;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;SANTANA;MDB;ELEITO POR MÉDIA;1;154;5.62;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;SUELY;PV;SUPLENTE;1;7;0.26;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;SÔNIA DA SAÚDE;PP;SUPLENTE;1;118;4.3;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;THAMYKE COSTA;PV;SUPLENTE;1;83;3.03;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;VANILSON DO VITÓRIA;PV;SUPLENTE;1;28;1.02;NAO
2020;TO;AGUIARNÓPOLIS;Vereador;VAQUEIRO;PP;ELEITO POR MÉDIA;1;157;5.73;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;WDSON TOMAZ;PV;ELEITO POR QP;1;185;6.75;SIM
2020;TO;AGUIARNÓPOLIS;Vereador;ZEZA;PP;SUPLENTE;1;108;3.94;NAO
2020;TO;ALIANÇA DO TOCANTINS;Prefeito;CASIMIRO;PRTB;NÃO ELEITO;1;40;1.25;NAO
2020;TO;ALIANÇA DO TOCANTINS;Prefeito;CORONEL TAVARES;DEM;NÃO ELEITO;1;1308;40.81;NAO
2020;TO;ALIANÇA DO TOCANTINS;Prefeito;ELVES GUIMARÃES;PTB;ELEITO;1;1857;57.94;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;ADÃO DE PAIVA;PSC;SUPLENTE;1;153;5.04;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;ALDESSI;PRTB;NÃO ELEITO;1;13;0.43;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;BEL DO HOMINHO;DEM;SUPLENTE;1;78;2.57;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;CLEBER SILVA;PTB;SUPLENTE;1;60;1.98;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;CLEONON TIZIL;SOLIDARIEDADE;ELEITO POR QP;1;224;7.39;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;CRISTIANO BOLÃO;PTB;SUPLENTE;1;10;0.33;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;CÉSAR DO PARQUE UNIÃO;SOLIDARIEDADE;SUPLENTE;1;20;0.66;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;DELCY BUARQUE;PSC;SUPLENTE;1;49;1.62;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;DINO;DEM;SUPLENTE;1;18;0.59;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;DJÉ;PTB;SUPLENTE;1;14;0.46;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;GALBIM;SOLIDARIEDADE;SUPLENTE;1;35;1.15;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;GILVAN BRASILEIRO;DEM;SUPLENTE;1;41;1.35;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;IRMÃO MARACA;SOLIDARIEDADE;SUPLENTE;1;3;0.1;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;IRMÃO SILVINO;PSC;SUPLENTE;1;30;0.99;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;JOEL;PTB;SUPLENTE;1;80;2.64;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;JOSÉ HENRIQUE;PSD;SUPLENTE;1;129;4.25;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;JOÃO BAIXINHO;SOLIDARIEDADE;SUPLENTE;1;13;0.43;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;LAURA;PRTB;NÃO ELEITO;1;9;0.3;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;LELIS DOS SALGADOS;SOLIDARIEDADE;ELEITO POR MÉDIA;1;164;5.41;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;MANOELZINHO DO POVO;PSC;SUPLENTE;1;76;2.51;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;MARIA DO CUSTÓDIO;PTB;ELEITO POR QP;1;252;8.31;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;MAYSA DA VILA;PTB;SUPLENTE;1;12;0.4;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;MIRON;PTB;ELEITO POR QP;1;211;6.96;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;NAYARA DO JOÃO;SOLIDARIEDADE;SUPLENTE;1;134;4.42;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;NEIDE DO POVO;SOLIDARIEDADE;SUPLENTE;1;11;0.36;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;PAULINHA DO ALFREDO;PRTB;NÃO ELEITO;1;18;0.59;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;PEZÃO DA VILA;SOLIDARIEDADE;SUPLENTE;1;16;0.53;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;PLINIO JORGE;PSD;SUPLENTE;1;55;1.81;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;RAYLANO QUIXABA;DEM;SUPLENTE;1;54;1.78;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;RÁFIA DO ALFREDO;PSC;SUPLENTE;1;79;2.6;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;SELMA;PSD;ELEITO POR QP;1;136;4.48;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;SILENE MOURÃO;DEM;SUPLENTE;1;70;2.31;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;TEREZINHA DO BECA;SOLIDARIEDADE;SUPLENTE;1;83;2.74;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;THALIA ALVES;DEM;SUPLENTE;1;27;0.89;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;VADINHO DO CARTÓRIO;DEM;ELEITO POR QP;1;132;4.35;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;VANIA DA PÃO NOBRE;PSD;SUPLENTE;1;59;1.95;NAO
2020;TO;ALIANÇA DO TOCANTINS;Vereador;VILMAR MACEDO;DEM;ELEITO POR MÉDIA;1;122;4.02;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;WILMONEY;PSC;ELEITO POR QP;1;174;5.74;SIM
2020;TO;ALIANÇA DO TOCANTINS;Vereador;ZE NEIVA;PTB;ELEITO POR MÉDIA;1;169;5.57;SIM
2020;TO;ALMAS;Prefeito;GISELLY CINTRA;PSDB;NÃO ELEITO;1;1506;38.6;NAO
2020;TO;ALMAS;Prefeito;VAGUINHO;MDB;ELEITO;1;2396;61.4;SIM
2020;TO;ALMAS;Vereador;AGOSTINHO;MDB;SUPLENTE;1;21;0.57;NAO
2020;TO;ALMAS;Vereador;BORRACHINHA;MDB;SUPLENTE;1;74;2.02;NAO
2020;TO;ALMAS;Vereador;CARLOS DANYEL;MDB;SUPLENTE;1;94;2.57;NAO
2020;TO;ALMAS;Vereador;CARMILENE CABELEREIRA;PT;NÃO ELEITO;1;30;0.82;NAO
2020;TO;ALMAS;Vereador;CILON DO CAPÃO DA ONÇA;REPUBLICANOS;SUPLENTE;1;70;1.91;NAO
2020;TO;ALMAS;Vereador;CRYS TECNICA DE ENFERMAGEM;PSDB;SUPLENTE;1;131;3.58;NAO
2020;TO;ALMAS;Vereador;DANILO URCINO;REPUBLICANOS;SUPLENTE;1;91;2.49;NAO
2020;TO;ALMAS;Vereador;DAVI DE CARRIM;MDB;SUPLENTE;1;18;0.49;NAO
2020;TO;ALMAS;Vereador;DIVINA;REPUBLICANOS;SUPLENTE;1;11;0.3;NAO
2020;TO;ALMAS;Vereador;DOUGLAS DA SUCATA;PT;NÃO ELEITO;1;36;0.98;NAO
2020;TO;ALMAS;Vereador;EDITE PAIVA;PP;SUPLENTE;1;24;0.66;NAO
2020;TO;ALMAS;Vereador;EDSON GOMES;PT;NÃO ELEITO;1;109;2.98;NAO
2020;TO;ALMAS;Vereador;FABRICIO DA SÓ COLCHÕES;PP;SUPLENTE;1;18;0.49;NAO
2020;TO;ALMAS;Vereador;FLORACI DO BONFIM;PT;NÃO ELEITO;1;20;0.55;NAO
2020;TO;ALMAS;Vereador;GABRIEL LOPES;PSDB;ELEITO POR QP;1;227;6.21;SIM
2020;TO;ALMAS;Vereador;JEOVANE SEGURANÇA;PSDB;SUPLENTE;1;83;2.27;NAO
2020;TO;ALMAS;Vereador;JEOVÁH DO SKINÃO;PP;SUPLENTE;1;34;0.93;NAO
2020;TO;ALMAS;Vereador;JOSE MARIA DA STATUS;PSDB;ELEITO POR QP;1;197;5.39;SIM
2020;TO;ALMAS;Vereador;JOSI PIMENTA;PP;ELEITO POR MÉDIA;1;124;3.39;SIM
2020;TO;ALMAS;Vereador;JOSIAS LÔ;PSDB;SUPLENTE;1;84;2.3;NAO
2020;TO;ALMAS;Vereador;JULIA DA VACINA;PSDB;SUPLENTE;1;52;1.42;NAO
2020;TO;ALMAS;Vereador;JÁ MORREU;MDB;ELEITO POR QP;1;152;4.16;SIM
2020;TO;ALMAS;Vereador;KARLA TAIANNA;REPUBLICANOS;ELEITO POR QP;1;341;9.32;SIM
2020;TO;ALMAS;Vereador;KATYANE FILHA DE TANTAN;MDB;SUPLENTE;1;53;1.45;NAO
2020;TO;ALMAS;Vereador;LEOTÉRIO;PP;ELEITO POR QP;1;199;5.44;SIM
2020;TO;ALMAS;Vereador;LILIA ZORÁ;MDB;SUPLENTE;1;108;2.95;NAO
2020;TO;ALMAS;Vereador;LIOMAR DO SOBRADINHO;REPUBLICANOS;SUPLENTE;1;12;0.33;NAO
2020;TO;ALMAS;Vereador;MARCÃO DA CAÇAMBA;MDB;ELEITO POR QP;1;238;6.51;SIM
2020;TO;ALMAS;Vereador;MARINÊS GONÇALVES;PP;SUPLENTE;1;65;1.78;NAO
2020;TO;ALMAS;Vereador;MIGUEL DE MANELICO;REPUBLICANOS;SUPLENTE;1;91;2.49;NAO
2020;TO;ALMAS;Vereador;NANDIN GAGUIN;PSDB;SUPLENTE;1;42;1.15;NAO
2020;TO;ALMAS;Vereador;NANHA PEBA;REPUBLICANOS;ELEITO POR MÉDIA;1;96;2.62;SIM
2020;TO;ALMAS;Vereador;OSVALDO;REPUBLICANOS;ELEITO POR QP;1;228;6.23;SIM
2020;TO;ALMAS;Vereador;PEDRO DE CHIQUIM;PP;SUPLENTE;1;114;3.12;NAO
2020;TO;ALMAS;Vereador;PRETA XAVIER;PP;SUPLENTE;1;41;1.12;NAO
2020;TO;ALMAS;Vereador;PROFESSORA SANDRA MILHOMEM;PSDB;SUPLENTE;1;75;2.05;NAO
2020;TO;ALMAS;Vereador;VALDETE MECÂNICO;PP;SUPLENTE;1;123;3.36;NAO
2020;TO;ALMAS;Vereador;VALDIRA CHAGAS;REPUBLICANOS;SUPLENTE;1;51;1.39;NAO
2020;TO;ALMAS;Vereador;VINALDA RODRIGUES;MDB;SUPLENTE;1;47;1.28;NAO
2020;TO;ALMAS;Vereador;ZILENE;MDB;SUPLENTE;1;34;0.93;NAO
2020;TO;ALVORADA;Prefeito;PAULO ANTONIO;DEM;ELEITO;1;3371;61.8;SIM
2020;TO;ALVORADA;Prefeito;ROBERTO SAMPAIO;PSD;NÃO ELEITO;1;2084;38.2;NAO
2020;TO;ALVORADA;Vereador;ADOMILTON LEÃO;PSD;SUPLENTE;1;69;1.34;NAO
2020;TO;ALVORADA;Vereador;ANDRÉ MOTA DA KASA NET FIBRA;PSD;ELEITO POR MÉDIA;1;115;2.24;SIM
2020;TO;ALVORADA;Vereador;ANTONIO SALGADO;DEM;SUPLENTE;1;34;0.66;NAO
2020;TO;ALVORADA;Vereador;ATAIDE DO BAR;PSD;SUPLENTE;1;19;0.37;NAO
2020;TO;ALVORADA;Vereador;CABEÇA;PSD;SUPLENTE;1;18;0.35;NAO
2020;TO;ALVORADA;Vereador;CLEIDE;PT;NÃO ELEITO;1;9;0.18;NAO
2020;TO;ALVORADA;Vereador;DARIO DA ELETRÔNICA;DEM;SUPLENTE;1;20;0.39;NAO
2020;TO;ALVORADA;Vereador;DERLI DO GUINCHO;REPUBLICANOS;ELEITO POR QP;1;188;3.66;SIM
2020;TO;ALVORADA;Vereador;DIO BARBOSA;REPUBLICANOS;SUPLENTE;1;129;2.51;NAO
2020;TO;ALVORADA;Vereador;DJACY PANCHILA;PSC;SUPLENTE;1;174;3.39;NAO
2020;TO;ALVORADA;Vereador;DJAIME DO PT;PT;NÃO ELEITO;1;52;1.01;NAO
2020;TO;ALVORADA;Vereador;DOUGLAS MENGONI;PSC;ELEITO POR QP;1;218;4.24;SIM
2020;TO;ALVORADA;Vereador;DUDU;PSD;ELEITO POR QP;1;132;2.57;SIM
2020;TO;ALVORADA;Vereador;EDNA MACHADO;REPUBLICANOS;SUPLENTE;1;97;1.89;NAO
2020;TO;ALVORADA;Vereador;ERNANI;DEM;SUPLENTE;1;31;0.6;NAO
2020;TO;ALVORADA;Vereador;FLAVIO DA MELANCIA;REPUBLICANOS;SUPLENTE;1;29;0.56;NAO
2020;TO;ALVORADA;Vereador;GREICE DO POSTINHO;DEM;SUPLENTE;1;114;2.22;NAO
2020;TO;ALVORADA;Vereador;IRMÃO DIVINO;REPUBLICANOS;SUPLENTE;1;133;2.59;NAO
2020;TO;ALVORADA;Vereador;IZAURA FIGUEIRAS;PSD;SUPLENTE;1;73;1.42;NAO
2020;TO;ALVORADA;Vereador;JAIRO LIMA;PSC;SUPLENTE;1;141;2.74;NAO
2020;TO;ALVORADA;Vereador;JAVAN;MDB;ELEITO POR QP;1;301;5.86;SIM
2020;TO;ALVORADA;Vereador;JEFFERSON DO SECRETA;PSD;SUPLENTE;1;51;0.99;NAO
2020;TO;ALVORADA;Vereador;JHONY CABELELEIRO;PSC;SUPLENTE;1;44;0.86;NAO
2020;TO;ALVORADA;Vereador;JOABE MARINHO;REPUBLICANOS;SUPLENTE;1;20;0.39;NAO
2020;TO;ALVORADA;Vereador;JORDYANY;PSD;SUPLENTE;1;31;0.6;NAO
2020;TO;ALVORADA;Vereador;LANY SOUZA;MDB;SUPLENTE;1;20;0.39;NAO
2020;TO;ALVORADA;Vereador;LEILA ALVES;REPUBLICANOS;SUPLENTE;1;22;0.43;NAO
2020;TO;ALVORADA;Vereador;LENI ZUFFO;MDB;SUPLENTE;1;55;1.07;NAO
2020;TO;ALVORADA;Vereador;LUZIA JACKSIANA;PSC;SUPLENTE;1;16;0.31;NAO
2020;TO;ALVORADA;Vereador;MARCIEL SERIANO;REPUBLICANOS;SUPLENTE;1;109;2.12;NAO
2020;TO;ALVORADA;Vereador;MARIA FERREIRA;REPUBLICANOS;SUPLENTE;1;31;0.6;NAO
2020;TO;ALVORADA;Vereador;MARIA RAIMUNDA;PSD;SUPLENTE;1;31;0.6;NAO
2020;TO;ALVORADA;Vereador;MARIA ROSA;PSD;SUPLENTE;1;16;0.31;NAO
2020;TO;ALVORADA;Vereador;MARLENE DA VILA;DEM;SUPLENTE;1;93;1.81;NAO
2020;TO;ALVORADA;Vereador;MARLENE RIBEIRO LIMA;REPUBLICANOS;SUPLENTE;1;100;1.95;NAO
2020;TO;ALVORADA;Vereador;MATHEUS TAVARES;PSC;SUPLENTE;1;118;2.3;NAO
2020;TO;ALVORADA;Vereador;MIRÁ;MDB;SUPLENTE;1;88;1.71;NAO
2020;TO;ALVORADA;Vereador;MOTOR BAR;PT;NÃO ELEITO;1;49;0.95;NAO
2020;TO;ALVORADA;Vereador;NEI CHINA;PSD;SUPLENTE;1;101;1.97;NAO
2020;TO;ALVORADA;Vereador;NICODEMUS;DEM;SUPLENTE;1;136;2.65;NAO
2020;TO;ALVORADA;Vereador;NIVALDO PEREIRA;PSD;SUPLENTE;1;22;0.43;NAO
2020;TO;ALVORADA;Vereador;ODETE DO CAFÉ;PSD;SUPLENTE;1;57;1.11;NAO
2020;TO;ALVORADA;Vereador;ORIZONE DO DEPOSITO;DEM;SUPLENTE;1;76;1.48;NAO
2020;TO;ALVORADA;Vereador;ORLANDO;MDB;SUPLENTE;1;206;4.01;NAO
2020;TO;ALVORADA;Vereador;PATRICIA PIMENTEL DO HOSPITAL;DEM;ELEITO POR MÉDIA;1;160;3.11;SIM
2020;TO;ALVORADA;Vereador;PINGO;DEM;SUPLENTE;1;107;2.08;NAO
2020;TO;ALVORADA;Vereador;PROFESSORA LETICIA BORGES;PSC;SUPLENTE;1;54;1.05;NAO
2020;TO;ALVORADA;Vereador;RAFAEL SOUZA;REPUBLICANOS;SUPLENTE;1;30;0.58;NAO
2020;TO;ALVORADA;Vereador;RHAONE OLIVEIRA;PSD;SUPLENTE;1;56;1.09;NAO
2020;TO;ALVORADA;Vereador;SILMA RIBEIRO;PSC;SUPLENTE;1;29;0.56;NAO
2020;TO;ALVORADA;Vereador;SYDVAN CP;DEM;ELEITO POR QP;1;236;4.59;SIM
2020;TO;ALVORADA;Vereador;TENENTE LEMOS;REPUBLICANOS;ELEITO POR QP;1;346;6.73;SIM
2020;TO;ALVORADA;Vereador;THAYNARA DE MELO;DEM;ELEITO POR QP;1;300;5.84;SIM
2020;TO;ALVORADA;Vereador;TIA MARLENE;DEM;SUPLENTE;1;36;0.7;NAO
2020;TO;ALVORADA;Vereador;VALTER MORAIS;DEM;SUPLENTE;1;150;2.92;NAO
2020;TO;ALVORADA;Vereador;VILMAR DA ALVORADINHA;MDB;SUPLENTE;1;47;0.91;NAO
2020;TO;ANANÁS;Prefeito;ANÁLIA BORGES;MDB;NÃO ELEITO;1;1356;23.93;NAO
2020;TO;ANANÁS;Prefeito;MACIONE DO QUILIN;CIDADANIA;NÃO ELEITO;1;175;3.09;NAO
2020;TO;ANANÁS;Prefeito;VAL SOUSA;PRTB;NÃO ELEITO;1;1406;24.81;NAO
2020;TO;ANANÁS;Prefeito;VALDEMAR;PSD;ELEITO;1;2729;48.16;SIM
2020;TO;ANANÁS;Vereador;ALDEAN DO CÍCERO BRANCO;MDB;SUPLENTE;1;1;0.02;NAO
2020;TO;ANANÁS;Vereador;ALDENIRA DO CALDO;PTB;SUPLENTE;1;13;0.25;NAO
2020;TO;ANANÁS;Vereador;ANA PAULA RODRIGUES;PTB;SUPLENTE;1;144;2.72;NAO
2020;TO;ANANÁS;Vereador;BANDEIRINHA;CIDADANIA;NÃO ELEITO;1;16;0.3;NAO
2020;TO;ANANÁS;Vereador;BRUNA DOS NUNES;PRTB;NÃO ELEITO;1;32;0.61;NAO
2020;TO;ANANÁS;Vereador;CAMILLA DO MANÚ;CIDADANIA;NÃO ELEITO;1;97;1.83;NAO
2020;TO;ANANÁS;Vereador;CARLITO BACURI;PTB;ELEITO POR QP;1;162;3.06;SIM
2020;TO;ANANÁS;Vereador;CARLOS BUCHADA;PP;SUPLENTE;1;77;1.46;NAO
2020;TO;ANANÁS;Vereador;CARLOS MELQUIDES;SOLIDARIEDADE;SUPLENTE;1;113;2.14;NAO
2020;TO;ANANÁS;Vereador;CICINHO DO SÃO JOÃO;MDB;ELEITO POR MÉDIA;1;131;2.48;SIM
2020;TO;ANANÁS;Vereador;CIZO;DEM;SUPLENTE;1;261;4.94;NAO
2020;TO;ANANÁS;Vereador;CLEIDE MURIÇO;SOLIDARIEDADE;SUPLENTE;1;30;0.57;NAO
2020;TO;ANANÁS;Vereador;CÍCERO NUNES;SOLIDARIEDADE;SUPLENTE;1;9;0.17;NAO
2020;TO;ANANÁS;Vereador;DANUBIO DO ASSENTAMENTO;PSD;SUPLENTE;1;36;0.68;NAO
