ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;PB;ALAGOA GRANDE;Vereador;JOCELMA EDUCAÇÃO E TRABALHO;PSC;SUPLENTE;1;20;0.13;NAO
2020;PB;ALAGOA GRANDE;Vereador;JONAS DE SOUZA;MDB;NÃO ELEITO;1;20;0.13;NAO
2020;PB;ALAGOA GRANDE;Vereador;JOSÉ DANIEL;SOLIDARIEDADE;NÃO ELEITO;1;189;1.22;NAO
2020;PB;ALAGOA GRANDE;Vereador;JOZAM;PT;NÃO ELEITO;1;62;0.4;NAO
2020;PB;ALAGOA GRANDE;Vereador;JUCELIO DE CANAFISTULA;PSC;SUPLENTE;1;53;0.34;NAO
2020;PB;ALAGOA GRANDE;Vereador;JÓ DO POVO;SOLIDARIEDADE;NÃO ELEITO;1;60;0.39;NAO
2020;PB;ALAGOA GRANDE;Vereador;KELMA;AVANTE;SUPLENTE;1;24;0.15;NAO
2020;PB;ALAGOA GRANDE;Vereador;LAERVERSON GONÇALVES;SOLIDARIEDADE;NÃO ELEITO;1;67;0.43;NAO
2020;PB;ALAGOA GRANDE;Vereador;LIPE GUERRA;MDB;NÃO ELEITO;1;24;0.15;NAO
2020;PB;ALAGOA GRANDE;Vereador;LORRANE MARIANO;PSC;SUPLENTE;1;4;0.03;NAO
2020;PB;ALAGOA GRANDE;Vereador;LUAN DE MENDONÇA;PDT;SUPLENTE;1;79;0.51;NAO
2020;PB;ALAGOA GRANDE;Vereador;LUCIANA CORREIA;PSC;SUPLENTE;1;16;0.1;NAO
2020;PB;ALAGOA GRANDE;Vereador;LUÍS LUCINDO;AVANTE;ELEITO POR MÉDIA;1;571;3.67;SIM
2020;PB;ALAGOA GRANDE;Vereador;MANASSES PEREIRA DA SILVA;PT;NÃO ELEITO;1;46;0.3;NAO
2020;PB;ALAGOA GRANDE;Vereador;MANTEIGA;AVANTE;SUPLENTE;1;34;0.22;NAO
2020;PB;ALAGOA GRANDE;Vereador;MARCELO DE MANELZINHO;PDT;ELEITO POR MÉDIA;1;362;2.33;SIM
2020;PB;ALAGOA GRANDE;Vereador;MARCELO FELIX;PP;SUPLENTE;1;64;0.41;NAO
2020;PB;ALAGOA GRANDE;Vereador;MARCELO PEDREIRO;PROS;NÃO ELEITO;1;42;0.27;NAO
2020;PB;ALAGOA GRANDE;Vereador;MARCIA DE BARREIRA;PP;SUPLENTE;1;15;0.1;NAO
2020;PB;ALAGOA GRANDE;Vereador;MARCOS CELULAR;PROS;NÃO ELEITO;1;131;0.84;NAO
2020;PB;ALAGOA GRANDE;Vereador;MARCOS DE ZUMBI;AVANTE;ELEITO POR QP;1;637;4.1;SIM
2020;PB;ALAGOA GRANDE;Vereador;MARCUS SOCIAL;SOLIDARIEDADE;NÃO ELEITO;1;26;0.17;NAO
2020;PB;ALAGOA GRANDE;Vereador;MARIA DE BELIZIO;SOLIDARIEDADE;NÃO ELEITO;1;11;0.07;NAO
2020;PB;ALAGOA GRANDE;Vereador;MARIA DO CARMO;SOLIDARIEDADE;NÃO ELEITO;1;6;0.04;NAO
2020;PB;ALAGOA GRANDE;Vereador;MARILENE COUTINHO;PL;ELEITO POR MÉDIA;1;411;2.64;SIM
2020;PB;ALAGOA GRANDE;Vereador;MARIZETE;PL;SUPLENTE;1;289;1.86;NAO
2020;PB;ALAGOA GRANDE;Vereador;MICHELE DE CANAFISTULA;PDT;SUPLENTE;1;31;0.2;NAO
2020;PB;ALAGOA GRANDE;Vereador;MICHELINE DE LIVRAMENTO;PDT;SUPLENTE;1;187;1.2;NAO
2020;PB;ALAGOA GRANDE;Vereador;MOACIR RIBEIRO;AVANTE;SUPLENTE;1;193;1.24;NAO
2020;PB;ALAGOA GRANDE;Vereador;MOISÉS DA AMBULÂNCIA;PP;SUPLENTE;1;317;2.04;NAO
2020;PB;ALAGOA GRANDE;Vereador;NAL BARRIGA;PL;SUPLENTE;1;10;0.06;NAO
2020;PB;ALAGOA GRANDE;Vereador;NALDO MARINHO;PT;NÃO ELEITO;1;5;0.03;NAO
2020;PB;ALAGOA GRANDE;Vereador;NALVA DE CAIANA;PT;NÃO ELEITO;1;122;0.78;NAO
2020;PB;ALAGOA GRANDE;Vereador;NEM CALIXTO;PP;SUPLENTE;1;367;2.36;NAO
2020;PB;ALAGOA GRANDE;Vereador;NICE DO SINDICATO;PT;NÃO ELEITO;1;224;1.44;NAO
2020;PB;ALAGOA GRANDE;Vereador;NIEL;PROS;NÃO ELEITO;1;38;0.24;NAO
2020;PB;ALAGOA GRANDE;Vereador;OSIRLEIDE;PDT;SUPLENTE;1;26;0.17;NAO
2020;PB;ALAGOA GRANDE;Vereador;PASTOR JORGE O SERVO DE DEUS;PSC;SUPLENTE;1;19;0.12;NAO
2020;PB;ALAGOA GRANDE;Vereador;PAULINHA;PROS;NÃO ELEITO;1;9;0.06;NAO
2020;PB;ALAGOA GRANDE;Vereador;PAULO DE EUGENIO;PDT;SUPLENTE;1;26;0.17;NAO
2020;PB;ALAGOA GRANDE;Vereador;PEREIRINHA;PSC;SUPLENTE;1;32;0.21;NAO
2020;PB;ALAGOA GRANDE;Vereador;PEZÃO CANTOR;AVANTE;SUPLENTE;1;38;0.24;NAO
2020;PB;ALAGOA GRANDE;Vereador;PRETO AGENTE DE SAÚDE;PSC;SUPLENTE;1;65;0.42;NAO
2020;PB;ALAGOA GRANDE;Vereador;PROF GISELIO;PDT;SUPLENTE;1;66;0.42;NAO
2020;PB;ALAGOA GRANDE;Vereador;PROF LEVY;PDT;SUPLENTE;1;70;0.45;NAO
2020;PB;ALAGOA GRANDE;Vereador;PROFESSOR BIU DE ZUMBI;PT;NÃO ELEITO;1;45;0.29;NAO
2020;PB;ALAGOA GRANDE;Vereador;PROFESSORA  CAROL;PDT;SUPLENTE;1;156;1.0;NAO
2020;PB;ALAGOA GRANDE;Vereador;PROFESSORA RENOLDA;PDT;SUPLENTE;1;59;0.38;NAO
2020;PB;ALAGOA GRANDE;Vereador;PROFESSORA VIRGINIA;PL;SUPLENTE;1;5;0.03;NAO
2020;PB;ALAGOA GRANDE;Vereador;RATINHO;SOLIDARIEDADE;NÃO ELEITO;1;67;0.43;NAO
2020;PB;ALAGOA GRANDE;Vereador;RENATINHO DE CANAFISTULA;PP;SUPLENTE;1;154;0.99;NAO
2020;PB;ALAGOA GRANDE;Vereador;ROBERTINHO;PL;SUPLENTE;1;81;0.52;NAO
2020;PB;ALAGOA GRANDE;Vereador;RONALDO;PL;ELEITO POR QP;1;678;4.36;SIM
2020;PB;ALAGOA GRANDE;Vereador;ROSA DA BOA VISTA;MDB;NÃO ELEITO;1;12;0.08;NAO
2020;PB;ALAGOA GRANDE;Vereador;SANDRA ENFERMEIRA DO POVO;PL;SUPLENTE;1;46;0.3;NAO
2020;PB;ALAGOA GRANDE;Vereador;SANTA;PP;SUPLENTE;1;41;0.26;NAO
2020;PB;ALAGOA GRANDE;Vereador;SIMONE DA MACAÍBA;PROS;NÃO ELEITO;1;5;0.03;NAO
2020;PB;ALAGOA GRANDE;Vereador;SONIA LUZ;PP;SUPLENTE;1;22;0.14;NAO
2020;PB;ALAGOA GRANDE;Vereador;THIAGUINHO DO DIMDIM;SOLIDARIEDADE;NÃO ELEITO;1;26;0.17;NAO
2020;PB;ALAGOA GRANDE;Vereador;TIEL DE ZUMBI;PDT;SUPLENTE;1;290;1.87;NAO
2020;PB;ALAGOA GRANDE;Vereador;TIVA;PP;SUPLENTE;1;82;0.53;NAO
2020;PB;ALAGOA GRANDE;Vereador;TOINHO AYRES;PROS;NÃO ELEITO;1;141;0.91;NAO
2020;PB;ALAGOA GRANDE;Vereador;TOINHO CORUJÃO;MDB;NÃO ELEITO;1;8;0.05;NAO
2020;PB;ALAGOA GRANDE;Vereador;TUCA;SOLIDARIEDADE;NÃO ELEITO;1;248;1.6;NAO
2020;PB;ALAGOA GRANDE;Vereador;VIVI DA FEIRA;PT;NÃO ELEITO;1;31;0.2;NAO
2020;PB;ALAGOA GRANDE;Vereador;WANDERLEY DE NENZINHA;PL;SUPLENTE;1;203;1.31;NAO
2020;PB;ALAGOA GRANDE;Vereador;WANDO DO CACHORRO QUENTE;PP;SUPLENTE;1;65;0.42;NAO
2020;PB;ALAGOA GRANDE;Vereador;ZEFINHA DA VERA CRUZ;PT;NÃO ELEITO;1;29;0.19;NAO
2020;PB;ALAGOA GRANDE;Vereador;ZEZINHO DO MORRO;AVANTE;SUPLENTE;1;30;0.19;NAO
2020;PB;ALAGOA GRANDE;Vereador;ZÉ DA ÁGUA;MDB;NÃO ELEITO;1;7;0.05;NAO
2020;PB;ALAGOA NOVA;Prefeito;AILTON DE JOÃOZINHO;PROS;NÃO ELEITO;1;44;0.36;NAO
2020;PB;ALAGOA NOVA;Prefeito;AQUINO LEITE;PSDB;NÃO ELEITO;1;3632;29.95;NAO
2020;PB;ALAGOA NOVA;Prefeito;FRANCINILDO PIMENTEL;CIDADANIA;ELEITO;1;8286;68.33;SIM
2020;PB;ALAGOA NOVA;Prefeito;IVON DA BARRA;PSOL;NÃO ELEITO;1;165;1.36;NAO
2020;PB;ALAGOA NOVA;Vereador;ABNER;PP;NÃO ELEITO;1;1;0.01;NAO
2020;PB;ALAGOA NOVA;Vereador;ABRAÃO;PSDB;ELEITO POR QP;1;729;6.52;SIM
2020;PB;ALAGOA NOVA;Vereador;ADENOR DO PÃO;PC do B;SUPLENTE;1;140;1.25;NAO
2020;PB;ALAGOA NOVA;Vereador;ADÃO;CIDADANIA;SUPLENTE;1;88;0.79;NAO
2020;PB;ALAGOA NOVA;Vereador;AILTON DE ANTÔNIO APOLÔNIO;PP;NÃO ELEITO;1;71;0.63;NAO
2020;PB;ALAGOA NOVA;Vereador;ALFREDO DA RUA DO LEITE;PT;SUPLENTE;1;48;0.43;NAO
2020;PB;ALAGOA NOVA;Vereador;ALUSKA FLAVIA;PSOL;NÃO ELEITO;1;11;0.1;NAO
2020;PB;ALAGOA NOVA;Vereador;ANA GLÓRIA DA COOPERATIVA;PT;SUPLENTE;1;47;0.42;NAO
2020;PB;ALAGOA NOVA;Vereador;ANTONIO FELISMINO;PC do B;SUPLENTE;1;63;0.56;NAO
2020;PB;ALAGOA NOVA;Vereador;BAIXINHO DO BOX;CIDADANIA;SUPLENTE;1;263;2.35;NAO
2020;PB;ALAGOA NOVA;Vereador;BEBÊ;PSOL;NÃO ELEITO;1;0;0.0;NAO
2020;PB;ALAGOA NOVA;Vereador;BIROSCA;CIDADANIA;ELEITO POR MÉDIA;1;414;3.7;SIM
2020;PB;ALAGOA NOVA;Vereador;BIU DA VERANEIO;PC do B;SUPLENTE;1;3;0.03;NAO
2020;PB;ALAGOA NOVA;Vereador;BIU RICARDO;PC do B;ELEITO POR QP;1;391;3.5;SIM
2020;PB;ALAGOA NOVA;Vereador;CARLINHOS SILVA;PT;SUPLENTE;1;33;0.29;NAO
2020;PB;ALAGOA NOVA;Vereador;CARLOS HENRIQUES;PT;SUPLENTE;1;220;1.97;NAO
2020;PB;ALAGOA NOVA;Vereador;CIDA LIMA;CIDADANIA;SUPLENTE;1;136;1.22;NAO
2020;PB;ALAGOA NOVA;Vereador;COMANDANTE AURILIO;PSD;SUPLENTE;1;101;0.9;NAO
2020;PB;ALAGOA NOVA;Vereador;CRISOSTOMO DO BRÁS;PSDB;SUPLENTE;1;94;0.84;NAO
2020;PB;ALAGOA NOVA;Vereador;DIDA DE JOVENTINO;PSDB;SUPLENTE;1;425;3.8;NAO
2020;PB;ALAGOA NOVA;Vereador;DIEGO DO DOCE;PSOL;NÃO ELEITO;1;7;0.06;NAO
2020;PB;ALAGOA NOVA;Vereador;DIONES BENTO;PSDB;SUPLENTE;1;160;1.43;NAO
2020;PB;ALAGOA NOVA;Vereador;DR EUCLEUDO;PSD;SUPLENTE;1;46;0.41;NAO
2020;PB;ALAGOA NOVA;Vereador;DUDA DO RIBEIRO;PC do B;SUPLENTE;1;23;0.21;NAO
2020;PB;ALAGOA NOVA;Vereador;EDILSON PEDREIRO;PT;SUPLENTE;1;26;0.23;NAO
2020;PB;ALAGOA NOVA;Vereador;EDNA FILHA DE GINO;AVANTE;NÃO ELEITO;1;45;0.4;NAO
2020;PB;ALAGOA NOVA;Vereador;EDSON DE DA PAZ;PROS;NÃO ELEITO;1;62;0.55;NAO
2020;PB;ALAGOA NOVA;Vereador;EDUARDO DE EDER;CIDADANIA;SUPLENTE;1;133;1.19;NAO
2020;PB;ALAGOA NOVA;Vereador;ESTRELINHA;AVANTE;NÃO ELEITO;1;35;0.31;NAO
2020;PB;ALAGOA NOVA;Vereador;EVERALDO DOS SANTOS;CIDADANIA;ELEITO POR QP;1;462;4.13;SIM
2020;PB;ALAGOA NOVA;Vereador;EZEQUIEL;PSD;SUPLENTE;1;21;0.19;NAO
2020;PB;ALAGOA NOVA;Vereador;FRANÇA;PSDB;SUPLENTE;1;10;0.09;NAO
2020;PB;ALAGOA NOVA;Vereador;FÁTIMA DE EDMILSON SOBRAL;PSDB;SUPLENTE;1;20;0.18;NAO
2020;PB;ALAGOA NOVA;Vereador;FÁTIMA DO ANGELIM;PC do B;SUPLENTE;1;24;0.21;NAO
2020;PB;ALAGOA NOVA;Vereador;FÁTIMA DO SÃO TOMÉ;CIDADANIA;ELEITO POR QP;1;692;6.19;SIM
2020;PB;ALAGOA NOVA;Vereador;GALEGO DA MARANATA;PC do B;SUPLENTE;1;151;1.35;NAO
2020;PB;ALAGOA NOVA;Vereador;GERALDO BIBIANO;PSOL;NÃO ELEITO;1;44;0.39;NAO
2020;PB;ALAGOA NOVA;Vereador;INÁCIA MARIA;PT;SUPLENTE;1;10;0.09;NAO
2020;PB;ALAGOA NOVA;Vereador;INÁCIO SHOW;PT;SUPLENTE;1;19;0.17;NAO
2020;PB;ALAGOA NOVA;Vereador;IRENY DO PAU D  ARCO;CIDADANIA;SUPLENTE;1;15;0.13;NAO
2020;PB;ALAGOA NOVA;Vereador;JAQUIEL DE SANTA LUZIA;PSOL;NÃO ELEITO;1;11;0.1;NAO
2020;PB;ALAGOA NOVA;Vereador;JOACÁS;PSOL;NÃO ELEITO;1;58;0.52;NAO
2020;PB;ALAGOA NOVA;Vereador;JOCÉLIO DA GAMELEIRA;CIDADANIA;SUPLENTE;1;174;1.56;NAO
2020;PB;ALAGOA NOVA;Vereador;JOSILENE;PSOL;NÃO ELEITO;1;7;0.06;NAO
2020;PB;ALAGOA NOVA;Vereador;JOÃO SANTOS;PT;SUPLENTE;1;14;0.13;NAO
2020;PB;ALAGOA NOVA;Vereador;LEILIANE ANIZIO;PT;SUPLENTE;1;77;0.69;NAO
2020;PB;ALAGOA NOVA;Vereador;LIGIA DO GERALDO;PSD;SUPLENTE;1;68;0.61;NAO
2020;PB;ALAGOA NOVA;Vereador;LILY CRUZ;PT;SUPLENTE;1;66;0.59;NAO
2020;PB;ALAGOA NOVA;Vereador;LUCIANO DE TITA;PC do B;SUPLENTE;1;295;2.64;NAO
2020;PB;ALAGOA NOVA;Vereador;LUZIA DE CLEA;CIDADANIA;SUPLENTE;1;20;0.18;NAO
2020;PB;ALAGOA NOVA;Vereador;MARCOS VIEIRA;AVANTE;NÃO ELEITO;1;140;1.25;NAO
2020;PB;ALAGOA NOVA;Vereador;MARIA DO BÁLSAMO;PP;NÃO ELEITO;1;24;0.21;NAO
2020;PB;ALAGOA NOVA;Vereador;MARINEZ;PT;SUPLENTE;1;12;0.11;NAO
2020;PB;ALAGOA NOVA;Vereador;MARIZA MENDONÇA;PSD;SUPLENTE;1;16;0.14;NAO
2020;PB;ALAGOA NOVA;Vereador;MATEUS HERCULANO;PSD;ELEITO POR MÉDIA;1;404;3.61;SIM
2020;PB;ALAGOA NOVA;Vereador;MIRIAM BARACHO;PP;NÃO ELEITO;1;21;0.19;NAO
2020;PB;ALAGOA NOVA;Vereador;MIRO;PC do B;SUPLENTE;1;159;1.42;NAO
2020;PB;ALAGOA NOVA;Vereador;MONALISA DO GERALDO;PC do B;SUPLENTE;1;11;0.1;NAO
2020;PB;ALAGOA NOVA;Vereador;NAGMAR DO SÃO TOMÉ;PC do B;SUPLENTE;1;60;0.54;NAO
2020;PB;ALAGOA NOVA;Vereador;NALDO DO PASTEL;PROS;NÃO ELEITO;1;10;0.09;NAO
2020;PB;ALAGOA NOVA;Vereador;NEGAO DO CD;PSOL;NÃO ELEITO;1;1;0.01;NAO
2020;PB;ALAGOA NOVA;Vereador;NETINHA;CIDADANIA;SUPLENTE;1;25;0.22;NAO
2020;PB;ALAGOA NOVA;Vereador;NETO CARNEIRO;AVANTE;NÃO ELEITO;1;96;0.86;NAO
2020;PB;ALAGOA NOVA;Vereador;NINA DO POVO;PSD;SUPLENTE;1;138;1.23;NAO
2020;PB;ALAGOA NOVA;Vereador;PACHECO;PC do B;SUPLENTE;1;30;0.27;NAO
2020;PB;ALAGOA NOVA;Vereador;PATRICIA;PSOL;NÃO ELEITO;1;44;0.39;NAO
2020;PB;ALAGOA NOVA;Vereador;PAULO DE ZÉ PEQUENO;PT;SUPLENTE;1;28;0.25;NAO
2020;PB;ALAGOA NOVA;Vereador;PAULO DO BAR;PSOL;NÃO ELEITO;1;7;0.06;NAO
2020;PB;ALAGOA NOVA;Vereador;PENHA ENFERMEIRA;PROS;NÃO ELEITO;1;8;0.07;NAO
2020;PB;ALAGOA NOVA;Vereador;PILOTO;PSD;SUPLENTE;1;396;3.54;NAO
2020;PB;ALAGOA NOVA;Vereador;PRISCILA;PC do B;SUPLENTE;1;39;0.35;NAO
2020;PB;ALAGOA NOVA;Vereador;PROFESSOR EDNALDO;CIDADANIA;ELEITO POR MÉDIA;1;348;3.11;SIM
2020;PB;ALAGOA NOVA;Vereador;PROFESSOR ERALDO;PT;SUPLENTE;1;41;0.37;NAO
2020;PB;ALAGOA NOVA;Vereador;PROFESSOR GIL;PSD;SUPLENTE;1;40;0.36;NAO
2020;PB;ALAGOA NOVA;Vereador;RAMILTON;PSD;ELEITO POR QP;1;499;4.46;SIM
2020;PB;ALAGOA NOVA;Vereador;REGINALDO ANTÔNIO;PT;SUPLENTE;1;35;0.31;NAO
2020;PB;ALAGOA NOVA;Vereador;REJANE SALES;CIDADANIA;SUPLENTE;1;16;0.14;NAO
2020;PB;ALAGOA NOVA;Vereador;RONALDO DE ZÉ ANTÔNIO;PT;ELEITO POR MÉDIA;1;231;2.06;SIM
2020;PB;ALAGOA NOVA;Vereador;ROSA MATIAS;PSD;SUPLENTE;1;12;0.11;NAO
2020;PB;ALAGOA NOVA;Vereador;ROSINETE DA CRECHE;PP;NÃO ELEITO;1;58;0.52;NAO
2020;PB;ALAGOA NOVA;Vereador;ROZELI;PSOL;NÃO ELEITO;1;17;0.15;NAO
2020;PB;ALAGOA NOVA;Vereador;SANDRA ENFERMEIRA;PROS;NÃO ELEITO;1;60;0.54;NAO
