ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;AL;ARAPIRACA;Prefeito;HECTOR MARTINS;CIDADANIA;NÃO ELEITO;1;2101;1.93;NAO
2020;AL;ARAPIRACA;Prefeito;LINDOMAR FERREIRA;PSOL;NÃO ELEITO;1;460;0.42;NAO
2020;AL;ARAPIRACA;Prefeito;LUCIANO BARBOSA;MDB;ELEITO;1;59249;54.56;SIM
2020;AL;ARAPIRACA;Prefeito;TARCIZO FREIRE;PP;NÃO ELEITO;1;16376;15.08;NAO
2020;AL;ARAPIRACA;Vereador;ADEMIR ROQUE;PSDB;SUPLENTE;1;97;0.09;NAO
2020;AL;ARAPIRACA;Vereador;ADRIANA ESTANISLAU;PSL;SUPLENTE;1;70;0.07;NAO
2020;AL;ARAPIRACA;Vereador;ADRIANO TARGINO;PP;ELEITO POR QP;1;1982;1.94;SIM
2020;AL;ARAPIRACA;Vereador;ALBERTO OLIVEIRA;SOLIDARIEDADE;NÃO ELEITO;1;207;0.2;NAO
2020;AL;ARAPIRACA;Vereador;ALDO SAMPAIO;DEM;NÃO ELEITO;1;61;0.06;NAO
2020;AL;ARAPIRACA;Vereador;ALESSANDRA HONORATO;CIDADANIA;NÃO ELEITO;1;39;0.04;NAO
2020;AL;ARAPIRACA;Vereador;ALESSANDRA NASCIMENTO;PROS;SUPLENTE;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;ALEX PEDREIRO;PMN;NÃO ELEITO;1;38;0.04;NAO
2020;AL;ARAPIRACA;Vereador;ALEXANDRE SILVA;PROS;SUPLENTE;1;11;0.01;NAO
2020;AL;ARAPIRACA;Vereador;ALICE ALVES;PSL;SUPLENTE;1;30;0.03;NAO
2020;AL;ARAPIRACA;Vereador;ALINE MUNIZ;PSOL;NÃO ELEITO;1;36;0.04;NAO
2020;AL;ARAPIRACA;Vereador;ALISON DA TIM;REPUBLICANOS;ELEITO POR QP;1;2366;2.31;SIM
2020;AL;ARAPIRACA;Vereador;ALTAMIR DO PAI ALEX;PMN;NÃO ELEITO;1;248;0.24;NAO
2020;AL;ARAPIRACA;Vereador;ALYSSON VIEIRA;PSC;SUPLENTE;1;180;0.18;NAO
2020;AL;ARAPIRACA;Vereador;AMADEU MÓVEIS;PSL;SUPLENTE;1;157;0.15;NAO
2020;AL;ARAPIRACA;Vereador;ANA MARIA LOPES;PSC;SUPLENTE;1;197;0.19;NAO
2020;AL;ARAPIRACA;Vereador;ANDREIA FARIAS;PV;NÃO ELEITO;1;2;0.0;NAO
2020;AL;ARAPIRACA;Vereador;ANGLES ALVES;PSL;SUPLENTE;1;123;0.12;NAO
2020;AL;ARAPIRACA;Vereador;AP. IVAN GALDINO;MDB;SUPLENTE;1;2;0.0;NAO
2020;AL;ARAPIRACA;Vereador;APOSTOLO JOSÉ RODRIGUES;PSL;SUPLENTE;1;99;0.1;NAO
2020;AL;ARAPIRACA;Vereador;ATANAEL LOPES;REPUBLICANOS;SUPLENTE;1;1127;1.1;NAO
2020;AL;ARAPIRACA;Vereador;AURELIANO NETO;PSL;SUPLENTE;1;108;0.11;NAO
2020;AL;ARAPIRACA;Vereador;AURÉLIA FERNANDES;PSDB;SUPLENTE;1;2034;1.99;NAO
2020;AL;ARAPIRACA;Vereador;BARBOSINHA;PSL;SUPLENTE;1;603;0.59;NAO
2020;AL;ARAPIRACA;Vereador;BEM TE VI;DEM;NÃO ELEITO;1;117;0.11;NAO
2020;AL;ARAPIRACA;Vereador;BERG MACEDO;PATRIOTA;NÃO ELEITO;1;151;0.15;NAO
2020;AL;ARAPIRACA;Vereador;BETO DA SEGURANÇA PÚBLICA;PV;NÃO ELEITO;1;15;0.01;NAO
2020;AL;ARAPIRACA;Vereador;CABO CONDE;PATRIOTA;NÃO ELEITO;1;25;0.02;NAO
2020;AL;ARAPIRACA;Vereador;CABRAL GESSO;PMN;NÃO ELEITO;1;21;0.02;NAO
2020;AL;ARAPIRACA;Vereador;CAJU GARI;AVANTE;SUPLENTE;1;158;0.15;NAO
2020;AL;ARAPIRACA;Vereador;CAL FREITAS;PSC;SUPLENTE;1;9;0.01;NAO
2020;AL;ARAPIRACA;Vereador;CANTOR MAYR RICARDO;PSOL;NÃO ELEITO;1;25;0.02;NAO
2020;AL;ARAPIRACA;Vereador;CARLINHO DA AREIA;REPUBLICANOS;SUPLENTE;1;1086;1.06;NAO
2020;AL;ARAPIRACA;Vereador;CARLINHO DE ZEZÉ;PT;NÃO ELEITO;1;75;0.07;NAO
2020;AL;ARAPIRACA;Vereador;CARLOS ANDRE O POETA;PSC;SUPLENTE;1;288;0.28;NAO
2020;AL;ARAPIRACA;Vereador;CARLOS FERNANDES;PROS;SUPLENTE;1;19;0.02;NAO
2020;AL;ARAPIRACA;Vereador;CARLOS JUNIOR;PMN;NÃO ELEITO;1;34;0.03;NAO
2020;AL;ARAPIRACA;Vereador;CASSIA LIMA;PP;SUPLENTE;1;12;0.01;NAO
2020;AL;ARAPIRACA;Vereador;CECI BARBOSA;PMN;NÃO ELEITO;1;9;0.01;NAO
2020;AL;ARAPIRACA;Vereador;CECÍLIA GOMES;DEM;NÃO ELEITO;1;42;0.04;NAO
2020;AL;ARAPIRACA;Vereador;CELIEL;PATRIOTA;NÃO ELEITO;1;177;0.17;NAO
2020;AL;ARAPIRACA;Vereador;CHICO DA CAPIAL;MDB;SUPLENTE;1;248;0.24;NAO
2020;AL;ARAPIRACA;Vereador;CICERO CONCEIÇÃO;AVANTE;SUPLENTE;1;324;0.32;NAO
2020;AL;ARAPIRACA;Vereador;CICERO DA PADARIA;PSC;SUPLENTE;1;131;0.13;NAO
2020;AL;ARAPIRACA;Vereador;CICERO DANTAS;MDB;SUPLENTE;1;88;0.09;NAO
2020;AL;ARAPIRACA;Vereador;CIDA BENTO;MDB;SUPLENTE;1;1067;1.04;NAO
2020;AL;ARAPIRACA;Vereador;CIDA COSTUREIRA;PSC;SUPLENTE;1;22;0.02;NAO
2020;AL;ARAPIRACA;Vereador;CIDA ENFERMEIRA;PP;SUPLENTE;1;145;0.14;NAO
2020;AL;ARAPIRACA;Vereador;CLAUDEMIR CAPACETE;PATRIOTA;NÃO ELEITO;1;54;0.05;NAO
2020;AL;ARAPIRACA;Vereador;CLAUDENICE OLIVEIRA;PSOL;NÃO ELEITO;1;22;0.02;NAO
2020;AL;ARAPIRACA;Vereador;CLAUDINEIDE FERREIRA;PMN;NÃO ELEITO;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;CLENIA SILVA;PMN;NÃO ELEITO;1;2;0.0;NAO
2020;AL;ARAPIRACA;Vereador;CLEONILDA CAVALCANTE;PP;SUPLENTE;1;202;0.2;NAO
2020;AL;ARAPIRACA;Vereador;CLÁUDIO DO STA EDWIGES;PV;NÃO ELEITO;1;390;0.38;NAO
2020;AL;ARAPIRACA;Vereador;CRIS SENNA;PSOL;NÃO ELEITO;1;13;0.01;NAO
2020;AL;ARAPIRACA;Vereador;CRIS SOARES;PV;NÃO ELEITO;1;243;0.24;NAO
2020;AL;ARAPIRACA;Vereador;CRISTIANO DO PORCO;PMN;NÃO ELEITO;1;196;0.19;NAO
2020;AL;ARAPIRACA;Vereador;CÉLIA DA APOSENTADORIA;PP;SUPLENTE;1;50;0.05;NAO
2020;AL;ARAPIRACA;Vereador;CÍCERO BIGAIU;REPUBLICANOS;SUPLENTE;1;94;0.09;NAO
2020;AL;ARAPIRACA;Vereador;DAMIAO AMARO;PMN;NÃO ELEITO;1;124;0.12;NAO
2020;AL;ARAPIRACA;Vereador;DANIELLE NUNES;PSC;SUPLENTE;1;29;0.03;NAO
2020;AL;ARAPIRACA;Vereador;DANY FERNANDES;CIDADANIA;NÃO ELEITO;1;67;0.07;NAO
2020;AL;ARAPIRACA;Vereador;DEBORA EDINEZ;PROS;SUPLENTE;1;393;0.38;NAO
2020;AL;ARAPIRACA;Vereador;DENISE FERNANDES;DEM;NÃO ELEITO;1;25;0.02;NAO
2020;AL;ARAPIRACA;Vereador;DIEGO TEIXEIRA;PTC;NÃO ELEITO;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;DILZA MENEZES;PROS;SUPLENTE;1;15;0.01;NAO
2020;AL;ARAPIRACA;Vereador;DINHO LIRA;PV;NÃO ELEITO;1;19;0.02;NAO
2020;AL;ARAPIRACA;Vereador;DIOGO COSTA;SOLIDARIEDADE;NÃO ELEITO;1;48;0.05;NAO
2020;AL;ARAPIRACA;Vereador;DOMINICIO;AVANTE;SUPLENTE;1;50;0.05;NAO
2020;AL;ARAPIRACA;Vereador;DORGE DO QUEIJO;REPUBLICANOS;SUPLENTE;1;1363;1.33;NAO
2020;AL;ARAPIRACA;Vereador;DOUTORA RITA;PATRIOTA;NÃO ELEITO;1;76;0.07;NAO
2020;AL;ARAPIRACA;Vereador;DR FÁBIO;PSDB;ELEITO POR MÉDIA;1;2222;2.17;SIM
2020;AL;ARAPIRACA;Vereador;DR FÁBIO BERNARDO JFB;PSL;SUPLENTE;1;256;0.25;NAO
2020;AL;ARAPIRACA;Vereador;DR. CLARINDO LOPES;REPUBLICANOS;SUPLENTE;1;1260;1.23;NAO
2020;AL;ARAPIRACA;Vereador;DR. FANY;MDB;ELEITO POR QP;1;1690;1.65;SIM
2020;AL;ARAPIRACA;Vereador;ED BOA;AVANTE;SUPLENTE;1;139;0.14;NAO
2020;AL;ARAPIRACA;Vereador;EDGAR CAVALCANTE;PSC;SUPLENTE;1;60;0.06;NAO
2020;AL;ARAPIRACA;Vereador;EDILEIDE CARMO;PROS;SUPLENTE;1;84;0.08;NAO
2020;AL;ARAPIRACA;Vereador;EDILMA SOUZA;PSDB;SUPLENTE;1;12;0.01;NAO
2020;AL;ARAPIRACA;Vereador;EDIMILSON DO GÁS;PV;NÃO ELEITO;1;82;0.08;NAO
2020;AL;ARAPIRACA;Vereador;EDNEUSA GADI;PROS;SUPLENTE;1;28;0.03;NAO
2020;AL;ARAPIRACA;Vereador;EDSON DA MARCIA REGINA;PROS;SUPLENTE;1;96;0.09;NAO
2020;AL;ARAPIRACA;Vereador;EDUARDO LIMA;PSOL;NÃO ELEITO;1;10;0.01;NAO
2020;AL;ARAPIRACA;Vereador;EDVANIO DO CANGANDU;AVANTE;ELEITO POR QP;1;1577;1.54;SIM
2020;AL;ARAPIRACA;Vereador;ELAINE PROTETORA DOS ANIMAIS;AVANTE;SUPLENTE;1;104;0.1;NAO
2020;AL;ARAPIRACA;Vereador;ELHINHA RAMOS;REPUBLICANOS;SUPLENTE;1;59;0.06;NAO
2020;AL;ARAPIRACA;Vereador;ELIANE CALIXTO;PSL;SUPLENTE;1;12;0.01;NAO
2020;AL;ARAPIRACA;Vereador;ELIANE NUNES;REPUBLICANOS;SUPLENTE;1;61;0.06;NAO
2020;AL;ARAPIRACA;Vereador;ELIANE SILVA;AVANTE;SUPLENTE;1;7;0.01;NAO
2020;AL;ARAPIRACA;Vereador;ELIETE DP PAU DARCO;PT;NÃO ELEITO;1;43;0.04;NAO
2020;AL;ARAPIRACA;Vereador;ELIO CAVALCANTE;PSDB;SUPLENTE;1;929;0.91;NAO
2020;AL;ARAPIRACA;Vereador;ELISANGELA CORRETORA;AVANTE;SUPLENTE;1;13;0.01;NAO
2020;AL;ARAPIRACA;Vereador;ELITA MAIA;PP;SUPLENTE;1;99;0.1;NAO
2020;AL;ARAPIRACA;Vereador;ELIZÂNGELA SANTOS;SOLIDARIEDADE;NÃO ELEITO;1;123;0.12;NAO
2020;AL;ARAPIRACA;Vereador;ELSON LIZANEL;PTC;NÃO ELEITO;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;ELUIZIO VICENTE;PROS;SUPLENTE;1;9;0.01;NAO
2020;AL;ARAPIRACA;Vereador;ELVYS TATUZINHO;PV;NÃO ELEITO;1;221;0.22;NAO
2020;AL;ARAPIRACA;Vereador;ELZA VIEIRA;DEM;NÃO ELEITO;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;EMANOEL CRISTOVAO;AVANTE;SUPLENTE;1;1004;0.98;NAO
2020;AL;ARAPIRACA;Vereador;ENOQUE JR;PSC;SUPLENTE;1;189;0.18;NAO
2020;AL;ARAPIRACA;Vereador;ERALDO ALVES;PMN;NÃO ELEITO;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;ERALDO HENRIQUE;PROS;SUPLENTE;1;88;0.09;NAO
2020;AL;ARAPIRACA;Vereador;EUGÊNIO LOPES;PP;SUPLENTE;1;108;0.11;NAO
2020;AL;ARAPIRACA;Vereador;EVA VILMA;PMN;NÃO ELEITO;1;18;0.02;NAO
2020;AL;ARAPIRACA;Vereador;FABIANO LEÃO;PSDB;ELEITO POR QP;1;2523;2.47;SIM
2020;AL;ARAPIRACA;Vereador;FABINHO TENÓRIO;PP;SUPLENTE;1;1820;1.78;NAO
2020;AL;ARAPIRACA;Vereador;FABIO HENRIQUE;MDB;ELEITO POR QP;1;3312;3.24;SIM
2020;AL;ARAPIRACA;Vereador;FABRÍCIO AZEVEDO;PSDB;SUPLENTE;1;289;0.28;NAO
2020;AL;ARAPIRACA;Vereador;FERNANDO BARBOSA;DEM;NÃO ELEITO;1;845;0.83;NAO
2020;AL;ARAPIRACA;Vereador;FERNANDO FERREIRA;PL;NÃO ELEITO;1;3;0.0;NAO
2020;AL;ARAPIRACA;Vereador;FERNANDO VALÕES;DEM;NÃO ELEITO;1;11;0.01;NAO
2020;AL;ARAPIRACA;Vereador;FERREIRA;PSOL;NÃO ELEITO;1;34;0.03;NAO
2020;AL;ARAPIRACA;Vereador;FLAVIO ALEX;DEM;NÃO ELEITO;1;61;0.06;NAO
2020;AL;ARAPIRACA;Vereador;FLAVIO BARBOSA;PV;NÃO ELEITO;1;53;0.05;NAO
2020;AL;ARAPIRACA;Vereador;FLÁVIO BRANDÃO;PATRIOTA;NÃO ELEITO;1;460;0.45;NAO
2020;AL;ARAPIRACA;Vereador;FOGUINHO DO ARROCHA;PT;NÃO ELEITO;1;28;0.03;NAO
2020;AL;ARAPIRACA;Vereador;FRAN SILVA;PT;NÃO ELEITO;1;48;0.05;NAO
2020;AL;ARAPIRACA;Vereador;FRANÇA;PT;NÃO ELEITO;1;9;0.01;NAO
2020;AL;ARAPIRACA;Vereador;FÁBIO DA ELETRÔNICA;PSOL;NÃO ELEITO;1;13;0.01;NAO
2020;AL;ARAPIRACA;Vereador;GEL GERMANDES;PV;NÃO ELEITO;1;57;0.06;NAO
2020;AL;ARAPIRACA;Vereador;GENILDO DAS CHAVES;PSL;SUPLENTE;1;124;0.12;NAO
2020;AL;ARAPIRACA;Vereador;GEORGIA ROCHA;DC;NÃO ELEITO;1;58;0.06;NAO
2020;AL;ARAPIRACA;Vereador;GERALDO COLLÓ;DEM;NÃO ELEITO;1;50;0.05;NAO
2020;AL;ARAPIRACA;Vereador;GERALDO DO SINDICATO;PT;NÃO ELEITO;1;372;0.36;NAO
2020;AL;ARAPIRACA;Vereador;GILENO GARI;PV;NÃO ELEITO;1;27;0.03;NAO
2020;AL;ARAPIRACA;Vereador;GINALDO MUNIZ BICUDO;REPUBLICANOS;ELEITO POR MÉDIA;1;1383;1.35;SIM
2020;AL;ARAPIRACA;Vereador;GIOMMAR TEIXEIRA;AVANTE;SUPLENTE;1;168;0.16;NAO
2020;AL;ARAPIRACA;Vereador;GIRLENE DO LARANJAL;PT;NÃO ELEITO;1;13;0.01;NAO
2020;AL;ARAPIRACA;Vereador;GUSTAVO TEMOTEO;PATRIOTA;NÃO ELEITO;1;1237;1.21;NAO
2020;AL;ARAPIRACA;Vereador;INDIO;DEM;NÃO ELEITO;1;166;0.16;NAO
2020;AL;ARAPIRACA;Vereador;IRANDI CABELEREIRA;AVANTE;SUPLENTE;1;205;0.2;NAO
2020;AL;ARAPIRACA;Vereador;IRMA ALZIRA;PMN;NÃO ELEITO;1;23;0.02;NAO
2020;AL;ARAPIRACA;Vereador;IRMÃ DENISE;PP;SUPLENTE;1;22;0.02;NAO
2020;AL;ARAPIRACA;Vereador;ISA DO AUTISMO;PMN;NÃO ELEITO;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;ISABELLA SOARES;PV;NÃO ELEITO;1;1;0.0;NAO
2020;AL;ARAPIRACA;Vereador;ISAIAS FOTOGRAFO;MDB;SUPLENTE;1;523;0.51;NAO
2020;AL;ARAPIRACA;Vereador;ISLAYNE PEREIRA;PATRIOTA;NÃO ELEITO;1;99;0.1;NAO
2020;AL;ARAPIRACA;Vereador;IZAIAS BENTO;PP;SUPLENTE;1;249;0.24;NAO
2020;AL;ARAPIRACA;Vereador;JACKSON DA BOA VISTA;SOLIDARIEDADE;NÃO ELEITO;1;84;0.08;NAO
2020;AL;ARAPIRACA;Vereador;JAIRO ALVES;PROS;SUPLENTE;1;60;0.06;NAO
2020;AL;ARAPIRACA;Vereador;JAMINNE;PSL;SUPLENTE;1;11;0.01;NAO
2020;AL;ARAPIRACA;Vereador;JAQUELINE LEITE;PSL;SUPLENTE;1;50;0.05;NAO
2020;AL;ARAPIRACA;Vereador;JEAN NOTÍCIAS;REPUBLICANOS;SUPLENTE;1;61;0.06;NAO
2020;AL;ARAPIRACA;Vereador;JEFFERSON DANTAS;PATRIOTA;NÃO ELEITO;1;312;0.31;NAO
2020;AL;ARAPIRACA;Vereador;JENNY ALMEIDA;PATRIOTA;NÃO ELEITO;1;33;0.03;NAO
2020;AL;ARAPIRACA;Vereador;JOAO BRUNO;PMN;NÃO ELEITO;1;471;0.46;NAO
2020;AL;ARAPIRACA;Vereador;JOELMA ZACARIAS;PSL;SUPLENTE;1;101;0.1;NAO
2020;AL;ARAPIRACA;Vereador;JOHN MACGREGORE JMD;PSL;SUPLENTE;1;140;0.14;NAO
2020;AL;ARAPIRACA;Vereador;JONATHAN GALEGUINHO;PV;NÃO ELEITO;1;25;0.02;NAO
2020;AL;ARAPIRACA;Vereador;JORGE LUIS;PSOL;NÃO ELEITO;1;42;0.04;NAO
2020;AL;ARAPIRACA;Vereador;JORGE VANDERLEI;SOLIDARIEDADE;NÃO ELEITO;1;22;0.02;NAO
2020;AL;ARAPIRACA;Vereador;JORGINHO DA SAUDE;AVANTE;SUPLENTE;1;94;0.09;NAO
2020;AL;ARAPIRACA;Vereador;JORGINHO MÚSICO;SOLIDARIEDADE;NÃO ELEITO;1;38;0.04;NAO
2020;AL;ARAPIRACA;Vereador;JOSEANE DO SINDICATO;SOLIDARIEDADE;NÃO ELEITO;1;127;0.12;NAO
2020;AL;ARAPIRACA;Vereador;JOSEFA SILVINO;AVANTE;SUPLENTE;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;JOSESMÚ ROCHA;PATRIOTA;NÃO ELEITO;1;60;0.06;NAO
2020;AL;ARAPIRACA;Vereador;JOSI ARAPIRACA;MDB;SUPLENTE;1;21;0.02;NAO
2020;AL;ARAPIRACA;Vereador;JOSIAS ALBUQUERQUE;MDB;SUPLENTE;1;616;0.6;NAO
2020;AL;ARAPIRACA;Vereador;JOSY DO SINDICATO;PMN;NÃO ELEITO;1;125;0.12;NAO
2020;AL;ARAPIRACA;Vereador;JOSÉ BARBOSA;PV;NÃO ELEITO;1;25;0.02;NAO
2020;AL;ARAPIRACA;Vereador;JOSÉ MARQUES;PV;NÃO ELEITO;1;30;0.03;NAO
2020;AL;ARAPIRACA;Vereador;JOÃO DO FLAU;PSOL;NÃO ELEITO;1;54;0.05;NAO
2020;AL;ARAPIRACA;Vereador;JOÃO DOS SANTOS;REPUBLICANOS;SUPLENTE;1;3;0.0;NAO
2020;AL;ARAPIRACA;Vereador;JOÃO UBER;SOLIDARIEDADE;NÃO ELEITO;1;99;0.1;NAO
2020;AL;ARAPIRACA;Vereador;JOÃOZINHO BRAÚNA;PT;NÃO ELEITO;1;475;0.46;NAO
2020;AL;ARAPIRACA;Vereador;JULIANA FELIX;PDT;NÃO ELEITO;1;8;0.01;NAO
2020;AL;ARAPIRACA;Vereador;JULIANA PEREIRA;PV;NÃO ELEITO;1;0;0.0;NAO
2020;AL;ARAPIRACA;Vereador;JUNINHO SAAD;MDB;SUPLENTE;1;68;0.07;NAO
2020;AL;ARAPIRACA;Vereador;KARLA DA TAPIOCA;AVANTE;SUPLENTE;1;22;0.02;NAO
2020;AL;ARAPIRACA;Vereador;KELLY ROCHA;REPUBLICANOS;SUPLENTE;1;702;0.69;NAO
2020;AL;ARAPIRACA;Vereador;LEO SATURNINO;MDB;ELEITO POR QP;1;2770;2.71;SIM
2020;AL;ARAPIRACA;Vereador;LILIKARLO BARBOSA;DEM;NÃO ELEITO;1;126;0.12;NAO
2020;AL;ARAPIRACA;Vereador;LINDOVAL LIMA;PSOL;NÃO ELEITO;1;27;0.03;NAO
2020;AL;ARAPIRACA;Vereador;LOUISE KAROLINE;REPUBLICANOS;SUPLENTE;1;19;0.02;NAO
2020;AL;ARAPIRACA;Vereador;LUANA SENA;DEM;NÃO ELEITO;1;1;0.0;NAO
2020;AL;ARAPIRACA;Vereador;LUCAS PESSOA;REPUBLICANOS;SUPLENTE;1;949;0.93;NAO
2020;AL;ARAPIRACA;Vereador;LUCIANO BARBOSA DA SILVA;PT;NÃO ELEITO;1;40;0.04;NAO
2020;AL;ARAPIRACA;Vereador;LUCIENE COSTA;PT;NÃO ELEITO;1;81;0.08;NAO
2020;AL;ARAPIRACA;Vereador;LUCIVAN;DEM;NÃO ELEITO;1;132;0.13;NAO
2020;AL;ARAPIRACA;Vereador;LUIZ OTAVIO;AVANTE;SUPLENTE;1;107;0.1;NAO
2020;AL;ARAPIRACA;Vereador;LULA LOPES;AVANTE;SUPLENTE;1;948;0.93;NAO
2020;AL;ARAPIRACA;Vereador;LUMA FERNANDES;SOLIDARIEDADE;NÃO ELEITO;1;4;0.0;NAO
2020;AL;ARAPIRACA;Vereador;LURDINHA DOS IDOSOS;MDB;SUPLENTE;1;107;0.1;NAO
2020;AL;ARAPIRACA;Vereador;LÉIA DANTAS;PV;NÃO ELEITO;1;3;0.0;NAO
2020;AL;ARAPIRACA;Vereador;MACIEL OLIVEIRA;PSDB;SUPLENTE;1;1591;1.56;NAO
2020;AL;ARAPIRACA;Vereador;MAGAL LEGAL;PROS;SUPLENTE;1;579;0.57;NAO
2020;AL;ARAPIRACA;Vereador;MANOEL DO ESPETINHO;AVANTE;SUPLENTE;1;98;0.1;NAO
2020;AL;ARAPIRACA;Vereador;MANOEL DO SINDICATO;PV;NÃO ELEITO;1;19;0.02;NAO
2020;AL;ARAPIRACA;Vereador;MANOEL EUSÉBIO;PT;NÃO ELEITO;1;136;0.13;NAO
2020;AL;ARAPIRACA;Vereador;MANU DO POVO;PSL;SUPLENTE;1;75;0.07;NAO
2020;AL;ARAPIRACA;Vereador;MARCELO CAPÃO;PP;SUPLENTE;1;223;0.22;NAO
2020;AL;ARAPIRACA;Vereador;MARCELO CASA FORTE;DEM;NÃO ELEITO;1;22;0.02;NAO
2020;AL;ARAPIRACA;Vereador;MARCIANO;DEM;NÃO ELEITO;1;170;0.17;NAO
2020;AL;ARAPIRACA;Vereador;MARCILIO BARBOSA;DC;NÃO ELEITO;1;34;0.03;NAO
2020;AL;ARAPIRACA;Vereador;MARCIO CANAA;MDB;ELEITO POR MÉDIA;1;1468;1.44;SIM
