ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;AP;CALÇOENE;Vereador;LAURINETE MORAIS;REDE;SUPLENTE;1;136;2.45;NAO
2020;AP;CALÇOENE;Vereador;LENY;PSC;NÃO ELEITO;1;2;0.04;NAO
2020;AP;CALÇOENE;Vereador;LILIA;REPUBLICANOS;SUPLENTE;1;0;0.0;NAO
2020;AP;CALÇOENE;Vereador;LORO TORRES;DEM;SUPLENTE;1;114;2.06;NAO
2020;AP;CALÇOENE;Vereador;LOURDES;SOLIDARIEDADE;SUPLENTE;1;30;0.54;NAO
2020;AP;CALÇOENE;Vereador;LUIZ ANDRADE;DEM;SUPLENTE;1;6;0.11;NAO
2020;AP;CALÇOENE;Vereador;MARIA ÂNGELA;PSD;SUPLENTE;1;39;0.7;NAO
2020;AP;CALÇOENE;Vereador;MARILIA;SOLIDARIEDADE;SUPLENTE;1;14;0.25;NAO
2020;AP;CALÇOENE;Vereador;MARY;REPUBLICANOS;SUPLENTE;1;2;0.04;NAO
2020;AP;CALÇOENE;Vereador;MERIAN;PL;SUPLENTE;1;0;0.0;NAO
2020;AP;CALÇOENE;Vereador;NEGÃO;PP;SUPLENTE;1;26;0.47;NAO
2020;AP;CALÇOENE;Vereador;NETO COSTA;REPUBLICANOS;SUPLENTE;1;50;0.9;NAO
2020;AP;CALÇOENE;Vereador;NILDO MOTOS;PL;ELEITO POR MÉDIA;1;190;3.43;SIM
2020;AP;CALÇOENE;Vereador;NONATO SOUSA;PDT;ELEITO POR MÉDIA;1;161;2.91;SIM
2020;AP;CALÇOENE;Vereador;OCICLEIDE;MDB;NÃO ELEITO;1;19;0.34;NAO
2020;AP;CALÇOENE;Vereador;PASTOR JUNIOR;REDE;SUPLENTE;1;87;1.57;NAO
2020;AP;CALÇOENE;Vereador;PIAUI;PDT;SUPLENTE;1;114;2.06;NAO
2020;AP;CALÇOENE;Vereador;PROF TONINHO BARATA CHAGAS;REPUBLICANOS;ELEITO POR MÉDIA;1;159;2.87;SIM
2020;AP;CALÇOENE;Vereador;PROFESSOR CARLENO;PSD;SUPLENTE;1;130;2.35;NAO
2020;AP;CALÇOENE;Vereador;PROFESSOR EDIMAR;PSD;SUPLENTE;1;48;0.87;NAO
2020;AP;CALÇOENE;Vereador;PROFESSORA LAURA;PV;NÃO ELEITO;1;20;0.36;NAO
2020;AP;CALÇOENE;Vereador;PROFESSORA MARIA;PDT;SUPLENTE;1;43;0.78;NAO
2020;AP;CALÇOENE;Vereador;PUCUIU;SOLIDARIEDADE;ELEITO POR MÉDIA;1;135;2.44;SIM
2020;AP;CALÇOENE;Vereador;QUELSON COSTA;DEM;SUPLENTE;1;38;0.69;NAO
2020;AP;CALÇOENE;Vereador;RAI BARBOSA;REDE;ELEITO POR QP;1;174;3.14;SIM
2020;AP;CALÇOENE;Vereador;RENATO MENDES;PP;ELEITO POR QP;1;190;3.43;SIM
2020;AP;CALÇOENE;Vereador;ROMILDO;SOLIDARIEDADE;SUPLENTE;1;1;0.02;NAO
2020;AP;CALÇOENE;Vereador;RONI;SOLIDARIEDADE;SUPLENTE;1;64;1.16;NAO
2020;AP;CALÇOENE;Vereador;ROSANA;PSC;NÃO ELEITO;1;75;1.35;NAO
2020;AP;CALÇOENE;Vereador;ROSINALDO MONTEIRO;REPUBLICANOS;SUPLENTE;1;0;0.0;NAO
2020;AP;CALÇOENE;Vereador;ROSIVANDA PORTAL;REDE;SUPLENTE;1;18;0.32;NAO
2020;AP;CALÇOENE;Vereador;RUBELINO;PV;NÃO ELEITO;1;12;0.22;NAO
2020;AP;CALÇOENE;Vereador;RUTH PAIXÃO;REPUBLICANOS;SUPLENTE;1;29;0.52;NAO
2020;AP;CALÇOENE;Vereador;SAMAR;REPUBLICANOS;SUPLENTE;1;3;0.05;NAO
2020;AP;CALÇOENE;Vereador;SERJÃO;PSC;NÃO ELEITO;1;44;0.79;NAO
2020;AP;CALÇOENE;Vereador;SOCORRO COSTA;PSD;ELEITO POR MÉDIA;1;161;2.91;SIM
2020;AP;CALÇOENE;Vereador;SOCORRO DO BEBÊ;PP;SUPLENTE;1;189;3.41;NAO
2020;AP;CALÇOENE;Vereador;SONIA DO CARNOT;PSC;NÃO ELEITO;1;17;0.31;NAO
2020;AP;CALÇOENE;Vereador;SUILAN LOPES;DEM;SUPLENTE;1;19;0.34;NAO
2020;AP;CALÇOENE;Vereador;THIAGO CAVALCANTE;PP;SUPLENTE;1;180;3.25;NAO
2020;AP;CALÇOENE;Vereador;TIO BIRA;MDB;NÃO ELEITO;1;43;0.78;NAO
2020;AP;CALÇOENE;Vereador;TOIN PEREZ;DEM;SUPLENTE;1;159;2.87;NAO
2020;AP;CALÇOENE;Vereador;TONINHO CALÇOENE;SOLIDARIEDADE;SUPLENTE;1;29;0.52;NAO
2020;AP;CALÇOENE;Vereador;UERLEN SANTOS;PSD;SUPLENTE;1;31;0.56;NAO
2020;AP;CALÇOENE;Vereador;VALMILENO DA FARMACIA;REPUBLICANOS;SUPLENTE;1;129;2.33;NAO
2020;AP;CALÇOENE;Vereador;WESLEY;PL;ELEITO POR QP;1;394;7.11;SIM
2020;AP;CALÇOENE;Vereador;ZÉ DA PATA;REDE;SUPLENTE;1;52;0.94;NAO
2020;AP;CUTIAS;Prefeito;JÚNIOR MOURÃO;PL;NÃO ELEITO;1;1779;43.75;NAO
2020;AP;CUTIAS;Prefeito;PEREIRINHA;REPUBLICANOS;NÃO ELEITO;1;294;7.23;NAO
2020;AP;CUTIAS;Prefeito;PROFESSOR AMANAJÁS;PROS;ELEITO;1;1860;45.75;SIM
2020;AP;CUTIAS;Prefeito;SERGIO RURAP;PSDB;NÃO ELEITO;1;133;3.27;NAO
2020;AP;CUTIAS;Vereador;ALINE ROSÁRIO;PROS;SUPLENTE;1;13;0.33;NAO
2020;AP;CUTIAS;Vereador;ANE;PROS;SUPLENTE;1;7;0.18;NAO
2020;AP;CUTIAS;Vereador;ARIGÓ;REPUBLICANOS;NÃO ELEITO;1;46;1.18;NAO
2020;AP;CUTIAS;Vereador;BAZUQUINHA;REPUBLICANOS;NÃO ELEITO;1;4;0.1;NAO
2020;AP;CUTIAS;Vereador;BENA BARBOSA;REPUBLICANOS;NÃO ELEITO;1;7;0.18;NAO
2020;AP;CUTIAS;Vereador;CAROL PELAES;PODE;SUPLENTE;1;12;0.31;NAO
2020;AP;CUTIAS;Vereador;CELIO DO SINDICATO;PSDB;NÃO ELEITO;1;42;1.08;NAO
2020;AP;CUTIAS;Vereador;CLARK COELHO;REPUBLICANOS;NÃO ELEITO;1;34;0.87;NAO
2020;AP;CUTIAS;Vereador;DIEL;PSDB;NÃO ELEITO;1;4;0.1;NAO
2020;AP;CUTIAS;Vereador;DIONE BRITO;PL;SUPLENTE;1;168;4.3;NAO
2020;AP;CUTIAS;Vereador;DULCI AMARAL;DEM;SUPLENTE;1;168;4.3;NAO
2020;AP;CUTIAS;Vereador;EDIMAR VAZ;PODE;SUPLENTE;1;55;1.41;NAO
2020;AP;CUTIAS;Vereador;EDIVAN SANTOS;PROS;ELEITO POR QP;1;215;5.51;SIM
2020;AP;CUTIAS;Vereador;ELEAIDE PALHETA;PODE;SUPLENTE;1;4;0.1;NAO
2020;AP;CUTIAS;Vereador;ELZIMAR;DEM;SUPLENTE;1;6;0.15;NAO
2020;AP;CUTIAS;Vereador;ENALDO;REPUBLICANOS;NÃO ELEITO;1;37;0.95;NAO
2020;AP;CUTIAS;Vereador;ENAUIDY;REPUBLICANOS;NÃO ELEITO;1;1;0.03;NAO
2020;AP;CUTIAS;Vereador;EVA PEREIRA;PDT;ELEITO POR MÉDIA;1;207;5.3;SIM
2020;AP;CUTIAS;Vereador;FABIOLA LEITE;PSDB;NÃO ELEITO;1;64;1.64;NAO
2020;AP;CUTIAS;Vereador;FRANK ROCHA;DEM;ELEITO POR QP;1;247;6.33;SIM
2020;AP;CUTIAS;Vereador;GENIVAL;PROS;SUPLENTE;1;79;2.02;NAO
2020;AP;CUTIAS;Vereador;GERDSON;PROS;ELEITO POR MÉDIA;1;159;4.07;SIM
2020;AP;CUTIAS;Vereador;GIDEÃO;PROS;SUPLENTE;1;56;1.43;NAO
2020;AP;CUTIAS;Vereador;GRACICLÉIA;REPUBLICANOS;NÃO ELEITO;1;3;0.08;NAO
2020;AP;CUTIAS;Vereador;HORTENCIA MIRA;DEM;ELEITO POR QP;1;213;5.45;SIM
2020;AP;CUTIAS;Vereador;IEMANJÁ;REPUBLICANOS;NÃO ELEITO;1;10;0.26;NAO
2020;AP;CUTIAS;Vereador;JANIO MOURÃO;PODE;ELEITO POR QP;1;126;3.23;SIM
2020;AP;CUTIAS;Vereador;JOSIMI;DEM;SUPLENTE;1;137;3.51;NAO
2020;AP;CUTIAS;Vereador;JOÃO DO TAVIANO;REPUBLICANOS;NÃO ELEITO;1;89;2.28;NAO
2020;AP;CUTIAS;Vereador;JÚNIOR MONTEIRO;PL;SUPLENTE;1;22;0.56;NAO
2020;AP;CUTIAS;Vereador;LECO MACIEL;PODE;SUPLENTE;1;93;2.38;NAO
2020;AP;CUTIAS;Vereador;LETÍCIA MIRA;PL;SUPLENTE;1;83;2.13;NAO
2020;AP;CUTIAS;Vereador;LUIZÃO;DEM;SUPLENTE;1;41;1.05;NAO
2020;AP;CUTIAS;Vereador;LÍGIA GUIMARÃES;REPUBLICANOS;NÃO ELEITO;1;28;0.72;NAO
2020;AP;CUTIAS;Vereador;MANECO;DEM;SUPLENTE;1;75;1.92;NAO
2020;AP;CUTIAS;Vereador;MERIAN BARROSO;PL;SUPLENTE;1;13;0.33;NAO
2020;AP;CUTIAS;Vereador;NALIAN;DEM;SUPLENTE;1;12;0.31;NAO
2020;AP;CUTIAS;Vereador;NILSON LACERDA;REPUBLICANOS;NÃO ELEITO;1;0;0.0;NAO
2020;AP;CUTIAS;Vereador;ORIVALDO LEITE;PROS;SUPLENTE;1;35;0.9;NAO
2020;AP;CUTIAS;Vereador;PIMPOLHO;PROS;ELEITO POR MÉDIA;1;155;3.97;SIM
2020;AP;CUTIAS;Vereador;PINGÃO;PSDB;NÃO ELEITO;1;6;0.15;NAO
2020;AP;CUTIAS;Vereador;PIRANHA;PROS;ELEITO POR QP;1;196;5.02;SIM
2020;AP;CUTIAS;Vereador;PROF MAURO COSTA;PODE;SUPLENTE;1;62;1.59;NAO
2020;AP;CUTIAS;Vereador;PROFESSOR MACLE;PL;ELEITO POR QP;1;196;5.02;SIM
2020;AP;CUTIAS;Vereador;PROFESSORA MARA;PDT;SUPLENTE;1;13;0.33;NAO
2020;AP;CUTIAS;Vereador;RAFAEL OLIVEIRA;PODE;SUPLENTE;1;20;0.51;NAO
2020;AP;CUTIAS;Vereador;RAI PANTOJA;PROS;SUPLENTE;1;7;0.18;NAO
2020;AP;CUTIAS;Vereador;RAYARA MACIEL;PSDB;NÃO ELEITO;1;2;0.05;NAO
2020;AP;CUTIAS;Vereador;RENI BRITO;PODE;SUPLENTE;1;1;0.03;NAO
2020;AP;CUTIAS;Vereador;RICHEL;PDT;SUPLENTE;1;146;3.74;NAO
2020;AP;CUTIAS;Vereador;RONAN COELHO;PODE;SUPLENTE;1;85;2.18;NAO
2020;AP;CUTIAS;Vereador;ROSIVANI BARBOSA;PL;SUPLENTE;1;61;1.56;NAO
2020;AP;CUTIAS;Vereador;SANIA;PROS;SUPLENTE;1;80;2.05;NAO
2020;AP;CUTIAS;Vereador;SILMARA PANTOJA;DEM;SUPLENTE;1;5;0.13;NAO
2020;AP;CUTIAS;Vereador;SUZY ;PROS;SUPLENTE;1;4;0.1;NAO
2020;AP;CUTIAS;Vereador;TISCA;PROS;SUPLENTE;1;97;2.48;NAO
2020;AP;CUTIAS;Vereador;VERIDIANO;PROS;SUPLENTE;1;121;3.1;NAO
2020;AP;CUTIAS;Vereador;ZECA;REPUBLICANOS;NÃO ELEITO;1;33;0.85;NAO
2020;AP;FERREIRA GOMES;Prefeito;DAVICKSON AMORAS;REPUBLICANOS;NÃO ELEITO;1;806;16.78;NAO
2020;AP;FERREIRA GOMES;Prefeito;DIVINO ROCHA;PP;ELEITO;1;2282;47.5;SIM
2020;AP;FERREIRA GOMES;Prefeito;PROFESSOR GIRO;SOLIDARIEDADE;NÃO ELEITO;1;1615;33.62;NAO
2020;AP;FERREIRA GOMES;Prefeito;PROFESSOR MARCIO MARCELLO;PT;NÃO ELEITO;1;12;0.25;NAO
2020;AP;FERREIRA GOMES;Prefeito;PROFESSOR MORONI;PSOL;NÃO ELEITO;1;89;1.85;NAO
2020;AP;FERREIRA GOMES;Vereador;ADRIANE VALADARES;PP;SUPLENTE;1;14;0.3;NAO
2020;AP;FERREIRA GOMES;Vereador;ALCEU RABELO;PP;ELEITO POR QP;1;203;4.33;SIM
2020;AP;FERREIRA GOMES;Vereador;ALESSANDRO;PP;SUPLENTE;1;168;3.59;NAO
2020;AP;FERREIRA GOMES;Vereador;ALZIVAN ALVES;REPUBLICANOS;SUPLENTE;1;132;2.82;NAO
2020;AP;FERREIRA GOMES;Vereador;AMIRALDO;DEM;SUPLENTE;1;5;0.11;NAO
2020;AP;FERREIRA GOMES;Vereador;ANA BELFOR;PL;SUPLENTE;1;7;0.15;NAO
2020;AP;FERREIRA GOMES;Vereador;ANA CELIA;CIDADANIA;SUPLENTE;1;85;1.81;NAO
2020;AP;FERREIRA GOMES;Vereador;BADICO;DEM;SUPLENTE;1;143;3.05;NAO
2020;AP;FERREIRA GOMES;Vereador;BENECO;PSD;SUPLENTE;1;71;1.52;NAO
2020;AP;FERREIRA GOMES;Vereador;BETO PAZZOLINI;REPUBLICANOS;SUPLENTE;1;29;0.62;NAO
2020;AP;FERREIRA GOMES;Vereador;BONECO;PSDB;SUPLENTE;1;41;0.88;NAO
2020;AP;FERREIRA GOMES;Vereador;CALLINS OLIVEIRA;PL;ELEITO POR QP;1;182;3.89;SIM
2020;AP;FERREIRA GOMES;Vereador;CARLOS OLIVEIRA;REPUBLICANOS;SUPLENTE;1;18;0.38;NAO
2020;AP;FERREIRA GOMES;Vereador;CESINHA MATOS;PROS;NÃO ELEITO;1;14;0.3;NAO
2020;AP;FERREIRA GOMES;Vereador;CHINA;DEM;SUPLENTE;1;7;0.15;NAO
2020;AP;FERREIRA GOMES;Vereador;CHIRSTIAN ROCHA;PSDB;ELEITO POR MÉDIA;1;210;4.48;SIM
2020;AP;FERREIRA GOMES;Vereador;CIRLANE RAMOS;PROS;NÃO ELEITO;1;2;0.04;NAO
2020;AP;FERREIRA GOMES;Vereador;CLEANNY CRUZ;CIDADANIA;SUPLENTE;1;95;2.03;NAO
2020;AP;FERREIRA GOMES;Vereador;COLORAU;CIDADANIA;SUPLENTE;1;113;2.41;NAO
2020;AP;FERREIRA GOMES;Vereador;DIONATH DO POVÃO;PSD;SUPLENTE;1;28;0.6;NAO
2020;AP;FERREIRA GOMES;Vereador;DOUTORA MILENA;PP;SUPLENTE;1;126;2.69;NAO
2020;AP;FERREIRA GOMES;Vereador;DÉU COELHO;PROS;NÃO ELEITO;1;47;1.0;NAO
2020;AP;FERREIRA GOMES;Vereador;EDILSON PIRES;PSOL;NÃO ELEITO;1;3;0.06;NAO
2020;AP;FERREIRA GOMES;Vereador;EDIMOÇA;PSD;SUPLENTE;1;88;1.88;NAO
2020;AP;FERREIRA GOMES;Vereador;ELIEZI DUARTE;PSDB;SUPLENTE;1;26;0.56;NAO
2020;AP;FERREIRA GOMES;Vereador;ENFERMEIRO  WILSON;DEM;SUPLENTE;1;4;0.09;NAO
2020;AP;FERREIRA GOMES;Vereador;EVA SANTOS;PSDB;SUPLENTE;1;77;1.64;NAO
2020;AP;FERREIRA GOMES;Vereador;FERNANDO CARDOSO;CIDADANIA;SUPLENTE;1;126;2.69;NAO
2020;AP;FERREIRA GOMES;Vereador;FILHO SOUZA;DEM;SUPLENTE;1;6;0.13;NAO
2020;AP;FERREIRA GOMES;Vereador;GABRIEL;PP;ELEITO POR MÉDIA;1;178;3.8;SIM
2020;AP;FERREIRA GOMES;Vereador;GOIABA;PP;SUPLENTE;1;38;0.81;NAO
2020;AP;FERREIRA GOMES;Vereador;HÉLDER;PL;SUPLENTE;1;49;1.05;NAO
2020;AP;FERREIRA GOMES;Vereador;ILZA;PSC;NÃO ELEITO;1;5;0.11;NAO
2020;AP;FERREIRA GOMES;Vereador;JACY ARAUJO;DEM;SUPLENTE;1;13;0.28;NAO
2020;AP;FERREIRA GOMES;Vereador;JAMESON SOBERAN;PSDB;SUPLENTE;1;17;0.36;NAO
2020;AP;FERREIRA GOMES;Vereador;JOFRE;CIDADANIA;SUPLENTE;1;58;1.24;NAO
2020;AP;FERREIRA GOMES;Vereador;JORGE FURTADO;PSDB;SUPLENTE;1;10;0.21;NAO
2020;AP;FERREIRA GOMES;Vereador;JOSELI FURTADO;CIDADANIA;SUPLENTE;1;33;0.7;NAO
2020;AP;FERREIRA GOMES;Vereador;JOÃO PAULO;PL;SUPLENTE;1;20;0.43;NAO
2020;AP;FERREIRA GOMES;Vereador;KEILA SERRA;DEM;SUPLENTE;1;12;0.26;NAO
2020;AP;FERREIRA GOMES;Vereador;MARCELO SOUSA;PROS;NÃO ELEITO;1;40;0.85;NAO
2020;AP;FERREIRA GOMES;Vereador;MARCIO CABELUDO;REPUBLICANOS;SUPLENTE;1;115;2.46;NAO
2020;AP;FERREIRA GOMES;Vereador;MÉRCIA LEITE;PSD;SUPLENTE;1;71;1.52;NAO
2020;AP;FERREIRA GOMES;Vereador;NADIA LIMA;REPUBLICANOS;SUPLENTE;1;2;0.04;NAO
2020;AP;FERREIRA GOMES;Vereador;NALDO;PSD;SUPLENTE;1;42;0.9;NAO
2020;AP;FERREIRA GOMES;Vereador;NEGÃO TAXISTA;PSD;ELEITO POR QP;1;128;2.73;SIM
