ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ANTONIO DE ASSIS;PSB;SUPLENTE;1;41;0.32;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ANTONIO RIBEIRO RAMOS;MDB;SUPLENTE;1;34;0.27;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;APARECIDA;PSD;SUPLENTE;1;18;0.14;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ARILTA ASSUNÇÃO;PSB;SUPLENTE;1;265;2.08;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;CARLINHOS PANELEIRO;PTB;SUPLENTE;1;170;1.34;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;CARLOS ANTONIO RODRIGUES;MDB;SUPLENTE;1;13;0.1;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;CARLOS DA IZIDOLÂNDIA;PSD;SUPLENTE;1;363;2.85;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;CELSO MOTORISTA;DEM;SUPLENTE;1;361;2.84;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;CRISTIANO GOMES;PT;NÃO ELEITO;1;236;1.86;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;DALTON TUPARI;PTB;ELEITO POR MÉDIA;1;382;3.0;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;DAMASCENO;PSD;SUPLENTE;1;73;0.57;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;DIVONCI CORREIA;DEM;SUPLENTE;1;154;1.21;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;DJALMA AUTO ESCOLA;MDB;SUPLENTE;1;177;1.39;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;DÁRIO MOREIRA;PP;SUPLENTE;1;654;5.14;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;EDVALDO DO PT;PT;NÃO ELEITO;1;42;0.33;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ELIANE MACENA DA SILVA;MDB;SUPLENTE;1;13;0.1;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ELIANE VIEIRA;PTB;SUPLENTE;1;40;0.31;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ELSA ARAUJO;PTB;SUPLENTE;1;17;0.13;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ENIS FERREIRA DE NORONHA;MDB;SUPLENTE;1;74;0.58;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;FERNANDA CAMPOS;PSB;SUPLENTE;1;18;0.14;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;FERNANDA RODRIGUES;PSD;SUPLENTE;1;5;0.04;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;FLÁVIO CASTANHA MARTINS;MDB;SUPLENTE;1;95;0.75;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;GEÂNIO CORTEZ;PODE;NÃO ELEITO;1;190;1.49;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;GILVANI ROSA VIEIRA;PSD;SUPLENTE;1;17;0.13;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;INDIOMARCIO PEDROSO;PTB;ELEITO POR QP;1;432;3.4;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;ISRAEL FERREIRA;DEM;SUPLENTE;1;40;0.31;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;IVANILDO CEARÁ;PT;NÃO ELEITO;1;55;0.43;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;IVONETE DE FATIMA CHIELI;MDB;SUPLENTE;1;117;0.92;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;JACY OLIVEIRA;DEM;ELEITO POR QP;1;596;4.69;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;JARLEI BATISTA;PTB;SUPLENTE;1;282;2.22;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;JEREMIAS;PTB;ELEITO POR QP;1;494;3.89;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;JOEL CARRIEL VIEIRA;MDB;SUPLENTE;1;37;0.29;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;JOÃO BATISTA BERON;PSB;SUPLENTE;1;33;0.26;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;JULIANA MORAIS DO NASCIMENTO;MDB;SUPLENTE;1;29;0.23;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;JUNIOR MELO;PSD;ELEITO POR QP;1;493;3.88;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;LAGOA;PSD;SUPLENTE;1;27;0.21;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;LETICIA MOREIRA;PSB;SUPLENTE;1;5;0.04;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;LINDALVA DO POSTO;PP;SUPLENTE;1;41;0.32;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;LINDINALVA SOBREIRA;PSD;SUPLENTE;1;18;0.14;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;LUCAS XIBIU;PODE;NÃO ELEITO;1;58;0.46;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;LUIZ MAURO;MDB;SUPLENTE;1;269;2.12;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;MARCIA MOREIRA;DEM;SUPLENTE;1;18;0.14;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;MARIA SATIMO;PT;NÃO ELEITO;1;29;0.23;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;MARILENE;PSB;SUPLENTE;1;27;0.21;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;MARILZA DA REVIL MÓVEIS;PP;ELEITO POR QP;1;709;5.58;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;MAURÃO DO GEASE;PSD;SUPLENTE;1;204;1.6;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;NATÃ SOARES;PSB;ELEITO POR QP;1;574;4.51;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;NEGAO MONTEIRO;PTB;SUPLENTE;1;280;2.2;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;NENÃO;DEM;ELEITO POR MÉDIA;1;405;3.19;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;OSVALDINHO;PTB;SUPLENTE;1;199;1.57;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;PEDRINHO DA FARMÁCIA;PP;SUPLENTE;1;150;1.18;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;PRETO CHAPA;PTB;SUPLENTE;1;141;1.11;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;PROFESSOR DERLI;PSB;SUPLENTE;1;70;0.55;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;PROFESSOR ROMEU;PSD;ELEITO POR MÉDIA;1;476;3.74;SIM
2020;RO;ALTA FLORESTA D OESTE;Vereador;PROFESSORA MARINALVA;PT;NÃO ELEITO;1;97;0.76;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;PROFESSORA MIRNA;DEM;SUPLENTE;1;42;0.33;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;PÉ DE BOI DA RÁDIO;PSB;SUPLENTE;1;74;0.58;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;REINALDO PARREIRA;PSB;SUPLENTE;1;423;3.33;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;RICARDO FREZZE;PSD;SUPLENTE;1;143;1.12;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ROSA DO RESTAURANTE POPULAR;PTB;SUPLENTE;1;8;0.06;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;SALETE DA MORENINHA;DEM;SUPLENTE;1;137;1.08;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;SUELI;PODE;NÃO ELEITO;1;82;0.64;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;TATIANA SANTOS DA SILVA;MDB;SUPLENTE;1;31;0.24;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;TONINHO;PSD;SUPLENTE;1;71;0.56;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;VANESSA POLIANI;PSD;SUPLENTE;1;17;0.13;NAO
2020;RO;ALTA FLORESTA D OESTE;Vereador;ZAQUEU DO TERERÉ;DEM;SUPLENTE;1;87;0.68;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Prefeito; MARCOS AURELIO ;PSB;NÃO ELEITO;1;785;12.98;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Prefeito;DENA;DEM;ELEITO;1;2682;44.34;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Prefeito;JAIME DA MATA;PDT;NÃO ELEITO;1;336;5.55;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Prefeito;JUNIOR MATT;PSDB;NÃO ELEITO;1;2246;37.13;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador; EVANDRO DOS SANTOS;DEM;SUPLENTE;1;84;1.5;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ADELSON FATAL;DEM;SUPLENTE;1;139;2.48;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ADILSON CANSADO;PT;SUPLENTE;1;3;0.05;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;AILTON VALERIO DA MADUREIRA;PSDB;SUPLENTE;1;25;0.45;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;CELSINHO DA TRINTA E SEIS;PT;SUPLENTE;1;63;1.12;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;CIDO MOTA;PSB;SUPLENTE;1;140;2.5;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;CINTHIA DO GOIANO;PSDB;SUPLENTE;1;235;4.19;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;CLAUDEMIR DA SAUDE;PL;SUPLENTE;1;87;1.55;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;DARLAN DO BOSCO;PT;SUPLENTE;1;41;0.73;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;DEDE DA SAUDE;PSDB;ELEITO POR QP;1;336;5.99;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;DIANA;PSDB;SUPLENTE;1;14;0.25;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;DIVINO FERREIRA;PL;SUPLENTE;1;31;0.55;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ELAINE;PODE;SUPLENTE;1;137;2.44;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ELIZEU COVEIRO;DEM;SUPLENTE;1;96;1.71;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;EVERALDO KRASSOSKI;PATRIOTA;NÃO ELEITO;1;71;1.27;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;GALINHO;PSDB;ELEITO POR QP;1;236;4.21;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;GRAZY HARTZCOPF;PSDB;SUPLENTE;1;5;0.09;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;HÉLIO P-TRINTA E QUATRO;PODE;SUPLENTE;1;112;2.0;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ILMA ROCHA;PDT;NÃO ELEITO;1;54;0.96;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;IRENE RODRIGUES;PL;SUPLENTE;1;5;0.09;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;IZAIAS JOVINO;DEM;ELEITO POR MÉDIA;1;196;3.5;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;JESSICA CALDATO;PODE;SUPLENTE;1;12;0.21;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;JOELSON FLOR DA SERRA;DEM;ELEITO POR QP;1;197;3.51;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;JONAS NUNES;PSDB;SUPLENTE;1;159;2.84;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;JOSÉ MAFRA;PDT;NÃO ELEITO;1;1;0.02;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;JOSÉ ROBERTO;PL;SUPLENTE;1;44;0.78;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;JUVANETE DA 44;PT;SUPLENTE;1;54;0.96;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;LAZARO DA SAÚDE;PSB;ELEITO POR MÉDIA;1;270;4.81;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;LEIDANI MUCUTA;DEM;SUPLENTE;1;26;0.46;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;LUCIANO SCARPATI;PDT;NÃO ELEITO;1;184;3.28;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;LUIZ CARLOS DO ESPORTE;DEM;SUPLENTE;1;156;2.78;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;LUIZ VALMIR;PODE;SUPLENTE;1;141;2.51;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;LULA DO ASSENTAMENTO;PT;ELEITO POR MÉDIA;1;166;2.96;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;MARIANNA BRAZ;PODE;SUPLENTE;1;14;0.25;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;MARINHO DA OITENTA;PODE;ELEITO POR QP;1;170;3.03;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;MAXIXE;DEM;SUPLENTE;1;40;0.71;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;NEGO GAMBIARA;PSDB;SUPLENTE;1;72;1.28;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;NEIA DA P QUARENTA E DOIS;DEM;SUPLENTE;1;6;0.11;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;OSVALDO DA BICICLETARIA;PODE;SUPLENTE;1;86;1.53;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;PAULIN MALA;PODE;SUPLENTE;1;58;1.03;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;PAULO BASSE;PODE;SUPLENTE;1;61;1.09;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;PAULO DA SAUDE;DEM;SUPLENTE;1;46;0.82;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;PEDRO DE JESUS;PDT;NÃO ELEITO;1;16;0.29;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;PROFESSORA LEIDIANE;PT;SUPLENTE;1;97;1.73;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;PROFESSORA MARLENE RODRIGUES;PL;ELEITO POR MÉDIA;1;206;3.67;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;REGIANE P TRINTA;DEM;SUPLENTE;1;19;0.34;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ROBERTÃO DO CARVÃO;PL;SUPLENTE;1;92;1.64;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ROMILDO MOTORISTA;PODE;SUPLENTE;1;31;0.55;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ROSA DO SALÃO;PSB;SUPLENTE;1;129;2.3;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ROSA KELER;PT;SUPLENTE;1;44;0.78;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ROSI DO ZEZAO;PL;SUPLENTE;1;105;1.87;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ROSI SANTOS;DEM;SUPLENTE;1;101;1.8;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;SARA PEPE;PATRIOTA;NÃO ELEITO;1;121;2.16;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;SIDNEY BUGUIM;PSDB;SUPLENTE;1;195;3.48;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;SÔNIA LAURO;PDT;NÃO ELEITO;1;23;0.41;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;TUNICO MENDES;PT;SUPLENTE;1;68;1.21;NAO
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;VALMIR MOTO TAXI;DEM;ELEITO POR QP;1;261;4.65;SIM
2020;RO;ALTO ALEGRE DOS PARECIS;Vereador;ZAMUEL JOSÉ;PL;SUPLENTE;1;27;0.48;NAO
2020;RO;ALTO PARAÍSO;Prefeito;DRA NADIR DIODATO;PSC;NÃO ELEITO;1;800;9.58;NAO
2020;RO;ALTO PARAÍSO;Prefeito;HELMA AMORIM;PDT;NÃO ELEITO;1;1703;20.39;NAO
2020;RO;ALTO PARAÍSO;Prefeito;JOÃO PAVAN;DEM;ELEITO;1;2723;32.61;SIM
2020;RO;ALTO PARAÍSO;Prefeito;MARCOS FROES;PP;NÃO ELEITO;1;1794;21.48;NAO
2020;RO;ALTO PARAÍSO;Prefeito;ÉRICA CASARIN;REPUBLICANOS;NÃO ELEITO;1;1331;15.94;NAO
2020;RO;ALTO PARAÍSO;Vereador;ADILEUZA BARRA GRANDE;PSC;SUPLENTE;1;39;0.5;NAO
2020;RO;ALTO PARAÍSO;Vereador;ADRIANO DA FUNDIÇÃO;PSL;SUPLENTE;1;25;0.32;NAO
2020;RO;ALTO PARAÍSO;Vereador;AGNALDO DA FEIRA;DEM;SUPLENTE;1;71;0.91;NAO
2020;RO;ALTO PARAÍSO;Vereador;ALDINHO DA CAFEEIRA;PDT;SUPLENTE;1;4;0.05;NAO
2020;RO;ALTO PARAÍSO;Vereador;ALMIRO SOUZA;PP;SUPLENTE;1;46;0.59;NAO
2020;RO;ALTO PARAÍSO;Vereador;AMARILDO MARCHI;DEM;SUPLENTE;1;121;1.55;NAO
2020;RO;ALTO PARAÍSO;Vereador;BAXIM;PDT;SUPLENTE;1;82;1.05;NAO
2020;RO;ALTO PARAÍSO;Vereador;BEL;PP;SUPLENTE;1;89;1.14;NAO
2020;RO;ALTO PARAÍSO;Vereador;BETÃO DO ONIBUS;PP;SUPLENTE;1;70;0.89;NAO
2020;RO;ALTO PARAÍSO;Vereador;CAMARÃO;PP;SUPLENTE;1;51;0.65;NAO
2020;RO;ALTO PARAÍSO;Vereador;CAMILA PAVAN;DEM;SUPLENTE;1;106;1.36;NAO
2020;RO;ALTO PARAÍSO;Vereador;CAMILO CABEÇA BRANCA;REPUBLICANOS;SUPLENTE;1;109;1.39;NAO
2020;RO;ALTO PARAÍSO;Vereador;CARLOS DO SALGADO;PT;SUPLENTE;1;15;0.19;NAO
2020;RO;ALTO PARAÍSO;Vereador;CATIA;PT;SUPLENTE;1;15;0.19;NAO
2020;RO;ALTO PARAÍSO;Vereador;CESAR DA 95;PP;ELEITO POR QP;1;294;3.76;SIM
2020;RO;ALTO PARAÍSO;Vereador;CIDA DO MANO DOIDO;DEM;SUPLENTE;1;64;0.82;NAO
2020;RO;ALTO PARAÍSO;Vereador;CLEBER DA BARATEIRA;REPUBLICANOS;SUPLENTE;1;236;3.02;NAO
2020;RO;ALTO PARAÍSO;Vereador;COELHO;DEM;SUPLENTE;1;108;1.38;NAO
2020;RO;ALTO PARAÍSO;Vereador;DALVA DO POVÃO;PP;SUPLENTE;1;137;1.75;NAO
2020;RO;ALTO PARAÍSO;Vereador;DENIVAL;PT;SUPLENTE;1;154;1.97;NAO
2020;RO;ALTO PARAÍSO;Vereador;DIULI VIEIRA;PP;SUPLENTE;1;82;1.05;NAO
2020;RO;ALTO PARAÍSO;Vereador;DOUTOR DA 95;PP;SUPLENTE;1;136;1.74;NAO
2020;RO;ALTO PARAÍSO;Vereador;EDER DA RELOJOARIA SEIKO;PSC;SUPLENTE;1;16;0.2;NAO
2020;RO;ALTO PARAÍSO;Vereador;EDMILSON FACUNDO;PSL;ELEITO POR QP;1;359;4.59;SIM
2020;RO;ALTO PARAÍSO;Vereador;ELENIRA SILVA;PT;SUPLENTE;1;6;0.08;NAO
2020;RO;ALTO PARAÍSO;Vereador;ELISANGELA GOMES;PSC;SUPLENTE;1;22;0.28;NAO
2020;RO;ALTO PARAÍSO;Vereador;ELISEU BATISTA;REPUBLICANOS;ELEITO POR QP;1;250;3.2;SIM
2020;RO;ALTO PARAÍSO;Vereador;ENOQUE SILVA;PDT;SUPLENTE;1;15;0.19;NAO
2020;RO;ALTO PARAÍSO;Vereador;ESCRIVÃ LUCIANA ESPINOSA;PSC;SUPLENTE;1;135;1.73;NAO
2020;RO;ALTO PARAÍSO;Vereador;ESMARINA;PT;SUPLENTE;1;4;0.05;NAO
2020;RO;ALTO PARAÍSO;Vereador;FATIMA BRUSTOLON;REPUBLICANOS;SUPLENTE;1;16;0.2;NAO
2020;RO;ALTO PARAÍSO;Vereador;FERNANDA LOPES;PSC;SUPLENTE;1;10;0.13;NAO
2020;RO;ALTO PARAÍSO;Vereador;FERRO;PP;SUPLENTE;1;218;2.79;NAO
2020;RO;ALTO PARAÍSO;Vereador;FIO;PSL;SUPLENTE;1;9;0.12;NAO
2020;RO;ALTO PARAÍSO;Vereador;FLAVINHO;DEM;SUPLENTE;1;94;1.2;NAO
2020;RO;ALTO PARAÍSO;Vereador;FORMIGÃO;DEM;ELEITO POR QP;1;220;2.81;SIM
2020;RO;ALTO PARAÍSO;Vereador;GILDO OLIVEIRA;PSL;SUPLENTE;1;47;0.6;NAO
2020;RO;ALTO PARAÍSO;Vereador;GUILHERME RANGEL FILHO DA ZITA;PSC;SUPLENTE;1;63;0.81;NAO
2020;RO;ALTO PARAÍSO;Vereador;IVAN DO PEIXE;REPUBLICANOS;SUPLENTE;1;49;0.63;NAO
2020;RO;ALTO PARAÍSO;Vereador;IVANIA;PP;SUPLENTE;1;39;0.5;NAO
2020;RO;ALTO PARAÍSO;Vereador;JANDA;REPUBLICANOS;SUPLENTE;1;46;0.59;NAO
2020;RO;ALTO PARAÍSO;Vereador;JEAN TORTUGA;PSL;SUPLENTE;1;124;1.59;NAO
2020;RO;ALTO PARAÍSO;Vereador;JERDSON LINS;PP;ELEITO POR MÉDIA;1;223;2.85;SIM
2020;RO;ALTO PARAÍSO;Vereador;JOAOZÃO;PP;SUPLENTE;1;129;1.65;NAO
2020;RO;ALTO PARAÍSO;Vereador;JOSIMAR;DEM;SUPLENTE;1;98;1.25;NAO
2020;RO;ALTO PARAÍSO;Vereador;JOSÉ MÁRIO;PSC;SUPLENTE;1;25;0.32;NAO
2020;RO;ALTO PARAÍSO;Vereador;JUAREZ DA OBRA;PSC;SUPLENTE;1;106;1.36;NAO
2020;RO;ALTO PARAÍSO;Vereador;KAMILA ALVES;PSL;SUPLENTE;1;19;0.24;NAO
2020;RO;ALTO PARAÍSO;Vereador;LAISA CAMPOS;PSL;SUPLENTE;1;45;0.58;NAO
2020;RO;ALTO PARAÍSO;Vereador;LEANDRO AMBRÓSIO;PSC;ELEITO POR QP;1;380;4.86;SIM
2020;RO;ALTO PARAÍSO;Vereador;LUIZ GORDO;PSC;SUPLENTE;1;2;0.03;NAO
2020;RO;ALTO PARAÍSO;Vereador;MARI SILVA;PSL;SUPLENTE;1;22;0.28;NAO
2020;RO;ALTO PARAÍSO;Vereador;MARIA BRUSTOLON;PDT;SUPLENTE;1;29;0.37;NAO
2020;RO;ALTO PARAÍSO;Vereador;MARISTELA DO WANDERLEI;PDT;SUPLENTE;1;42;0.54;NAO
2020;RO;ALTO PARAÍSO;Vereador;MAURO DA VILA NOVA;PSL;SUPLENTE;1;52;0.66;NAO
2020;RO;ALTO PARAÍSO;Vereador;MAURÍCIO DA EDUCAÇÃO;DEM;SUPLENTE;1;54;0.69;NAO
2020;RO;ALTO PARAÍSO;Vereador;MESSIAS DO POSTO;PSL;SUPLENTE;1;90;1.15;NAO
2020;RO;ALTO PARAÍSO;Vereador;MICHELE;PP;SUPLENTE;1;88;1.13;NAO
2020;RO;ALTO PARAÍSO;Vereador;MIZAEL LAGO;PDT;SUPLENTE;1;73;0.93;NAO
2020;RO;ALTO PARAÍSO;Vereador;MOISES SOARES;PSC;SUPLENTE;1;22;0.28;NAO
2020;RO;ALTO PARAÍSO;Vereador;NEGO DA LUCILEIDE;PP;SUPLENTE;1;138;1.76;NAO
2020;RO;ALTO PARAÍSO;Vereador;NEIDI;PSC;SUPLENTE;1;37;0.47;NAO
2020;RO;ALTO PARAÍSO;Vereador;NICOLAS GENRO DO MARANHÃO;DEM;SUPLENTE;1;52;0.66;NAO
2020;RO;ALTO PARAÍSO;Vereador;NIVALDINO;REPUBLICANOS;SUPLENTE;1;90;1.15;NAO
2020;RO;ALTO PARAÍSO;Vereador;OSVALDO DA LUMAQ;PT;SUPLENTE;1;15;0.19;NAO
2020;RO;ALTO PARAÍSO;Vereador;PEDRO DA AUTO ESCOLA;PSL;SUPLENTE;1;29;0.37;NAO
2020;RO;ALTO PARAÍSO;Vereador;PROF.. ELISSANDRA QUEIROZ;DEM;ELEITO POR MÉDIA;1;185;2.37;SIM
2020;RO;ALTO PARAÍSO;Vereador;PROFESSOR JOÃO CARLOS;PT;SUPLENTE;1;120;1.53;NAO
2020;RO;ALTO PARAÍSO;Vereador;PROFESSOR VALTER;PT;SUPLENTE;1;88;1.13;NAO
