ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;AM;ALVARÃES;Vereador;CHIQUINHO DO PESCADOR;PSD;SUPLENTE;1;19;0.23;NAO
2020;AM;ALVARÃES;Vereador;CLAUDIMAR;DEM;NÃO ELEITO;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;CLEO GELO MANIA;SOLIDARIEDADE;NÃO ELEITO;1;54;0.64;NAO
2020;AM;ALVARÃES;Vereador;DANIEL BANUH;MDB;NÃO ELEITO;1;79;0.94;NAO
2020;AM;ALVARÃES;Vereador;DELCINEIDE GOMES;PSD;SUPLENTE;1;25;0.3;NAO
2020;AM;ALVARÃES;Vereador;DENIZE;PSC;SUPLENTE;1;4;0.05;NAO
2020;AM;ALVARÃES;Vereador;DEUZA;PSC;SUPLENTE;1;54;0.64;NAO
2020;AM;ALVARÃES;Vereador;DIONES;REPUBLICANOS;SUPLENTE;1;48;0.57;NAO
2020;AM;ALVARÃES;Vereador;DONA NECA;PSC;SUPLENTE;1;127;1.5;NAO
2020;AM;ALVARÃES;Vereador;DONA NORMA;MDB;NÃO ELEITO;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;DOUTOR DO BAUANA;CIDADANIA;NÃO ELEITO;1;2;0.02;NAO
2020;AM;ALVARÃES;Vereador;DR WALDENEI;PSDB;SUPLENTE;1;70;0.83;NAO
2020;AM;ALVARÃES;Vereador;EDILANE;PP;SUPLENTE;1;11;0.13;NAO
2020;AM;ALVARÃES;Vereador;EDINEUDO MEIRELES;PSD;SUPLENTE;1;56;0.66;NAO
2020;AM;ALVARÃES;Vereador;ELATIEL;DEM;NÃO ELEITO;1;44;0.52;NAO
2020;AM;ALVARÃES;Vereador;ELIZANGELA CARDENES;CIDADANIA;NÃO ELEITO;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;ENFERMEIRA FLAVIA;PSDB;SUPLENTE;1;1;0.01;NAO
2020;AM;ALVARÃES;Vereador;ERLAN JARAUA;DEM;NÃO ELEITO;1;75;0.89;NAO
2020;AM;ALVARÃES;Vereador;EWERTON MENDES;PSC;SUPLENTE;1;152;1.8;NAO
2020;AM;ALVARÃES;Vereador;FATIMA ;PSL;NÃO ELEITO;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;FRAN NINA BELLA;PSD;SUPLENTE;1;133;1.58;NAO
2020;AM;ALVARÃES;Vereador;GABY FERREIRA;PSC;SUPLENTE;1;7;0.08;NAO
2020;AM;ALVARÃES;Vereador;GAGUINHA;MDB;NÃO ELEITO;1;10;0.12;NAO
2020;AM;ALVARÃES;Vereador;GETULIO GUIMARÃES;PSD;ELEITO POR QP;1;292;3.46;SIM
2020;AM;ALVARÃES;Vereador;GORDINHO SENA;PTB;SUPLENTE;1;93;1.1;NAO
2020;AM;ALVARÃES;Vereador;HISLEI;PP;SUPLENTE;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;ILCE;PSL;NÃO ELEITO;1;76;0.9;NAO
2020;AM;ALVARÃES;Vereador;INCHO;PSDB;SUPLENTE;1;58;0.69;NAO
2020;AM;ALVARÃES;Vereador;IRACILENE;PSL;NÃO ELEITO;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;IRMÃO ALEX;CIDADANIA;NÃO ELEITO;1;46;0.55;NAO
2020;AM;ALVARÃES;Vereador;IRMÃO SIDNEY;PSC;SUPLENTE;1;101;1.2;NAO
2020;AM;ALVARÃES;Vereador;ISAIAS MIRANHA;PSC;SUPLENTE;1;125;1.48;NAO
2020;AM;ALVARÃES;Vereador;ISMAEL;PSDB;SUPLENTE;1;64;0.76;NAO
2020;AM;ALVARÃES;Vereador;JAIR DO MARAJAI;REPUBLICANOS;SUPLENTE;1;86;1.02;NAO
2020;AM;ALVARÃES;Vereador;JOAQUIM DO CABURINI;PSDB;SUPLENTE;1;142;1.68;NAO
2020;AM;ALVARÃES;Vereador;JORGE LOCUTOR;MDB;NÃO ELEITO;1;14;0.17;NAO
2020;AM;ALVARÃES;Vereador;LINDOMAR;PSC;SUPLENTE;1;213;2.52;NAO
2020;AM;ALVARÃES;Vereador;LOBÃO;PSC;SUPLENTE;1;175;2.07;NAO
2020;AM;ALVARÃES;Vereador;LUCÃO;PSD;SUPLENTE;1;42;0.5;NAO
2020;AM;ALVARÃES;Vereador;LUZIMAR;PSDB;SUPLENTE;1;11;0.13;NAO
2020;AM;ALVARÃES;Vereador;MAGILDO UCHOA;REPUBLICANOS;SUPLENTE;1;106;1.26;NAO
2020;AM;ALVARÃES;Vereador;MANOEL PAUZINHO;SOLIDARIEDADE;NÃO ELEITO;1;36;0.43;NAO
2020;AM;ALVARÃES;Vereador;MARCELA;DEM;NÃO ELEITO;1;14;0.17;NAO
2020;AM;ALVARÃES;Vereador;MARIA DOS REIS;PTB;SUPLENTE;1;6;0.07;NAO
2020;AM;ALVARÃES;Vereador;MARINETE;PSD;SUPLENTE;1;11;0.13;NAO
2020;AM;ALVARÃES;Vereador;MARIVAL LAMPIÃO;REPUBLICANOS;SUPLENTE;1;53;0.63;NAO
2020;AM;ALVARÃES;Vereador;MAUCA KAMBEBA;REPUBLICANOS;ELEITO POR MÉDIA;1;226;2.68;SIM
2020;AM;ALVARÃES;Vereador;MIZA;PP;SUPLENTE;1;128;1.52;NAO
2020;AM;ALVARÃES;Vereador;MOISES DO ABIAL;PSDB;SUPLENTE;1;3;0.04;NAO
2020;AM;ALVARÃES;Vereador;MÁRCIA DIAS;PSC;SUPLENTE;1;52;0.62;NAO
2020;AM;ALVARÃES;Vereador;NATALICIO;PSDB;SUPLENTE;1;120;1.42;NAO
2020;AM;ALVARÃES;Vereador;NAYANDRA;REPUBLICANOS;SUPLENTE;1;43;0.51;NAO
2020;AM;ALVARÃES;Vereador;NAZARE CASTRO;PSD;SUPLENTE;1;12;0.14;NAO
2020;AM;ALVARÃES;Vereador;NELCY;SOLIDARIEDADE;NÃO ELEITO;1;6;0.07;NAO
2020;AM;ALVARÃES;Vereador;NONATO GAMA;MDB;NÃO ELEITO;1;20;0.24;NAO
2020;AM;ALVARÃES;Vereador;ORLANDINHO;PP;ELEITO POR MÉDIA;1;225;2.67;SIM
2020;AM;ALVARÃES;Vereador;OSWER OLIVEIRA;PSD;SUPLENTE;1;44;0.52;NAO
2020;AM;ALVARÃES;Vereador;OZEIAS DO CURUMITA;REPUBLICANOS;SUPLENTE;1;172;2.04;NAO
2020;AM;ALVARÃES;Vereador;PASTOR JOÃO AUGUSTO;PSL;NÃO ELEITO;1;120;1.42;NAO
2020;AM;ALVARÃES;Vereador;PASTOR JOÃO SORIANO;PSL;NÃO ELEITO;1;103;1.22;NAO
2020;AM;ALVARÃES;Vereador;PAULINHO DO IVO;PP;SUPLENTE;1;182;2.16;NAO
2020;AM;ALVARÃES;Vereador;PAULO PACHECO;REPUBLICANOS;SUPLENTE;1;14;0.17;NAO
2020;AM;ALVARÃES;Vereador;PIRICO;PTB;SUPLENTE;1;203;2.41;NAO
2020;AM;ALVARÃES;Vereador;PROF. NILCE NEVES;PTB;SUPLENTE;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;PROF. PELÉ;PTB;SUPLENTE;1;285;3.38;NAO
2020;AM;ALVARÃES;Vereador;PROFA MONICA;PSDB;ELEITO POR QP;1;187;2.22;SIM
2020;AM;ALVARÃES;Vereador;PROFESSOR BARÃO;REPUBLICANOS;SUPLENTE;1;96;1.14;NAO
2020;AM;ALVARÃES;Vereador;PROFESSOR VALDINEI;PSD;ELEITO POR MÉDIA;1;230;2.73;SIM
2020;AM;ALVARÃES;Vereador;RAIMUNDO QUEIROZ;PSC;ELEITO POR QP;1;269;3.19;SIM
2020;AM;ALVARÃES;Vereador;RANNA;PP;SUPLENTE;1;5;0.06;NAO
2020;AM;ALVARÃES;Vereador;RENÊ;PSL;NÃO ELEITO;1;46;0.55;NAO
2020;AM;ALVARÃES;Vereador;ROSE DE NOGUEIRA;REPUBLICANOS;SUPLENTE;1;90;1.07;NAO
2020;AM;ALVARÃES;Vereador;ROSILDO;MDB;NÃO ELEITO;1;36;0.43;NAO
2020;AM;ALVARÃES;Vereador;ROSMELIDIA CRUZ;DEM;NÃO ELEITO;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;ROZE MARAJAI;REPUBLICANOS;SUPLENTE;1;156;1.85;NAO
2020;AM;ALVARÃES;Vereador;RUSSIETE;DEM;NÃO ELEITO;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;SALVE JORGE;PSC;SUPLENTE;1;101;1.2;NAO
2020;AM;ALVARÃES;Vereador;SARRÃO;PSDB;SUPLENTE;1;28;0.33;NAO
2020;AM;ALVARÃES;Vereador;SILVIO ELETRECISTA;PTB;SUPLENTE;1;125;1.48;NAO
2020;AM;ALVARÃES;Vereador;SINEY TAXI;REPUBLICANOS;ELEITO POR QP;1;232;2.75;SIM
2020;AM;ALVARÃES;Vereador;SÓCRATES;PP;SUPLENTE;1;12;0.14;NAO
2020;AM;ALVARÃES;Vereador;TIBIRÃO;MDB;NÃO ELEITO;1;6;0.07;NAO
2020;AM;ALVARÃES;Vereador;TITO DO MAMIRAUA;SOLIDARIEDADE;NÃO ELEITO;1;47;0.56;NAO
2020;AM;ALVARÃES;Vereador;VALDA;PTB;SUPLENTE;1;37;0.44;NAO
2020;AM;ALVARÃES;Vereador;VALDEÍSA;MDB;NÃO ELEITO;1;7;0.08;NAO
2020;AM;ALVARÃES;Vereador;VALÉRIA;PP;SUPLENTE;1;36;0.43;NAO
2020;AM;ALVARÃES;Vereador;VANDA FERREIRA;PSDB;SUPLENTE;1;156;1.85;NAO
2020;AM;ALVARÃES;Vereador;VANDY;SOLIDARIEDADE;NÃO ELEITO;1;12;0.14;NAO
2020;AM;ALVARÃES;Vereador;VANESSA;DEM;NÃO ELEITO;1;0;0.0;NAO
2020;AM;ALVARÃES;Vereador;VANESSA AUGUSTA;PTB;SUPLENTE;1;10;0.12;NAO
2020;AM;ALVARÃES;Vereador;ZEZINHO DO MIRITI;CIDADANIA;NÃO ELEITO;1;33;0.39;NAO
2020;AM;ALVARÃES;Vereador;ZUILA;PSDB;SUPLENTE;1;22;0.26;NAO
2020;AM;ALVARÃES;Vereador;ZÉ MARIA;PSL;NÃO ELEITO;1;79;0.94;NAO
2020;AM;ALVARÃES;Vereador;ZÓIA;PSC;SUPLENTE;1;133;1.58;NAO
2020;AM;AMATURÁ;Prefeito;CORADO;MDB;NÃO ELEITO;1;1784;34.6;NAO
2020;AM;AMATURÁ;Prefeito;DR  BRUNO;PSC;NÃO ELEITO;1;1437;27.87;NAO
2020;AM;AMATURÁ;Prefeito;ZEZINHO EUFRASIO;PROS;ELEITO;1;1935;37.53;SIM
2020;AM;AMATURÁ;Vereador;ABIGAIL RODRIGUES;PSC;SUPLENTE;1;20;0.41;NAO
2020;AM;AMATURÁ;Vereador;ADAIR FAUSTINO;PSC;SUPLENTE;1;15;0.3;NAO
2020;AM;AMATURÁ;Vereador;ADALBERTO TICUNA;CIDADANIA;NÃO ELEITO;1;0;0.0;NAO
2020;AM;AMATURÁ;Vereador;ADECIO BERNARDO;PTB;SUPLENTE;1;2;0.04;NAO
2020;AM;AMATURÁ;Vereador;AELIETE GOMES;PSC;SUPLENTE;1;8;0.16;NAO
2020;AM;AMATURÁ;Vereador;ALEX CARVALHO;AVANTE;NÃO ELEITO;1;44;0.89;NAO
2020;AM;AMATURÁ;Vereador;AMADEU JACAUNA;REPUBLICANOS;NÃO ELEITO;1;140;2.84;NAO
2020;AM;AMATURÁ;Vereador;ANDRESSA TARGINO;PODE;NÃO ELEITO;1;5;0.1;NAO
2020;AM;AMATURÁ;Vereador;BORIS DA SILVA SIMÃO;PTB;SUPLENTE;1;67;1.36;NAO
2020;AM;AMATURÁ;Vereador;BRANCA;MDB;SUPLENTE;1;28;0.57;NAO
2020;AM;AMATURÁ;Vereador;BRAZ AREVALO;PP;ELEITO POR QP;1;306;6.21;SIM
2020;AM;AMATURÁ;Vereador;CARLOS PESSOA;MDB;ELEITO POR QP;1;256;5.2;SIM
2020;AM;AMATURÁ;Vereador;CHICO PORRONCA;CIDADANIA;NÃO ELEITO;1;31;0.63;NAO
2020;AM;AMATURÁ;Vereador;CHRISTIAN DO GUARANY;PP;SUPLENTE;1;7;0.14;NAO
2020;AM;AMATURÁ;Vereador;CLAUDETE;AVANTE;NÃO ELEITO;1;3;0.06;NAO
2020;AM;AMATURÁ;Vereador;CLAUDIANE;PSDB;NÃO ELEITO;1;2;0.04;NAO
2020;AM;AMATURÁ;Vereador;CLEIDIANA SILVEIRA BRAGA;PV;NÃO ELEITO;1;6;0.12;NAO
2020;AM;AMATURÁ;Vereador;CLODOALDO RAMIRES;PTB;SUPLENTE;1;30;0.61;NAO
2020;AM;AMATURÁ;Vereador;CRISTIAN JACAUNA;PSC;SUPLENTE;1;39;0.79;NAO
2020;AM;AMATURÁ;Vereador;CRISTOVAO SIQUEIRA;CIDADANIA;NÃO ELEITO;1;77;1.56;NAO
2020;AM;AMATURÁ;Vereador;DERÁ;PROS;ELEITO POR MÉDIA;1;246;4.99;SIM
2020;AM;AMATURÁ;Vereador;DIONIZIO FILHO;PROS;ELEITO POR QP;1;327;6.64;SIM
2020;AM;AMATURÁ;Vereador;DOMINGOS;PROS;SUPLENTE;1;31;0.63;NAO
2020;AM;AMATURÁ;Vereador;EDIVANI GOMES;SOLIDARIEDADE;NÃO ELEITO;1;57;1.16;NAO
2020;AM;AMATURÁ;Vereador;EDMAR FRANCO;MDB;SUPLENTE;1;80;1.62;NAO
2020;AM;AMATURÁ;Vereador;EDMAR PEREIRA;AVANTE;NÃO ELEITO;1;27;0.55;NAO
2020;AM;AMATURÁ;Vereador;ELAINE VINHARES;PTB;SUPLENTE;1;2;0.04;NAO
2020;AM;AMATURÁ;Vereador;EVANILDO BASÍLIO;REPUBLICANOS;NÃO ELEITO;1;11;0.22;NAO
2020;AM;AMATURÁ;Vereador;FLAVIANO ESTEVÃO;PSC;SUPLENTE;1;103;2.09;NAO
2020;AM;AMATURÁ;Vereador;FRANCINEO AVELINO;PTB;ELEITO POR MÉDIA;1;190;3.86;SIM
2020;AM;AMATURÁ;Vereador;FRANKS PESSOA;AVANTE;NÃO ELEITO;1;102;2.07;NAO
2020;AM;AMATURÁ;Vereador;GALINHO;PP;SUPLENTE;1;116;2.35;NAO
2020;AM;AMATURÁ;Vereador;GENESE FIDELES;PV;NÃO ELEITO;1;10;0.2;NAO
2020;AM;AMATURÁ;Vereador;GILCE MELO;SOLIDARIEDADE;NÃO ELEITO;1;20;0.41;NAO
2020;AM;AMATURÁ;Vereador;GRACIANA;PROS;SUPLENTE;1;0;0.0;NAO
2020;AM;AMATURÁ;Vereador;GRASIELLE RAMOS;PTB;SUPLENTE;1;19;0.39;NAO
2020;AM;AMATURÁ;Vereador;JEFITÁ RUBEM;PSC;SUPLENTE;1;42;0.85;NAO
2020;AM;AMATURÁ;Vereador;JESUS CRUZ;PT;NÃO ELEITO;1;5;0.1;NAO
2020;AM;AMATURÁ;Vereador;JOCA;PSC;SUPLENTE;1;143;2.9;NAO
2020;AM;AMATURÁ;Vereador;JOISE  PEREIRA;PSC;ELEITO POR QP;1;145;2.94;SIM
2020;AM;AMATURÁ;Vereador;JONAS ZÉUFRASIO;PROS;ELEITO POR MÉDIA;1;277;5.62;SIM
2020;AM;AMATURÁ;Vereador;JOSILANE ANDRADE;PSC;SUPLENTE;1;5;0.1;NAO
2020;AM;AMATURÁ;Vereador;JOÃO FRANCISCO;AVANTE;NÃO ELEITO;1;5;0.1;NAO
2020;AM;AMATURÁ;Vereador;JUNIOR RABELO;PTB;SUPLENTE;1;10;0.2;NAO
2020;AM;AMATURÁ;Vereador;JURANDIR;AVANTE;NÃO ELEITO;1;11;0.22;NAO
2020;AM;AMATURÁ;Vereador;KÁTIA FIGUEIREDO;MDB;SUPLENTE;1;29;0.59;NAO
2020;AM;AMATURÁ;Vereador;LACIEL ANDRADE;PTB;SUPLENTE;1;124;2.52;NAO
2020;AM;AMATURÁ;Vereador;LACY;PROS;SUPLENTE;1;24;0.49;NAO
2020;AM;AMATURÁ;Vereador;LASMAR;MDB;ELEITO POR MÉDIA;1;245;4.97;SIM
2020;AM;AMATURÁ;Vereador;LEIDE RUBEM;PTB;SUPLENTE;1;1;0.02;NAO
2020;AM;AMATURÁ;Vereador;LEOMAR SIMÃO;PROS;SUPLENTE;1;61;1.24;NAO
2020;AM;AMATURÁ;Vereador;LUCICLENE BATISTA;PSDB;NÃO ELEITO;1;14;0.28;NAO
2020;AM;AMATURÁ;Vereador;MAFRINHA;PP;SUPLENTE;1;132;2.68;NAO
2020;AM;AMATURÁ;Vereador;MALAQUIAS GERALDO;AVANTE;NÃO ELEITO;1;44;0.89;NAO
2020;AM;AMATURÁ;Vereador;MALAQUIAS RIBEIRO;PSC;SUPLENTE;1;13;0.26;NAO
2020;AM;AMATURÁ;Vereador;NEGUINHO PAPAGAIO;PROS;SUPLENTE;1;52;1.06;NAO
2020;AM;AMATURÁ;Vereador;NEIA;PP;SUPLENTE;1;42;0.85;NAO
2020;AM;AMATURÁ;Vereador;NILSON RAMOS;PODE;NÃO ELEITO;1;39;0.79;NAO
2020;AM;AMATURÁ;Vereador;NUBIA FRANCO;MDB;SUPLENTE;1;22;0.45;NAO
2020;AM;AMATURÁ;Vereador;ORLANDINHO GAMBOA;REPUBLICANOS;NÃO ELEITO;1;1;0.02;NAO
2020;AM;AMATURÁ;Vereador;ORLANDINO TORQUATO;MDB;ELEITO POR MÉDIA;1;169;3.43;SIM
2020;AM;AMATURÁ;Vereador;OZANITA;AVANTE;NÃO ELEITO;1;4;0.08;NAO
2020;AM;AMATURÁ;Vereador;PAULINHO;MDB;SUPLENTE;1;143;2.9;NAO
2020;AM;AMATURÁ;Vereador;PAULO MEU JOVEM;PV;NÃO ELEITO;1;60;1.22;NAO
2020;AM;AMATURÁ;Vereador;PEDRO MARIANO;AVANTE;NÃO ELEITO;1;0;0.0;NAO
2020;AM;AMATURÁ;Vereador;PROF.. FRANNCISCO ANDRADE;PROS;SUPLENTE;1;23;0.47;NAO
2020;AM;AMATURÁ;Vereador;PROFESSOR EVILAZIO RUBENS;CIDADANIA;NÃO ELEITO;1;72;1.46;NAO
2020;AM;AMATURÁ;Vereador;QUEIROZ;PSDB;NÃO ELEITO;1;14;0.28;NAO
2020;AM;AMATURÁ;Vereador;RENATINHA GUERREIRA;MDB;SUPLENTE;1;41;0.83;NAO
2020;AM;AMATURÁ;Vereador;ROCHINHA;PTB;SUPLENTE;1;19;0.39;NAO
2020;AM;AMATURÁ;Vereador;ROGÉRIO PACHECO;PSC;SUPLENTE;1;22;0.45;NAO
2020;AM;AMATURÁ;Vereador;RONNIE VON MORAIS;PSC;SUPLENTE;1;28;0.57;NAO
2020;AM;AMATURÁ;Vereador;ROSA LEANDRO;PP;SUPLENTE;1;16;0.32;NAO
2020;AM;AMATURÁ;Vereador;ROSIMAR DOS SANTOS;CIDADANIA;NÃO ELEITO;1;14;0.28;NAO
2020;AM;AMATURÁ;Vereador;RUIMAR ARAUJO;PSC;SUPLENTE;1;58;1.18;NAO
2020;AM;AMATURÁ;Vereador;SANTOS;PROS;SUPLENTE;1;4;0.08;NAO
2020;AM;AMATURÁ;Vereador;SHIRLEY GUIMARAES;AVANTE;NÃO ELEITO;1;7;0.14;NAO
2020;AM;AMATURÁ;Vereador;SILVIANA LORENÇO;REPUBLICANOS;NÃO ELEITO;1;9;0.18;NAO
2020;AM;AMATURÁ;Vereador;SIMIAO ESMERINDO ;AVANTE;NÃO ELEITO;1;0;0.0;NAO
2020;AM;AMATURÁ;Vereador;SONIA  BALIEIRO;PSC;SUPLENTE;1;9;0.18;NAO
2020;AM;AMATURÁ;Vereador;TEREZA MONTEIRO;MDB;SUPLENTE;1;30;0.61;NAO
2020;AM;AMATURÁ;Vereador;TEREZINHA FELIX;PT;NÃO ELEITO;1;23;0.47;NAO
2020;AM;AMATURÁ;Vereador;VALDE MOTOTAXI;SOLIDARIEDADE;NÃO ELEITO;1;128;2.6;NAO
2020;AM;AMATURÁ;Vereador;VALDECY SALDANHA;PV;NÃO ELEITO;1;48;0.97;NAO
2020;AM;AMATURÁ;Vereador;WUTEPUUNA;PROS;SUPLENTE;1;1;0.02;NAO
2020;AM;AMATURÁ;Vereador;ZILDA COCAMA;PV;NÃO ELEITO;1;71;1.44;NAO
2020;AM;ANAMÃ;Prefeito;ANA DO JANDECO;PODE;NÃO ELEITO;1;2758;41.83;NAO
2020;AM;ANAMÃ;Prefeito;CARLOS BARBOSA;PATRIOTA;NÃO ELEITO;1;54;0.82;NAO
2020;AM;ANAMÃ;Prefeito;CHICO DO BELO;PSC;ELEITO;1;3782;57.36;SIM
2020;AM;ANAMÃ;Vereador;21;MDB;NÃO ELEITO;1;179;2.81;NAO
2020;AM;ANAMÃ;Vereador;AMANDA MEL;PSC;SUPLENTE;1;14;0.22;NAO
2020;AM;ANAMÃ;Vereador;ANTONIO COELHO;PP;SUPLENTE;1;90;1.41;NAO
2020;AM;ANAMÃ;Vereador;ARLESSON;PP;SUPLENTE;1;49;0.77;NAO
2020;AM;ANAMÃ;Vereador;AURIANE PINHEIRO;MDB;NÃO ELEITO;1;16;0.25;NAO
2020;AM;ANAMÃ;Vereador;BENEDITO BASTOS;PP;ELEITO POR QP;1;360;5.65;SIM
2020;AM;ANAMÃ;Vereador;CESAR NEVES;PSC;SUPLENTE;1;115;1.81;NAO
2020;AM;ANAMÃ;Vereador;CLEICIANE RITA;PP;SUPLENTE;1;2;0.03;NAO
2020;AM;ANAMÃ;Vereador;DR. EDUARDO GUERRA;MDB;NÃO ELEITO;1;65;1.02;NAO
2020;AM;ANAMÃ;Vereador;ENEIAS KOKAMA;PSC;SUPLENTE;1;15;0.24;NAO
2020;AM;ANAMÃ;Vereador;FLAVIA BATALHA;PSC;SUPLENTE;1;208;3.27;NAO
2020;AM;ANAMÃ;Vereador;GEMERSON BARROSO;MDB;NÃO ELEITO;1;25;0.39;NAO
2020;AM;ANAMÃ;Vereador;GENIVAN GUIMARÃES;PATRIOTA;NÃO ELEITO;1;5;0.08;NAO
2020;AM;ANAMÃ;Vereador;GESSICA ALMEIDA;PODE;SUPLENTE;1;10;0.16;NAO
2020;AM;ANAMÃ;Vereador;INACIO DO ALEXANDRE;REPUBLICANOS;SUPLENTE;1;43;0.68;NAO
2020;AM;ANAMÃ;Vereador;IVO NAZARÉ;REPUBLICANOS;ELEITO POR MÉDIA;1;321;5.04;SIM
2020;AM;ANAMÃ;Vereador;JANDECO;PODE;SUPLENTE;1;50;0.79;NAO
2020;AM;ANAMÃ;Vereador;JANE MENEZES;PSC;ELEITO POR QP;1;425;6.67;SIM
2020;AM;ANAMÃ;Vereador;JANIO ROCHA;PODE;SUPLENTE;1;87;1.37;NAO
2020;AM;ANAMÃ;Vereador;JESSICA DA SILVA;REPUBLICANOS;ELEITO POR QP;1;322;5.06;SIM
2020;AM;ANAMÃ;Vereador;JOCINETE BATALHA;REPUBLICANOS;SUPLENTE;1;62;0.97;NAO
2020;AM;ANAMÃ;Vereador;JORGE VERAS;REPUBLICANOS;SUPLENTE;1;27;0.42;NAO
2020;AM;ANAMÃ;Vereador;JOSE SOUZA / ARIXI;MDB;NÃO ELEITO;1;38;0.6;NAO
2020;AM;ANAMÃ;Vereador;JUCELINO BARROSO;PODE;SUPLENTE;1;25;0.39;NAO
2020;AM;ANAMÃ;Vereador;JUNIOR BATISTA;PATRIOTA;NÃO ELEITO;1;18;0.28;NAO
2020;AM;ANAMÃ;Vereador;JUNIOR LOPES;PSC;SUPLENTE;1;87;1.37;NAO
2020;AM;ANAMÃ;Vereador;JUSCELINO BASTOS;REPUBLICANOS;SUPLENTE;1;299;4.69;NAO
2020;AM;ANAMÃ;Vereador;KELLY MENDONÇA;PATRIOTA;NÃO ELEITO;1;24;0.38;NAO
2020;AM;ANAMÃ;Vereador;LAURO ROGA;PSC;SUPLENTE;1;37;0.58;NAO
2020;AM;ANAMÃ;Vereador;LEIDIANE NASCIMENTO;REPUBLICANOS;SUPLENTE;1;135;2.12;NAO
2020;AM;ANAMÃ;Vereador;LUANA BASTOS;MDB;NÃO ELEITO;1;6;0.09;NAO
2020;AM;ANAMÃ;Vereador;LUANA GOMES;PODE;SUPLENTE;1;4;0.06;NAO
2020;AM;ANAMÃ;Vereador;LUIZINHO;REPUBLICANOS;SUPLENTE;1;32;0.5;NAO
2020;AM;ANAMÃ;Vereador;MARIA DO PAULO;PP;ELEITO POR MÉDIA;1;337;5.29;SIM
2020;AM;ANAMÃ;Vereador;MARLUCIO SILVA;PSC;SUPLENTE;1;21;0.33;NAO
2020;AM;ANAMÃ;Vereador;MOISES ASSUNÇÃO;REPUBLICANOS;SUPLENTE;1;159;2.5;NAO
