ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;AC;ACRELÂNDIA;Vereador;NALSON;PL;NÃO ELEITO;1;96;1.48;NAO
2020;AC;ACRELÂNDIA;Vereador;NEIDA DO RAMAL PELE;PP;SUPLENTE;1;13;0.2;NAO
2020;AC;ACRELÂNDIA;Vereador;NELSON;PL;NÃO ELEITO;1;37;0.57;NAO
2020;AC;ACRELÂNDIA;Vereador;NENÉM DO POSTO;PROS;SUPLENTE;1;19;0.29;NAO
2020;AC;ACRELÂNDIA;Vereador;NERIDAN;DEM;NÃO ELEITO;1;119;1.84;NAO
2020;AC;ACRELÂNDIA;Vereador;NINA;PROS;SUPLENTE;1;41;0.63;NAO
2020;AC;ACRELÂNDIA;Vereador;NÊGA;DEM;NÃO ELEITO;1;3;0.05;NAO
2020;AC;ACRELÂNDIA;Vereador;PASTOR SIDNEY;SOLIDARIEDADE;SUPLENTE;1;87;1.34;NAO
2020;AC;ACRELÂNDIA;Vereador;PATRÍCIA;SOLIDARIEDADE;SUPLENTE;1;8;0.12;NAO
2020;AC;ACRELÂNDIA;Vereador;PAULA CLEURIDES;PP;SUPLENTE;1;1;0.02;NAO
2020;AC;ACRELÂNDIA;Vereador;PAUMIRIM;PL;NÃO ELEITO;1;39;0.6;NAO
2020;AC;ACRELÂNDIA;Vereador;PROF CARMEN;PP;SUPLENTE;1;41;0.63;NAO
2020;AC;ACRELÂNDIA;Vereador;PROF MARLENE;PP;SUPLENTE;1;8;0.12;NAO
2020;AC;ACRELÂNDIA;Vereador;PROF. ODILON;PROS;ELEITO POR MÉDIA;1;127;1.96;SIM
2020;AC;ACRELÂNDIA;Vereador;PROF. VALDERI;SOLIDARIEDADE;SUPLENTE;1;198;3.05;NAO
2020;AC;ACRELÂNDIA;Vereador;PROFESSOR ZE DO BODE;PSD;SUPLENTE;1;28;0.43;NAO
2020;AC;ACRELÂNDIA;Vereador;RENATO GAMA;PDT;NÃO ELEITO;1;24;0.37;NAO
2020;AC;ACRELÂNDIA;Vereador;RODRIGO FRETEIRO;PP;SUPLENTE;1;97;1.5;NAO
2020;AC;ACRELÂNDIA;Vereador;RONALDO SILVA;SOLIDARIEDADE;SUPLENTE;1;23;0.35;NAO
2020;AC;ACRELÂNDIA;Vereador;RONILDO DA SELARIA;PSDB;SUPLENTE;1;45;0.69;NAO
2020;AC;ACRELÂNDIA;Vereador;ROSE DO MINAS CARNE;PROS;SUPLENTE;1;60;0.93;NAO
2020;AC;ACRELÂNDIA;Vereador;ROSE DO REDENÇÃO;PSDB;SUPLENTE;1;9;0.14;NAO
2020;AC;ACRELÂNDIA;Vereador;ROZENO;PSD;ELEITO POR MÉDIA;1;351;5.41;SIM
2020;AC;ACRELÂNDIA;Vereador;SARGENTO BELMONT;SOLIDARIEDADE;ELEITO POR QP;1;274;4.23;SIM
2020;AC;ACRELÂNDIA;Vereador;SEU RENÊ;PP;SUPLENTE;1;29;0.45;NAO
2020;AC;ACRELÂNDIA;Vereador;SIONAYTON;PP;ELEITO POR QP;1;473;7.3;SIM
2020;AC;ACRELÂNDIA;Vereador;SOLANGE;PP;SUPLENTE;1;1;0.02;NAO
2020;AC;ACRELÂNDIA;Vereador;THAIS COSTA;PDT;NÃO ELEITO;1;76;1.17;NAO
2020;AC;ACRELÂNDIA;Vereador;TIAO MIGUEL;PSD;SUPLENTE;1;90;1.39;NAO
2020;AC;ACRELÂNDIA;Vereador;TIRIRICA;MDB;ELEITO POR MÉDIA;1;219;3.38;SIM
2020;AC;ACRELÂNDIA;Vereador;TIÃO BENÍCIO;SOLIDARIEDADE;SUPLENTE;1;77;1.19;NAO
2020;AC;ACRELÂNDIA;Vereador;WANDERLI DO JAJA;PSD;SUPLENTE;1;111;1.71;NAO
2020;AC;ACRELÂNDIA;Vereador;ZEZINHO DA SAÚDE;PROS;SUPLENTE;1;97;1.5;NAO
2020;AC;ACRELÂNDIA;Vereador;ZUILA;PSDB;SUPLENTE;1;3;0.05;NAO
2020;AC;ASSIS BRASIL;Prefeito;JOÃO JÚNIOR;MDB;NÃO ELEITO;1;387;8.12;NAO
2020;AC;ASSIS BRASIL;Prefeito;PILIQUE;PC do B;NÃO ELEITO;1;749;15.72;NAO
2020;AC;ASSIS BRASIL;Prefeito;PROFESSOR JERRY;PT;ELEITO;1;1583;33.22;SIM
2020;AC;ASSIS BRASIL;Prefeito;ZE DO POSTO;PSD;NÃO ELEITO;1;1082;22.71;NAO
2020;AC;ASSIS BRASIL;Prefeito;ZUM;PSDB;NÃO ELEITO;1;964;20.23;NAO
2020;AC;ASSIS BRASIL;Vereador;ALDENIRA RIOS;PC do B;SUPLENTE;1;98;2.25;NAO
2020;AC;ASSIS BRASIL;Vereador;AMAURI MANCHINERI;PC do B;SUPLENTE;1;83;1.9;NAO
2020;AC;ASSIS BRASIL;Vereador;ANDRESSA ;PSB;NÃO ELEITO;1;22;0.5;NAO
2020;AC;ASSIS BRASIL;Vereador;AROLDO;MDB;ELEITO POR QP;1;86;1.97;SIM
2020;AC;ASSIS BRASIL;Vereador;BAHIANO;MDB;SUPLENTE;1;25;0.57;NAO
2020;AC;ASSIS BRASIL;Vereador;BOM BOM;MDB;SUPLENTE;1;42;0.96;NAO
2020;AC;ASSIS BRASIL;Vereador;CHERO;PSB;NÃO ELEITO;1;16;0.37;NAO
2020;AC;ASSIS BRASIL;Vereador;CLAU PIRES;PP;NÃO ELEITO;1;2;0.05;NAO
2020;AC;ASSIS BRASIL;Vereador;CLAUDIA;PSD;ELEITO POR QP;1;358;8.2;SIM
2020;AC;ASSIS BRASIL;Vereador;CLECIANE OLIVEIRA;PC do B;SUPLENTE;1;5;0.11;NAO
2020;AC;ASSIS BRASIL;Vereador;CLEMER SILVA ;PC do B;SUPLENTE;1;10;0.23;NAO
2020;AC;ASSIS BRASIL;Vereador;CLEUMAR;PSB;NÃO ELEITO;1;4;0.09;NAO
2020;AC;ASSIS BRASIL;Vereador;DACILA;MDB;SUPLENTE;1;9;0.21;NAO
2020;AC;ASSIS BRASIL;Vereador;DAMILA;PSB;NÃO ELEITO;1;23;0.53;NAO
2020;AC;ASSIS BRASIL;Vereador;DE OLIVEIRA;PSD;SUPLENTE;1;59;1.35;NAO
2020;AC;ASSIS BRASIL;Vereador;DEANY;PC do B;SUPLENTE;1;14;0.32;NAO
2020;AC;ASSIS BRASIL;Vereador;DENISE;PSD;SUPLENTE;1;43;0.99;NAO
2020;AC;ASSIS BRASIL;Vereador;DIANA;PSB;NÃO ELEITO;1;12;0.27;NAO
2020;AC;ASSIS BRASIL;Vereador;DURINES JAMINAWA;PC do B;SUPLENTE;1;105;2.41;NAO
2020;AC;ASSIS BRASIL;Vereador;EDINES;PT;SUPLENTE;1;12;0.27;NAO
2020;AC;ASSIS BRASIL;Vereador;ELIANE;PP;NÃO ELEITO;1;3;0.07;NAO
2020;AC;ASSIS BRASIL;Vereador;EVALDO MANCHINERI;PP;NÃO ELEITO;1;31;0.71;NAO
2020;AC;ASSIS BRASIL;Vereador;FRANCICLEIA;PT;SUPLENTE;1;15;0.34;NAO
2020;AC;ASSIS BRASIL;Vereador;FRANCISCO TAXISTA;PSDB;SUPLENTE;1;42;0.96;NAO
2020;AC;ASSIS BRASIL;Vereador;GILDA;PSD;ELEITO POR MÉDIA;1;165;3.78;SIM
2020;AC;ASSIS BRASIL;Vereador;GILSON BOIADEIRO;PSD;SUPLENTE;1;77;1.76;NAO
2020;AC;ASSIS BRASIL;Vereador;IEI;PSDB;SUPLENTE;1;10;0.23;NAO
2020;AC;ASSIS BRASIL;Vereador;IRACI ARAUJO;PT;SUPLENTE;1;64;1.47;NAO
2020;AC;ASSIS BRASIL;Vereador;IVANEIDE;PSD;SUPLENTE;1;21;0.48;NAO
2020;AC;ASSIS BRASIL;Vereador;IZAIAS;PT;SUPLENTE;1;89;2.04;NAO
2020;AC;ASSIS BRASIL;Vereador;JOSY PINHEIRO;MDB;SUPLENTE;1;78;1.79;NAO
2020;AC;ASSIS BRASIL;Vereador;JURA PACHECO;PT;ELEITO POR QP;1;188;4.31;SIM
2020;AC;ASSIS BRASIL;Vereador;JURANDIR ARAUJO;PT;SUPLENTE;1;103;2.36;NAO
2020;AC;ASSIS BRASIL;Vereador;JURANDIR FREITAS;PT;SUPLENTE;1;4;0.09;NAO
2020;AC;ASSIS BRASIL;Vereador;KARLILLA;MDB;SUPLENTE;1;16;0.37;NAO
2020;AC;ASSIS BRASIL;Vereador;LEONCIO;PP;NÃO ELEITO;1;61;1.4;NAO
2020;AC;ASSIS BRASIL;Vereador;LUCA DO RONALDO;PSDB;SUPLENTE;1;60;1.37;NAO
2020;AC;ASSIS BRASIL;Vereador;LUIZ ABEL;PSD;SUPLENTE;1;19;0.44;NAO
2020;AC;ASSIS BRASIL;Vereador;MANOEL DO TITO;PSD;SUPLENTE;1;23;0.53;NAO
2020;AC;ASSIS BRASIL;Vereador;MANOEL SABOIA;PT;SUPLENTE;1;18;0.41;NAO
2020;AC;ASSIS BRASIL;Vereador;MARIA ANTONIA;PP;NÃO ELEITO;1;6;0.14;NAO
2020;AC;ASSIS BRASIL;Vereador;MARINHO;PP;NÃO ELEITO;1;109;2.5;NAO
2020;AC;ASSIS BRASIL;Vereador;MIGUELÃO;PP;NÃO ELEITO;1;7;0.16;NAO
2020;AC;ASSIS BRASIL;Vereador;MOURA;PC do B;ELEITO POR QP;1;207;4.74;SIM
2020;AC;ASSIS BRASIL;Vereador;MUNDIAL;MDB;SUPLENTE;1;18;0.41;NAO
2020;AC;ASSIS BRASIL;Vereador;NEGO;PC do B;SUPLENTE;1;32;0.73;NAO
2020;AC;ASSIS BRASIL;Vereador;NEGO FREITAS;MDB;SUPLENTE;1;60;1.37;NAO
2020;AC;ASSIS BRASIL;Vereador;PAMYLA FARIAS;PSD;SUPLENTE;1;57;1.31;NAO
2020;AC;ASSIS BRASIL;Vereador;PASTOR JOSAFA;PC do B;SUPLENTE;1;38;0.87;NAO
2020;AC;ASSIS BRASIL;Vereador;PASTOR MANOEL;PSB;NÃO ELEITO;1;10;0.23;NAO
2020;AC;ASSIS BRASIL;Vereador;PASTOR RUBENICIO;PSD;SUPLENTE;1;54;1.24;NAO
2020;AC;ASSIS BRASIL;Vereador;PATRICIA TELES ;PSB;NÃO ELEITO;1;10;0.23;NAO
2020;AC;ASSIS BRASIL;Vereador;PAULINHO GOGÓ;PSD;SUPLENTE;1;25;0.57;NAO
2020;AC;ASSIS BRASIL;Vereador;PAULO PEREIRA;PSD;SUPLENTE;1;11;0.25;NAO
2020;AC;ASSIS BRASIL;Vereador;PEDRO MARQUES;MDB;SUPLENTE;1;68;1.56;NAO
2020;AC;ASSIS BRASIL;Vereador;PEIXOTO;MDB;SUPLENTE;1;84;1.92;NAO
2020;AC;ASSIS BRASIL;Vereador;PELECO;PT;ELEITO POR MÉDIA;1;161;3.69;SIM
2020;AC;ASSIS BRASIL;Vereador;PIEL;MDB;SUPLENTE;1;79;1.81;NAO
2020;AC;ASSIS BRASIL;Vereador;PROF.EDINALDO ;PC do B;SUPLENTE;1;22;0.5;NAO
2020;AC;ASSIS BRASIL;Vereador;PROFESSOR EMILSON BRAGA;PT;SUPLENTE;1;19;0.44;NAO
2020;AC;ASSIS BRASIL;Vereador;PROFESSORA RUTH OLIVEIRA;PT;SUPLENTE;1;36;0.82;NAO
2020;AC;ASSIS BRASIL;Vereador;RAIMUNDO DO TELIM;PSDB;SUPLENTE;1;5;0.11;NAO
2020;AC;ASSIS BRASIL;Vereador;ROSE MOTO TAXI;PC do B;SUPLENTE;1;10;0.23;NAO
2020;AC;ASSIS BRASIL;Vereador;ROSÂNIA;MDB;SUPLENTE;1;2;0.05;NAO
2020;AC;ASSIS BRASIL;Vereador;SABIÁ CUNHA ;PC do B;ELEITO POR MÉDIA;1;116;2.66;SIM
2020;AC;ASSIS BRASIL;Vereador;SALMO LOCUTOR;PSB;NÃO ELEITO;1;46;1.05;NAO
2020;AC;ASSIS BRASIL;Vereador;SAMUEL;PSD;SUPLENTE;1;63;1.44;NAO
2020;AC;ASSIS BRASIL;Vereador;SAMUEL DO BARROTE;PSB;NÃO ELEITO;1;4;0.09;NAO
2020;AC;ASSIS BRASIL;Vereador;SHEYLA ;PC do B;SUPLENTE;1;115;2.64;NAO
2020;AC;ASSIS BRASIL;Vereador;THYERO;PSDB;ELEITO POR QP;1;251;5.75;SIM
2020;AC;ASSIS BRASIL;Vereador;TONY DA SAUDE;PSDB;SUPLENTE;1;62;1.42;NAO
2020;AC;ASSIS BRASIL;Vereador;TUFIC;PP;NÃO ELEITO;1;4;0.09;NAO
2020;AC;ASSIS BRASIL;Vereador;VALSO;PC do B;SUPLENTE;1;82;1.88;NAO
2020;AC;ASSIS BRASIL;Vereador;VANUSA TEIXEIRA;PSDB;SUPLENTE;1;24;0.55;NAO
2020;AC;ASSIS BRASIL;Vereador;VILMAR;PP;NÃO ELEITO;1;62;1.42;NAO
2020;AC;ASSIS BRASIL;Vereador;WALDEMIR SANTOS;PT;SUPLENTE;1;72;1.65;NAO
2020;AC;ASSIS BRASIL;Vereador;WERMYSON MARTINS;PSDB;ELEITO POR MÉDIA;1;194;4.45;SIM
2020;AC;ASSIS BRASIL;Vereador;ZEZIN CASIMIRO;PSB;NÃO ELEITO;1;24;0.55;NAO
2020;AC;BRASILÉIA;Prefeito;FERNANDA HASSEM;PT;ELEITO;1;7651;59.46;SIM
2020;AC;BRASILÉIA;Prefeito;LEILA GALVÃO;MDB;NÃO ELEITO;1;4590;35.67;NAO
2020;AC;BRASILÉIA;Prefeito;MANOEL PRETE;PSDB;NÃO ELEITO;1;627;4.87;NAO
2020;AC;BRASILÉIA;Vereador;ABRAHÃO MESQUITA;PSB;SUPLENTE;1;77;0.63;NAO
2020;AC;BRASILÉIA;Vereador;ADEMILDO DO AR CONDICIONADO;PSL;NÃO ELEITO;1;59;0.48;NAO
2020;AC;BRASILÉIA;Vereador;ADRIANO AZEVEDO;PP;SUPLENTE;1;136;1.12;NAO
2020;AC;BRASILÉIA;Vereador;ADÃO;PP;SUPLENTE;1;26;0.21;NAO
2020;AC;BRASILÉIA;Vereador;ALDA RADINE;DC;NÃO ELEITO;1;30;0.25;NAO
2020;AC;BRASILÉIA;Vereador;ALEF CORREIA;PT;SUPLENTE;1;155;1.27;NAO
2020;AC;BRASILÉIA;Vereador;ALEXANDRE MAIA;PSL;NÃO ELEITO;1;18;0.15;NAO
2020;AC;BRASILÉIA;Vereador;ALEXANDRE XANDÃO;PT;SUPLENTE;1;15;0.12;NAO
2020;AC;BRASILÉIA;Vereador;ALMIR ANDRADE;DC;NÃO ELEITO;1;324;2.66;NAO
2020;AC;BRASILÉIA;Vereador;ANA CLAUDIA;PSD;SUPLENTE;1;30;0.25;NAO
2020;AC;BRASILÉIA;Vereador;ANACLECIA ALVES;PROS;SUPLENTE;1;80;0.66;NAO
2020;AC;BRASILÉIA;Vereador;ANDRÉ BOIADEIRO;PROS;SUPLENTE;1;43;0.35;NAO
2020;AC;BRASILÉIA;Vereador;ANTONIO NASCIMENTO;PP;SUPLENTE;1;12;0.1;NAO
2020;AC;BRASILÉIA;Vereador;ANTÔNIO FRANCISCO;PT;SUPLENTE;1;116;0.95;NAO
2020;AC;BRASILÉIA;Vereador;ARITAN ALMEIDA;PSL;NÃO ELEITO;1;74;0.61;NAO
2020;AC;BRASILÉIA;Vereador;ARLETE AMARAL;SOLIDARIEDADE;ELEITO POR QP;1;240;1.97;SIM
2020;AC;BRASILÉIA;Vereador;BIDU DO ZÉ GARROTE;SOLIDARIEDADE;SUPLENTE;1;173;1.42;NAO
2020;AC;BRASILÉIA;Vereador;BIO FABIOLA;PSD;SUPLENTE;1;86;0.71;NAO
2020;AC;BRASILÉIA;Vereador;BOLACHA;PSDB;NÃO ELEITO;1;106;0.87;NAO
2020;AC;BRASILÉIA;Vereador;CAMILA JOVANE;PP;SUPLENTE;1;24;0.2;NAO
2020;AC;BRASILÉIA;Vereador;CARAPANÃ;PSDB;NÃO ELEITO;1;7;0.06;NAO
2020;AC;BRASILÉIA;Vereador;CELINA COSTA;SOLIDARIEDADE;SUPLENTE;1;0;0.0;NAO
2020;AC;BRASILÉIA;Vereador;CHAGA DA BRASBOL ;PC do B;NÃO ELEITO;1;41;0.34;NAO
2020;AC;BRASILÉIA;Vereador;CHICO DANTAS;PP;SUPLENTE;1;15;0.12;NAO
2020;AC;BRASILÉIA;Vereador;CIDINEI DAMACENO;SOLIDARIEDADE;SUPLENTE;1;80;0.66;NAO
2020;AC;BRASILÉIA;Vereador;CLEONICE RODRIGUES;SOLIDARIEDADE;SUPLENTE;1;3;0.02;NAO
2020;AC;BRASILÉIA;Vereador;COMISSÁRIO;PROS;SUPLENTE;1;32;0.26;NAO
2020;AC;BRASILÉIA;Vereador;COSMO FIÉSCA;PSB;SUPLENTE;1;101;0.83;NAO
2020;AC;BRASILÉIA;Vereador;DARCIZETE QUEIROZ;PSB;SUPLENTE;1;6;0.05;NAO
2020;AC;BRASILÉIA;Vereador;DARIANE MATOS;SOLIDARIEDADE;SUPLENTE;1;6;0.05;NAO
2020;AC;BRASILÉIA;Vereador;DEUZIMAR;PT;SUPLENTE;1;149;1.22;NAO
2020;AC;BRASILÉIA;Vereador;DEYWE LIMA CANTOR;PSD;SUPLENTE;1;56;0.46;NAO
2020;AC;BRASILÉIA;Vereador;DHIONY GONÇALVES;PSD;SUPLENTE;1;44;0.36;NAO
2020;AC;BRASILÉIA;Vereador;DIORIZA LIMA;PSB;SUPLENTE;1;17;0.14;NAO
2020;AC;BRASILÉIA;Vereador;EDILANIA BRAGA;PT;SUPLENTE;1;94;0.77;NAO
2020;AC;BRASILÉIA;Vereador;EDMILSON;PSB;SUPLENTE;1;124;1.02;NAO
2020;AC;BRASILÉIA;Vereador;EDU;PT;SUPLENTE;1;94;0.77;NAO
2020;AC;BRASILÉIA;Vereador;ELENILSON CRUZ;PT;ELEITO POR QP;1;418;3.43;SIM
2020;AC;BRASILÉIA;Vereador;ELIAS CAETANO;PSB;SUPLENTE;1;62;0.51;NAO
2020;AC;BRASILÉIA;Vereador;ELIEL ARAÚJO;PP;SUPLENTE;1;8;0.07;NAO
2020;AC;BRASILÉIA;Vereador;EMILIANA;PROS;SUPLENTE;1;18;0.15;NAO
2020;AC;BRASILÉIA;Vereador;ENFERMEIRA ELIETE;PSD;SUPLENTE;1;31;0.25;NAO
2020;AC;BRASILÉIA;Vereador;ERISVALDO SOUZA;PROS;SUPLENTE;1;65;0.53;NAO
2020;AC;BRASILÉIA;Vereador;ERIVAN SILVA;SOLIDARIEDADE;SUPLENTE;1;158;1.3;NAO
2020;AC;BRASILÉIA;Vereador;EUCILENE LIMA;SOLIDARIEDADE;SUPLENTE;1;32;0.26;NAO
2020;AC;BRASILÉIA;Vereador;EUGÊNIO;PSB;SUPLENTE;1;50;0.41;NAO
2020;AC;BRASILÉIA;Vereador;FARLEI;PP;SUPLENTE;1;16;0.13;NAO
2020;AC;BRASILÉIA;Vereador;FAUSTINA;PSDB;NÃO ELEITO;1;9;0.07;NAO
2020;AC;BRASILÉIA;Vereador;FELIPE VIDAL;PSDB;NÃO ELEITO;1;8;0.07;NAO
2020;AC;BRASILÉIA;Vereador;FRANCISCO RIBEIRO;PT;SUPLENTE;1;155;1.27;NAO
2020;AC;BRASILÉIA;Vereador;FÁBIA LIMA;PROS;SUPLENTE;1;9;0.07;NAO
2020;AC;BRASILÉIA;Vereador;FÁBIO DO SALGADO;MDB;SUPLENTE;1;19;0.16;NAO
2020;AC;BRASILÉIA;Vereador;GALEGO DO ARISTEL;SOLIDARIEDADE;SUPLENTE;1;44;0.36;NAO
2020;AC;BRASILÉIA;Vereador;IVO FERREIRA;PSDB;NÃO ELEITO;1;13;0.11;NAO
2020;AC;BRASILÉIA;Vereador;IZABELLE ARAUJO;PSD;SUPLENTE;1;228;1.87;NAO
2020;AC;BRASILÉIA;Vereador;JOAQUINZIM DA ELETRA;SOLIDARIEDADE;SUPLENTE;1;11;0.09;NAO
2020;AC;BRASILÉIA;Vereador;JOELSON CARVALHO;PSDB;NÃO ELEITO;1;36;0.3;NAO
2020;AC;BRASILÉIA;Vereador;JONAS FROTA;SOLIDARIEDADE;SUPLENTE;1;30;0.25;NAO
2020;AC;BRASILÉIA;Vereador;JORGE DA LAURA;PT;ELEITO POR QP;1;352;2.89;SIM
2020;AC;BRASILÉIA;Vereador;JOSE PAES;PT;SUPLENTE;1;23;0.19;NAO
2020;AC;BRASILÉIA;Vereador;JOSÉ RAILTON;PROS;SUPLENTE;1;51;0.42;NAO
2020;AC;BRASILÉIA;Vereador;JOÃO BAIANO;MDB;SUPLENTE;1;114;0.94;NAO
2020;AC;BRASILÉIA;Vereador;JOÃO DO SINDICATO;PT;SUPLENTE;1;207;1.7;NAO
2020;AC;BRASILÉIA;Vereador;JOÃO LEAL;MDB;SUPLENTE;1;69;0.57;NAO
2020;AC;BRASILÉIA;Vereador;JOÃO ROCHA;SOLIDARIEDADE;SUPLENTE;1;203;1.67;NAO
2020;AC;BRASILÉIA;Vereador;JUCY;PSB;SUPLENTE;1;79;0.65;NAO
2020;AC;BRASILÉIA;Vereador;JUNIOR ARAÚJO;PROS;SUPLENTE;1;101;0.83;NAO
2020;AC;BRASILÉIA;Vereador;JURANDIR QUEIROZ;PROS;ELEITO POR MÉDIA;1;341;2.8;SIM
2020;AC;BRASILÉIA;Vereador;LACERDA;PT;SUPLENTE;1;142;1.17;NAO
2020;AC;BRASILÉIA;Vereador;LAUDENEIDE ALVES;PSL;NÃO ELEITO;1;51;0.42;NAO
2020;AC;BRASILÉIA;Vereador;LENE TEIXEIRA;PSDB;NÃO ELEITO;1;39;0.32;NAO
2020;AC;BRASILÉIA;Vereador;LEOMAR BARBOSA;PSD;ELEITO POR QP;1;382;3.14;SIM
