ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2020;PE;ABREU E LIMA;Vereador;CECÍLIA;AVANTE;SUPLENTE;1;26;0.04;NAO
2020;PE;ABREU E LIMA;Vereador;CHAGAS MOTO;DEM;SUPLENTE;1;222;0.38;NAO
2020;PE;ABREU E LIMA;Vereador;CHARLES E MAURO JUNTOS;CIDADANIA;NÃO ELEITO;1;87;0.15;NAO
2020;PE;ABREU E LIMA;Vereador;CHIQUINHA DA SAÚDE;MDB;SUPLENTE;1;46;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;CLAUDEVAM DO PROJETO SHALOM;PSL;SUPLENTE;1;204;0.35;NAO
2020;PE;ABREU E LIMA;Vereador;CLÁUDIO DOS ANJOS;PSC;SUPLENTE;1;390;0.66;NAO
2020;PE;ABREU E LIMA;Vereador;CONCEIÇÃO;PSDB;NÃO ELEITO;1;7;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;CORMINHO DO TEIMOSINHO;PROS;NÃO ELEITO;1;172;0.29;NAO
2020;PE;ABREU E LIMA;Vereador;COSMO ANDRÉ O POPULAR MAR;MDB;SUPLENTE;1;1313;2.23;NAO
2020;PE;ABREU E LIMA;Vereador;CRISTIANE SILVA;DC;NÃO ELEITO;1;49;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;CRISTIANO ENFERMEIRO;PSD;NÃO ELEITO;1;67;0.11;NAO
2020;PE;ABREU E LIMA;Vereador;CRISXÉ;PV;NÃO ELEITO;1;44;0.07;NAO
2020;PE;ABREU E LIMA;Vereador;DAMASCENA;PSDB;NÃO ELEITO;1;57;0.1;NAO
2020;PE;ABREU E LIMA;Vereador;DANI;PSDB;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;DANIEL CHAGAS;PDT;SUPLENTE;1;191;0.32;NAO
2020;PE;ABREU E LIMA;Vereador;DEISE EUNICE;CIDADANIA;NÃO ELEITO;1;78;0.13;NAO
2020;PE;ABREU E LIMA;Vereador;DEIVID ENOCK;PSB;SUPLENTE;1;90;0.15;NAO
2020;PE;ABREU E LIMA;Vereador;DIMAS O AMIGO DO POVO;PSL;SUPLENTE;1;279;0.47;NAO
2020;PE;ABREU E LIMA;Vereador;DINHA ARAÚJO;PTC;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;DINHO CATEGORIA;PSB;SUPLENTE;1;183;0.31;NAO
2020;PE;ABREU E LIMA;Vereador;DR ANTÔNIO DENTISTA;MDB;SUPLENTE;1;726;1.23;NAO
2020;PE;ABREU E LIMA;Vereador;DR MARQUINHOS;PDT;ELEITO POR MÉDIA;1;1228;2.08;SIM
2020;PE;ABREU E LIMA;Vereador;DR MIRO;PSC;SUPLENTE;1;547;0.93;NAO
2020;PE;ABREU E LIMA;Vereador;DRA PATRÍCIA DA PREVIMAGEM;REPUBLICANOS;SUPLENTE;1;7;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;DRA SONIA DE ARRUDA;DEM;SUPLENTE;1;152;0.26;NAO
2020;PE;ABREU E LIMA;Vereador;DUDA DO GRÊMIO ESTUDANTIL;PV;NÃO ELEITO;1;13;0.02;NAO
2020;PE;ABREU E LIMA;Vereador;EDCARLOS INSTRUTOR DE TRÂNSITO;DC;NÃO ELEITO;1;5;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;EDEN PEDRO;PDT;SUPLENTE;1;1010;1.71;NAO
2020;PE;ABREU E LIMA;Vereador;EDINA REJANE;PSD;NÃO ELEITO;1;16;0.03;NAO
2020;PE;ABREU E LIMA;Vereador;ELIANE DO PLANALTO;PSC;SUPLENTE;1;50;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;ELIAS BARBEIRO;DC;NÃO ELEITO;1;46;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;ELIAS DE DONA DIDIU;PDT;SUPLENTE;1;121;0.21;NAO
2020;PE;ABREU E LIMA;Vereador;ELISABETE SANTOS;DC;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;ELIUDE DANTAS;PSB;SUPLENTE;1;346;0.59;NAO
2020;PE;ABREU E LIMA;Vereador;ELIZ GUERREIRA;CIDADANIA;NÃO ELEITO;1;5;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;ELOAM SOARES;DEM;SUPLENTE;1;144;0.24;NAO
2020;PE;ABREU E LIMA;Vereador;ELSON SEVERINO;PTC;NÃO ELEITO;1;36;0.06;NAO
2020;PE;ABREU E LIMA;Vereador;ELTON VASCONCELOS;PSB;ELEITO POR MÉDIA;1;1350;2.29;SIM
2020;PE;ABREU E LIMA;Vereador;ELVES SEGURANÇA;PSB;SUPLENTE;1;850;1.44;NAO
2020;PE;ABREU E LIMA;Vereador;ELVIS SENA;PSD;NÃO ELEITO;1;40;0.07;NAO
2020;PE;ABREU E LIMA;Vereador;ELÓI DO MERCADO;PSC;SUPLENTE;1;374;0.63;NAO
2020;PE;ABREU E LIMA;Vereador;EMERSON TAMPPA;CIDADANIA;NÃO ELEITO;1;240;0.41;NAO
2020;PE;ABREU E LIMA;Vereador;EMILCE SANTANA;PODE;NÃO ELEITO;1;2;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;ENEAS DE FREITAS;PTC;NÃO ELEITO;1;106;0.18;NAO
2020;PE;ABREU E LIMA;Vereador;ENIO;PSC;SUPLENTE;1;652;1.11;NAO
2020;PE;ABREU E LIMA;Vereador;ERNANI DO CALDINHO;PTC;NÃO ELEITO;1;46;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;ERON A MARROM;MDB;SUPLENTE;1;29;0.05;NAO
2020;PE;ABREU E LIMA;Vereador;ERON DE CAETES I;PSDB;NÃO ELEITO;1;61;0.1;NAO
2020;PE;ABREU E LIMA;Vereador;ESTAMOS COM JÓ;CIDADANIA;NÃO ELEITO;1;118;0.2;NAO
2020;PE;ABREU E LIMA;Vereador;ETIENE DOS ANIMAIS;PDT;SUPLENTE;1;136;0.23;NAO
2020;PE;ABREU E LIMA;Vereador;FABIO DE GERALDO;PODE;NÃO ELEITO;1;469;0.8;NAO
2020;PE;ABREU E LIMA;Vereador;FERNANDO SOBRAL;PDT;SUPLENTE;1;57;0.1;NAO
2020;PE;ABREU E LIMA;Vereador;FIORE;REPUBLICANOS;SUPLENTE;1;254;0.43;NAO
2020;PE;ABREU E LIMA;Vereador;FLÁVIA HYONARA;PTC;NÃO ELEITO;1;3;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;FÁBIO DA FARMÁCIA;MDB;ELEITO POR QP;1;1337;2.27;SIM
2020;PE;ABREU E LIMA;Vereador;GASTON;AVANTE;SUPLENTE;1;313;0.53;NAO
2020;PE;ABREU E LIMA;Vereador;GERLY CAMPOS;DEM;SUPLENTE;1;30;0.05;NAO
2020;PE;ABREU E LIMA;Vereador;GERSON PATINHO;PODE;NÃO ELEITO;1;120;0.2;NAO
2020;PE;ABREU E LIMA;Vereador;GIL DA COSTURA;REPUBLICANOS;SUPLENTE;1;3;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;GILMAR VIANA;MDB;SUPLENTE;1;24;0.04;NAO
2020;PE;ABREU E LIMA;Vereador;GILMARA;DEM;SUPLENTE;1;11;0.02;NAO
2020;PE;ABREU E LIMA;Vereador;GISELE SANTOS;PTC;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;HEITON KABARÉ;CIDADANIA;NÃO ELEITO;1;54;0.09;NAO
2020;PE;ABREU E LIMA;Vereador;IRAPUAM CARNEIRO;PSDB;NÃO ELEITO;1;46;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÂ JACINIRA;PODE;NÃO ELEITO;1;6;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃ BRANCA;CIDADANIA;NÃO ELEITO;1;30;0.05;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃ CREME;PROS;NÃO ELEITO;1;29;0.05;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃO BRANCO;DEM;SUPLENTE;1;445;0.75;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃO CLÁUDIO;CIDADANIA;NÃO ELEITO;1;102;0.17;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃO DAMIÃO;PSDB;NÃO ELEITO;1;54;0.09;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃO GERALDO DE PITANGA;PTC;NÃO ELEITO;1;105;0.18;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃO GRIVALDO;PODE;NÃO ELEITO;1;18;0.03;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃO JEREMIAS O BEM TE VI;PROS;NÃO ELEITO;1;23;0.04;NAO
2020;PE;ABREU E LIMA;Vereador;IRMÃO ROMILDO;PDT;SUPLENTE;1;46;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;JADE MELO;PODE;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;JAIRO KAITO;AVANTE;ELEITO POR MÉDIA;1;1691;2.87;SIM
2020;PE;ABREU E LIMA;Vereador;JANE GOES;DC;NÃO ELEITO;1;34;0.06;NAO
2020;PE;ABREU E LIMA;Vereador;JAQUIELE SILVA;PSL;SUPLENTE;1;20;0.03;NAO
2020;PE;ABREU E LIMA;Vereador;JARDEL VAQUEIRO;DEM;SUPLENTE;1;478;0.81;NAO
2020;PE;ABREU E LIMA;Vereador;JESSÉ DA PADARIA;PSL;SUPLENTE;1;401;0.68;NAO
2020;PE;ABREU E LIMA;Vereador;JEUDA CABRAL;PSD;NÃO ELEITO;1;63;0.11;NAO
2020;PE;ABREU E LIMA;Vereador;JOANDERSON ALVES;AVANTE;SUPLENTE;1;144;0.24;NAO
2020;PE;ABREU E LIMA;Vereador;JOQUINHA DE TIMBÓ;PTC;NÃO ELEITO;1;143;0.24;NAO
2020;PE;ABREU E LIMA;Vereador;JOSIAS AZEVEDO;MDB;SUPLENTE;1;441;0.75;NAO
2020;PE;ABREU E LIMA;Vereador;JOÃO DA ANTENA;PSD;NÃO ELEITO;1;77;0.13;NAO
2020;PE;ABREU E LIMA;Vereador;JOÃO DO TÁXI;PSB;SUPLENTE;1;226;0.38;NAO
2020;PE;ABREU E LIMA;Vereador;JOÃO RIBEIRO O KOMBEIRO;MDB;SUPLENTE;1;38;0.06;NAO
2020;PE;ABREU E LIMA;Vereador;JUAREZ PÉ NO CHÃO;PSD;NÃO ELEITO;1;89;0.15;NAO
2020;PE;ABREU E LIMA;Vereador;JULIANA FEITOSA;PODE;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;JULIERME MONTEIRO;PSC;SUPLENTE;1;583;0.99;NAO
2020;PE;ABREU E LIMA;Vereador;JULIO PAULINO;PSDB;NÃO ELEITO;1;8;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;JÚNIOR ELETRICISTA;PODE;NÃO ELEITO;1;185;0.31;NAO
2020;PE;ABREU E LIMA;Vereador;LAUDICÉIA SILVA;PSL;SUPLENTE;1;79;0.13;NAO
2020;PE;ABREU E LIMA;Vereador;LAÍSE BULHÕES ENFERMEIRA;PDT;SUPLENTE;1;180;0.31;NAO
2020;PE;ABREU E LIMA;Vereador;LEBRE LIMA;CIDADANIA;NÃO ELEITO;1;161;0.27;NAO
2020;PE;ABREU E LIMA;Vereador;LILDE FRANÇA;PDT;SUPLENTE;1;24;0.04;NAO
2020;PE;ABREU E LIMA;Vereador;LILIAN;PSDB;NÃO ELEITO;1;6;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;MAEZINHA;PDT;SUPLENTE;1;84;0.14;NAO
2020;PE;ABREU E LIMA;Vereador;MAGNA SILVA;PSC;SUPLENTE;1;55;0.09;NAO
2020;PE;ABREU E LIMA;Vereador;MAMULENGO KENO;PROS;NÃO ELEITO;1;77;0.13;NAO
2020;PE;ABREU E LIMA;Vereador;MANDATA COLETIVA LIBERTA ABREU;DC;NÃO ELEITO;1;83;0.14;NAO
2020;PE;ABREU E LIMA;Vereador;MARCELINHA;PDT;SUPLENTE;1;3;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;MARCELO DA GENTE;PODE;NÃO ELEITO;1;416;0.71;NAO
2020;PE;ABREU E LIMA;Vereador;MARCELO NEVES;CIDADANIA;NÃO ELEITO;1;195;0.33;NAO
2020;PE;ABREU E LIMA;Vereador;MARCELY ÂNGELO;PODE;NÃO ELEITO;1;4;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;MARCIA SILVA;MDB;SUPLENTE;1;35;0.06;NAO
2020;PE;ABREU E LIMA;Vereador;MARCOS AURÉLIO;DEM;SUPLENTE;1;283;0.48;NAO
2020;PE;ABREU E LIMA;Vereador;MARCOS DA ÁGUA;PSDB;NÃO ELEITO;1;24;0.04;NAO
2020;PE;ABREU E LIMA;Vereador;MARCÍLIO SEM CHINELO;PSB;SUPLENTE;1;85;0.14;NAO
2020;PE;ABREU E LIMA;Vereador;MARIA HELENA;PSB;SUPLENTE;1;581;0.99;NAO
2020;PE;ABREU E LIMA;Vereador;MARINHEIRO;DEM;SUPLENTE;1;1124;1.91;NAO
2020;PE;ABREU E LIMA;Vereador;MARIÉ ALVES;PSDB;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;MARLON CARLOS;REPUBLICANOS;SUPLENTE;1;339;0.57;NAO
2020;PE;ABREU E LIMA;Vereador;MENININHO DA BARRACA;PSD;NÃO ELEITO;1;47;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;MERY DOS APARTAMENTOS;PTC;NÃO ELEITO;1;37;0.06;NAO
2020;PE;ABREU E LIMA;Vereador;METO ESPORTES;PSC;SUPLENTE;1;72;0.12;NAO
2020;PE;ABREU E LIMA;Vereador;MILCA MAYARA;PSDB;NÃO ELEITO;1;2;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;MILENA ARAÚJO;PSC;SUPLENTE;1;819;1.39;NAO
2020;PE;ABREU E LIMA;Vereador;MILTON DO GÁS;PDT;SUPLENTE;1;168;0.28;NAO
2020;PE;ABREU E LIMA;Vereador;MOISES MOZA;PTC;NÃO ELEITO;1;48;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;MOISÉS RIBEIRO;REPUBLICANOS;SUPLENTE;1;216;0.37;NAO
2020;PE;ABREU E LIMA;Vereador;MURILO DO POVO FILHO;DEM;ELEITO POR QP;1;1276;2.16;SIM
2020;PE;ABREU E LIMA;Vereador;MUSA DA BARRACA;CIDADANIA;NÃO ELEITO;1;87;0.15;NAO
2020;PE;ABREU E LIMA;Vereador;MÁRCIO BUCHADA;PSC;ELEITO POR MÉDIA;1;958;1.62;SIM
2020;PE;ABREU E LIMA;Vereador;MÁRIO DA FÁRMACIA;PSC;SUPLENTE;1;552;0.94;NAO
2020;PE;ABREU E LIMA;Vereador;MÔNICA TAVARES;MDB;SUPLENTE;1;4;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;NAARA GOMES;PROS;NÃO ELEITO;1;8;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;NAMOYR LIMA;PSB;SUPLENTE;1;162;0.27;NAO
2020;PE;ABREU E LIMA;Vereador;NANDO GÁS;PSD;NÃO ELEITO;1;146;0.25;NAO
2020;PE;ABREU E LIMA;Vereador;NANÁ MOTA;PV;NÃO ELEITO;1;1;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;NATALIA AGENTE DE SAUDE;AVANTE;SUPLENTE;1;7;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;NATALÍCIO;PSL;SUPLENTE;1;1407;2.39;NAO
2020;PE;ABREU E LIMA;Vereador;NATY ANDRADE;DEM;SUPLENTE;1;134;0.23;NAO
2020;PE;ABREU E LIMA;Vereador;NEIDE DO FOSFATO;PSDB;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;NELSON FILHO;MDB;SUPLENTE;1;89;0.15;NAO
2020;PE;ABREU E LIMA;Vereador;NIER ARAÚJO MANDATO COLABORATI;CIDADANIA;NÃO ELEITO;1;88;0.15;NAO
2020;PE;ABREU E LIMA;Vereador;NILDO;PSDB;NÃO ELEITO;1;27;0.05;NAO
2020;PE;ABREU E LIMA;Vereador;NYELLE CRIS;PSL;SUPLENTE;1;112;0.19;NAO
2020;PE;ABREU E LIMA;Vereador;NÉ DA PADARIA;PSDB;NÃO ELEITO;1;60;0.1;NAO
2020;PE;ABREU E LIMA;Vereador;NÉLIA BARROS;PSB;SUPLENTE;1;803;1.36;NAO
2020;PE;ABREU E LIMA;Vereador;O AMIGO BINHA;DEM;SUPLENTE;1;608;1.03;NAO
2020;PE;ABREU E LIMA;Vereador;ODETE ROYTTMA;DC;NÃO ELEITO;1;141;0.24;NAO
2020;PE;ABREU E LIMA;Vereador;OTHON DE ABREU;AVANTE;SUPLENTE;1;63;0.11;NAO
2020;PE;ABREU E LIMA;Vereador;PASTOR ADILSON ALVES;PSB;SUPLENTE;1;224;0.38;NAO
2020;PE;ABREU E LIMA;Vereador;PASTOR FERREIRINHA É DA GENTE;PODE;NÃO ELEITO;1;791;1.34;NAO
2020;PE;ABREU E LIMA;Vereador;PAULA FERNANDA;DC;NÃO ELEITO;1;1;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;PAULO DO BAR;PSDB;NÃO ELEITO;1;48;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;PEDRO DA IGREJA;AVANTE;SUPLENTE;1;610;1.03;NAO
2020;PE;ABREU E LIMA;Vereador;PHELLYPPE SHANTHYAGO;PSB;SUPLENTE;1;46;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;PROF BETE DINO;PSB;SUPLENTE;1;206;0.35;NAO
2020;PE;ABREU E LIMA;Vereador;PROF BIANCA RODRIGUES;PSC;SUPLENTE;1;73;0.12;NAO
2020;PE;ABREU E LIMA;Vereador;PROF NICE;REPUBLICANOS;SUPLENTE;1;555;0.94;NAO
2020;PE;ABREU E LIMA;Vereador;PROF RENATA CAVALCANTI;PSD;NÃO ELEITO;1;20;0.03;NAO
2020;PE;ABREU E LIMA;Vereador;PROF SONIA NASCIMENTO;AVANTE;SUPLENTE;1;90;0.15;NAO
2020;PE;ABREU E LIMA;Vereador;PROF VALMIR EDSON;AVANTE;SUPLENTE;1;189;0.32;NAO
2020;PE;ABREU E LIMA;Vereador;PROF ÂNGELA MARQUES;PSC;SUPLENTE;1;47;0.08;NAO
2020;PE;ABREU E LIMA;Vereador;PROFESSOR CARLOS EDUARDO;DEM;SUPLENTE;1;1150;1.95;NAO
2020;PE;ABREU E LIMA;Vereador;PROFESSOR JEAN PEDRO;PSL;SUPLENTE;1;179;0.3;NAO
2020;PE;ABREU E LIMA;Vereador;PROFESSORA SOCORRO GONÇALVES;MDB;SUPLENTE;1;12;0.02;NAO
2020;PE;ABREU E LIMA;Vereador;RADSON BARROS;PODE;NÃO ELEITO;1;14;0.02;NAO
2020;PE;ABREU E LIMA;Vereador;RAMOS SANTANA;PTC;NÃO ELEITO;1;74;0.13;NAO
2020;PE;ABREU E LIMA;Vereador;REGE RIOS;CIDADANIA;NÃO ELEITO;1;103;0.17;NAO
2020;PE;ABREU E LIMA;Vereador;RENATO ALVES;PDT;ELEITO POR QP;1;2176;3.69;SIM
2020;PE;ABREU E LIMA;Vereador;RENÊ JANUÁRIO;PSC;SUPLENTE;1;84;0.14;NAO
2020;PE;ABREU E LIMA;Vereador;ROBERTA SOUZA;REPUBLICANOS;SUPLENTE;1;168;0.28;NAO
2020;PE;ABREU E LIMA;Vereador;ROSE DA SAÚDE;REPUBLICANOS;SUPLENTE;1;104;0.18;NAO
2020;PE;ABREU E LIMA;Vereador;ROSINHA AQUINO;PDT;SUPLENTE;1;34;0.06;NAO
2020;PE;ABREU E LIMA;Vereador;ROSTAND;MDB;SUPLENTE;1;1308;2.22;NAO
2020;PE;ABREU E LIMA;Vereador;RUBENS RODRIGUES;PSC;ELEITO POR QP;1;1270;2.15;SIM
2020;PE;ABREU E LIMA;Vereador;SALOMÉ;CIDADANIA;NÃO ELEITO;1;670;1.14;NAO
2020;PE;ABREU E LIMA;Vereador;SAMUEL LUIZ;MDB;SUPLENTE;1;79;0.13;NAO
2020;PE;ABREU E LIMA;Vereador;SANDRA MULITERNO;PSC;SUPLENTE;1;101;0.17;NAO
2020;PE;ABREU E LIMA;Vereador;SANDRO TIMBÓ;DEM;SUPLENTE;1;397;0.67;NAO
2020;PE;ABREU E LIMA;Vereador;SARGENTO SILVÂNIA OLIVEIRA;DEM;SUPLENTE;1;181;0.31;NAO
2020;PE;ABREU E LIMA;Vereador;SENNA;REPUBLICANOS;ELEITO POR MÉDIA;1;1455;2.47;SIM
2020;PE;ABREU E LIMA;Vereador;SIDNEY FERREIRA;PTC;NÃO ELEITO;1;9;0.02;NAO
2020;PE;ABREU E LIMA;Vereador;SILVANA;PSD;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;SILVINHA;DEM;SUPLENTE;1;213;0.36;NAO
2020;PE;ABREU E LIMA;Vereador;SILVIO;DC;NÃO ELEITO;1;30;0.05;NAO
2020;PE;ABREU E LIMA;Vereador;SILVIO POLIVALENTE;PSL;SUPLENTE;1;128;0.22;NAO
2020;PE;ABREU E LIMA;Vereador;SIMONE BANCA ALIANÇA;PSL;SUPLENTE;1;8;0.01;NAO
2020;PE;ABREU E LIMA;Vereador;SOL A AMIGA DE SEMPRE;PTC;NÃO ELEITO;1;0;0.0;NAO
2020;PE;ABREU E LIMA;Vereador;SOLDADO ZEFERINO;PSL;ELEITO POR QP;1;2401;4.07;SIM
2020;PE;ABREU E LIMA;Vereador;SOUZA BOMBEIRO;PODE;NÃO ELEITO;1;21;0.04;NAO
2020;PE;ABREU E LIMA;Vereador;SUELI DUARTE;DC;NÃO ELEITO;1;58;0.1;NAO
2020;PE;ABREU E LIMA;Vereador;SÉRGIO CARTEIRO;PROS;NÃO ELEITO;1;74;0.13;NAO
2020;PE;ABREU E LIMA;Vereador;SÉRGIO DE BINA;PSD;NÃO ELEITO;1;20;0.03;NAO
2020;PE;ABREU E LIMA;Vereador;TIA MIRA;AVANTE;SUPLENTE;1;113;0.19;NAO
2020;PE;ABREU E LIMA;Vereador;VADO O AMIGO DO POVO;PTC;NÃO ELEITO;1;34;0.06;NAO
2020;PE;ABREU E LIMA;Vereador;VALDEMAR;PDT;SUPLENTE;1;459;0.78;NAO
2020;PE;ABREU E LIMA;Vereador;VALDIRA RODRIGUES;CIDADANIA;NÃO ELEITO;1;39;0.07;NAO
2020;PE;ABREU E LIMA;Vereador;VALMIR BERNARDO;PSD;NÃO ELEITO;1;16;0.03;NAO
2020;PE;ABREU E LIMA;Vereador;VERA ENFERMEIRA;AVANTE;SUPLENTE;1;98;0.17;NAO
2020;PE;ABREU E LIMA;Vereador;VILMA OFICIAL;MDB;SUPLENTE;1;43;0.07;NAO
2020;PE;ABREU E LIMA;Vereador;VINÍCIUS SOARES;PSB;SUPLENTE;1;726;1.23;NAO
2020;PE;ABREU E LIMA;Vereador;VITOR DA MILITÂNCIA;PODE;NÃO ELEITO;1;86;0.15;NAO
2020;PE;ABREU E LIMA;Vereador;VITÓRIA REGINA;PODE;NÃO ELEITO;1;1;0.0;NAO
