ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2022;DF;BRASÍLIA;Deputado Distrital;EUDES DO BOXE;PSC;NÃO ELEITO;1;259;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;EUDES JUDITH;PMN;SUPLENTE;1;394;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;EUGENIO MAGALHÃES;CIDADANIA;SUPLENTE;1;382;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;EUGENIO PIEDADE;PMN;SUPLENTE;1;360;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;EUGÊNIO DE LOURDES;PODE;NÃO ELEITO;1;60;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;EVA FERNANDES;PTB;NÃO ELEITO;1;546;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FABIANO TROMPETISTA;PT;SUPLENTE;1;4460;0.28;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FATIMA CAVALCANTE;PRTB;NÃO ELEITO;1;132;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FATIMA ROLA;PT;SUPLENTE;1;2180;0.14;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FELLIPE PASSOS;DC;NÃO ELEITO;1;165;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FERNANDO CHEREGATHY;PSD;SUPLENTE;1;391;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FILIPPELLI;MDB;SUPLENTE;1;7152;0.45;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FLAVÃO CERRATENSE;PSOL;SUPLENTE;1;638;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FLORIANO AGORA;PL;SUPLENTE;1;2065;0.13;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FORLAND;PMN;SUPLENTE;1;3086;0.19;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FRAN MENDONÇA;PROS;NÃO ELEITO;1;118;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FRANCISCA CÔRTE;PDT;NÃO ELEITO;1;177;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FRANCISCO TARGINO;PSTU;NÃO ELEITO;1;152;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FREDSON MARQUES;PODE;NÃO ELEITO;1;636;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FÁBIO FELIX;PSOL;ELEITO POR QP;1;51792;3.24;SIM
2022;DF;BRASÍLIA;Deputado Distrital;FÁBIO GOMES;PRTB;NÃO ELEITO;1;3002;0.19;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FÁBIO MULLER;PODE;NÃO ELEITO;1;673;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;FÁTIMA PASSOS;PL;SUPLENTE;1;338;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GABI DO MOVIMENTO OLGA;UP;NÃO ELEITO;1;1103;0.07;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GABRIEL MAGNO;PT;ELEITO POR QP;1;18063;1.13;SIM
2022;DF;BRASÍLIA;Deputado Distrital;GABY SANTOS;PDT;NÃO ELEITO;1;528;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GEORGE SOUZA;MDB;SUPLENTE;1;1301;0.08;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GERALDO NASCIMENTO;PL;SUPLENTE;1;723;0.05;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GIAN CHELOTTI;MDB;SUPLENTE;1;2973;0.19;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GILVAN MACHO;AVANTE;SUPLENTE;1;476;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GISELE MONTENEGRO;PP;SUPLENTE;1;1144;0.07;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GLAUCIO CUNHA;PMN;SUPLENTE;1;881;0.06;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GLAYCE HELENA;PSB;SUPLENTE;1;543;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GOUDIM;AGIR;SUPLENTE;1;3122;0.2;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GREGORY BRITO;PATRIOTA;NÃO ELEITO;1;1059;0.07;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GUERREIRO FRANCISCO;PROS;NÃO ELEITO;1;230;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GUILHERME CARVALHO;PSB;SUPLENTE;1;181;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;GUSTAVO AIRES;MDB;SUPLENTE;1;5207;0.33;NAO
2022;DF;BRASÍLIA;Deputado Distrital;HALAND GUILARDE;PSC;NÃO ELEITO;1;845;0.05;NAO
2022;DF;BRASÍLIA;Deputado Distrital;HAMILTON TATU;UNIÃO;SUPLENTE;1;6496;0.41;NAO
2022;DF;BRASÍLIA;Deputado Distrital;HELENA CANTANHEDE;PROS;NÃO ELEITO;1;250;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;HELTON MARQUES;DC;NÃO ELEITO;1;161;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;HERMETO;MDB;ELEITO POR QP;1;20332;1.27;SIM
2022;DF;BRASÍLIA;Deputado Distrital;ILDA PELIZ;PL;SUPLENTE;1;7262;0.45;NAO
2022;DF;BRASÍLIA;Deputado Distrital;ILDEU NERY;PSOL;SUPLENTE;1;242;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;ILSON WALTER;PTB;NÃO ELEITO;1;509;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;INDIRA COUTO;NOVO;NÃO ELEITO;1;462;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;INÊS ARMAND;PL;SUPLENTE;1;247;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;IOLANDO;MDB;ELEITO POR QP;1;20757;1.3;SIM
2022;DF;BRASÍLIA;Deputado Distrital;IRACILDA;DC;NÃO ELEITO;1;300;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;IRIS;PP;SUPLENTE;1;591;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;IRIS DO CÉU;PMB;NÃO ELEITO;1;36;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;ISMAR CARVALHO;PROS;NÃO ELEITO;1;118;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;ITAMAR OLIVEIRA;PSOL;SUPLENTE;1;149;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;IVANA GUIMARÃES;AVANTE;SUPLENTE;1;199;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;IZA DO NOVO;NOVO;NÃO ELEITO;1;255;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;IZADORA COIMBRA;PSC;NÃO ELEITO;1;2862;0.18;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JABÁ LUSIMAR ARRUDA;PMN;SUPLENTE;1;6632;0.42;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JACKSON DA EXPANSÃO;PROS;NÃO ELEITO;1;1191;0.07;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JACKSON SANTANA;PP;SUPLENTE;1;503;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JAIRO FELIX;PMB;NÃO ELEITO;1;43;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JAJA;NOVO;NÃO ELEITO;1;3233;0.2;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JAPA DA BIKE;PSD;SUPLENTE;1;837;0.05;NAO
