ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2022;RR;ALTO ALEGRE;Deputado Estadual;CORONEL FRAZÃO;PL;SUPLENTE;1;35;0.4;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;CRISTIANO MORAES;PMN;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DANQUE ESBELL;PROS;SUPLENTE;1;8;0.09;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DAYSE DIAS;PSDB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DEBORA PONTE;UNIÃO;SUPLENTE;1;2;0.02;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DELEGADO ALEXANDRE;PROS;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DENIS SIQUEIRA DA AESERR;PROS;SUPLENTE;1;4;0.05;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DERISVALDO;PRTB;SUPLENTE;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DHIEGO COELHO;SOLIDARIEDADE;NÃO ELEITO;1;180;2.05;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DICA DO ALVORADA;PSD;SUPLENTE;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DILSON ARAUJO;PP;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DOUTOR OTONIEL;PL;SUPLENTE;1;5;0.06;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DOZINHO;PV;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DR ALEXANDRE SALOMÃO;PODE;SUPLENTE;1;81;0.92;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DR CLAUDIO CIRURGIÃO;UNIÃO;ELEITO POR MÉDIA;1;38;0.43;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;DR FABIO MARTINS;PV;NÃO ELEITO;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DR GEISEL;REDE;NÃO ELEITO;1;30;0.34;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DR METON;MDB;ELEITO POR QP;1;410;4.68;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;DR PATRICK ARAÚJO;PSD;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DR PAULO ADVOGADO;PRTB;SUPLENTE;1;25;0.29;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DR WASHINGTON;PL;SUPLENTE;1;2;0.02;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DR WESLEY THOMÉ;PSD;SUPLENTE;1;6;0.07;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DRA. LARISSA;REPUBLICANOS;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DULCINÉIA CORDEIRO;MDB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DUNGA MOURA;PTB;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;DÉBORA MARINHO;PMB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EBERLEI COSTA;CIDADANIA;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EDER LOURINHO;PSD;ELEITO POR MÉDIA;1;234;2.67;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;EDILEUZA RODRIGUES;PMN;NÃO ELEITO;1;25;0.29;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EDIRENE DA CARNE DE SOL;PSD;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EDIVAN SILVA;PMB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EDMILSON  ALBURQUERQUE;PC do B;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EDUARDO MAGALHÃES;PSB;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EDVALDO SANTA TERESA;PRTB;SUPLENTE;1;24;0.27;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELAINE MORELLATO;PROS;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELANE VILASI;PSD;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELIANA VIANA;PP;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELIANE SANTOS;PMB;SUPLENTE;1;9;0.1;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELIANE VERDE;PMB;SUPLENTE;1;4;0.05;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELIAS DO CREDIARIO;PROS;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELIELSON DA PERIFERIA;UNIÃO;SUPLENTE;1;4;0.05;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELIENES FERNANDES;REDE;NÃO ELEITO;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELISANGELA ARAUJO;PRTB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELITON ARAUJO;REPUBLICANOS;SUPLENTE;1;11;0.13;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ELIZANGELA DAMASCENO;PL;SUPLENTE;1;2;0.02;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EMILI FARIAS;PDT;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ENFERMEIRO ANTÔNIO;PMN;NÃO ELEITO;1;4;0.05;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ENFERMEIRO YURI;PSD;SUPLENTE;1;14;0.16;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ERIKE ARAÚJO;PSD;SUPLENTE;1;20;0.23;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ESEDEQUIAS PAIVA;PSB;NÃO ELEITO;1;2;0.02;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EV. ADENILSON OLIVEIRA;PSC;SUPLENTE;1;7;0.08;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EVA UCHÔA;MDB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EVANDRO PEREIRA;PSDB;SUPLENTE;1;8;0.09;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;EVANGELISTA SIQUEIRA;PT;NÃO ELEITO;1;94;1.07;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;FELIPE CHEUSA;SOLIDARIEDADE;NÃO ELEITO;1;2;0.02;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;FRANCISCO ELESBÃO;PSB;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;FRANCISCO SINTRAIMA;PMB;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;FRANCISCO SOARES;PSC;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;FRANCK RODRIGUES;PRTB;SUPLENTE;1;131;1.49;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;FÁBIA MILITÃO;PODE;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;FÁTIMA ALVES;UNIÃO;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;FÁTIMA OLIVEIRA;REDE;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GABRIEL PICANÇO;REPUBLICANOS;ELEITO POR MÉDIA;1;128;1.46;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;GAÚCHO NA FROTEIRA;PP;NÃO ELEITO;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GEORGE MELO;PODE;SUPLENTE;1;107;1.22;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GERENTE GILMAR LEITE;PRTB;SUPLENTE;1;9;0.1;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GEYZA PIMENTEL;PRTB;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GIDEANE MOURA;PRTB;SUPLENTE;1;51;0.58;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GISELE ALVES;PROS;SUPLENTE;1;459;5.24;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GISELE DOMINGOS;PSD;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GORDINHO DO ÔNIBUS;PMB;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GORETE LICÁ;PMB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GOVINDA DA LIMPEZA;PSB;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;GRACIELE LIMA;PC do B;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;HILTON LOPES;PODE;SUPLENTE;1;26;0.3;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;HIRAN PINHEIRO;PSC;SUPLENTE;1;67;0.76;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;HUDSON SURUMU;REDE;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IDAZIO DA PERFIL;MDB;ELEITO POR QP;1;35;0.4;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;IGO BRASIL;PROS;SUPLENTE;1;12;0.14;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IGOR CASTELO BRANCO;PSC;SUPLENTE;1;13;0.15;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IGOR RAMOS;PDT;NÃO ELEITO;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ILLO AUGUSTO;SOLIDARIEDADE;NÃO ELEITO;1;10;0.11;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IRENE DA RAPOSA;PTB;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IRMÃ FRANCISCA;CIDADANIA;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IRMÃO ARI;PROS;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IRMÃO HELITON DO PÉROLA;PDT;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IRMÃO LEVI;PRTB;SUPLENTE;1;8;0.09;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IRONDINA;PTB;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;ISAMAR JÚNIOR;PSC;ELEITO POR QP;1;91;1.04;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;IVANILDE NASCIMENTO;SOLIDARIEDADE;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IVANIRA BELFORT;PSC;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IVO SOM;REPUBLICANOS;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;IZABEL;MDB;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JACILDO BEZERRA;CIDADANIA;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JANE ARTESA;PTB;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JANERSON DO PRIMAVERA;PSD;SUPLENTE;1;2;0.02;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JANUS MOREIRA;UNIÃO;SUPLENTE;1;9;0.1;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JANYO MACIEL;PSC;SUPLENTE;1;2;0.02;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JARDEL MARIANO;SOLIDARIEDADE;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JEANE RIBEIRO;PT;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JEFERSON BATISTA;PSD;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JENNIFER MONARA;PSDB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JESUS;PODE;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOANA LUCENA;UNIÃO;SUPLENTE;1;4;0.05;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOAQUIM AUDITOR;PDT;NÃO ELEITO;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOB MARTINS;PT;NÃO ELEITO;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOCIMAR SEVERO;PL;SUPLENTE;1;20;0.23;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOEL PEREIRA;PDT;NÃO ELEITO;1;15;0.17;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOEL QUEIROZ;PSC;SUPLENTE;1;6;0.07;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOELSON COSTA;PDT;NÃO ELEITO;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOILMA TEODORA;PODE;ELEITO POR QP;1;482;5.5;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;JONAS MESQUITA;PSC;SUPLENTE;1;19;0.22;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JORGE DO CANTÁ;REPUBLICANOS;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JORGE EVERTON;UNIÃO;ELEITO POR QP;1;135;1.54;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;JOSE WALACE;PL;SUPLENTE;1;239;2.73;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOSI CASTRO;PROS;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOSÉ SILVA;PATRIOTA;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOÃO ADÃO;PRTB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOÃO MONTEIRO;PODE;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOÃO PICANÇO;CIDADANIA;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JOÃO RIZZO;MDB;SUPLENTE;1;14;0.16;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JR LESSA;PSC;SUPLENTE;1;17;0.19;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JUNINHO INSUFILM;PP;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JUNINHO PEGADA;MDB;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JUNIOR SARAIVA;PROS;SUPLENTE;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;JUSCELINO CASTRO;CIDADANIA;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;KARINA FIEL;MDB;SUPLENTE;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;KARINE MELO;PSC;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;KARLOTA DA FEIJOADA;PRTB;SUPLENTE;1;6;0.07;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;KASSIA SENA;REPUBLICANOS;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;KELIANE BARROS;MDB;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;KINHO CORREA;REPUBLICANOS;SUPLENTE;1;5;0.06;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;KLAIS POLICARPO;SOLIDARIEDADE;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;KLEBER PINHEIRO;PSB;NÃO ELEITO;1;12;0.14;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LEANDRO ALMEIDA DO SINDPOL;PODE;SUPLENTE;1;16;0.18;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LENE DO CARTUXU;PROS;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LENIR RODRIGUES;CIDADANIA;SUPLENTE;1;116;1.32;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LETICIA SILVA;PODE;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LEVY JUVENTUDE;PV;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LIDIANE LANÇONI;MDB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LILIAN BARRUDADA;PRTB;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LILIANE BASTOS;PSB;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LINDOMAR ALENCAR;PSC;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LIPNIK NETO;PATRIOTA;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LORO;PMB;SUPLENTE;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LOURIVAL RIBEIRO;PT;NÃO ELEITO;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LUCAS SOUZA;PROS;ELEITO POR MÉDIA;1;113;1.29;SIM
2022;RR;ALTO ALEGRE;Deputado Estadual;LUCENIR DOURADO;PODE;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LUCIA DA DECORAÇÃO;PL;SUPLENTE;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LUCIANO SOBRAL;PMB;SUPLENTE;1;19;0.22;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LUCIMEIRE PEREIRA;SOLIDARIEDADE;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LUIZ BOIADEIRO;PV;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LUIZ CARLOS;PDT;NÃO ELEITO;1;1;0.01;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LUIZ DA  FETAG;PL;SUPLENTE;1;3;0.03;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LUIZ VIDAL ;SOLIDARIEDADE;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LYKA AMARIO;PMN;NÃO ELEITO;1;0;0.0;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LÉIA GALETO;PMB;SUPLENTE;1;46;0.52;NAO
2022;RR;ALTO ALEGRE;Deputado Estadual;LÍVIA RODRIGUES;PMB;SUPLENTE;1;0;0.0;NAO
